Time,Seq,Tier,PDR,Hamming_Distance,Trust_Score,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Kinematic_Drift,Spatial_Residual,Spatial_Alarm
23.963666915893555,587,1,1.0,2,1.0,-0.06912343953614816,0.0006656248182017045,-0.4324650074207342,0.26581213163050665,0,0.0,0.0,0.0,0.0,0
23.980588912963867,588,1,1.0,2,1.0,0.024480699666184505,0.0006654187517010634,0.7041006301252746,0.26580581318546276,0,0.0,0.0,0.0,0.0,0
23.999637603759766,589,1,1.0,2,1.0,-0.025301673445529107,0.00066543754748635,-0.3742779551146881,0.265806389486258,0,0.0,0.0,0.0,0.0,0
24.017375946044922,590,1,1.0,2,1.0,-0.04798891873273388,0.0006653342876401945,-0.17017067993078175,0.2658032234646811,0,0.0,0.0,0.0,0.0,0
24.03975486755371,591,1,1.0,2,1.0,-0.010089979064140532,0.0006656742829419976,0.28537630053690044,0.2658136483935977,0,0.0,0.0,0.0,0.0,0
24.059581756591797,592,1,1.0,1,1.0,0.01890019727974178,0.0006657343453594496,0.21790052502694973,0.26581549015368766,0,0.0,0.0,0.0,0.0,0
24.078094482421875,593,1,1.0,1,1.0,0.03432143199911489,0.0006656634700921457,0.11566269500338533,0.2658133168313342,0,0.0,0.0,0.0,0.0,0
24.097780227661133,594,1,1.0,1,1.0,-0.15564662747353797,0.0006657129024410973,-1.4271683564102275,0.26581483262145994,0,0.0,0.0,0.0,0.0,0
24.118270874023438,595,1,1.0,1,1.0,-0.08728334590456882,0.0006658328102622511,0.5153700038431981,0.2658185095743287,0,0.0,0.0,0.0,0.0,0
24.13672637939453,596,1,1.0,1,1.0,0.01685924570035678,0.0006657447497477227,0.7831727537519709,0.2658158091988003,0,0.0,0.0,0.0,0.0,0
24.16809844970703,597,1,1.0,2,1.0,0.09822434167391937,0.0006669370340550908,0.6097180799858287,0.2658523775826425,0,0.0,0.0,0.0,0.0,0
24.19264030456543,598,1,1.0,2,1.0,0.12952156842504356,0.0006673176011403078,0.23296305184821908,0.2658640530798882,0,0.0,0.0,0.0,0.0,0
24.21167755126953,599,1,1.0,2,1.0,0.14054974793295216,0.0006670765000515085,0.08106593606264426,0.2658566561105681,0,0.0,0.0,0.0,0.0,0
24.230670928955078,600,1,1.0,2,1.0,-0.016162400117065434,0.0006668661351577631,-1.1767184901647842,0.2658502026305049,0,0.0,0.0,0.0,0.0,0
24.251113891601562,601,1,1.0,2,1.0,-0.062250742667934386,0.0006668331392579304,-0.34531623940848444,0.2658491904396942,0,0.0,0.0,0.0,0.0,0
24.2711181640625,602,1,1.0,2,1.0,-0.044753129641870476,0.0006667605330849343,0.13207609808934395,0.26584696319454476,0,0.0,0.0,0.0,0.0,0
24.293073654174805,603,1,1.0,2,1.0,0.0509862008119034,0.0006668964408042483,0.7184899342330273,0.2658511323045898,0,0.0,0.0,0.0,0.0,0
24.315507888793945,604,1,1.0,2,1.0,-0.010422468011465201,0.0006670650037002019,-0.4610070555331871,0.26585630341850763,0,0.0,0.0,0.0,0.0,0
24.333229064941406,605,1,1.0,2,1.0,0.02844830073700965,0.0006667290424243282,0.2916667880980319,0.26584599721390534,0,0.0,0.0,0.0,0.0,0
24.350444793701172,606,1,1.0,2,1.0,-0.06945153176714679,0.0006663938740210647,-0.7348302295115555,0.26583571652632965,0,0.0,0.0,0.0,0.0,0
24.369003295898438,607,1,1.0,2,1.0,-0.04970647882803021,0.0006662407820695346,0.14904836193882653,0.26583102110302603,0,0.0,0.0,0.0,0.0,0
24.389738082885742,608,1,1.0,2,1.0,-0.15131957305572533,0.000666322949946968,-0.761786295939126,0.26583354121088965,0,0.0,0.0,0.0,0.0,0
24.410015106201172,609,1,1.0,2,1.0,-0.02943380504040599,0.0006663499462881432,0.9165853562315689,0.2658343692105792,0,0.0,0.0,0.0,0.0,0
24.427371978759766,610,1,1.0,2,1.0,0.059137011429483174,0.0006660877938082924,0.6652165276948265,0.2658263291085092,0,0.0,0.0,0.0,0.0,0
24.44839096069336,611,1,1.0,2,1.0,-0.030835023905537315,0.0006662193251843747,-0.6759848519428722,0.2658303630271819,0,0.0,0.0,0.0,0.0,0
24.469701766967773,612,1,1.0,3,1.0,-0.023578015571352265,0.0006663638616784526,0.054922560448149395,0.2658347960099132,0,0.0,0.0,0.0,0.0,0
24.488290786743164,613,1,1.0,3,1.0,-0.08308361613214586,0.0006662216079943236,-0.4462673468196659,0.2658304330400047,0,0.0,0.0,0.0,0.0,0
24.506237030029297,614,1,1.0,3,1.0,0.026646800369298868,0.0006660375676459867,0.8247473297781934,0.26582478877731786,0,0.0,0.0,0.0,0.0,0
24.52804946899414,615,1,1.0,3,1.0,0.04606804693850213,0.0006662558285360449,0.14544591749602626,0.2658314825762841,0,0.0,0.0,0.0,0.0,0
24.54541015625,616,1,1.0,3,1.0,-0.013289388936080143,0.0006660112420842113,-0.44607541447001114,0.2658239814381764,0,0.0,0.0,0.0,0.0,0
24.5639705657959,617,1,1.0,3,1.0,-0.18232552838138863,0.0006659179564945667,-1.2689908709089779,0.26582112066165714,0,0.0,0.0,0.0,0.0,0
24.58325958251953,618,1,1.0,3,1.0,-0.029299977850949732,0.0006659080637880586,1.1512509164303537,0.26582081728878576,0,0.0,0.0,0.0,0.0,0
24.601884841918945,619,1,1.0,3,1.0,-0.07444192651835015,0.0006658365380285364,-0.3385971801763549,0.26581862388809113,0,0.0,0.0,0.0,0.0,0
24.61931610107422,620,1,1.0,3,1.0,-0.056565217669421686,0.0006656622120390091,0.1351314251340197,0.2658132782548183,0,0.0,0.0,0.0,0.0,0
24.637147903442383,621,1,1.0,3,1.0,0.05331525787868772,0.0006655509895032155,0.826161317717565,0.26580986783097404,0,0.0,0.0,0.0,0.0,0
24.657419204711914,622,1,1.0,2,1.0,0.16578795523096979,0.0006656850524360384,0.8441977700548209,0.2658139786276438,0,0.0,0.0,0.0,0.0,0
24.67502212524414,623,1,1.0,1,1.0,0.08599644137581554,0.0006655504916624277,-0.6011732213164597,0.2658098525659447,0,0.0,0.0,0.0,0.0,0
24.692956924438477,624,1,1.0,1,1.0,0.041449792883834546,0.0006654664615073241,-0.3355920641850466,0.2658072760313309,0,0.0,0.0,0.0,0.0,0
24.71074104309082,625,1,1.0,1,1.0,0.12903282380954043,0.0006653807445773145,0.6577423001755103,0.2658046478539786,0,0.0,0.0,0.0,0.0,0
24.7287540435791,626,1,1.0,1,1.0,-0.03101897122982833,0.0006653286833625578,-1.204159304698591,0.2658030516367115,0,0.0,0.0,0.0,0.0,0
24.75032615661621,627,1,1.0,3,1.0,-0.005271290917061088,0.000665616257033779,0.19386638816951735,0.26581186911759197,0,0.0,0.0,0.0,0.0,0
24.76787567138672,628,1,1.0,3,1.0,-0.0008147498118982162,0.0006654897576447785,0.03357420880493327,0.2658079903305449,0,0.0,0.0,0.0,0.0,0
24.786882400512695,629,1,1.0,3,1.0,-0.030897850585114125,0.0006655176160854074,-0.22596594966765518,0.265808844525298,0,0.0,0.0,0.0,0.0,0
24.814313888549805,630,1,1.0,3,1.0,-0.0808156575542272,0.0006663579548663037,-0.3739862622179295,0.2658346148416578,0,0.0,0.0,0.0,0.0,0
24.83273696899414,631,1,1.0,3,1.0,-0.0250288936851481,0.000666212152512705,0.41966372652538303,0.26583014304471275,0,0.0,0.0,0.0,0.0,0
24.851335525512695,632,1,1.0,2,1.0,-0.03405121699511954,0.0006661044912114973,-0.06740419857920119,0.26582684118882066,0,0.0,0.0,0.0,0.0,0
24.87017250061035,633,1,1.0,2,1.0,0.05287144572846293,0.0006660354972749712,0.652969924911493,0.2658247252839501,0,0.0,0.0,0.0,0.0,0
24.893598556518555,634,1,1.0,2,1.0,0.05059113780735811,0.0006664291119414163,-0.01786196422080024,0.2658367973300138,0,0.0,0.0,0.0,0.0,0
24.914352416992188,635,1,1.0,2,1.0,-0.10992757616138646,0.0006665079023575097,-1.204812509994666,0.26583921400647215,0,0.0,0.0,0.0,0.0,0
24.93310546875,636,1,1.0,2,1.0,-0.010798425330810546,0.0006663758395588967,0.745188589724576,0.2658351633854731,0,0.0,0.0,0.0,0.0,0
24.950515747070312,637,1,1.0,3,1.0,0.13961046903524407,0.0006661302462109351,1.1291493281163894,0.265827631055656,0,0.0,0.0,0.0,0.0,0
24.969602584838867,638,1,1.0,3,1.0,0.10116301249438939,0.0006660844087119483,-0.29025019824183695,0.2658262252938534,0,0.0,0.0,0.0,0.0,0
24.987274169921875,639,1,1.0,3,1.0,0.05514411932837245,0.0006659077635249508,-0.3466207349357322,0.2658208080808384,0,0.0,0.0,0.0,0.0,0
25.00490379333496,640,1,1.0,3,0.16981875000903154,0.05514411932837245,0.0006659077635249508,-0.9788833185522691,0.2658160608185044,0,0.0,0.0,0.0,0.0,0
25.024620056152344,641,1,1.0,3,0.6745486152589987,0.049380484191631,0.0006961293526745845,-0.06227651970416617,0.2658222301849689,0,0.0,0.0,0.0,0.0,0
25.043277740478516,642,1,1.0,1,0.5843503880845958,0.024585271300585385,0.0007303187232028489,-0.2913392828942737,0.2665169005642448,0,0.0,0.0,0.0,0.0,0
25.06173324584961,643,1,1.0,1,0.3454643274859981,-0.010389434306146236,0.0007874248818292613,-0.6434425673974803,0.26730308926295887,0,0.0,0.0,0.0,0.0,0
25.07974624633789,644,1,1.0,1,0.705262138881236,-0.029073233624992492,0.0007906838534744656,-0.1673348922504813,0.268610728112347,0,0.0,0.0,0.0,0.0,0
25.097381591796875,645,1,1.0,1,0.2584418800038397,0.00802116902046967,0.0008537230219679112,0.8417082481115828,0.2686836472589276,0,0.0,0.0,0.0,0.0,0
25.11794090270996,646,1,1.0,1,0.7616022883441285,0.022831577646732576,0.0008350933138789975,0.11637975623456841,0.270131079086938,0,0.0,0.0,0.0,0.0,0
25.13553810119629,647,1,1.0,3,0.6257791605943338,0.03480958273541697,0.0008391898782893688,0.11378366621457438,0.26969704697609226,0,0.0,0.0,0.0,0.0,0
25.153564453125,648,1,1.0,3,0.1150678787595889,0.03480958273541697,0.0008391898782893688,0.24431843294206979,0.2697914133526439,1,0.0,0.0,0.0,0.0,0
25.17203712463379,649,1,1.0,3,0.1452426371196773,0.03480958273541697,0.0008391898782893688,-0.08724401903770476,0.26979298113196243,1,0.0,0.0,0.0,0.0,0
25.19167137145996,650,1,1.0,3,0.04344942095180759,0.03480958273541697,0.0008391898782893688,-0.9012286526192567,0.26979708042208517,1,0.0,0.0,0.0,0.0,0
25.209348678588867,651,1,1.0,3,0.09608069177786444,0.03480958273541697,0.0008391898782893688,0.36594806855269635,0.2697901900996254,1,0.0,0.0,0.0,0.0,0
25.22812843322754,652,1,1.0,2,0.09793044296879196,0.03480958273541697,0.0008391898782893688,0.42054002265033563,0.26979406217679797,1,0.0,0.0,0.0,0.0,0
25.245220184326172,653,1,1.0,2,0.13840191615175038,0.03480958273541697,0.0008391898782893688,0.18722851396384413,0.26978814355611047,1,0.0,0.0,0.0,0.0,0
25.26304817199707,654,1,1.0,2,0.1217939681691939,0.03480958273541697,0.0008391898782893688,-0.2734493817293164,0.26979071786582004,1,0.0,0.0,0.0,0.0,0
25.281017303466797,655,1,1.0,2,0.14158890032833532,0.03480958273541697,0.0008391898782893688,-0.171875542716491,0.26979121264909195,1,0.0,0.0,0.0,0.0,0
25.298036575317383,656,1,1.0,2,0.09528726078527812,0.03480958273541697,0.0008391898782893688,-0.43898479452489403,0.26978789072435994,1,0.0,0.0,0.0,0.0,0
25.31549835205078,657,1,1.0,1,0.14621018126425958,0.03480958273541697,0.0008391898782893688,-0.21765943616819663,0.2697894359983898,1,0.0,0.0,0.0,0.0,0
25.332935333251953,658,1,1.0,1,0.09705533346900029,0.03480958273541697,0.0008391898782893688,0.4940342197147976,0.26978934930414433,1,0.0,0.0,0.0,0.0,0
25.350730895996094,659,1,1.0,1,0.048210171714788766,0.03480958273541697,0.0008391898782893688,-0.9659753091781565,0.26979060425678014,1,0.0,0.0,0.0,0.0,0
25.368968963623047,660,1,1.0,1,0.18901998269407175,0.03480958273541697,0.0008391898782893688,0.044449971624684136,0.26979215653637,1,0.0,0.0,0.0,0.0,0
25.386539459228516,661,1,1.0,1,0.1384736895563421,0.03480958273541697,0.0008391898782893688,0.25432744594434675,0.2697898162673271,1,0.0,0.0,0.0,0.0,0
25.407670974731445,662,1,1.0,2,0.15090660449461799,0.03480958273541697,0.0008391898782893688,-0.12889415097002277,0.2698024049910535,1,0.0,0.0,0.0,0.0,0
25.428817749023438,663,1,1.0,2,0.07476624602398917,0.03480958273541697,0.0008391898782893688,-0.6025962065677944,0.26980245948948783,1,0.0,0.0,0.0,0.0,0
25.446617126464844,664,1,1.0,2,0.08697575975502726,0.03480958273541697,0.0008391898782893688,0.5005464601177636,0.2697906176214367,1,0.0,0.0,0.0,0.0,0
25.466081619262695,665,1,1.0,2,0.12237198821509887,0.03480958273541697,0.0008391898782893688,0.2702617366087284,0.2697964796301341,1,0.0,0.0,0.0,0.0,0
25.483213424682617,666,1,1.0,2,0.11002745783610682,0.03480958273541697,0.0008391898782893688,-0.3419737318702365,0.26978828332488325,1,0.0,0.0,0.0,0.0,0
25.500932693481445,667,1,1.0,1,0.023149881422609632,0.03480958273541697,0.0008391898782893688,-1.460756591749982,0.2697903370259712,1,0.0,0.0,0.0,0.0,0
25.518577575683594,668,1,1.0,1,0.07204783003016747,0.03480958273541697,0.0008391898782893688,0.6949961494550128,0.2697900765902257,1,0.0,0.0,0.0,0.0,0
25.53814125061035,669,1,1.0,1,0.11186293136466122,0.03480958273541697,0.0008391898782893688,-0.39827474519354944,0.26979683058327697,1,0.0,0.0,0.0,0.0,0
25.556093215942383,670,1,1.0,1,0.08894718694079942,0.03480958273541697,0.0008391898782893688,0.5528779437560126,0.269791152451047,1,0.0,0.0,0.0,0.0,0
25.579370498657227,671,1,1.0,1,0.1325510816861402,0.03480958273541697,0.0008391898782893688,0.2838315978691622,0.26981011544174527,1,0.0,0.0,0.0,0.0,0
25.596607208251953,672,1,1.0,1,0.17819061036502873,0.03480958273541697,0.0008391898782893688,-0.08424248844876422,0.2697886495410202,1,0.0,0.0,0.0,0.0,0
25.61456871032715,673,1,1.0,1,0.13494047293088637,0.03480958273541697,0.0008391898782893688,0.27176169959897206,0.2697911858936634,1,0.0,0.0,0.0,0.0,0
25.631929397583008,674,1,1.0,1,0.18744679698297748,0.03480958273541697,0.0008391898782893688,0.050086493773457086,0.26978908263126467,1,0.0,0.0,0.0,0.0,0
25.650632858276367,675,1,1.0,1,0.06982809475521166,0.03480958273541697,0.0008391898782893688,-0.7161128878699782,0.26979379341469123,1,0.0,0.0,0.0,0.0,0
25.67120361328125,676,1,1.0,1,0.165564626309313,0.03480958273541697,0.0008391898782893688,0.13381673090767648,0.2698004054668684,1,0.0,0.0,0.0,0.0,0
25.689355850219727,677,1,1.0,3,0.05320308390185255,0.03480958273541697,0.0008391898782893688,0.7646163656618747,0.26979185513549647,1,0.0,0.0,0.0,0.0,0
25.709932327270508,678,1,1.0,3,0.14669820305028233,0.03480958273541697,0.0008391898782893688,0.08052048222906433,0.26980042583779534,1,0.0,0.0,0.0,0.0,0
25.727869033813477,679,1,1.0,3,0.08009584256544691,0.03480958273541697,0.0008391898782893688,-0.48868025888828404,0.2697910989467187,1,0.0,0.0,0.0,0.0,0
25.74588966369629,680,1,1.0,3,0.020154710543965927,0.03480958273541697,0.0008391898782893688,-1.4193167029118925,0.269791393279284,1,0.0,0.0,0.0,0.0,0
25.76515769958496,681,1,1.0,3,0.05594114683191395,0.03480958273541697,0.0008391898782893688,0.7307790416836728,0.2697957850651478,1,0.0,0.0,0.0,0.0,0
25.78333282470703,682,1,1.0,2,0.027429615082321026,0.03480958273541697,0.0008391898782893688,1.278902810207124,0.2697919354943729,1,0.0,0.0,0.0,0.0,0
25.803009033203125,683,1,1.0,2,0.04876076580449634,0.03480958273541697,0.0008391898782893688,-0.8908901919069744,0.26979722902303727,1,0.0,0.0,0.0,0.0,0
25.823461532592773,684,1,1.0,2,0.07569816697160305,0.03480958273541697,0.0008391898782893688,-0.5942353653692409,0.2697999846171928,1,0.0,0.0,0.0,0.0,0
25.84137535095215,685,1,1.0,2,0.06407505894173945,0.03480958273541697,0.0008391898782893688,-0.7066501843031952,0.2697910186991293,1,0.0,0.0,0.0,0.0,0
25.85896110534668,686,1,1.0,2,0.07483254450968861,0.03480958273541697,0.0008391898782893688,0.6019702664898855,0.2697898696576962,1,0.0,0.0,0.0,0.0,0
25.876224517822266,687,1,1.0,1,0.10069166263081085,0.03480958273541697,0.0008391898782893688,0.4692248618383214,0.2697887427955088,1,0.0,0.0,0.0,0.0,0
25.893695831298828,688,1,1.0,1,0.02759012544756137,0.03480958273541697,0.0008391898782893688,-1.3424031606368818,0.26978946934566905,1,0.0,0.0,0.0,0.0,0
25.913280487060547,689,1,1.0,1,0.1843302297702593,0.03480958273541697,0.0008391898782893688,0.06139660444472069,0.26979690484907065,1,0.0,0.0,0.0,0.0,0
25.930917739868164,690,1,1.0,1,0.09782006523691203,0.03480958273541697,0.0008391898782893688,0.48874191290323,0.2697900498852478,1,0.0,0.0,0.0,0.0,0
25.948055267333984,691,1,1.0,1,0.18649959231297822,0.03480958273541697,0.0008391898782893688,-0.05350321972408574,0.26978830329452175,1,0.0,0.0,0.0,0.0,0
25.964937210083008,692,1,1.0,2,0.17229220943888665,0.03480958273541697,0.0008391898782893688,0.03949913763859879,0.26978741196853717,1,0.0,0.0,0.0,0.0,0
25.983749389648438,693,1,1.0,2,0.07931792533897965,0.03480958273541697,0.0008391898782893688,-0.562717221665246,0.26979417643663806,1,0.0,0.0,0.0,0.0,0
26.001140594482422,694,1,1.0,2,0.04947533803297125,0.03480958273541697,0.0008391898782893688,0.8810511996526061,0.2697891892861714,1,0.0,0.0,0.0,0.0,0
26.01927947998047,695,1,1.0,2,0.12145007301294518,0.03480958273541697,0.0008391898782893688,-0.2753576283483526,0.2697918082644189,1,0.0,0.0,0.0,0.0,0
26.03728675842285,696,1,1.0,1,0.10492033045628336,0.03480958273541697,0.0008391898782893688,-0.44148249517476174,0.2697913464440408,1,0.0,0.0,0.0,0.0,0
26.055953979492188,697,1,1.0,1,0.16709893336928713,0.03480958273541697,0.0008391898782893688,-0.12759164774238596,0.2697936657942737,1,0.0,0.0,0.0,0.0,0
26.073625564575195,698,1,1.0,1,0.055282967303930064,0.03480958273541697,0.0008391898782893688,0.8736415589376839,0.26979017006699685,1,0.0,0.0,0.0,0.0,0
26.09207534790039,699,1,1.0,1,0.18665525642605915,0.03480958273541697,0.0008391898782893688,0.05294140158982882,0.26979290063420114,1,0.0,0.0,0.0,0.0,0
26.109533309936523,700,1,1.0,1,0.17039674387785392,0.03480958273541697,0.0008391898782893688,-0.1144080987301548,0.26978942265999745,1,0.0,0.0,0.0,0.0,0
26.127689361572266,701,1,1.0,1,0.045267974248302166,0.03480958273541697,0.0008391898782893688,-1.008451967785879,0.26979186852790066,1,0.0,0.0,0.0,0.0,0
26.14464569091797,702,1,1.0,2,0.17186523406467952,0.03480958273541697,0.0008391898782893688,-0.04117272288340054,0.26978767124686365,1,0.0,0.0,0.0,0.0,0
26.162242889404297,703,1,1.0,0,0.12074961222937586,0.03480958273541697,0.0008391898782893688,-0.4141519259017266,0.269789909703589,1,0.0,0.0,0.0,0.0,0
26.18010711669922,704,1,1.0,0,0.10194100762803286,0.03480958273541697,0.0008391898782893688,0.5283590580470947,0.269790844866003,1,0.0,0.0,0.0,0.0,0
26.198789596557617,705,1,1.0,0,0.22011028045962525,0.03480958273541697,0.0008391898782893688,-0.009190916556230121,0.269793719525922,1,0.0,0.0,0.0,0.0,0
26.21633529663086,706,1,1.0,0,0.07128909478697802,0.03480958273541697,0.0008391898782893688,-0.7695832374842815,0.2697897295181047,1,0.0,0.0,0.0,0.0,0
26.236392974853516,707,1,1.0,0,0.13982483680075014,0.03480958273541697,0.0008391898782893688,0.3152359039813912,0.2697985815877195,1,0.0,0.0,0.0,0.0,0
26.254009246826172,708,1,1.0,2,0.11450880628271858,0.03480958273541697,0.0008391898782893688,-0.31504963816058873,0.26978997645267927,1,0.0,0.0,0.0,0.0,0
26.274728775024414,709,1,1.0,2,0.08009478461692117,0.03480958273541697,0.0008391898782893688,-0.5561572188809867,0.26980093532795646,1,0.0,0.0,0.0,0.0,0
26.293367385864258,710,1,1.0,2,0.11474877516820087,0.03480958273541697,0.0008391898782893688,-0.31364183437735377,0.2697935650602309,1,0.0,0.0,0.0,0.0,0
26.313207626342773,711,1,1.0,2,0.15112093940521104,0.03480958273541697,0.0008391898782893688,-0.12793464091199186,0.26979781026219035,1,0.0,0.0,0.0,0.0,0
26.330698013305664,712,1,1.0,1,0.04957910026246182,0.03480958273541697,0.0008391898782893688,0.9470866560234017,0.269789536045792,1,0.0,0.0,0.0,0.0,0
26.347991943359375,713,1,1.0,0,0.21677422574248154,0.03480958273541697,0.0008391898782893688,0.01949150341740554,0.2697888493898737,1,0.0,0.0,0.0,0.0,0
26.36656379699707,714,1,1.0,0,0.2154088946623122,0.03480958273541697,0.0008391898782893688,-0.02375342860455415,0.2697933300790469,1,0.0,0.0,0.0,0.0,0
26.38507652282715,715,1,1.0,0,0.10484754426623366,0.03480958273541697,0.0008391898782893688,0.5094017513273276,0.26979312202875155,1,0.0,0.0,0.0,0.0,0
26.403743743896484,716,1,1.0,0,0.15645355831224564,0.03480958273541697,0.0008391898782893688,-0.23943922432417405,0.2697936657942737,1,0.0,0.0,0.0,0.0,0
26.420970916748047,717,1,1.0,0,0.1122353312100211,0.03480958273541697,0.0008391898782893688,-0.46346813755641525,0.2697886162393699,1,0.0,0.0,0.0,0.0,0
26.438661575317383,718,1,1.0,1,0.1150332274899403,0.03480958273541697,0.0008391898782893688,0.379415626517034,0.2697902368450222,1,0.0,0.0,0.0,0.0,0
26.456314086914062,719,1,1.0,1,0.08847937470590478,0.03480958273541697,0.0008391898782893688,-0.5564325160983942,0.2697901032963908,1,0.0,0.0,0.0,0.0,0
26.4760799407959,720,1,1.0,1,0.16375649977558496,0.03480958273541697,0.0008391898782893688,-0.14122195902768145,0.26979754660900124,1,0.0,0.0,0.0,0.0,0
26.49321174621582,721,1,1.0,1,0.1373227502102968,0.03480958273541697,0.0008391898782893688,-0.2599553656394885,0.26978828332488325,1,0.0,0.0,0.0,0.0,0
26.51181983947754,722,1,1.0,1,0.14462949129986874,0.03480958273541697,0.0008391898782893688,0.22499428039876507,0.2697934576289842,1,0.0,0.0,0.0,0.0,0
26.528892517089844,723,1,1.0,2,0.1571479628777702,0.03480958273541697,0.0008391898782893688,-0.10155327637312572,0.2697880770110521,1,0.0,0.0,0.0,0.0,0
26.545923233032227,724,1,1.0,2,0.1361750691250573,0.03480958273541697,0.0008391898782893688,-0.19816864262166534,0.26978793063804,1,0.0,0.0,0.0,0.0,0
26.564443588256836,725,1,1.0,2,0.14748932366345013,0.03480958273541697,0.0008391898782893688,-0.14433898915146548,0.26979314886994465,1,0.0,0.0,0.0,0.0,0
26.58216667175293,726,1,1.0,2,0.15821078552327278,0.03480958273541697,0.0008391898782893688,-0.09700787517580552,0.26979035038469235,1,0.0,0.0,0.0,0.0,0
26.599918365478516,727,1,1.0,2,0.12906790333280138,0.03480958273541697,0.0008391898782893688,0.2343242233335526,0.2697904505845604,1,0.0,0.0,0.0,0.0,0
26.61701202392578,728,1,1.0,0,0.0937736429808534,0.03480958273541697,0.0008391898782893688,-0.5846791152017591,0.26978815021102437,1,0.0,0.0,0.0,0.0,0
26.63469123840332,729,1,1.0,0,0.08802046484024241,0.03480958273541697,0.0008391898782893688,0.6273876171451308,0.26979019677731664,1,0.0,0.0,0.0,0.0,0
26.65241813659668,730,1,1.0,0,0.21368810209870495,0.03480958273541697,0.0008391898782893688,-0.029162850377374865,0.26979036374371024,1,0.0,0.0,0.0,0.0,0
26.669479370117188,731,1,1.0,0,0.14968659164042913,0.03480958273541697,0.0008391898782893688,-0.26925625773135403,0.26978803708757837,1,0.0,0.0,0.0,0.0,0
26.686208724975586,732,1,1.0,0,0.2155174488237142,0.03480958273541697,0.0008391898782893688,-0.023413052234388727,0.26978688046872706,1,0.0,0.0,0.0,0.0,0
26.703901290893555,733,1,1.0,1,0.13529235382944435,0.03480958273541697,0.0008391898782893688,-0.27000422638612426,0.2697902435232327,1,0.0,0.0,0.0,0.0,0
26.72112274169922,734,1,1.0,1,0.11083618971781199,0.03480958273541697,0.0008391898782893688,0.40448185871608466,0.26978859625927,1,0.0,0.0,0.0,0.0,0
26.73997688293457,735,1,1.0,1,0.1223092050158865,0.03480958273541697,0.0008391898782893688,0.3380542938066013,0.2697943243341405,1,0.0,0.0,0.0,0.0,0
26.758588790893555,736,1,1.0,1,0.04595215933187941,0.03480958273541697,0.0008391898782893688,-0.9983400089606959,0.26979347105685136,1,0.0,0.0,0.0,0.0,0
26.77642059326172,737,1,1.0,1,0.17170454132780155,0.03480958273541697,0.0008391898782893688,0.10925179858383702,0.2697907312329991,1,0.0,0.0,0.0,0.0,0
26.795486450195312,738,1,1.0,1,0.058692783260112465,0.03480958273541697,0.0008391898782893688,0.8332880465048695,0.26979507109189194,1,0.0,0.0,0.0,0.0,0
26.8145809173584,739,1,1.0,1,0.08638638813667514,0.03480958273541697,0.0008391898782893688,0.5725897742539399,0.26979517207520975,1,0.0,0.0,0.0,0.0,0
26.83201026916504,740,1,1.0,1,0.1978575557611894,0.03480958273541697,0.0008391898782893688,-0.013629704333651172,0.26978932263151445,1,0.0,0.0,0.0,0.0,0
26.849422454833984,741,1,1.0,1,0.11363652460784548,0.03480958273541697,0.0008391898782893688,-0.3876536524018449,0.2697892626224375,1,0.0,0.0,0.0,0.0,0
26.867595672607422,742,1,1.0,1,0.03012080052012726,0.03480958273541697,0.0008391898782893688,-1.283224367529626,0.2697919287973919,1,0.0,0.0,0.0,0.0,0
26.885677337646484,743,1,1.0,1,0.10323827805142528,0.03480958273541697,0.0008391898782893688,0.45238358840298576,0.2697916074295482,1,0.0,0.0,0.0,0.0,0
26.905580520629883,744,1,1.0,1,0.12250068014256726,0.03480958273541697,0.0008391898782893688,-0.33700384458901833,0.26979803344148356,1,0.0,0.0,0.0,0.0,0
26.924240112304688,745,1,1.0,0,0.18880452641583406,0.03480958273541697,0.0008391898782893688,-0.1126678813994384,0.2697936389302301,1,0.0,0.0,0.0,0.0,0
26.942934036254883,746,1,1.0,0,0.13330070757300405,0.03480958273541697,0.0008391898782893688,0.347459116590276,0.2697937598277742,1,0.0,0.0,0.0,0.0,0
26.96156883239746,747,1,1.0,0,0.09047008758450927,0.03480958273541697,0.0008391898782893688,-0.608880883674363,0.2697935516302864,1,0.0,0.0,0.0,0.0,0
26.981203079223633,748,1,1.0,1,0.06578702105491395,0.03480958273541697,0.0008391898782893688,-0.7563307273461227,0.26979708042208517,1,0.0,0.0,0.0,0.0,0
26.99854278564453,749,1,1.0,1,0.11690672892506769,0.03480958273541697,0.0008391898782893688,0.36851752216123335,0.269789009317034,1,0.0,0.0,0.0,0.0,0
27.016857147216797,750,1,1.0,1,0.08786671034362914,0.03480958273541697,0.0008391898782893688,-0.5611239080849431,0.269792424574382,1,0.0,0.0,0.0,0.0,0
27.036067962646484,751,1,1.0,1,0.08265547296791845,0.03480958273541697,0.0008391898782893688,0.6023687117659974,0.26979558291267075,1,0.0,0.0,0.0,0.0,0
27.05438995361328,752,1,1.0,1,0.1795407692483582,0.03480958273541697,0.0008391898782893688,0.07915236370906117,0.269792451384712,1,0.0,0.0,0.0,0.0,0
27.071956634521484,753,1,1.0,1,0.1429419350210488,0.03480958273541697,0.0008391898782893688,-0.2329073650440415,0.2697898029204767,1,0.0,0.0,0.0,0.0,0
