Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.7135609478992,-88.72429480274153,1231.635929263982,-55307.35417607091,4.024401184133981e-07,1.807181622011539e-05,-0.8802438806455866,2.877645214870083e-10,0.7084666927559219,0.01755119907653819,-0.708249257080789,1.280641371863193e-05,3.172596805615179e-07,-1.28024832992609e-05
10023.05238077899,34.67152963288323,-88.89864397805452,1058.345955641688,-55051.48792071282,3.490832827808792e-07,1.815810229433201e-05,-0.8741565038557894,2.884370666041806e-10,0.7085329222470541,0.01540148113256516,-0.7083655103736158,1.286794979873427e-05,2.797124591070129e-07,-1.286490936473964e-05
10046.15790278395,34.64708612420756,-88.75700182688448,1191.084758845413,-54894.22635959701,3.950798808900042e-07,1.820827968004691e-05,-0.8696546039669758,2.885980968456618e-10,0.7084002940010699,0.0171534958395559,-0.7081925826505701,1.290174561332945e-05,3.124081703175028e-07,-1.289796266881652e-05
10069.31668851804,34.63967553303954,-88.69595438905748,1248.501269006551,-54845.85860518041,4.148358866243588e-07,1.822347397392581e-05,-0.8668899564046111,2.881882646927008e-10,0.7083096545388339,0.01790987605362385,-0.7080831893588959,1.291116523196826e-05,3.264636695697211e-07,-1.290703719370317e-05
10092.52886076684,34.61491467903155,-88.64390652508266,1294.669997868042,-54690.38541198044,4.326072632339064e-07,1.827450855989935e-05,-0.8624444178459559,2.883428240907874e-10,0.7084177939678454,0.01856005583022462,-0.708174621924457,1.294957240522016e-05,3.392698332325223e-07,-1.294512732491642e-05
10115.79454259898,34.58292808359862,-88.67829992334521,1257.296647888137,-54494.21879625774,4.231611340119235e-07,1.834080720858643e-05,-0.8573745003254479,2.887152343841778e-10,0.7083562926721092,0.01813751293779856,-0.708124048449568,1.299524174292016e-05,3.32744083281742e-07,-1.299098107657677e-05
10139.11385736679,34.55250763805555,-88.74535504619531,1189.445267176562,-54309.62787327929,4.030719198404202e-07,1.840411372997798e-05,-0.8525050468028377,2.890302540363567e-10,0.7083108120514165,0.01731179454719533,-0.708099222029295,1.303891651260009e-05,3.186836060435284e-07,-1.303502146456976e-05
10162.48692870695,34.55269733243603,-88.77277359287083,1163.49064065605,-54311.82702376464,3.942528199819564e-07,1.840375007264146e-05,-0.8505787805509101,2.88353826636471e-10,0.7083884362585112,0.01697895201425614,-0.7081849276942261,1.303995241420816e-05,3.125470645433107e-07,-1.303620624634554e-05
10185.91388054117,34.52736481821391,-88.76346972226786,1168.952367499093,-54156.08472376884,3.983822712121852e-07,1.845654676107348e-05,-0.8461890296124672,2.885179731860371e-10,0.7085768423181685,0.01710266209567323,-0.708370411874203,1.308088502828656e-05,3.157285747855151e-07,-1.307707416015966e-05
10209.3948370768,34.47506959029415,-88.76284270434162,1162.648285462426,-53836.71664940272,4.009486221516679e-07,1.85660251957989e-05,-0.8392641984491535,2.895619989272366e-10,0.7084764047670178,0.01711216446104779,-0.7082697155314898,1.315661448274165e-05,3.177779094186132e-07,-1.315277620305967e-05
