Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.48652350453186,-89.16228955695151,629.1667015232207,-43029.22112497109,3.397394021244121e-07,2.323505332288674e-05,-0.6848313239433355,3.698764210248118e-10,0.7114996087072876,0.01232253802766508,-0.7113928930254927,1.653343825467216e-05,2.863443902540033e-07,-1.65309584541014e-05
10023.05238077899,32.44911442488165,-89.23620027390501,571.2657655892405,-42850.47155269354,3.110640388743723e-07,2.33328190690783e-05,-0.680417910865969,3.705651096165768e-10,0.7115378835367195,0.01140988188633634,-0.7114463959450874,1.66035992378772e-05,2.662473925500643e-07,-1.660146439257684e-05
10046.15790278395,32.45072791650622,-89.17764042916805,615.1582602605267,-42856.6201179276,3.348586754829598e-07,2.332881142210108e-05,-0.6789504009378131,3.696597914534923e-10,0.711543502065443,0.01214155095742327,-0.7114399047508534,1.660111307976213e-05,2.832760889851249e-07,-1.659869603747411e-05
10069.31668851804,32.41702421354655,-89.12824085583821,649.6262086453572,-42692.94797151324,3.563286211648045e-07,2.341765015280495e-05,-0.6748018673977636,3.702235045365019e-10,0.7115733399013382,0.01275992146166596,-0.7114589253517293,1.666524293719798e-05,2.98840863048233e-07,-1.666256331704098e-05
10092.52886076684,32.4074026868844,-89.22942193430066,573.6340725252899,-42649.57846782694,3.153021238715795e-07,2.3442649795773e-05,-0.6725659473045656,3.697476211212721e-10,0.7116118311517116,0.01150858649445475,-0.7115187634012132,1.668351387530057e-05,2.698151633518843e-07,-1.668133193138282e-05
10115.79454259898,32.3876020307606,-89.22568724835828,575.1301219951696,-42554.53943572631,3.175374877790354e-07,2.349496405985133e-05,-0.6695238098869846,3.697211005210751e-10,0.7116152081919586,0.01155948811224727,-0.711521315748634,1.672083831214746e-05,2.716135482646104e-07,-1.671863211932655e-05
10139.11385736679,32.36127638583294,-89.08675342988298,676.2716338369634,-42424.71888668369,3.756409105780062e-07,2.356517593853683e-05,-0.6659461383988614,3.699995180347781e-10,0.7115681632450075,0.01328838647491292,-0.7114440735073748,1.677029642422616e-05,3.131817746984213e-07,-1.676737186718329e-05
10162.48692870695,32.33772686979218,-89.13821571377518,636.4905472895007,-42313.92068965706,3.554079746271278e-07,2.362753840553699e-05,-0.6626792916538804,3.701151512000803e-10,0.7115925526413233,0.01265429400018253,-0.7114800277013764,1.681501911628773e-05,2.990225160822429e-07,-1.681236013818398e-05
10185.91388054117,32.31177579719724,-89.20605628728096,584.6952083148966,-42192.44132164319,3.283801001976602e-07,2.36963770384162e-05,-0.659257055990099,3.703270849174123e-10,0.7115808367850074,0.01181616797859365,-0.7114827232294211,1.686344306038824e-05,2.800261974441006e-07,-1.68611179101417e-05
10209.3948370768,32.28888433394761,-89.27295039038502,534.0716697861226,-42085.72536973916,3.014810192834567e-07,2.37571998283184e-05,-0.6560772046817829,3.704122277024902e-10,0.7116064033528599,0.01099039236601403,-0.7115215278320356,1.690707251354892e-05,2.611209789696264e-07,-1.690505595414411e-05
