Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.60223096678718,-88.74284173585026,1198.549339091796,-54615.87455608821,4.016141743813854e-07,1.830088145105617e-05,-0.8692386406888314,2.91407845036794e-10,0.7077519268025154,0.01730445835005355,-0.7075403491065965,1.295556176659209e-05,3.167620892314358e-07,-1.295168878821633e-05
10023.05238077899,34.58766226406215,-88.68673663021507,1249.945583217975,-54523.76591564691,4.202340467701804e-07,1.833099224759342e-05,-0.8657768643513934,2.912287774217932e-10,0.7077086515947693,0.01800028116602118,-0.7074796996522449,1.297636922065242e-05,3.300486633298819e-07,-1.297217121497129e-05
10046.15790278395,34.58976725055139,-88.62266906691465,1311.197893168503,-54534.19504545535,4.406354539148697e-07,1.832652409901958e-05,-0.8639508549449108,2.905034032681646e-10,0.7077481791229405,0.01879652035241378,-0.7074985341853927,1.297427135004713e-05,3.445733421612065e-07,-1.296969491840597e-05
10069.31668851804,34.52258122348952,-88.78132102085655,1151.463440897028,-54127.49963722619,3.928418318686749e-07,1.846654036657384e-05,-0.8555356228186314,2.920129864291319e-10,0.70783256097313,0.01684351016206688,-0.7076321293858837,1.307413411737619e-05,3.111107386236936e-07,-1.307043201380326e-05
10092.52886076684,34.51805250046315,-88.7410132010103,1188.917406993417,-54098.25249050374,4.060462499544736e-07,1.847596176458449e-05,-0.8531067302633314,2.914988831306924e-10,0.7076457186653909,0.01734087356760911,-0.7074332175190601,1.30775502745622e-05,3.204656509657563e-07,-1.307362317608447e-05
10115.79454259898,34.50072036904225,-88.63038055620446,1290.794717295049,-53987.99096504001,4.426033111407799e-07,1.851205559086841e-05,-0.8494098603429229,2.914224232298688e-10,0.7078003639912234,0.01871504720459019,-0.707552897156275,1.310654190749788e-05,3.465518852019179e-07,-1.310195949329187e-05
10139.11385736679,34.46601145592375,-88.63678468924527,1279.729659628625,-53776.7376483348,4.422659036956337e-07,1.858487634079353e-05,-0.8441402020424008,2.918943436748245e-10,0.7077305129787744,0.01863826477616151,-0.7074850486669898,1.315676521145085e-05,3.464867899742028e-07,-1.315220201082756e-05
10162.48692870695,34.45024180469867,-88.60579334583085,1306.472115656787,-53679.67728998764,4.531303722858206e-07,1.861799564115974e-05,-0.8406786689334838,2.917495772062276e-10,0.707796848589995,0.01902687638035397,-0.7075410637193682,1.318161809584639e-05,3.543460507097989e-07,-1.317685449950372e-05
10185.91388054117,34.44775712505016,-88.78502867556358,1138.288937184945,-53671.53514176155,3.949746106356174e-07,1.862347335752838e-05,-0.8386179405522213,2.91122729374576e-10,0.7079442411181428,0.01682108811204496,-0.7077443744227643,1.318730240373047e-05,3.133365070432347e-07,-1.318357936680283e-05
10209.3948370768,34.4029783158315,-88.71377294871947,1198.922509015322,-53397.77288382652,4.202676328170369e-07,1.871793667967638e-05,-0.8324214745516395,2.919422748697073e-10,0.7077580541876889,0.01770077500267592,-0.7075366745489934,1.325106573556625e-05,3.314043997706674e-07,-1.324692093477237e-05
10232.92992280754,34.38140414979159,-88.82383187878898,1093.71720135752,-53271.7864601407,3.85236560170427e-07,1.876375332175991e-05,-0.8285474645507112,2.919596743857597e-10,0.7077184114645851,0.01634490811194641,-0.7075296417145841,1.328220832114297e-05,3.067554425827956e-07,-1.327866555737757e-05
10256.51926251407,34.36267436910348,-88.82813583786329,1087.411814291611,-53159.24970168197,3.846402027375094e-07,1.880353359591651e-05,-0.8248955756365635,2.919048353332734e-10,0.7077686479719704,0.01629710693624438,-0.7075809942031934,1.331129151884775e-05,3.065062884090561e-07,-1.330776223844241e-05
10280.16298126474,34.34417719222046,-88.79532637152633,1115.505037834545,-53046.9919295921,3.962397201986665e-07,1.884287791327764e-05,-0.8212604213704582,2.91849779622768e-10,0.7078854815972313,0.01670924683137451,-0.7076882478369076,1.334150412194141e-05,3.149188551972011e-07,-1.333778686103586e-05
10303.86120441616,34.2959221861876,-88.72644816785306,1172.832352282549,-52755.82423831031,4.211923966234372e-07,1.894588941337935e-05,-0.8148741561867795,2.927856039350933e-10,0.7078833918329229,0.01756414181712165,-0.7076654558158901,1.341474935054313e-05,3.328493968815863e-07,-1.341061935247186e-05
10327.61405761398,34.30409650642773,-88.75412896180356,1148.415826058676,-52805.6332261646,4.116549076131472e-07,1.892842085063697e-05,-0.8137675850547222,2.918366804737863e-10,0.7077706526605718,0.01722372862935435,-0.7075610503268777,1.340010357052353e-05,3.260939778109522e-07,-1.339613520454288e-05
10351.42166679344,34.27837035973637,-88.70878195512773,1186.734492013847,-52650.57035610933,4.278847617816657e-07,1.898350212798046e-05,-0.8095118524311998,2.920229954387543e-10,0.7078001807134053,0.01778869710233828,-0.7075766093316896,1.343989358137937e-05,3.377763986522956e-07,-1.343564834994262e-05
10375.28415818013,34.23469680125855,-88.75225654291374,1141.153211716716,-52392.92272350698,4.155207586208071e-07,1.907749702047659e-05,-0.8036977597286793,2.927841117295893e-10,0.7078187168588833,0.01725649210585082,-0.7076083305162233,1.350656624777862e-05,3.292876386008468e-07,-1.350255166465574e-05
10399.20165829059,34.23057329945343,-88.79028406695531,1105.877799931297,-52369.91046573396,4.030415890519329e-07,1.908642341308249e-05,-0.8014971142767154,2.922390855389351e-10,0.7077843683649788,0.01679027931657443,-0.7075851882439905,1.351203768450686e-05,3.205367298278063e-07,-1.35082352138377e-05
10423.17429393304,34.19723095812938,-88.75030695395108,1138.105312756155,-52171.44350100476,4.179363260844923e-07,1.91584567605004e-05,-0.7966232634388092,2.926761129549848e-10,0.7077919460783961,0.01728842414606369,-0.7075807722966961,1.356338109107913e-05,3.3129719327338e-07,-1.355933437863276e-05
10447.202192208,34.20969027912112,-88.80877242331437,1086.418010202017,-52247.10942033165,3.97818228552192e-07,1.91315426671765e-05,-0.7959437917944104,2.915800886116535e-10,0.7078257050162234,0.01657144846388666,-0.7076316950063235,1.354467838993236e-05,3.171048159285751e-07,-1.354096588956694e-05
10471.285480509,34.13625230430131,-88.76201424545933,1119.706179851659,-51813.56421519155,4.168831759465819e-07,1.929095649896552e-05,-0.7875236406653894,2.933436311197834e-10,0.7077979451359766,0.01715253596089883,-0.7075900802363053,1.3657240060605e-05,3.309649355101645e-07,-1.3653229225515e-05
10495.42428652322,34.14782960328614,-88.84525083957219,1045.829168981868,-51884.41447542108,3.883385387440667e-07,1.92657828817221e-05,-0.786786775623288,2.922693082239507e-10,0.7078807882781822,0.01613074128252657,-0.7076969758300631,1.364060047089184e-05,3.108334069490215e-07,-1.363705847313193e-05
10519.61873823223,34.10295061544585,-88.78832852818113,1091.802668765697,-51619.89920788629,4.095581814973837e-07,1.936371164265502e-05,-0.7809752734651961,2.930913352386677e-10,0.7077977181980024,0.01683614019696592,-0.707597452136147,1.370860840120424e-05,3.26081939816899e-07,-1.370472965315597e-05
10543.86896391259,34.09330218230777,-88.76803759681658,1108.866112390965,-51562.90220355184,4.168728415729598e-07,1.938482321819255e-05,-0.7783187361249243,2.927404783347503e-10,0.7080043046114685,0.0170960269004971,-0.7077978674823671,1.372766340467298e-05,3.314789208464613e-07,-1.37236607462088e-05
10568.17509213659,34.07403056187684,-88.64729708229846,1214.824904264193,-51446.18689273944,4.587385211363305e-07,1.94269541317751e-05,-0.774770939715155,2.927298030514739e-10,0.7076892180295974,0.01858358931887774,-0.7074451777511599,1.375203002719881e-05,3.611219046658551e-07,-1.374728776300795e-05
10592.53725177289,34.04916369547256,-88.75907086550544,1111.375407127133,-51306.04287264106,4.220073424664502e-07,1.948174007297989e-05,-0.7708833247009674,2.928543045378634e-10,0.7078991744207592,0.017212888928073,-0.7076898738856889,1.379429414083362e-05,3.354145074143122e-07,-1.379021566009947e-05
10616.95557198725,34.02781507942473,-88.68936867265201,1170.934306609745,-51179.83244190578,4.467942168059376e-07,1.952872421882297e-05,-0.767218367310131,2.929012815811772e-10,0.70796973685737,0.01807994452074606,-0.7077388387760137,1.382931461605883e-05,3.531693912908864e-07,-1.382480430715002e-05
10641.43018224316,33.99080291533551,-88.75348379205386,1109.039319903317,-50968.6486927575,4.267122693885181e-07,1.961061917376265e-05,-0.7622953158779899,2.934384447125724e-10,0.7079136462482351,0.01729093864945925,-0.707702447349938,1.388586143899042e-05,3.391650655541715e-07,-1.388171873224453e-05
10665.96121230258,33.97543022420488,-88.78282992181035,1081.0653783334,-50881.27505366614,4.173880193748133e-07,1.964472736205345e-05,-0.7592383165868558,2.932662903986328e-10,0.707829671351083,0.01693081098342502,-0.7076271555589325,1.390820926260339e-05,3.326750370517633e-07,-1.390423001147814e-05
10690.54879222658,33.94213734483387,-88.79843786428343,1063.204243703277,-50690.83284834215,4.1358695747371e-07,1.97187581348718e-05,-0.7546569193084776,2.936910452471656e-10,0.7079302472830895,0.01674479306179522,-0.7077321858751472,1.396252522555212e-05,3.302579546773813e-07,-1.395861885565874e-05
10715.19305237607,33.93609714714627,-88.74609851519882,1108.732708162299,-50654.34849080056,4.319021580054199e-07,1.973218816805469e-05,-0.7523793469705797,2.932266223117782e-10,0.7078381799597659,0.01739341180084727,-0.7076244471714358,1.397049099599431e-05,3.432910371791049e-07,-1.396627258551653e-05
10739.89412341244,33.90582359207782,-88.83795278386262,1024.048946109796,-50484.72783425424,4.016261858501319e-07,1.979982378848088e-05,-0.7481353068420742,2.935351487266015e-10,0.7079279253349454,0.01626540588707761,-0.7077410430661547,1.401968055351325e-05,3.221172473202977e-07,-1.401597956981732e-05
10764.65213629835,33.8737648955599,-88.71491236806025,1128.319158648474,-50297.8031677857,4.457747177638189e-07,1.9871584063251e-05,-0.7436509698091389,2.939484094942298e-10,0.7078683770783715,0.0177881158603032,-0.7076448418533889,1.406995345414275e-05,3.535656773146898e-07,-1.406551035382537e-05
10789.46722229829,33.84409871394686,-88.63224143087116,1196.84018900638,-50126.43797780841,4.76052622045449e-07,1.993818594355965e-05,-0.7394128198721324,2.942749450122829e-10,0.7079457331631956,0.01881560837055129,-0.7076956506759248,1.41191246943252e-05,3.752546393583007e-07,-1.411413710042324e-05
10814.33951297938,33.82441943320932,-88.67359888964685,1158.097168368721,-50016.71474479893,4.626812544646619e-07,1.998260332068848e-05,-0.7360974176275812,2.942422068327091e-10,0.7079176817499618,0.01830846598803604,-0.7076808915093054,1.414977751667229e-05,3.659475205674726e-07,-1.414504458047111e-05
10839.26914021203,33.81382032282117,-88.60808901698826,1213.801941598321,-49954.37743110286,4.861210117035394e-07,2.000645382380212e-05,-0.7334891305303186,2.939318044540454e-10,0.7078169372295359,0.01911929810813581,-0.7075586682875513,1.416503411726521e-05,3.826208384613473e-07,-1.415986556564937e-05
10864.25623617066,33.80231222694093,-88.8598140522198,993.1155320664099,-49898.71810344773,3.987025381455202e-07,2.003265976180711e-05,-0.7309867760364931,2.935828910627134e-10,0.7078978346986672,0.01601678347693996,-0.7077166149089015,1.418383208647307e-05,3.209211220415962e-07,-1.418020106665243e-05
10889.30093333433,33.77991464865995,-88.72333458076369,1109.110248301042,-49767.79201727072,4.475714045143923e-07,2.008334212660173e-05,-0.7273919744536473,2.936782328660601e-10,0.707949989043255,0.01770828336600119,-0.7077284816132344,1.422147895023661e-05,3.557284879328164e-07,-1.421702925279736e-05
10914.40336448757,33.7538211025378,-88.69922722541038,1126.71563614799,-49620.47213462921,4.573710538537946e-07,2.014258691796243e-05,-0.7235707857816258,2.938726974813073e-10,0.7078904867900618,0.0180090072190278,-0.7076613716650469,1.426236748585835e-05,3.628401338997291e-07,-1.425775134230153e-05
10939.56366272094,33.69914912278973,-88.72268811326811,1099.597622554002,-49315.96272461083,4.519005839132997e-07,2.026733406328703e-05,-0.717476444486019,2.950072002815063e-10,0.7077915504188924,0.01772123314938562,-0.707569669177562,1.434855909387901e-05,3.592500657995706e-07,-1.434406105190441e-05
10964.78196143185,33.69780341630814,-88.6763001668601,1139.332612270772,-49306.74915453939,4.683882218723203e-07,2.027037610796538e-05,-0.7156925585333127,2.943837014724753e-10,0.7078341854077682,0.01829967381629875,-0.7075975946610445,1.435184072855066e-05,3.710388808710203e-07,-1.434704368316231e-05
