Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.86735966885237,-89.09654402606303,708.2580141461631,-44912.90429501353,3.510275728728039e-07,2.225978029257227e-05,-0.714811072716462,3.543635077492986e-10,0.7106885033374301,0.01312385779905876,-0.7105673178049118,1.582167921336964e-05,2.921694485889273e-07,-1.581898132447485e-05
10023.05238077899,32.85894473707255,-89.21740319102842,612.9649215668074,-44873.83348477817,3.04346457274901e-07,2.228054455469774e-05,-0.7125466517845322,3.538563223806638e-10,0.7107083878367965,0.01162971269381319,-0.7106132297700611,1.5836389188907e-05,2.591395564290007e-07,-1.583426882533021e-05
10046.15790278395,32.81262105619376,-89.28600643228604,556.3386089802908,-44642.14483030208,2.791140206415696e-07,2.239687904545611e-05,-0.7072373427455249,3.548747336270728e-10,0.7107068346615046,0.01078325836163143,-0.7106250250122645,1.591879249047084e-05,2.415291986205562e-07,-1.591696007411228e-05
10069.31668851804,32.7942913878919,-89.19330561718229,627.2465609597011,-44547.48498417231,3.160136302270646e-07,2.244350678590391e-05,-0.704114554826508,3.548108905053564e-10,0.7106663332554649,0.01193675010662981,-0.7105660780108064,1.595136676940297e-05,2.679280980053346e-07,-1.594911647541369e-05
10092.52886076684,32.77218307738303,-89.13577622023399,670.2887313194302,-44435.02213706897,3.394003648973577e-07,2.249965130378465e-05,-0.700721644404094,3.548907915846092e-10,0.7107275978639364,0.01265575007755631,-0.710614910028924,1.599288305311546e-05,2.847813023556789e-07,-1.599034733707984e-05
10115.79454259898,32.7557986039629,-89.13773718087957,667.5352100101894,-44353.13909012596,3.39255650295987e-07,2.254121253687781e-05,-0.697821737888153,3.547282441581868e-10,0.7106758778969117,0.01263497209726186,-0.7105635516297241,1.602125052391969e-05,2.848387846397831e-07,-1.601871827634664e-05
10139.11385736679,32.728276841014,-89.20260850973531,615.4223028467038,-44217.70792242288,3.14699938659435e-07,2.261099395728834e-05,-0.6940909123861982,3.549963640895522e-10,0.7106729188678322,0.01183487439872984,-0.7105743686343399,1.607051718964236e-05,2.676231884071796e-07,-1.606828866343947e-05
10162.48692870695,32.69826253200401,-89.21028414916546,607.4435527391223,-44068.69615125685,3.127252990740211e-07,2.268753388123066e-05,-0.6901608707879264,3.553775019838877e-10,0.7107133413222206,0.01174483291449946,-0.7106162905768526,1.612580407540256e-05,2.664856046253539e-07,-1.612360203244911e-05
10185.91388054117,32.69637443838485,-89.27321419194681,558.9359016763096,-44061.05647039472,2.878606568723793e-07,2.269212734415483e-05,-0.6884541747904399,3.546216330671001e-10,0.7107619481886849,0.01096957390811379,-0.7106772934611386,1.612993735257024e-05,2.489420548935928e-07,-1.612801620941479e-05
10209.3948370768,32.6586339199055,-89.20145283798217,611.4986458797973,-43872.20273377398,3.176378562151689e-07,2.278904870466801e-05,-0.6839267205194259,3.55329031078702e-10,0.7106937472112137,0.01186303408012494,-0.7105947303122437,1.619754606707956e-05,2.703724941469793e-07,-1.61952893555371e-05
10232.92992280754,32.6691452287715,-89.29737895186425,538.7034930225146,-43926.79299781461,2.791421920999694e-07,2.276172597384492e-05,-0.6832027867399418,3.540712254961154e-10,0.7107084821112527,0.01067805700744476,-0.7106282612192021,1.617810644738179e-05,2.430683568099168e-07,-1.617628035107991e-05
10256.51926251407,32.61928128623025,-89.2399287069059,579.472211115698,-43679.27684087855,3.036723886201878e-07,2.289012324841872e-05,-0.6777906463172918,3.552586753471015e-10,0.7107391142549795,0.01139561131383074,-0.7106477528105868,1.627027518055359e-05,2.608689014125932e-07,-1.626818372982104e-05
10280.16298126474,32.60844269483796,-89.15817664125422,640.9912605721257,-43623.70181581974,3.367544323210669e-07,2.291837010011289e-05,-0.6753713722834807,3.548931489048436e-10,0.7106817503877895,0.01241311509925283,-0.7105733353481433,1.628936285430896e-05,2.845179799448877e-07,-1.628687789965985e-05
10303.86120441616,32.58561274777212,-89.22753976126933,586.6855022162847,-43513.65265292385,3.097956630997133e-07,2.297711606402291e-05,-0.6721182258092158,3.549724033491229e-10,0.7106804230368037,0.01155739929900908,-0.7105864410535945,1.633080756178896e-05,2.655788139771194e-07,-1.632864793893695e-05
10327.61405761398,32.56122187311863,-89.127773416731,660.609555678462,-43391.49510782148,3.507801199009064e-07,2.304065045042984e-05,-0.6686898731915911,3.551530241755216e-10,0.7106646860568154,0.01279896283977272,-0.7105494230230985,1.637601050534936e-05,2.94929456935106e-07,-1.637335447264074e-05
10351.42166679344,32.54441401811226,-89.14443228266056,646.7725477470566,-43309.93580725815,3.447304576264277e-07,2.308424196823875e-05,-0.6658979404568161,3.550034646870398e-10,0.7107650189634807,0.01259871309235086,-0.710653350523709,1.640923705915872e-05,2.908630338535752e-07,-1.640665900051578e-05
10375.28415818013,32.5141400876138,-89.13780006682128,649.5663891771362,-43162.38247654162,3.485895613666622e-07,2.316307651647094e-05,-0.6621029768470019,3.553977899356242e-10,0.7106823808453817,0.0126840762774012,-0.7105691807650042,1.646338984089174e-05,2.938343459114052e-07,-1.646076749214144e-05
10399.20165829059,32.49614033813933,-89.12716470127361,656.2442732472005,-43074.69986781623,3.536064804869621e-07,2.32100966655646e-05,-0.6592382407256512,3.553021794981087e-10,0.7107271146564037,0.01282136762838829,-0.7106114578586209,1.649789434723848e-05,2.976185432611704e-07,-1.649520964084272e-05
10423.17429393304,32.4830251745595,-89.12439696169341,657.3530089293768,-43011.06703916049,3.55252211776644e-07,2.324440063250227e-05,-0.6567504038499827,3.550094508751046e-10,0.7107131604926964,0.01286004010065732,-0.7105968026005511,1.652196532551163e-05,2.989576504823043e-07,-1.651926035089425e-05
10447.202192208,32.46148824167855,-89.19152297795944,605.5088559509587,-42908.8253123882,3.288067875744955e-07,2.330058903499217e-05,-0.6536823472055241,3.550369110217705e-10,0.7107699063415213,0.01203308692639408,-0.7106680410569739,1.656294052562837e-05,2.804048136019666e-07,-1.656056677762e-05
10471.285480509,32.43585463015157,-89.17877243275477,613.2824783904726,-42784.84157514533,3.349588653232131e-07,2.3367962549094e-05,-0.6502944685027359,3.552468236080113e-10,0.7107252410276783,0.01219509122463286,-0.7106206076267942,1.660984059955646e-05,2.850025715216062e-07,-1.660739528875315e-05
10495.42428652322,32.41517035139229,-89.17521773628651,614.5037043314788,-42685.24954145549,3.371932388570578e-07,2.342244227797376e-05,-0.6472885970276653,3.552567242604196e-10,0.7107126776705787,0.01224359248980927,-0.7106072084102633,1.664828477790834e-05,2.868034029491222e-07,-1.66458141841843e-05
10519.61873823223,32.36828893299882,-89.08893892878608,675.1847689220475,-42458.16048630884,3.744471035353168e-07,2.354664374452366e-05,-0.642364165863353,3.563353901920335e-10,0.7106975665060784,0.01331800283352549,-0.7105727702622638,1.673659076351067e-05,3.136326529268975e-07,-1.673365187113228e-05
10543.86896391259,32.3502072154788,-89.15626817519843,624.0371480305089,-42373.78425216064,3.474735571616436e-07,2.35943799034516e-05,-0.6396131481074795,3.562237577264779e-10,0.7107042576338364,0.0124877563915776,-0.7105945382277907,1.677037665739861e-05,2.946716247202945e-07,-1.676778762582007e-05
