Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.62146397606256,-89.29513539595375,673.6406203039119,-54754.937440524554,2.2465493501936693e-07,1.8260429288158106e-05,-0.8714518952346975,2.906677471137124e-10,0.7122741870145295,0.010684692055156557,-0.7121940429706608,1.300736932991254e-05,1.9512111806316036e-07,-1.3005905759847532e-05
10023.052380778994,34.59719026785944,-89.15409383775268,806.172682723718,-54600.543464784016,2.703581586408744e-07,1.8310844200347322e-05,-0.8669960065846601,2.9081926076958144e-10,0.7122431131984425,0.012441711375280433,-0.7121344368282323,1.304314644064161e-05,2.2784223593435518e-07,-1.3041156274945344e-05
10046.157902783953,34.56642726100349,-89.17290351982356,785.5147607560083,-54411.49288891555,2.652665951514897e-07,1.8374640652023826e-05,-0.8620069620725985,2.911585110803308e-10,0.7122906927936478,0.012213180559786945,-0.7121859794050068,1.3089401197799705e-05,2.2443536306957198e-07,-1.3087476933495018e-05
10069.31668851804,34.535573249406795,-89.15885589344545,796.069009167675,-54221.52665789617,2.707158166177827e-07,1.843888494391005e-05,-0.8570218075903245,2.9150659878563906e-10,0.7122883337121712,0.012392202801034393,-0.712180527431212,1.3135169569898268e-05,2.2852218326789316e-07,-1.3133181535398645e-05
10092.528860766844,34.52196061730119,-89.10811570450625,842.7741535407234,-54136.50860790217,2.8749181356251797e-07,1.8467347360192396e-05,-0.8537100131740332,2.9129289246411054e-10,0.7122859696673827,0.013027311817321207,-0.7121668285814904,1.3155577447321181e-05,2.4060815015519957e-07,-1.3153376969073173e-05
10115.794542598982,34.50231237039941,-89.1521196359181,799.4294357736053,-54017.74949435478,2.7391262682333433e-07,1.8508379848141788e-05,-0.8498780605440683,2.9126187780163733e-10,0.7122397819801745,0.012484017032430532,-0.7121303647183572,1.3183798821501765e-05,2.3108336996029652e-07,-1.3181773471045507e-05
10139.113857366794,34.46489394797031,-89.06174148756712,880.8749178207942,-53786.77931362315,3.0440143591748567e-07,1.85869440997918e-05,-0.844297827323071,2.9183984877224534e-10,0.7122606067078175,0.013612192987802018,-0.7121305217934779,1.3240473771422417e-05,2.530420502400004e-07,-1.3238055575217052e-05
10162.486928706954,34.467769550975255,-89.13863936276685,808.9687980616975,-53806.737807400015,2.7935746966315153e-07,1.858083298233402e-05,-0.8426685666386281,2.9106063277760683e-10,0.7122430319887479,0.012660595972061256,-0.7121304978205587,1.323551467368536e-05,2.3527012022557184e-07,-1.3233423466657052e-05
10185.91388054117,34.430132687663374,-89.13876912196065,805.4122063617597,-53578.25160177639,2.805065483417582e-07,1.8660072822698332e-05,-0.8371603848854577,2.916295947155365e-10,0.7122556382285943,0.012663710338805216,-0.7121430506779358,1.3292193439505168e-05,2.363315619429838e-07,-1.3290092318191542e-05
10209.394837076798,34.43000727498246,-89.14144302918652,802.9009945020384,-53577.568770422804,2.796394704624077e-07,1.8660336781518615e-05,-0.8352243247260168,2.90962573450816e-10,0.7123429632992824,0.012636538256916062,-0.7122308721635733,1.3294001615633652e-05,2.3582764013754918e-07,-1.329190973038176e-05
10232.929922807542,34.39728398633029,-89.11803158460631,821.7409372314379,-53378.97358344076,2.8833115711152613e-07,1.8729529613789144e-05,-0.8302145687562216,2.91373407630965e-10,0.7122446210525355,0.01293029863067222,-0.7121272411553932,1.334153645997188e-05,2.422061824271937e-07,-1.3339337737607255e-05
10256.519262514073,34.367717822253255,-89.22556720836707,719.1726697265152,-53204.16414051394,2.540168817998773e-07,1.8792087689986256e-05,-0.8255925328374759,2.9165841210525867e-10,0.712284868198587,0.011598909869712673,-0.7121904230994074,1.3386491201769863e-05,2.1798680816246253e-07,-1.3384716225849881e-05
10280.162981264735,34.35760851606561,-89.21974171276389,723.7531070860972,-53143.21635679773,2.5622070807664227e-07,1.881358766006529e-05,-0.8227501441758138,2.9132133818095265e-10,0.7122791882478365,0.011675773059438465,-0.7121834864235912,1.3401718026721784e-05,2.1968270429395673e-07,-1.3399917372028593e-05
10303.861204416158,34.33091132778862,-89.20524905896342,734.9704158275374,-52982.63885210891,2.617695491497265e-07,1.8870475853729854e-05,-0.8183775677948527,2.9153221121776004e-10,0.7122962011577698,0.011860754360387119,-0.7121974450177371,1.3442609473616799e-05,2.2383874667593041e-07,-1.3440745726173776e-05
10327.614057613975,34.296557649738666,-89.19676684800349,739.933131407723,-52777.03995655042,2.655932661432998e-07,1.8943909691904035e-05,-0.8133269450218095,2.919947902293725e-10,0.7123385467254688,0.011971467451813317,-0.7122379441717516,1.34957508346781e-05,2.2680780451629425e-07,-1.349384484909787e-05
10351.421666793436,34.28544685892171,-89.12027532453621,809.3536857028746,-52708.42967036182,2.9125662014954615e-07,1.896782500699634e-05,-0.810401449644376,2.9170243475486154e-10,0.7123306144718935,0.012926747578596964,-0.71221331320816,1.3512902493394721e-05,2.452202334667442e-07,-1.351067728994708e-05
10375.284158180128,34.27610649971342,-89.12524004203345,803.938496898731,-52652.96316579881,2.8991851771974397e-07,1.8987856774451176e-05,-0.8076867320945027,2.9133812074764895e-10,0.7123263682385901,0.012869544322794973,-0.7122101022289019,1.3527074533653412e-05,2.443925888902292e-07,-1.3524866642651609e-05
10399.20165829059,34.2406171418554,-89.1954738808926,736.4525557141121,-52444.35079927146,2.6770822509532813e-07,1.906407135098585e-05,-0.8026363889477146,2.918242768003643e-10,0.7123745584907385,0.012001909181664088,-0.7122734487265896,1.3582044857741243e-05,2.2882690986221885e-07,-1.3580117111535463e-05
10423.174293933042,34.22094600155677,-89.03081887908876,885.1437040830291,-52322.68796709283,3.2322833117746235e-07,1.9106699890999953e-05,-0.7989326659024351,2.9183010056226433e-10,0.712291538767813,0.014051739043327715,-0.712152922362941,1.3611434084248414e-05,2.685197132738395e-07,-1.3608785213729504e-05
10447.202192207998,34.22450025140816,-89.11082295921724,812.430676129109,-52346.281708130984,2.9642172953252726e-07,1.9098953073080704e-05,-0.7974546039267504,2.910276775612263e-10,0.7123235143786754,0.013062527046553245,-0.7122037345619194,1.360621772173013e-05,2.4950964471026677e-07,-1.3603929786216908e-05
10471.285480508996,34.15526451500002,-89.30804072550474,627.3591215374511,-51944.216438331576,2.3247618662391887e-07,1.924861365712991e-05,-0.7895094472005456,2.926058011903385e-10,0.7123754571711114,0.010616382482386603,-0.7122963459142112,1.3713185228003267e-05,2.0436473206196866e-07,-1.3711662341007972e-05
10495.424286523219,34.14871463174131,-89.28269359395118,649.8519670502801,-51905.05677295543,2.4117207856478924e-07,1.92629261195858e-05,-0.7870998000041685,2.921530746545144e-10,0.7123554968914577,0.01093582932011705,-0.7122715504556931,1.3723071670198809e-05,2.106717364966085e-07,-1.3721454495965602e-05
10519.61873823223,34.159235539162225,-89.12567436211063,792.9955953375222,-51962.07456671642,2.9362746538288793e-07,1.92403240834743e-05,-0.786152162582302,2.9116130004200656e-10,0.7123725123751034,0.01289272702851816,-0.7122558346390606,1.370781874756026e-05,2.480881311372658e-07,-1.3705573577751255e-05
10543.868963912586,34.11753044813138,-89.24051832405308,685.6289937141834,-51721.256829927464,2.562564021486456e-07,1.9331013290503292e-05,-0.7807090277375581,2.9184419676865936e-10,0.7123778741295014,0.01146980130487071,-0.7122855320777578,1.377214029724409e-05,2.2174146403019378e-07,-1.3770355082208457e-05
10568.175092136586,34.101876247453404,-89.10349887674062,807.8476171039738,-51625.681593961766,3.030341131128578e-07,1.9365462377367502e-05,-0.7774740997886092,2.917120257182689e-10,0.7123516608885557,0.013177343269502402,-0.7122297707868167,1.379665201474404e-05,2.5521554809232974e-07,-1.3794291277189731e-05
10592.537251772887,34.066944306896204,-89.24068209982048,681.5745589046869,-51426.4965956385,2.5766961867683506e-07,1.944181395059493e-05,-0.7726931654381954,2.9216836647844673e-10,0.7123973385155846,0.011477435684562715,-0.7123048760146145,1.3851456262053953e-05,2.2316085390846782e-07,-1.3849658472788291e-05
