Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.24538076075807,-88.73630937525795,1033.581119333401,-46855.00707065799,4.705667892476823e-07,2.133205592187763e-05,-0.7457205983900926,3.396754222059715e-10,0.7074268717933694,0.01737714115311871,-0.7072134146781273,1.509449321613457e-05,3.707791571256253e-07,-1.508993864363185e-05
10023.05238077899,33.22123667574203,-88.70405629621143,1057.061427657241,-46726.43546712955,4.838967656400771e-07,2.139021479815596e-05,-0.741963914298145,3.398266854576601e-10,0.7076203519075248,0.01778420052309964,-0.7073968367511149,1.513997600275503e-05,3.80503992602942e-07,-1.513519375745192e-05
10046.15790278395,33.1942294524957,-88.69284110503973,1062.960570534624,-46583.92172207268,4.895747325779947e-07,2.1455462838144e-05,-0.7379996892761588,3.400823432108793e-10,0.7073939875003088,0.01792103654401216,-0.7071669463434891,1.518136782431007e-05,3.846029968800551e-07,-1.517649529871069e-05
10069.31668851804,33.15307681798412,-88.69328555357883,1057.679359348669,-46368.24544543099,4.916848110373309e-07,2.155526795380494e-05,-0.7328933723530274,3.408783891900669e-10,0.7074808223188588,0.01792186259621088,-0.7072537881058335,1.525385682158888e-05,3.864098041877096e-07,-1.524896178094631e-05
10092.52886076684,33.15363474813641,-88.71957894891425,1036.475865426779,-46372.09476485141,4.817579097670486e-07,2.155392536442279e-05,-0.7312684665229815,3.400661596218613e-10,0.7073532300764672,0.01759824506680469,-0.7071342827710875,1.524999764723161e-05,3.794047789039781e-07,-1.524527730985286e-05
10115.79454259898,33.11724277320842,-88.65435616561267,1084.775458411531,-46179.84777762819,5.083879913450831e-07,2.164252506843083e-05,-0.7265619140533159,3.40696470635969e-10,0.7075089789439231,0.01841138504952639,-0.7072693802129643,1.531645541845582e-05,3.985774975238101e-07,-1.531126848317971e-05
10139.11385736679,33.11002241671636,-88.69465790990513,1051.451852768719,-46143.71250758517,4.935587864986472e-07,2.166017843785737e-05,-0.7243236481517125,3.401790772308057e-10,0.7074372538086541,0.0179162131907503,-0.7072103487515109,1.532714505149814e-05,3.881678507454859e-07,-1.532222898762812e-05
10162.48692870695,33.06153920148218,-88.75416582572916,998.0777488981159,-45894.25392559873,4.736334817392955e-07,2.177891983125212e-05,-0.7187509733607144,3.412414804543817e-10,0.7074541166172577,0.01718624855593076,-0.707245332242835,1.541117937468555e-05,3.743852117785791e-07,-1.540663121619827e-05
10185.91388054117,33.04016737516586,-88.78574605935556,970.4521998627416,-45784.89624850968,4.627374084790889e-07,2.183145572807798e-05,-0.7153891778744101,3.412698308932325e-10,0.7075857625322401,0.01680371351659525,-0.7073862074923315,1.545104637836731e-05,3.669307250396816e-07,-1.544668883707701e-05
10209.3948370768,33.01664239797388,-88.67342027755556,1057.356158201249,-45659.69047407842,5.069002901658356e-07,2.188941745945491e-05,-0.7117919871807229,3.414185932234999e-10,0.7073858003497827,0.01818950741074972,-0.7071519018970797,1.548836345445717e-05,3.982631566762129e-07,-1.548324219778915e-05
10232.92992280754,32.99057416908741,-88.76023159446572,985.3070043129868,-45528.76301518713,4.751125621610036e-07,2.195385514715719e-05,-0.7081185683267558,3.416129145362961e-10,0.7075134403180084,0.01712531878463373,-0.7073061513143717,1.553623324473455e-05,3.760535586559535e-07,-1.553168140143936e-05
10256.51926251407,32.99028521884615,-88.72064658429228,1016.713416910206,-45525.89251768973,4.903035844380999e-07,2.195457236514302e-05,-0.7064453980350247,3.408487164656974e-10,0.7075485057472245,0.01761904682685964,-0.7073291010371644,1.553774661650558e-05,3.869138059036395e-07,-1.553292849483097e-05
10280.16298126474,32.97106995161844,-88.72841890328388,1008.354188333693,-45427.65982171547,4.883806527036191e-07,2.200217980072039e-05,-0.7032998043804961,3.408001416991674e-10,0.7074677448239463,0.01752529405770763,-0.7072506444213899,1.556961485728551e-05,3.856883663397036e-07,-1.556483701451049e-05
10303.86120441616,32.93300495887373,-88.78860212394326,956.5460436873357,-45235.24892989139,4.672590882403301e-07,2.209677339715629e-05,-0.698710253016507,3.414626033040469e-10,0.7073635548978312,0.01678412784272008,-0.7071644022787461,1.563389408796163e-05,3.709567382076871e-07,-1.562949248862482e-05
10327.61405761398,32.90544812093685,-88.72529129037795,1003.383857158817,-45092.79204703922,4.932168178429565e-07,2.216551845279948e-05,-0.6949079150387293,3.417535267047632e-10,0.7075381630564412,0.01757407596630779,-0.7073198739150581,1.568677954712065e-05,3.896336195307535e-07,-1.568193987370485e-05
10351.42166679344,32.89834994254984,-88.75876186550684,976.2729707657682,-45057.88893710537,4.806464599950069e-07,2.218325761439513e-05,-0.692773029682537,3.41231638446523e-10,0.7074039617217276,0.01716184903212872,-0.7071957550759151,1.569615440063997e-05,3.807937851424282e-07,-1.569153463055563e-05
10375.28415818013,32.85231951678536,-88.73099522082482,992.9340183067956,-44823.80731863339,4.939577972710899e-07,2.229863084575554e-05,-0.6875889271268406,3.422247296280474e-10,0.7076152636376674,0.01751403463587173,-0.7073984873632251,1.578266892452849e-05,3.90633476120475e-07,-1.577783394096323e-05
10399.20165829059,32.83355533949165,-88.70181615315624,1013.604247128513,-44728.10789094515,5.063891558463286e-07,2.234583059578231e-05,-0.6845428812620694,3.421681682036963e-10,0.7073324895450055,0.01787139316466127,-0.7071066850711351,1.580993607744323e-05,3.994522911423156e-07,-1.580488901068091e-05
10423.17429393304,32.81825935758197,-88.72738215105394,991.9446273206152,-44651.97003100553,4.972695951067951e-07,2.23843815939759e-05,-0.6818059018126742,3.419633059979644e-10,0.7073947770580788,0.0175616751683472,-0.7071767517207636,1.58384471520063e-05,3.93202880591429e-07,-1.583356560227642e-05
10447.202192208,32.80404876239652,-88.72375469556485,993.1785265091025,-44580.40003498928,4.994866678191273e-07,2.242025463618038e-05,-0.6791474789178069,3.41724542232155e-10,0.7074839206812593,0.01761293275500056,-0.7072646482203775,1.586585093336172e-05,3.949830624010183e-07,-1.586093358601792e-05
10471.285480509,32.78054829400472,-88.82592644250337,911.3000680788358,-44465.98688095703,4.607052474225467e-07,2.247965758530683e-05,-0.6758464970453349,3.418158492429985e-10,0.7076428752526381,0.01635963911170365,-0.7074537448511778,1.59108549132822e-05,3.678350386090506e-07,-1.590660244853966e-05
10495.42428652322,32.75870133913029,-88.67448312119254,1026.238310507296,-44351.47869293059,5.214342515670441e-07,2.253509721997028e-05,-0.6725556656607644,3.419101769148715e-10,0.7074869087189981,0.01822977921913672,-0.7072520068252797,1.594749836411013e-05,4.10918379820849e-07,-1.594220342858604e-05
10519.61873823223,32.70979310870803,-88.86696789893942,872.4804511526775,-44114.31160195648,4.481535564943926e-07,2.265951702482219e-05,-0.667420647768397,3.429577530357257e-10,0.7074595852457158,0.01585735677783281,-0.7072818455128485,1.603377155058263e-05,3.593890609080473e-07,-1.602974328051365e-05
10543.86896391259,32.69343959095528,-88.62399153624277,1057.497546552141,-44024.79977727584,5.452982207901547e-07,2.270137180692516e-05,-0.6645344822821446,3.428646747233369e-10,0.7074269768982951,0.01886003848129959,-0.7071755274272046,1.606413892631127e-05,4.282707448442843e-07,-1.605842905183877e-05
10568.17509213659,32.66392963939295,-88.73659579021636,967.7938589074222,-43882.64313970469,5.023265381871054e-07,2.277697467491022e-05,-0.6608652402833777,3.431842541689316e-10,0.7074873755671494,0.01747598812659471,-0.7072715012114456,1.611828372399586e-05,3.981455284001757e-07,-1.611336558095312e-05
10592.53725177289,32.64982443881684,-88.77575631569309,936.3264719345407,-43814.30855919554,4.875252166320323e-07,2.28131756520474e-05,-0.6583185519769954,3.429289654030997e-10,0.7075914880536226,0.01699940560009897,-0.7073872589856162,1.614603743215701e-05,3.878975987947687e-07,-1.614137727126978e-05
10616.95557198725,32.61954909622747,-88.72625649122389,970.8435139396831,-43663.47821515427,5.089767246641928e-07,2.289111871305789e-05,-0.6545434181586532,3.433221338775827e-10,0.7075197781618371,0.01761308738271774,-0.7073005129667473,1.619986465965583e-05,4.032814921160455e-07,-1.619484421133105e-05
10641.43018224316,32.59530908803533,-88.65093406381907,1025.409555593173,-43541.81703168493,5.405594565314481e-07,2.295369769342929e-05,-0.6512184258239194,3.434895927889459e-10,0.7076243408987004,0.01854999365022333,-0.7073811600317731,1.624704067588287e-05,4.259074821956862e-07,-1.624145724805513e-05
10665.96121230258,32.57530067678073,-88.63403420255607,1035.908545338913,-43443.21238016992,5.485682749353454e-07,2.300547493335214e-05,-0.6482493097874694,3.434774264656439e-10,0.7075794056210515,0.01876180609294791,-0.7073306227579653,1.628276904305382e-05,4.31745402728185e-07,-1.62770440687692e-05
10690.54879222658,32.55809581955322,-88.70506079058029,980.180451749276,-43361.60342072485,5.210429365476657e-07,2.305009974380615e-05,-0.6455434289600624,3.433324072274378e-10,0.7076180008479892,0.01789029356885775,-0.7073918097632492,1.631477338409126e-05,4.124769084463701e-07,-1.630955834393596e-05
10715.19305237607,32.52858085379685,-88.76391824991673,932.5540863076957,-43219.73334281046,4.990082392538678e-07,2.312681200273194e-05,-0.6419514951339651,3.436671715567624e-10,0.7075812681544105,0.0171670974234618,-0.7073729863438787,1.636784859404434e-05,3.971112069703818e-07,-1.636303059603745e-05
10739.89412341244,32.52133415591914,-88.73744257630585,951.7381029449798,-43183.58036571606,5.101163725457412e-07,2.314570710317568e-05,-0.6399392951767825,3.431638129064172e-10,0.7075439568573534,0.01749742819440012,-0.7073275697241994,1.63805224794368e-05,4.050872219215162e-07,-1.637551284821243e-05
10764.65213629835,32.47668793699052,-88.70943662126737,967.9569919674871,-42966.09657249368,5.240634842166715e-07,2.326235820374895e-05,-0.6352519866217982,3.441075736837954e-10,0.7076361869291412,0.01784988834285321,-0.7074110223468123,1.646540307378963e-05,4.153343367905617e-07,-1.64601639047442e-05
