Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.48109991336152,-89.19562944827928,603.7677355907116,-43003.89947319789,3.2641388683363414e-07,2.3249122383652827e-05,-0.6844283173386398,3.7009421248202946e-10,0.7116757750599211,0.01191153148041311,-0.7115760846353189,1.6547407566255694e-05,2.769589369935841e-07,-1.654508963139806e-05
10023.052380778994,32.46498081898669,-89.17471559079611,618.3365387560954,-42925.35207878057,3.3551123764436015e-07,2.329142319689515e-05,-0.6816069304794878,3.699186825282989e-10,0.7116995957244475,0.012176102176444582,-0.7115954307681653,1.6578155542109147e-05,2.8362713283859473e-07,-1.657572914920734e-05
10046.157902783953,32.45319721823693,-89.14628677900066,638.7797283539395,-42867.6433934328,3.4753254777221936e-07,2.3322439119821154e-05,-0.6791250357387683,3.6956473463669955e-10,0.7116823665839307,0.012533311933367562,-0.7115719970589661,1.659995031460552e-05,2.9233878081032625e-07,-1.659737595177642e-05
10069.31668851804,32.42170618798701,-89.21778429210836,583.2322569540102,-42717.974498274685,3.1955033958512166e-07,2.340498676908509e-05,-0.675197434998398,3.700066073508834e-10,0.7117016810410806,0.011650119419843475,-0.711606322002695,1.66588593508872e-05,2.726952963667506e-07,-1.6656627274090673e-05
10092.528860766844,32.37941868561175,-89.28389719607233,531.419499684085,-42516.9527046872,2.9393099431312356e-07,2.3516356082307716e-05,-0.6704744946987595,3.7090099776989785e-10,0.7117714479179144,0.010834518465478178,-0.7116889821268737,1.673951612433615e-05,2.5480735014423585e-07,-1.6737576685148374e-05
10115.794542598982,32.37922698136304,-89.24751091467404,558.3997579731233,-42515.04840061174,3.0887656126603713e-07,2.35170265827231e-05,-0.6689024851437989,3.700645240737356e-10,0.7116643675255578,0.011289252311025585,-0.7115748202317239,1.6737610948418957e-05,2.655115553100948e-07,-1.6735504888548506e-05
10139.113857366794,32.36262676480251,-89.20917396839756,585.7421892284226,-42434.64776808423,3.252239819900252e-07,2.3561159457644236e-05,-0.6661019932966857,3.699129453512271e-10,0.7116452634547319,0.011769531509116027,-0.7115479317133954,1.6768722014759814e-05,2.773291866824564e-07,-1.676642855621031e-05
10162.486928706954,32.34046335859,-89.1239053670173,647.2544245547264,-42326.54227282779,3.6120013144802424e-07,2.3620313825128747e-05,-0.6628769585601563,3.7000478453857723e-10,0.7116804732575325,0.01283358020708126,-0.7115647512595982,1.6812018222509125e-05,3.031674921666807e-07,-1.6809284523312474e-05
10185.91388054117,32.30850119206346,-89.10562775945205,658.3795999136775,-42174.059939948726,3.700664530285832e-07,2.3705480506744143e-05,-0.6589698468312701,3.704884903763451e-10,0.7117028052069283,0.01306548123778622,-0.7115828666708017,1.687324887109658e-05,3.097600781293981e-07,-1.6870405334785507e-05
10209.394837076798,32.29503732408539,-89.16569007348912,613.2542577240554,-42111.92526526202,3.4573097351895056e-07,2.374120804762123e-05,-0.6564856366160452,3.701817760761382e-10,0.7117198222818295,0.012324337130385166,-0.7116131084677794,1.689881576262206e-05,2.926245638278021e-07,-1.689628198875979e-05
10232.929922807542,32.25211830941873,-89.18772073725867,594.1912146721272,-41909.68491329412,3.382284574322134e-07,2.385603780344568e-05,-0.6518302741923351,3.7111263091163886e-10,0.7117465291286468,0.012055688467924668,-0.7116444211136908,1.698109378961321e-05,2.876287669752509e-07,-1.6978657661430383e-05
