Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.5337459280523,-88.97543481766915,865.8322092750858,-48413.94610465992,3.692783888969188e-07,2.064860122568036e-05,-0.7705318837141238,3.287378036647511e-10,0.7102181443692471,0.01461611231552521,-0.7100677304680706,1.466730282406689e-05,3.018494347715858e-07,-1.466419650207977e-05
10023.05238077899,33.51356339495234,-88.80533230897633,1007.203193851992,-48298.05744975893,4.315875811516809e-07,2.069576617340386e-05,-0.7669195263916249,3.287687026453098e-10,0.710184243410251,0.01672774794779128,-0.7099872125868084,1.470094882607827e-05,3.462675620275044e-07,-1.469687025058259e-05
10046.15790278395,33.47193525814417,-88.96430338276221,869.1508198356927,-48077.06120821434,3.759043952139907e-07,2.079314453221858e-05,-0.7616545563651267,3.295203337530096e-10,0.7102060337474286,0.01476265890178526,-0.7100525855691275,1.476977538558059e-05,3.070111287604919e-07,-1.476658420581143e-05
10069.31668851804,33.46608505785508,-89.03160509133029,812.1605893792012,-48047.48821414881,3.5170331677329e-07,2.080679755768318e-05,-0.7594353707388279,3.289648097016175e-10,0.7101963490497393,0.01393284387669859,-0.7100596665528093,1.477896796324384e-05,2.899382030985142e-07,-1.477612364245007e-05
10092.52886076684,33.42983243686771,-88.97602344553897,855.2473615268627,-47849.57902210615,3.734193164123469e-07,2.08921510814766e-05,-0.7545677729828971,3.295657036610209e-10,0.7102517721654025,0.01462724390248433,-0.7101011361770322,1.484100231555781e-05,3.056422653690259e-07,-1.483785471474944e-05
10115.79454259898,33.40622834058438,-88.99965531762602,833.2965475549141,-47723.07459112261,3.657719180324026e-07,2.094783733212095e-05,-0.7508419816886643,3.296793278124396e-10,0.7102205456575406,0.01433818752390875,-0.7100757986670324,1.487979683030459e-05,3.003986840074387e-07,-1.487676424299952e-05
10139.11385736679,33.37619550811666,-88.96652462122469,857.9693666938946,-47560.58375240528,3.79171880320503e-07,2.101897418556005e-05,-0.7465644539568512,3.300448460126409e-10,0.7102541098537152,0.01475394570351172,-0.7101008531541637,1.493118578292608e-05,3.101620973030478e-07,-1.492796397227869e-05
10162.48692870695,33.3570429865713,-88.97251919051553,851.1541100837159,-47458.12276748371,3.777873550902556e-07,2.106443294518414e-05,-0.7432427595031701,3.299966842483474e-10,0.7102659795447323,0.01468437660073256,-0.7101141674283691,1.496369983501728e-05,3.093666458001525e-07,-1.496050149663983e-05
10185.91388054117,33.35342939502789,-88.9819029845237,843.0405540077071,-47439.07616540344,3.744888471832185e-07,2.107301346318912e-05,-0.7412357453620783,3.293699005797284e-10,0.7102377693699022,0.01457198674046266,-0.7100882665147835,1.496915664683426e-05,3.071229968058371e-07,-1.496600568562953e-05
10209.3948370768,33.32064956181695,-88.9786210179583,842.6352688109081,-47263.87678608271,3.770881906856699e-07,2.115108451038959e-05,-0.7367997555421377,3.29830482574181e-10,0.710255348614121,0.01461752360453985,-0.710104913543511,1.502500113313003e-05,3.092244347759069e-07,-1.502181877468558e-05
10232.92992280754,33.27935857436908,-89.15485684128183,694.0582135181538,-47049.68833264396,3.134641650254089e-07,2.124950181504077e-05,-0.731773844398504,3.305699565720457e-10,0.7103450131254206,0.01243933084704336,-0.7102360880159722,1.50960623258603e-05,2.643573338154868e-07,-1.509374747855272e-05
10256.51926251407,33.26798410414848,-88.98947812716973,828.7446974132948,-46984.28722218097,3.753015671348839e-07,2.127709134096132e-05,-0.729075953319716,3.302687546845269e-10,0.7102496750664916,0.01449188045407679,-0.710101814061168,1.511433998460694e-05,3.083918456966436e-07,-1.511119345517739e-05
10280.16298126474,33.25018792391113,-88.97422714086015,839.5593029838809,-46889.58652334288,3.817326998790318e-07,2.131986197538544e-05,-0.7259329923392933,3.301746518194392e-10,0.7102847852985297,0.01468615244514984,-0.710132940478708,1.514554245980438e-05,3.131557229339927e-07,-1.514230464278575e-05
10303.86120441616,33.23000508181758,-89.06130762492468,766.571616281246,-46785.70929001889,3.501141988412331e-07,2.136831155418628e-05,-0.7226588898902812,3.301466643362943e-10,0.7102815500390912,0.01361132714040974,-0.7101511191988722,1.517949588449251e-05,2.908889922580132e-07,-1.517670843435783e-05
