Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.97794320279392,-89.2046776720436,631.3375401241809,-45479.23766567268,3.051768442139421e-07,2.198381902862274e-05,-0.7238245482542919,3.499507715188112e-10,0.7104750370288826,0.01177925079700978,-0.7103773838544223,1.562040260326752e-05,2.589769242049704e-07,-1.561825561453314e-05
10023.05238077899,32.97987568774876,-89.19918079563897,635.8377767972107,-45488.9799425515,3.072197181068486e-07,2.197905205524754e-05,-0.7223144945295071,3.490711312519977e-10,0.7105142205187388,0.0118524770884493,-0.7104153548074666,1.561789737883044e-05,2.605307050958006e-07,-1.561572419990123e-05
10046.15790278395,32.95384961852229,-89.24747785233865,595.7540391750994,-45357.10931703959,2.895351797618787e-07,2.204345742711523e-05,-0.7185640741487712,3.492808402858922e-10,0.7104677285073677,0.01125732746943579,-0.7103785369988769,1.566245842980364e-05,2.481709111420902e-07,-1.56604921782232e-05
10069.31668851804,32.94188474470951,-89.21209492105385,622.9151207759709,-45294.99631142624,3.035612176090356e-07,2.207331909805797e-05,-0.7159296686450362,3.48955383688174e-10,0.7105839329862057,0.01170237280527381,-0.7104875651894766,1.568637112816727e-05,2.583336807690814e-07,-1.568424377775288e-05
10092.52886076684,32.90382890851702,-89.3027787324861,548.8850090432443,-45103.67597073903,2.69769707308859e-07,2.216785895899964e-05,-0.7112660346470218,3.49629599825401e-10,0.7105441752140486,0.0105817073165647,-0.710465377341415,1.575235090424257e-05,2.345902937932105e-07,-1.575060400125816e-05
10115.79454259898,32.88013246531132,-89.1611181088019,658.6024617458163,-44979.44873086974,3.254632759252168e-07,2.222761010405864e-05,-0.707675662343688,3.497888835072878e-10,0.710481463053467,0.01234163127726195,-0.7103742629628491,1.5793938892842e-05,2.743533510266882e-07,-1.579155584448877e-05
10139.11385736679,32.86319855234848,-89.17216107532973,648.6971023317296,-44894.02302522247,3.217912581266663e-07,2.227003034193644e-05,-0.7047071154600054,3.496484494609653e-10,0.7105350607402708,0.01221010859194038,-0.7104301413857336,1.582522991069215e-05,2.719468557971788e-07,-1.582289311832345e-05
10162.48692870695,32.84154199734936,-89.2999055764853,547.2917546564308,-44788.16863474189,2.72789376256405e-07,2.232399169471822e-05,-0.7014285460103945,3.496687547472632e-10,0.7105262604147136,0.01063048182801197,-0.7104467324120941,1.586290683641445e-05,2.37331612156778e-07,-1.586113132808109e-05
10185.91388054117,32.81833183478732,-89.19087116722599,630.8443874153342,-44668.18713430804,3.161105391838493e-07,2.238283323284105e-05,-0.6979405937212994,3.498016105558957e-10,0.7105478607072506,0.01198730523715249,-0.7104467375312534,1.590560016049992e-05,2.683355965835063e-07,-1.590333652015517e-05
10209.3948370768,32.78575226584356,-89.28210117053445,557.6894409516447,-44507.07783243762,2.814920128573676e-07,2.24648092746276e-05,-0.693823831152401,3.502604090830397e-10,0.7105850057493471,0.01086114239129511,-0.7105019957619794,1.596434914886879e-05,2.44011719762318e-07,-1.596248420602528e-05
