Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.35250870113309,-88.89209599652223,1026.910762558237,-53100.55661071664,3.640593291072113e-07,1.882515377164592e-05,-0.8451216065526573,2.997236813517224e-10,0.7085766863054154,0.01547929186251927,-0.7084075888208694,1.334151717316431e-05,2.914536170940415e-07,-1.333833330183801e-05
10023.05238077899,34.32045495052684,-88.70105499642418,1199.527248219719,-52901.44963645901,4.284022460416247e-07,1.889335976048266e-05,-0.8400162831150477,3.001598216526444e-10,0.7085081763129137,0.01784361541152563,-0.7082834469979491,1.33894982214468e-05,3.372114321391896e-07,-1.33852512517383e-05
10046.15790278395,34.28912758154796,-88.83428485602813,1072.753779085507,-52719.38277513371,3.858154668234847e-07,1.896050489178741e-05,-0.8351999288296171,3.005036937319203e-10,0.7086182073290055,0.01620322248781321,-0.7084329321390868,1.343849752917463e-05,3.072838986002041e-07,-1.343498390201096e-05
10069.31668851804,34.28004886302632,-88.88819167298065,1022.120842546282,-52667.22536641955,3.683475833298848e-07,1.89799917748303e-05,-0.8324546257998561,3.00109464796032e-10,0.7086437596991705,0.01554136502264457,-0.708473319281544,1.345254239689817e-05,2.95029581522809e-07,-1.344930684036799e-05
10092.52886076684,34.24994891129123,-88.83748200088303,1065.085638980771,-52486.53148943521,3.864648331607628e-07,1.904466447849449e-05,-0.8276905667087013,3.004500341859745e-10,0.7084972257549846,0.01616917844823584,-0.7083126968866355,1.349582647691489e-05,3.079989852876677e-07,-1.349231147431969e-05
10115.79454259898,34.25039026823484,-88.82399358344469,1077.490638589961,-52488.65613690859,3.909305625163656e-07,1.904371057569663e-05,-0.8258203589703847,2.997468845707594e-10,0.7086397748031815,0.01634335223054743,-0.7084512864488087,1.349793037199195e-05,3.113026368215625e-07,-1.349434010967008e-05
10139.11385736679,34.21454817396879,-88.94388679034452,963.7804649079566,-52280.66310385908,3.524912810996469e-07,1.912103283394346e-05,-0.8206561320993195,3.002472541262629e-10,0.7085717674492342,0.01486358265299665,-0.7084158549445722,1.355088210577237e-05,2.842544191751069e-07,-1.354790040078983e-05
10162.48692870695,34.19440369554088,-88.84887735169704,1048.050127505687,-52158.44675921871,3.850857458978493e-07,1.916461231005193e-05,-0.8168546423686606,3.002586182486853e-10,0.7085821472088208,0.01604266849291053,-0.7084005167493101,1.358239906670376e-05,3.075125818846391e-07,-1.357891749806213e-05
10185.91388054117,34.15722858360673,-88.79089016681505,1096.20080923512,-51937.67711931801,4.061922690768662e-07,1.924527216358994e-05,-0.8115264023625457,3.008414058314024e-10,0.7085311068603746,0.01676256831686158,-0.7083327930374325,1.36388662100614e-05,3.226709799993894e-07,-1.363504876905912e-05
10209.3948370768,34.13915782516091,-88.80663130619112,1079.730063487155,-51832.28777867591,4.017223740704684e-07,1.928462530042457e-05,-0.8080170219080198,3.007597765170172e-10,0.7085283726046193,0.01657207614673543,-0.7083345403677115,1.366662357211272e-05,3.196545618536671e-07,-1.366288479139428e-05
10232.92992280754,34.11575113296909,-88.75151315711076,1126.586963029774,-51693.34550432288,4.213948430328438e-07,1.933566598006247e-05,-0.8039976354800381,3.008745763523808e-10,0.7085058544716902,0.01725711842532749,-0.7082956569712355,1.370264029903475e-05,3.337560090543418e-07,-1.369857503870937e-05
10256.51926251407,34.09381076436286,-88.87438093966752,1013.257602589827,-51569.76911931234,3.808569346237163e-07,1.938372249646447e-05,-0.8002309028408627,3.009019100843467e-10,0.7086607885651238,0.01574581491840039,-0.7084858379405325,1.373908977811736e-05,3.052704033922178e-07,-1.373569794047545e-05
10280.16298126474,34.09613174649254,-88.93351936692562,960.2996626911788,-51585.33738983713,3.607478476538428e-07,1.937863789489383e-05,-0.7986314469545202,3.001192526338362e-10,0.7085616468185435,0.01501664054212343,-0.7084025041239161,1.373329283200797e-05,2.91051488383476e-07,-1.373020833930757e-05
10303.86120441616,34.04561404648818,-88.82145874700139,1055.109756293532,-51287.81839722938,4.009455734823302e-07,1.948955891771123e-05,-0.792199123841073,3.011659755358542e-10,0.708563334801645,0.01640637747178099,-0.7083733692082739,1.381246257934646e-05,3.198196459813228e-07,-1.380875946274287e-05
10327.61405761398,34.02800713946974,-88.88560247352949,995.7303466840906,-51188.15389849967,3.798730692917541e-07,1.952838054756097e-05,-0.7888412246281298,3.010583413810483e-10,0.7086693483873916,0.01561989110885305,-0.7084971872531025,1.384173626553267e-05,3.050878575700641e-07,-1.383837361266582e-05
10351.42166679344,34.02110059827705,-88.73271673966453,1131.372809064389,-51142.7222825269,4.323401532629227e-07,1.954356001201403e-05,-0.786328421008241,3.006327504823284e-10,0.7085543860842701,0.01751175194795098,-0.7083379536513418,1.385101633949329e-05,3.423245514076526e-07,-1.384678545866923e-05
10375.28415818013,34.00038986268308,-88.86415983208227,1011.717994610124,-51027.93416382038,3.883942697733296e-07,1.958940864270779e-05,-0.7827590872811657,3.006160369195424e-10,0.7088312669648372,0.01589715253735062,-0.7086529796509576,1.388826716720631e-05,3.11475963217505e-07,-1.388477394961973e-05
10399.20165829059,33.9516914455258,-88.91899210339758,957.6190696454477,-50749.87953876628,3.716791076155344e-07,1.969746691191969e-05,-0.7767032946681596,3.01567902886771e-10,0.7087647692478417,0.01522178935869336,-0.7086012949858799,1.396330818281296e-05,2.998830431919714e-07,-1.396008759172439e-05
