Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.44153654279462,-88.66602439538741,1248.837254941716,-53629.29764731193,4.339764778515049e-07,1.863641848490229e-05,-0.8535367815116246,2.967686508567817e-10,0.7078394962451722,0.01825531126803444,-0.7076040531647104,1.319512763207677e-05,3.403047773157468e-07,-1.319073864062707e-05
10023.05238077899,34.43728207439361,-88.67615441775847,1238.763278987193,-53603.8928906728,4.308873927554854e-07,1.864540388062721e-05,-0.8511703020608204,2.962264274430869e-10,0.7077574402698104,0.01813219836006352,-0.7075251356947719,1.319990484640089e-05,3.381713555955872e-07,-1.31955722910487e-05
10046.15790278395,34.40638029903361,-88.61205024123983,1294.178713265315,-53414.37817488627,4.533389374585982e-07,1.871056693995436e-05,-0.8462103025831588,2.96593722449122e-10,0.7077838695261697,0.0189285976729958,-0.7075307160481246,1.324688189504893e-05,3.542676071170373e-07,-1.324214387491402e-05
10069.31668851804,34.38329360928991,-88.78291438916355,1131.988338190772,-53281.70678580321,3.985563337936302e-07,1.87597000767318e-05,-0.842167077831934,2.966483953029002e-10,0.7078690926061417,0.01682469953077845,-0.7076691188350256,1.328236601347232e-05,3.156965314190303e-07,-1.327861373095454e-05
10092.52886076684,34.36749688983148,-88.84483869456351,1072.506187660489,-53188.8935754729,3.789495097277224e-07,1.879327632351711e-05,-0.8387665219400784,2.964825759710087e-10,0.7078004074672272,0.01606241881156889,-0.7076181283098212,1.330454986259014e-05,3.019258674306699e-07,-1.330112355467475e-05
10115.79454259898,34.3328984854563,-88.75000304465938,1155.975918601673,-52977.75540317335,4.11675436755249e-07,1.886686413009034e-05,-0.8335155099109114,2.969795725132175e-10,0.7078317293995627,0.01723853797808034,-0.7076217845382899,1.335770074702713e-05,3.253135202384748e-07,-1.335373881580283e-05
10139.11385736679,34.31045589360546,-88.6936439007068,1205.003339733186,-52841.36655647161,4.313346843831449e-07,1.891473111689173e-05,-0.8294575645861574,2.97061309420497e-10,0.7078122966378981,0.01793823404297338,-0.7075849539322013,1.339151652850512e-05,3.393839847367938e-07,-1.338721529834081e-05
10162.48692870695,34.27174917376627,-88.78964342819427,1111.626237391131,-52614.26163288017,4.013821074424396e-07,1.899777326711543e-05,-0.8239931696589741,2.976573778265018e-10,0.7078938235400188,0.01675872794331306,-0.7076954220876587,1.345136382453683e-05,3.184485290104977e-07,-1.344759380983933e-05
10185.91388054117,34.27021320698614,-88.78334033139923,1117.217852622181,-52604.88849005756,4.035429963889203e-07,1.900106973421397e-05,-0.8219515825658833,2.970256994869641e-10,0.7078290736407236,0.01683920349857119,-0.7076287435630485,1.345249844501232e-05,3.200339846378725e-07,-1.344869111332905e-05
10209.3948370768,34.25053882028156,-88.78646390217254,1111.875598431425,-52488.14007787243,4.03402877891947e-07,1.904337750777186e-05,-0.8182411475316301,2.970017086822289e-10,0.7079586859990311,0.01680787497803177,-0.7077591372919163,1.348490478116228e-05,3.2014946371143e-07,-1.348110385976974e-05
10232.92992280754,34.21078877937342,-88.54892181092659,1323.41087878669,-52243.66677742379,4.845613914985503e-07,1.91288013998073e-05,-0.8125568996950132,2.977052413857646e-10,0.707886804943118,0.01974419167891612,-0.7076114014821426,1.354532524018517e-05,3.778026317597016e-07,-1.354005542949632e-05
10256.51926251407,34.21012475367133,-88.81760843141662,1078.417833645669,-52250.05021560425,3.948468435092665e-07,1.913058812379634e-05,-0.8107871253170922,2.969842510500713e-10,0.7079452122766635,0.01643121411840364,-0.7077545046045595,1.354624773338102e-05,3.144046928325568e-07,-1.35425986185538e-05
