Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.8284335369366,-89.13293089207984,676.7700246820904,-44717.43443246378,3.3836691649729856e-07,2.235752153723204e-05,-0.7117000732314334,3.559125095431519e-10,0.7117543829706549,0.012691600920060919,-0.7116412192558997,1.5914828304164587e-05,2.8378420193876694e-07,-1.5912297963454812e-05
10023.052380778994,32.82633552483561,-89.2152355124637,612.4081400318379,-44709.219256734425,3.063129136727159e-07,2.236255582404676e-05,-0.7099327606163428,3.5515918085852265e-10,0.7117659803414038,0.011673943381987491,-0.7116702395191707,1.5918341339171567e-05,2.6108274441482185e-07,-1.591620013668298e-05
10046.157902783953,32.8186785751173,-89.10143247146746,700.5742041227381,-44667.37660352555,3.5104793934347726e-07,2.2382197946014496e-05,-0.7076370738138943,3.546742714669354e-10,0.7117519012711803,0.013091644970612064,-0.7116314901654531,1.593247267248999e-05,2.930547503416462e-07,-1.592977728572947e-05
10069.31668851804,32.77317497787582,-89.15922468316522,652.1824790819917,-44440.6734763121,3.301523108888937e-07,2.2497064113583205e-05,-0.7024262993091861,3.556636653005067e-10,0.7117146655686768,0.012377641949532048,-0.7116070257981596,1.6013155390150445e-05,2.7848955977762637e-07,-1.6010733559528094e-05
10092.528860766844,32.74068734581177,-89.09432733099491,699.9346994554005,-44276.4427543214,3.569468580814469e-07,2.2579730852713796e-05,-0.6982209141129131,3.561618594295253e-10,0.7117491735435018,0.013188749317557954,-0.7116269689460177,1.6073053108964533e-05,2.978345126367363e-07,-1.6070293427522623e-05
10115.794542598982,32.73006720378922,-89.01544019743835,759.962211982361,-44221.1243383137,3.885117795127152e-07,2.2606949974415382e-05,-0.6957447087211912,3.5578722585107803e-10,0.7116770861425719,0.014171566400362308,-0.7115359735432508,1.6091163979369904e-05,3.204220049134414e-07,-1.6087973394736166e-05
10139.113857366794,32.711402812211205,-89.23278548015442,591.0160794670753,-44134.596228078706,3.0336334782352207e-07,2.2653899499083285e-05,-0.6927862976861663,3.5566487251212924e-10,0.7117803309180949,0.011478480753177327,-0.7116877714008241,1.612598539839004e-05,2.600546896016132e-07,-1.6123888384242338e-05
10162.486928706954,32.699966629932156,-89.1424896335006,659.6957667937555,-44075.22345413214,3.3951375145118057e-07,2.2683402280554255e-05,-0.690263095029389,3.5532487249256087e-10,0.7118483286884483,0.012605751249132498,-0.7117367055955328,1.6148889836756334e-05,2.8597227812118587e-07,-1.614635757116255e-05
10185.91388054117,32.67722555792483,-89.01173250095651,758.2957933116962,-43958.58394653836,3.9230337547287414e-07,2.2741918147693228e-05,-0.686853041215769,3.5544829695142e-10,0.7117861537077976,0.01423325862844629,-0.7116438315329912,1.6189729522437993e-05,3.237385360997754e-07,-1.6186492373888305e-05
10209.394837076798,32.6330155925928,-89.09929073548054,687.709784725612,-43742.88555392025,3.593213439867165e-07,2.2855211276894868e-05,-0.6819107863011038,3.563794910023533e-10,0.7117620270258125,0.013149787631403814,-0.7116405456416479,1.626942002320947e-05,3.0057717336408957e-07,-1.6266643207941264e-05
10232.929922807542,32.627415152497306,-89.05195782451807,723.376091363079,-43713.89329267162,3.7844804504570193e-07,2.2869759804716117e-05,-0.6798915121869137,3.5579565802384856e-10,0.711769046336371,0.013742336243512626,-0.7116363702883357,1.6280153617079974e-05,3.1432575812832025e-07,-1.6277118943888664e-05
10256.519262514073,32.59897213054567,-88.98228533845565,774.0274595432167,-43571.97962463409,4.0757238883045013e-07,2.2943289159487865e-05,-0.6761256679841726,3.5613350975306194e-10,0.7117645312457348,0.014612124133877224,-0.7116145261078899,1.6332733340924375e-05,3.353017979210135e-07,-1.6329291199866994e-05
10280.162981264735,32.582020993833034,-89.02388305631291,740.9898084647144,-43490.15907830391,3.9165546079614553e-07,2.2987034503487234e-05,-0.6733038966190965,3.559828989456524e-10,0.7117862300716279,0.014100447289081596,-0.7116465518119428,1.6364166357969285e-05,3.2417326356129194e-07,-1.6360955115349646e-05
10303.861204416158,32.56540133717444,-89.12902352930784,659.9737357119562,-43411.96137230562,3.5011238592201535e-07,2.3029803386366695e-05,-0.6705474874560243,3.55803916073718e-10,0.7117713437901834,0.012798803639849676,-0.7116562628588833,1.639378483199587e-05,2.9478685087455883e-07,-1.6391134244777857e-05
10327.614057613975,32.52641135279825,-89.0925370092864,684.5968343959992,-43220.748189433216,3.6638811579336667e-07,2.3131232422769354e-05,-0.6660585571947306,3.5655608374701394e-10,0.7118027340899998,0.013257137968160073,-0.7116792680350413,1.6466875817185873e-05,3.066912139528107e-07,-1.646401954802973e-05
10351.421666793436,32.526050187133244,-89.12715610129223,658.4643015715884,-43219.992645427206,3.52421231803041e-07,2.313207110889039e-05,-0.6645150483997154,3.5574224625826406e-10,0.7117830546749623,0.012831345329943893,-0.7116673896557605,1.6466862701922325e-05,2.968488789405437e-07,-1.646418683042173e-05
10375.284158180128,32.48696304168955,-89.08935579648345,683.9513885719732,-43029.13038635084,3.6930941983284337e-07,2.3234199746379723e-05,-0.6600589143897371,3.5649838151005045e-10,0.7117988408320736,0.013305736569455356,-0.7116744671436709,1.6540100657867313e-05,3.091859800285601e-07,-1.653721058105437e-05
10399.20165829059,32.4604590085269,-89.13111965320395,650.6534534902256,-42902.154645266666,3.534204307801602e-07,2.330349265771625e-05,-0.656597516372185,3.5673114487620555e-10,0.7118000178011417,0.012791597168242812,-0.7116850710697752,1.6589268640062347e-05,2.9812199557815246e-07,-1.6586589682267676e-05
10423.174293933042,32.461748918405924,-89.19273800042319,604.617065396015,-42910.125569958436,3.2830282156887544e-07,2.3299896917836736e-05,-0.6552090947119578,3.558445725410509e-10,0.711818328461451,0.0120311277514054,-0.7117166463549124,1.6586874347965357e-05,2.803507528503991e-07,-1.6584504939568364e-05
