Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.12263500577733,-88.92084657165726,870.6155459109582,-46218.35626897202,4.074209444566479e-07,2.16287504292558e-05,-0.7355879861789186,3.443543992903563e-10,0.71144282010805,0.01531898885947504,-0.7112778745775933,1.539029291199952e-05,3.313881579789812e-07,-1.538672472639626e-05
10023.05238077899,33.11785180702531,-88.950368539672,846.3539120148567,-46194.38733331057,3.964859693632295e-07,2.164038729068535e-05,-0.7335155806725028,3.437406707761591e-10,0.7114236423576435,0.01495651955061125,-0.7112664067902746,1.539801055994802e-05,3.237180102943576e-07,-1.539460736277745e-05
10046.15790278395,33.07781491072848,-88.89742455176513,885.0175701485352,-45984.61919980653,4.183751376087476e-07,2.173834964923465e-05,-0.728505317422849,3.445145253102653e-10,0.7114158898992544,0.01561802215379217,-0.7112444346250815,1.546781439812e-05,3.395716505218826e-07,-1.546408656690884e-05
10069.31668851804,33.08706160832094,-88.88707256839758,894.2539810999829,-46032.23299635627,4.218644470998252e-07,2.171571268588735e-05,-0.7275823821572741,3.433666322087678e-10,0.7115179385112422,0.0157532321337863,-0.7113435263644612,1.545397736806073e-05,3.421559453282765e-07,-1.545018918335985e-05
10092.52886076684,33.04321537994876,-88.87048233879227,903.101846056011,-45804.70293058657,4.302766669737239e-07,2.18233358671177e-05,-0.7223209354988924,3.442786258040272e-10,0.7114602074382159,0.01596236543694297,-0.711281118586517,1.552939498024996e-05,3.484184710511787e-07,-1.552548591901854e-05
10115.79454259898,33.00978595719693,-88.86108880622095,907.1830144577631,-45632.10211195468,4.354941714976534e-07,2.190573917967382e-05,-0.7179440610629267,3.447860261564065e-10,0.7114217035819271,0.01608257462454059,-0.7112398970255096,1.558723954593054e-05,3.523689844235255e-07,-1.558325616682975e-05
10139.11385736679,32.9898523949007,-89.00665396685669,789.5157010064079,-45534.36932719073,3.80672561259236e-07,2.195483253215886e-05,-0.7147587117516099,3.447313704520865e-10,0.7115054209124682,0.01428171212696795,-0.7113620714422093,1.562327180417787e-05,3.13598552914038e-07,-1.562012412930286e-05
10162.48692870695,32.97450114952645,-88.93272654205805,846.7764524029532,-45453.30435922583,4.097199863980745e-07,2.199296779092224e-05,-0.7118452519920372,3.445519170652298e-10,0.7114712866058215,0.01520331235865662,-0.711308829523343,1.565002127803828e-05,3.34422718652117e-07,-1.564644775814306e-05
10185.91388054117,32.93654644604982,-88.84684333598372,910.9719449027828,-45256.46999476522,4.445982186194215e-07,2.208733875204377e-05,-0.7071325156515312,3.452545857421143e-10,0.7114742267915078,0.01627407241183104,-0.7112880780356918,1.571769615346845e-05,3.595224053332595e-07,-1.571358380551109e-05
10209.3948370768,32.90523244359373,-88.95547333485328,822.2937857969641,-45100.56610615664,4.041277535035287e-07,2.216530244668397e-05,-0.7030757597864495,3.456512552855127e-10,0.7114594801519303,0.01492967531053746,-0.7113028164524423,1.57722755539903e-05,3.30974510142331e-07,-1.576880249177585e-05
10232.92992280754,32.91494337615305,-88.9556602973325,823.0467352677715,-45149.94662009887,4.036135340992461e-07,2.214106288120038e-05,-0.7022267560836004,3.444791100135378e-10,0.7114795406984871,0.01493229381257573,-0.7113228264536609,1.57554703052216e-05,3.306705228964308e-07,-1.575199992204186e-05
10256.51926251407,32.87296098668708,-88.90455604060969,859.2256260009764,-44935.20908795117,4.253779027889927e-07,2.224613003243438e-05,-0.6972795021556148,3.45329249503162e-10,0.7114630213129496,0.01557091077715609,-0.7112926102760526,1.583013142068164e-05,3.464544980668311e-07,-1.582633975614139e-05
