Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.11701452282069,-88.97714447357757,824.6964796834257,-46190.89072259713,3.864052773841759e-07,2.16423913306126e-05,-0.7351508584318903,3.445591557168973e-10,0.7112248426631355,0.01461561207670353,-0.7110746519914946,1.539500343331773e-05,3.163660555758504e-07,-1.539175244183534e-05
10023.05238077899,33.06595360477611,-89.10211317229786,719.8255524620749,-45929.6078598169,3.411419476709293e-07,2.176710152545673e-05,-0.7293111766212379,3.457223004496426e-10,0.7113018896387306,0.01307048317449877,-0.7111817915787877,1.548482515043882e-05,2.845404314779224e-07,-1.548221065231051e-05
10046.15790278395,33.04540939962533,-89.19104156917948,647.0593164443454,-45825.96952014534,3.080592069951777e-07,2.181733802665276e-05,-0.7259919306154381,3.457072358988557e-10,0.7113398788686858,0.01197172214809557,-0.71123913076948,1.552103253301174e-05,2.612161843537945e-07,-1.551883426665291e-05
10069.31668851804,33.04256487784165,-89.04004009683193,767.5396810505559,-45806.7771105805,3.656953572882154e-07,2.182470318504877e-05,-0.7240188415735032,3.450566447591726e-10,0.7113294017688371,0.01385037151469861,-0.7111945479471258,1.55266749323306e-05,3.023215625081419e-07,-1.552373138543392e-05
10092.52886076684,33.01824806357261,-89.14984618655673,677.9183275565797,-45684.68413435417,3.247435260393172e-07,2.188435510403636e-05,-0.720428289468562,3.45183084421187e-10,0.7113860169116595,0.01249280860083239,-0.711276313953093,1.55698803903547e-05,2.734261442177172e-07,-1.556747935645364e-05
10115.79454259898,32.99159721312021,-89.06626163767126,742.3066002176129,-45545.16739457215,3.577530699947989e-07,2.195039550242246e-05,-0.7165762901044063,3.454441393538326e-10,0.7112939232087611,0.01353313736909344,-0.7111651702569947,1.561519827612909e-05,2.970960617281473e-07,-1.561237173311379e-05
10139.11385736679,32.98180195408724,-89.119989854447,698.8393706386017,-45496.51854666811,3.375348183321441e-07,2.197451913500763e-05,-0.7141645632979279,3.450181693514101e-10,0.7113307030773031,0.01287138940318275,-0.7112142409114725,1.563293548808297e-05,2.828748981471753e-07,-1.563037599568744e-05
10162.48692870695,32.93383993962716,-89.05287743356429,748.0566097294582,-45249.24659562838,3.65252402526262e-07,2.209377715081462e-05,-0.7086494986316003,3.461057218007619e-10,0.7113107445903705,0.01370855102047591,-0.7111786350830755,1.571762935914137e-05,3.029139172005646e-07,-1.571471017327742e-05
10185.91388054117,32.926999870313,-89.06503571333336,737.8889599059926,-45214.74354245826,3.608404519754872e-07,2.211079089446596e-05,-0.7064805396756664,3.455732041368465e-10,0.7113726189896658,0.01356331390703348,-0.7112433054616932,1.573104619447278e-05,2.999343971443724e-07,-1.572818660017887e-05
10209.3948370768,32.89321899357196,-89.08355736411202,720.5297000087478,-45043.50685189058,3.550392627418646e-07,2.219507879246226e-05,-0.7021862592322539,3.460891120209478e-10,0.7113692887193154,0.01333783935148148,-0.7112442386230337,1.579085737357299e-05,2.960711436531748e-07,-1.578808153229582e-05
10232.92992280754,32.86402834800199,-89.21253927629368,617.1256373737934,-44899.34169264494,3.060635453261563e-07,2.226783473093315e-05,-0.6983290441605879,3.464018144256713e-10,0.7113872521463412,0.01174149784063428,-0.7112903484125034,1.584248956861403e-05,2.614814315254095e-07,-1.584033153670124e-05
10256.51926251407,32.84918247242486,-89.18678113484758,636.2391704257365,-44823.56825227681,3.166066689820923e-07,2.2305197944271e-05,-0.6955471219597891,3.461893516213233e-10,0.7113513539402001,0.01206518741915439,-0.7112490281224267,1.586837027874052e-05,2.691424714229731e-07,-1.586608765995234e-05
10280.16298126474,32.82573549787251,-89.09299119832176,707.713936686521,-44702.58102692186,3.54065582105135e-07,2.236446755168231e-05,-0.6920743136433521,3.463279423391329e-10,0.7113686796748061,0.01323430623947052,-0.7112455634734299,1.591131413792196e-05,2.960141625435887e-07,-1.590856037519451e-05
