Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.68086241807672,-89.05607980000156,724.5817222460951,-43977.99584000361,3.745403654306503e-07,2.273247326990705e-05,-0.6999315425211384,3.6189676235114736e-10,0.710862711304729,0.013629021268860182,-0.710732048034112,1.616180190260825e-05,3.098622819439586e-07,-1.6158831210993576e-05
10023.052380778994,32.67668017067676,-89.01900570074471,752.6724064142251,-43956.15569692216,3.8943884603748647e-07,2.274327370709086e-05,-0.6979749474219966,3.6124382208332514e-10,0.710875013689861,0.014093574446427053,-0.7107352926708248,1.616993587987085e-05,3.20579835735141e-07,-1.616675771229515e-05
10046.157902783953,32.646775820143425,-88.95261639625863,800.8813035439226,-43806.30645161932,4.1720523131938905e-07,2.2820135937152094e-05,-0.6939956825127693,3.6164585737652483e-10,0.7107912123477771,0.014919775679281575,-0.7106346092363519,1.6223002992882015e-05,3.4052695263160595e-07,-1.621942870453797e-05
10069.31668851804,32.62513583996049,-89.04321287829795,729.8589745244037,-43702.46082890114,3.8203755361979684e-07,2.2875626394973018e-05,-0.6907581597995427,3.616714600784095e-10,0.7108148166759086,0.01380099770002047,-0.7106808257357797,1.626254155500145e-05,3.1574932504451983e-07,-1.62594760122177e-05
10092.528860766844,32.607883206039034,-88.98569792720339,772.2086690779491,-43615.87812912542,4.057974555364437e-07,2.292024562081173e-05,-0.6878040872916127,3.6155594835481644e-10,0.710835287746177,0.01451926068610563,-0.710686989731991,1.6295012243215226e-05,3.328359392408305e-07,-1.629161269623372e-05
10115.794542598982,32.563866776898074,-88.84816461367629,872.518591313076,-43395.86944768123,4.6312942242879377e-07,2.3034356119396938e-05,-0.6827607167468769,3.625531957900407e-10,0.71078223519288,0.016228408205812162,-0.7105969494959095,1.6375659045365195e-05,3.7388508951025164e-07,-1.637139026197509e-05
10139.113857366794,32.568316341616416,-89.00233201663609,756.1744507955985,-43422.48773113852,4.009229463529775e-07,2.3022560073045786e-05,-0.6816082412110017,3.614976101329499e-10,0.710815358371537,0.014321468394268648,-0.7106710696516979,1.636720919853665e-05,3.2976562264529127e-07,-1.636388681159779e-05
10162.486928706954,32.53992241230028,-88.96460148723173,782.2521299984388,-43282.72259408079,4.174224269774909e-07,2.3096362948159364e-05,-0.6778517207106228,3.618308233702096e-10,0.7108081080363509,0.014793790253805977,-0.7106541424772975,1.6419701265100558e-05,3.4173726185693397e-07,-1.6416144653328422e-05
10185.91388054117,32.51579982811981,-88.9521863595893,789.4797141021164,-43164.93987925,4.2357804286480945e-07,2.3159202735467557e-05,-0.6744523496483876,3.619836803642637e-10,0.7108588354424267,0.014953338630985073,-0.7107015418516764,1.6465614998063962e-05,3.463640100642996e-07,-1.646197160843746e-05
10209.394837076798,32.50521230203986,-88.95706255423852,784.8714655427542,-43113.66493910593,4.2210913370083945e-07,2.31868179148665e-05,-0.6721018237973386,3.6158065686826685e-10,0.710785839203585,0.01489582843103544,-0.7106297372807429,1.6483529988452787e-05,3.4544277770212204e-07,-1.6479909895613986e-05
