Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.245273835427625,-89.0191752137333,802.3446381330483,-46865.11952161455,3.6520290356476346e-07,2.1331578615678594e-05,-0.7458815430457437,3.396021278010224e-10,0.7116669106341558,0.014102741979956803,-0.7115271634731947,1.5183147987138552e-05,3.0087673784820593e-07,-1.5180166533604671e-05
10023.052380778994,33.22148674955442,-89.06899833421207,759.5652243081647,-46741.11007930694,3.4757806052478254e-07,2.1388794363167946e-05,-0.7421969308461246,3.397199951200075e-10,0.7116832376897019,0.013488745502788438,-0.7115553980915735,1.5224000479783543e-05,2.8854503960603924e-07,-1.5221265793900594e-05
10046.157902783953,33.19299154726566,-88.96455243488244,842.026350787165,-46587.87705799646,3.878269588201286e-07,2.1457801956432808e-05,-0.7380623511683917,3.400534700362663e-10,0.7116617895698256,0.014789826121968145,-0.7115080911535783,1.5273135603659382e-05,3.174078238089809e-07,-1.5269837046974427e-05
10069.31668851804,33.157228474814836,-89.01483648264336,797.9302232099403,-46401.97063423003,3.704790563587189e-07,2.154443808958403e-05,-0.7334264304214259,3.4063063703911697e-10,0.7115973123191437,0.014168549068260409,-0.7114562439933528,1.5333174152851564e-05,3.0529742959375575e-07,-1.5330134476943074e-05
10092.528860766844,33.14173671856993,-89.03453585816466,780.6172706777126,-46321.59790146811,3.637037436828764e-07,2.1582072550752536e-05,-0.7304721521870047,3.40436878145869e-10,0.7116840743254158,0.013930091850093999,-0.7115477314906372,1.5361741190910047e-05,3.006818242625205e-07,-1.535879822307268e-05
10115.794542598982,33.12550394688459,-88.95420624572567,843.9883259333649,-46234.35413470949,3.9469548055847066e-07,2.1621733456240298e-05,-0.7274194795290568,3.402948185780487e-10,0.7116319897854981,0.014931054714292366,-0.7114753351249684,1.5389223276577007e-05,3.228878662724156e-07,-1.5385835579589223e-05
10139.113857366794,33.107593138283725,-89.22040383565847,627.9678305230093,-46149.13152293155,2.9480166003632655e-07,2.1664868677849404e-05,-0.7244087111159123,3.401391320448575e-10,0.7117714372581254,0.011632131196342509,-0.711676381805894,1.542180452453815e-05,2.5203098090703615e-07,-1.5419744977713747e-05
10162.486928706954,33.071647903194844,-89.1341711205562,694.5805589618377,-45960.011446724384,3.2874805197312884e-07,2.17530767840041e-05,-0.7197808034216077,3.4075324746327507e-10,0.7117591124175885,0.012707492087176475,-0.7116456658719477,1.548466037598532e-05,2.76457576401218e-07,-1.5482192292051543e-05
10185.91388054117,33.05424046623182,-89.07821304490038,738.0018111489736,-45868.235158288015,3.5068803875197944e-07,2.1795937605670177e-05,-0.7166913486564006,3.4064977094218505e-10,0.711679095812253,0.01340550918667703,-0.7115528284952509,1.5513662204745766e-05,2.9222235475016316e-07,-1.551090974438126e-05
10209.394837076798,33.03395095954121,-89.08174393600791,733.4965644122472,-45763.552067159,3.501443136727907e-07,2.1845838559072686e-05,-0.7134110925439656,3.406437346865689e-10,0.7117382414561263,0.013367279797608999,-0.7116127037805547,1.5550456720385617e-05,2.9205583437070006e-07,-1.5547713902763845e-05
