Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.45660615187859,-88.74041190513135,1055.07207460456,-47985.08204081463,4.579939446503287e-07,2.08297400122918e-05,-0.7637063001465781,3.316758799256049e-10,0.7082306352775689,0.01734618875803099,-0.70801817948499,1.475577905206244e-05,3.614027916323619e-07,-1.475135259749034e-05
10023.05238077899,33.44634592210545,-88.90370658343811,917.3008048187545,-47935.20586709228,3.990649385089356e-07,2.085385718760382e-05,-0.7611578461373282,3.312573587786928e-10,0.7081097713548384,0.01532972979959548,-0.7079438167485278,1.47694768090008e-05,3.197415117294256e-07,-1.476601539269445e-05
10046.15790278395,33.40868690316189,-88.86318660271699,947.1535237571919,-47730.59340921231,4.155810457605393e-07,2.094267658434707e-05,-0.756165685558302,3.319122626314756e-10,0.7081958701886051,0.0158364210136102,-0.7080187838763004,1.483438972277002e-05,3.317212808190959e-07,-1.483068034308866e-05
10069.31668851804,33.38127238964145,-88.77746630201833,1015.384787620748,-47580.22932454693,4.483114708041797e-07,2.100756565367705e-05,-0.752049908121631,3.321953895849299e-10,0.7082465798872497,0.01690099766697023,-0.708044895610333,1.488187654140712e-05,3.551285214063464e-07,-1.487763869459691e-05
10092.52886076684,33.35039595664196,-88.92884691193217,886.6256658538721,-47419.91668130338,3.941548976880426e-07,2.108081587046583e-05,-0.7477921782491507,3.325518323089259e-10,0.7081339402126733,0.01503195815903894,-0.70797437631247,1.49306023879813e-05,3.169403097922083e-07,-1.492723807366995e-05
10115.79454259898,33.32281972874115,-88.88090675536077,923.4088519665798,-47271.040296183,4.130836658545243e-07,2.114653175862227e-05,-0.743729985474849,3.328319210612895e-10,0.7081549806626182,0.01562892449782461,-0.7079824950917321,1.497783037043087e-05,3.305595334253721e-07,-1.497418221474091e-05
10139.11385736679,33.30068808492573,-88.99152486282871,830.1023719192326,-47156.79055942196,3.731716326883345e-07,2.119928471558872e-05,-0.740226061514058,3.32870947208633e-10,0.708295807870263,0.01426901208589359,-0.7081520647012767,1.50176420320713e-05,3.025387320893188e-07,-1.501459431749724e-05
10162.48692870695,33.26714600226519,-88.85132272902104,941.8726809706753,-46974.11581713478,4.266781506770794e-07,2.127976452814224e-05,-0.7356627154470969,3.333968693500761e-10,0.7081269232596724,0.01600214694205346,-0.7079460931020489,1.507175392629397e-05,3.405892546675359e-07,-1.506790514220084e-05
10185.91388054117,33.24485050047488,-88.81721077687634,967.3911983541348,-46854.97458348658,4.404591412704655e-07,2.133335707871213e-05,-0.7321091559249286,3.334758782624528e-10,0.7081489467739136,0.01642830600604947,-0.7079583614724632,1.511036451970797e-05,3.505444628896249e-07,-1.510629784222418e-05
10209.3948370768,33.23314671889653,-88.91497057660838,886.3059423460907,-46796.44453615625,4.04577930210998e-07,2.13614822682514e-05,-0.7295129227451349,3.331250363825341e-10,0.7081832843579197,0.01522525478064612,-0.7080196013252984,1.513050796135087e-05,3.252912681792889e-07,-1.512701083358337e-05
10232.92992280754,33.22501931281222,-88.89765419346362,899.6182122607286,-46752.99382137302,4.114135754133601e-07,2.138108820739964e-05,-0.7271592913415386,3.326677536046961e-10,0.7082290961676465,0.01544442012092683,-0.708060677163737,1.514546183873112e-05,3.302785452173209e-07,-1.51418602024662e-05
10256.51926251407,33.17968236113221,-88.846416484009,936.6085116855687,-46512.85545916178,4.32748961064522e-07,2.149071850721542e-05,-0.7217605382656774,3.336161987352966e-10,0.7082004329920535,0.01608115168208901,-0.7080178315909209,1.522277101849268e-05,3.456644169728094e-07,-1.521884600067625e-05
10280.16298126474,33.16105895270758,-88.84475207507806,935.9912830332303,-46415.21654158773,4.34284642226861e-07,2.153590110831199e-05,-0.7185889134965417,3.335490827761335e-10,0.7083227318624867,0.01610870356953292,-0.708139535785459,1.525741877612804e-05,3.469848209651803e-07,-1.525347269457563e-05
10303.86120441616,33.13367233699061,-88.81195315702462,959.5816484038842,-46270.98588973853,4.479996632941895e-07,2.160252453074023e-05,-0.7147083971716315,3.338192511720999e-10,0.708162384896255,0.01651454884311138,-0.7079697967134334,1.530133341284629e-05,3.568314604117268e-07,-1.52971721412798e-05
10327.61405761398,33.11075962957625,-88.83184597425223,941.0890715995105,-46152.27051393157,4.416355740914613e-07,2.165840099428819e-05,-0.7112351358435215,3.339081813187996e-10,0.7082999182544759,0.01627612678065448,-0.7081128878196733,1.534378099021665e-05,3.525869737593806e-07,-1.533972938163086e-05
