Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.78875795016922,-88.58936733771728,1095.794994449929,-44498.99955713634,5.530514589148326e-07,2.245879635330755e-05,-0.7082235742162311,3.57659598363648e-10,0.7071261471073174,0.01918265940829918,-0.7068659091375568,1.588596650018761e-05,4.309486871491703e-07,-1.588012011522984e-05
10023.05238077899,32.75809940914843,-88.59729866608002,1085.88092672581,-44345.83629648797,5.518438193247352e-07,2.253651857279807e-05,-0.7041626426760738,3.580694607241726e-10,0.7070916785739755,0.01908797015279351,-0.7068339913331901,1.59401109519177e-05,4.303039779736144e-07,-1.593430185624669e-05
10046.15790278395,32.73048228179169,-88.60603466263707,1075.7706594551,-44208.38530625941,5.501147621475558e-07,2.260675651815864e-05,-0.7003655641976834,3.583566589334707e-10,0.7071747049775097,0.01898652727906684,-0.7069197798491064,1.599160810985719e-05,4.293494966333762e-07,-1.59858433918574e-05
10069.31668851804,32.71804299620157,-88.66269901381818,1030.626599072668,-44148.49881525085,5.284852286922714e-07,2.263848954974742e-05,-0.6978082062456199,3.580174465988434e-10,0.7072509747399436,0.01829347228846204,-0.7070143493184785,1.601540478845379e-05,4.142480875248132e-07,-1.601004650399276e-05
10092.52886076684,32.69379637040622,-88.58818872817295,1085.038764363204,-44025.40225661523,5.594675125329502e-07,2.2700370804933e-05,-0.6942621108558322,3.581927562725338e-10,0.7073362775148209,0.01921933139785571,-0.707075121036756,1.606162002600695e-05,4.364170308793405e-07,-1.605568989595234e-05
10115.79454259898,32.66476589516072,-88.68470863064996,1007.610711081774,-43885.10473393154,5.229132062709596e-07,2.27747686398846e-05,-0.6904580077321592,3.585114185720371e-10,0.7072879001334872,0.01803107019216131,-0.7070580274510453,1.611251167489741e-05,4.107603550509808e-07,-1.610727501486281e-05
10139.11385736679,32.65147314614944,-88.62536778999447,1051.461240434719,-43817.34362056374,5.47332415045267e-07,2.280887928383934e-05,-0.687806343677847,3.582400082662053e-10,0.707307981160163,0.01876802798294304,-0.7070589376696238,1.613749430594767e-05,4.281995294494326e-07,-1.613181228620867e-05
10162.48692870695,32.61615639954191,-88.58275255405199,1079.729268440917,-43641.85843410229,5.665557489398313e-07,2.289976433255491e-05,-0.6834761554166023,3.588532595963628e-10,0.707246157129224,0.01929637878704544,-0.7069828686324456,1.620067355317215e-05,4.420163055479988e-07,-1.619464248330543e-05
10185.91388054117,32.60523131314145,-88.60251814615752,1063.372902672186,-43588.90017629479,5.593393555147125e-07,2.292797500381668e-05,-0.6810767309008434,3.584629053955927e-10,0.7073007497188805,0.01905811594232042,-0.7070439440159426,1.6221745829286e-05,4.370925846243773e-07,-1.621585606196676e-05
10209.3948370768,32.58592280374357,-88.72978769702219,964.4970374765801,-43498.67799045285,5.094895919892297e-07,2.29779074899075e-05,-0.6781038181618059,3.583802545011092e-10,0.7073702241565857,0.01749341955546227,-0.7071538830379105,1.625782922076579e-05,4.020596540644794e-07,-1.62528569490462e-05
10232.92992280754,32.55850027838506,-88.54219670652481,1103.413644896414,-43357.9085432722,5.865709094734179e-07,2.304891548579679e-05,-0.6743548054020886,3.587168743005196e-10,0.7073297276105353,0.01981164436738655,-0.707052220355084,1.630840780526404e-05,4.567832554241284e-07,-1.630200951417834e-05
10256.51926251407,32.54456889493837,-88.60844618491525,1051.656163401847,-43292.33332992726,5.607839593474476e-07,2.308515552803295e-05,-0.6717862728169846,3.584339497793457e-10,0.7072808523688556,0.01899696202276742,-0.7070256852205021,1.633245109720806e-05,4.386757427310636e-07,-1.632655880568321e-05
10280.16298126474,32.51009777702981,-88.70790180769315,972.7625615798097,-43128.100442558,5.227154078778201e-07,2.31749488561888e-05,-0.6676985942836097,3.589713607934631e-10,0.7073273623108629,0.01777502513751941,-0.7071039852489895,1.639638997366741e-05,4.12038695907853e-07,-1.639121192229713e-05
10303.86120441616,32.48908485555169,-88.69000864357675,983.8934375762051,-43025.56495148056,5.312119726860212e-07,2.322984823449063e-05,-0.6645791519799051,3.589992572584639e-10,0.7072603646284357,0.01799835137173603,-0.7070313166488789,1.643379112252282e-05,4.18206875127624e-07,-1.642846899952353e-05
10327.61405761398,32.47103074588529,-88.69288296716721,979.7425464812203,-42938.29287190219,5.311245422824125e-07,2.327711624843105e-05,-0.6617057454284435,3.589015696784839e-10,0.7072475292350779,0.01796677264713515,-0.7070192802814987,1.646691257089301e-05,4.183221038346647e-07,-1.646159822844906e-05
10351.42166679344,32.45278434496468,-88.67252350497407,992.9500115949784,-42849.47042689117,5.405094850544947e-07,2.332498607668466e-05,-0.6588182036083803,3.588183731041138e-10,0.7073426908311028,0.01822468152202406,-0.7071078724322095,1.650313189242015e-05,4.252031253789137e-07,-1.649765330466073e-05
10375.28415818013,32.41831723716419,-88.67302780148975,988.7291686737018,-42683.54632340639,5.424046265823756e-07,2.341566703834068e-05,-0.654757718679543,3.593847433456368e-10,0.7074055310096211,0.01822431322241564,-0.7071707429684682,1.656875960841377e-05,4.268474751387469e-07,-1.656326043369395e-05
10399.20165829059,32.41536008725597,-88.71856753620472,954.5030091869318,-42670.89891130506,5.239579867069262e-07,2.342345500155839e-05,-0.6530582549569597,3.586644559814342e-10,0.7073342253502164,0.01766470124253829,-0.7071136151155645,1.657229950594752e-05,4.138704295405523e-07,-1.656713077700482e-05
10423.17429393304,32.39071834401965,-88.59458605134188,1043.882918104524,-42548.3820211574,5.762678089371465e-07,2.348851816224272e-05,-0.6496855111759134,3.588699397201972e-10,0.7074569121208221,0.01920235723910162,-0.7071962612910158,1.662205792793677e-05,4.511690944179678e-07,-1.66159338048732e-05
10447.202192208,32.36144314728971,-88.50330412985477,1107.969553797231,-42405.10073359864,6.157369887792459e-07,2.356598062203165e-05,-0.6460084977675342,3.592543474943948e-10,0.7071685717171523,0.02032499523008724,-0.7068764272440934,1.66707510379652e-05,4.791402628454737e-07,-1.666386404104216e-05
10471.285480509,32.33728339429516,-88.64178794460999,1002.799886003889,-42294.89660449368,5.602660032562512e-07,2.36302307264564e-05,-0.6428477071602656,3.593620102744856e-10,0.707367452197742,0.018625929619144,-0.7071221868775915,1.671989590285856e-05,4.402571864997265e-07,-1.671409861799797e-05
10495.42428652322,32.32268193182828,-88.60880191277865,1025.448877085867,-42224.28596620048,5.748219120233338e-07,2.366909295555158e-05,-0.6402984430725411,3.591350707143904e-10,0.707336236062942,0.01903647272734352,-0.7070800262726922,1.674688545051351e-05,4.507073325143179e-07,-1.674081943015451e-05
10519.61873823223,32.2901141414595,-88.62171653115973,1012.219934125879,-42070.25926564484,5.715749289155464e-07,2.375600858916614e-05,-0.636495474398739,3.596209162437863e-10,0.7072788205826538,0.01887985722744102,-0.7070267894753786,1.680692573660036e-05,4.486382867760949e-07,-1.680093677159813e-05
10543.86896391259,32.27065107417362,-88.61800761317119,1012.721055661813,-41978.08158466928,5.743702966958314e-07,2.380809902165193e-05,-0.6336401949399613,3.595816694231297e-10,0.7072347683250352,0.01892875083912526,-0.7069814141258852,1.684275562621213e-05,4.507871204464356e-07,-1.683672201042531e-05
10568.17509213659,32.26117623364183,-88.66328005343237,978.5260563343021,-41934.9175388369,5.561403443591895e-07,2.383349868892544e-05,-0.6315328196466877,3.591239244220207e-10,0.707190316760637,0.01837328110469886,-0.7069516013571635,1.685934818696027e-05,4.38017229788882e-07,-1.685365723502079e-05
10592.53725177289,32.23430011421917,-88.65755014843739,979.7499532009473,-41808.09030571712,5.602168313480635e-07,2.390568715952646e-05,-0.6281747304946741,3.593848796772824e-10,0.7073000059716571,0.01845116589099116,-0.7070592994401314,1.691307506933985e-05,4.412073394548812e-07,-1.690731925482974e-05
10616.95557198725,32.2185356638236,-88.65696101938973,978.4424198440241,-41733.97346932686,5.614578454259657e-07,2.394813056949024e-05,-0.6256189100041726,3.591950937612435e-10,0.7074338013214519,0.0184662634124395,-0.7071927462634935,1.694631225378313e-05,4.423524368828053e-07,-1.694053786998229e-05
10641.43018224316,32.19375989994133,-88.57498040464174,1035.230218761097,-41614.9306404785,5.974064628296259e-07,2.401497566848532e-05,-0.6223996027254286,3.593941109914168e-10,0.7072814549513463,0.01947826789873927,-0.7070131919545478,1.699054104521404e-05,4.679131736120104e-07,-1.698409674581087e-05
10665.96121230258,32.16726214727585,-88.56457667835821,1039.677874347376,-41490.68087045027,6.035664160631788e-07,2.408667354657163e-05,-0.6191140977677477,3.596413091492184e-10,0.7072964030837687,0.01961141558253255,-0.7070244650605001,1.704170427116878e-05,4.725203510711598e-07,-1.703515215616801e-05
10690.54879222658,32.14629184359925,-88.67656220011193,956.3678965467733,-41396.8065971281,5.57775683633769e-07,2.414356669995014e-05,-0.6162926268988944,3.596278289908425e-10,0.7073851981560768,0.01823614237820477,-0.7071500984101423,1.708329724462342e-05,4.40401413055026e-07,-1.707761960413503e-05
