Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.46209184002208,-89.15013051424486,797.6688605999437,-53772.618076812745,2.7580664048230995e-07,1.859273424632555e-05,-0.8558177969917355,2.959776718785512e-10,0.7121000901151734,0.012484033439898285,-0.7119906510981092,1.3241296141058166e-05,2.3213700729321672e-07,-1.3239261154046583e-05
10023.052380778994,34.42796378908263,-89.17488514628025,771.4599373683496,-53566.29155379845,2.688067348093673e-07,1.8664585457984785e-05,-0.8505732345804696,2.9643436623007913e-10,0.7120417255916842,0.012179848662529144,-0.711937546607946,1.3291293204761479e-05,2.2735456918451605e-07,-1.3289348552687207e-05
10046.157902783953,34.39831982207845,-89.0910204677377,846.9980811340022,-53384.41855525172,2.971283431474403e-07,1.8727343294538005e-05,-0.8457356712261631,2.967601724236848e-10,0.7120336145697068,0.013226197987680712,-0.7119107640456018,1.333612715165305e-05,2.4772181325068566e-07,-1.333382620661817e-05
10069.31668851804,34.382370099951565,-89.07182023075377,863.3238783455237,-53287.61633655814,3.0395352696661256e-07,1.876116175563269e-05,-0.8422604837941451,2.966154972513654e-10,0.7119806802724958,0.013468212502782639,-0.7118532828703299,1.335928829690057e-05,2.527115393071216e-07,-1.335689786880193e-05
10092.528860766844,34.36860190018992,-89.09679853453208,838.7930278286154,-53205.53748060883,2.962328496058999e-07,1.8790365989921703e-05,-0.8390289893366327,2.9638982946185606e-10,0.7120072894333841,0.013162828150071134,-0.7118856089017157,1.3380490396313273e-05,2.473641748675204e-07,-1.3378203698958386e-05
10115.794542598982,34.33263315943391,-88.88888513633252,1027.6004635110805,-52982.63087984526,3.6592654520280765e-07,1.8867012775932165e-05,-0.8335922173024066,2.9695224436899785e-10,0.7119124634981134,0.015748379827188356,-0.7117382554118975,1.3434137508198642e-05,2.9717965477134895e-07,-1.343085011613113e-05
10139.113857366794,34.30172994852184,-89.20628069550375,731.6002829420023,-52808.249487522204,2.622931660193121e-07,1.893280152150785e-05,-0.8289377217973142,2.9724760228121e-10,0.7119975739296928,0.011811307096554534,-0.7118995984732953,1.3481351826269212e-05,2.2364175430812017e-07,-1.347949670534409e-05
10162.486928706954,34.28554895867927,-89.0370869668632,885.8675818255333,-52706.41608064451,3.1880062787708834e-07,1.8967663886101837e-05,-0.8254364025991482,2.9713693926671404e-10,0.7119618570379084,0.013917276029436433,-0.7118258180937157,1.3506109699387592e-05,2.6401450430541454e-07,-1.3503529003686702e-05
10185.91388054117,34.28824902420822,-89.104908676385,823.7474591739337,-52724.690651486875,2.9625112685038294e-07,1.896181753811363e-05,-0.8238234917934877,2.9635079138681407e-10,0.712053911484913,0.013080861898083138,-0.7119337496656326,1.350343308046227e-05,2.48066249516385e-07,-1.3501154324515132e-05
10209.394837076798,34.258473698032645,-89.15633139150987,773.8314662004564,-52549.1551760005,2.8016942690824054e-07,1.9025675916826112e-05,-0.819192316001974,2.966568584493611e-10,0.7119928244142046,0.0124453436841096,-0.7118840463431533,1.3547561960891308e-05,2.3680584818222271e-07,-1.3545492168040844e-05
10232.929922807542,34.23235716346494,-89.07657674061309,844.4593469924287,-52391.75723241029,3.075671893529004e-07,1.9082014515704568e-05,-0.8148601821481938,2.9686374823917836e-10,0.7119824742848251,0.013440587282037415,-0.7118555993333588,1.3587772763218318e-05,2.565058163488828e-07,-1.3585351428322962e-05
10256.519262514073,34.19330965723167,-89.06559901511065,850.7317543772041,-52160.70875998618,3.126008569487438e-07,1.9166420171258676e-05,-0.8094007744586085,2.974929290553212e-10,0.7119921275405654,0.013581693354153428,-0.7118625761236326,1.3648102887161483e-05,2.6034606438650853e-07,-1.3645619529552482e-05
10280.162981264735,34.194631191326195,-89.16559278797669,759.8372997639555,-52171.63990912617,2.790997978307487e-07,1.9163436903741314e-05,-0.807708437685323,2.967465261063041e-10,0.7120307827988464,0.012344529371570845,-0.7119237657556687,1.364635152098459e-05,2.36587786982189e-07,-1.3644300497032793e-05
10303.861204416158,34.16534720977475,-89.21290216676073,714.4019889138599,-52000.707160345766,2.641448782017422e-07,1.9226878805526676e-05,-0.8032105076586281,2.9703722707229065e-10,0.7120619736086234,0.011761755725211263,-0.7119648273346574,1.3691968256494656e-05,2.2616231732485624e-07,-1.3690100267824176e-05
10327.614057613975,34.13368864442593,-89.24495790568696,682.8687908787571,-51815.965118367036,2.542931490676004e-07,1.9295719936139185e-05,-0.798516185215641,2.974106663040345e-10,0.7120571053562982,0.01136791202472196,-0.711966355851587,1.3740794188612922e-05,2.193702419524362e-07,-1.3739042966333731e-05
10351.421666793436,34.12964173814729,-89.02646610240201,879.9911013548825,-51785.48376349068,3.2804756271961857e-07,1.9304856272652853e-05,-0.7962109927184264,2.9690129645538986e-10,0.7120148640467725,0.014086575359860435,-0.7118755052803649,1.3747275380173435e-05,2.719775111644946e-07,-1.3744584701319404e-05
10375.284158180128,34.100601957920645,-89.11802559424822,794.6488611187547,-51618.765110824665,2.981653220030213e-07,1.9368209625316876e-05,-0.7918223249056754,2.9717517084309685e-10,0.7120233991203375,0.012953710911929778,-0.7119055571271302,1.3792198411251446e-05,2.509189322711197e-07,-1.3789915761336428e-05
10399.20165829059,34.069406461942826,-89.30067690381115,627.9132780447574,-51442.59409638279,2.3724072655604194e-07,1.9436248326131896e-05,-0.7873049686830575,2.975070564207442e-10,0.7120961873999607,0.01068987766859579,-0.7120159454850646,1.38414548029582e-05,2.0778577559763657e-07,-1.3839895091141186e-05
10423.174293933042,34.05072169722993,-89.17988692800488,734.7792973755353,-51330.57728444561,2.788146775937415e-07,1.9477574296637833e-05,-0.7837837952431881,2.974705545684882e-10,0.7120729556947148,0.012195121686941255,-0.7119685198369715,1.3870819920913246e-05,2.37554783509722e-07,-1.3868785563387855e-05
10447.202192207998,34.016911782949485,-88.99869718654519,893.6258496961232,-51129.16532105048,3.417320184321776e-07,1.9552335993700922e-05,-0.778912789021848,2.979555151902891e-10,0.7120500231605704,0.014450707778022109,-0.7119033730273253,1.3924312214016024e-05,2.8258712206981344e-07,-1.3921444434821989e-05
10471.285480508996,33.99662012062016,-89.10747871259446,794.7562639963464,-51015.58588582452,3.0529719465385803e-07,1.9597096569265644e-05,-0.7753950251448428,2.979320692730825e-10,0.712054477710497,0.013103775630969846,-0.7119338946080471,1.3955837829506786e-05,2.568260903969908e-07,-1.395347447350602e-05
10495.424286523219,33.9842579641977,-89.11845123824784,783.8938507099903,-50944.731617647296,3.019644988130422e-07,1.9624468716210275e-05,-0.7725372162276327,2.9766025739711925e-10,0.7120453905951843,0.012971908306584623,-0.7119272209030458,1.3975110530620788e-05,2.5459592151290597e-07,-1.3972791247986818e-05
10519.61873823223,33.95284881820773,-89.11419448207958,784.8879543309466,-50764.17256240616,3.045013567275107e-07,1.9694224294190674e-05,-0.7680286896628162,2.9803194694301e-10,0.7120645322813695,0.013029799950263174,-0.7119453086061749,1.4025178184649551e-05,2.566414387011875e-07,-1.4022829895677658e-05
10543.868963912586,33.94121579145108,-89.09257315711434,802.9825868176208,-50696.832332642145,3.1234570645899906e-07,1.9720151059476316e-05,-0.7652458023195056,2.9774145564666366e-10,0.712065709399105,0.013303143054605858,-0.7119414307981515,1.4043747740454763e-05,2.623718327508363e-07,-1.4041296650199625e-05
10568.175092136586,33.91046954573908,-89.02977851523525,855.5496033498396,-50519.07915345095,3.3512729787486973e-07,1.978882629544013e-05,-0.7608088527701435,2.981018737716284e-10,0.712010227525314,0.014086976637686035,-0.7118708599106011,1.4091809721972293e-05,2.788035714403878e-07,-1.4089051416217661e-05
10592.537251772887,33.89892293975892,-89.19575431087543,708.3175696356493,-50458.38903911444,2.7814783307075876e-07,1.981440553379242e-05,-0.7581471601324664,2.9777398347794736e-10,0.7120970627540162,0.012030904138369231,-0.7119954242328462,1.411111244387016e-05,2.384077255442851e-07,-1.4109098346809695e-05
10616.955571987246,33.88406056930057,-89.10094056034987,790.4617793730981,-50370.87047249024,3.1146914096899635e-07,1.984785623457946e-05,-0.7550915108555798,2.976053098294412e-10,0.7120914264116179,0.013213693734194768,-0.7119688180439026,1.4135170401875257e-05,2.622947077347189e-07,-1.413273659898693e-05
10641.430182243159,33.84736777979006,-89.05493179071576,827.4603136910782,-50161.124382470465,3.2877174284390487e-07,1.993033383398206e-05,-0.7502178522807085,2.981623953934113e-10,0.7120532943251922,0.013789368379259464,-0.7119197618264714,1.4193332070885339e-05,2.748629716544957e-07,-1.4190670372510087e-05
10665.961212302578,33.840416241282895,-89.06126131155494,821.275686284954,-50121.95687307866,3.268258071738229e-07,1.994598072941342e-05,-0.7479079508172288,2.977091022907745e-10,0.7121007195777453,0.013716349161225584,-0.7119686064629747,1.420539496134392e-05,2.7362162669691696e-07,-1.4202759492900629e-05
10690.548792226577,33.800316367304355,-89.01578930568564,857.1501999931143,-49894.05072422432,3.442161533855396e-07,2.003655627363029e-05,-0.7427948703075112,2.9838113898519137e-10,0.7120903451022674,0.01428590567302565,-0.7119470292704141,1.4269884155318961e-05,2.8628139731147835e-07,-1.4267012187833041e-05
10715.193052376066,33.77976658003176,-89.09776773289855,783.9625105791645,-49781.006558830915,3.1627164185265966e-07,2.008300201218565e-05,-0.7394074215182826,2.983708956508891e-10,0.7120966760344929,0.013272096135923062,-0.7119729822707688,1.4302752423201398e-05,2.6657546869358014e-07,-1.4300267983463955e-05
10739.894123412445,33.73852175135151,-89.1299874012374,752.4648765040055,-49550.716985762934,3.0639819813158225e-07,2.0176689802590317e-05,-0.7342941607627296,2.99068166813967e-10,0.712113830444736,0.012876780777375137,-0.7119973988909549,1.4369696080101885e-05,2.5983967499327844e-07,-1.4367346615774079e-05
10764.65213629835,33.744724701459965,-89.13412455187998,749.4125716045829,-49585.54802949246,3.047274304261493e-07,2.016256093081965e-05,-0.7331203066194083,2.981707338079767e-10,0.7120912244678942,0.012829720300964758,-0.7119756387975532,1.4359161766215306e-05,2.587084672395868e-07,-1.4356831006782729e-05
10789.467222298286,33.71876941759983,-88.94762933104421,908.0822929273969,-49434.51332377794,3.714652222954887e-07,2.0221958542643498e-05,-0.7292062705896515,2.983938505264092e-10,0.7120973248219127,0.015151995655901059,-0.7119361046092326,1.4402370831853543e-05,3.064534195989242e-07,-1.4399110107219885e-05
10814.33951297938,33.71689757593686,-88.99386055642304,868.0244869325519,-49425.58177953161,3.552175927371402e-07,2.0226199195601836e-05,-0.7273976969156555,2.977613615289083e-10,0.712075530060401,0.014581872011623101,-0.7119262107265315,1.4404741088198403e-05,2.9498007169388405e-07,-1.4401720472753761e-05
10839.269140212033,33.66743324432646,-89.1694522317249,712.6025447770314,-49155.822247468335,2.948534258192608e-07,2.033919566364119e-05,-0.7217638007905494,2.9870683934004846e-10,0.712193132175039,0.012406839689820962,-0.7120850566092534,1.4486895494716752e-05,2.5237057461818597e-07,-1.4484697103077834e-05
10864.256236170655,33.64416868058911,-88.97924270339031,873.4289976928752,-49020.95804806566,3.6335083859667e-07,2.0392964124875575e-05,-0.7181281091728041,2.9883973109561857e-10,0.7120865596725311,0.014773325785182964,-0.711933295549173,1.4523798055751628e-05,3.0131842456694896e-07,-1.452067206334718e-05
10889.300933334333,33.632158789286336,-89.01521642187089,841.5196131297355,-48955.70487036116,3.510179470982626e-07,2.042059478380014e-05,-0.7155227383618796,2.9854982686862206e-10,0.712058160447426,0.014330569722508594,-0.7119139404669644,1.4542736386379036e-05,2.926807237348625e-07,-1.4539790906256763e-05
10914.403364487567,33.59919048234195,-88.96691887343027,879.4923849187649,-48772.29826942115,3.696106209144628e-07,2.0496777181818567e-05,-0.7112026279683967,2.9898328587976535e-10,0.7121113518029613,0.014936612500865821,-0.7119546860395258,1.4598297293924562e-05,3.062008621260158e-07,-1.459508564256608e-05
10939.563662720937,33.58650183594915,-89.08798810417136,775.3541685822631,-48706.34876110617,3.267525125694125e-07,2.0526002800596282e-05,-0.708607436666243,2.986995425161522e-10,0.7121771934717261,0.013438257229093904,-0.7120503971938427,1.4619939431280673e-05,2.7586745061799334e-07,-1.4617336492124855e-05
10964.78196143185,33.56225187488076,-88.98429695279209,861.1071094936285,-48569.93864587637,3.6490984198512024e-07,2.058239728959626e-05,-0.7049976778700897,2.988495297372688e-10,0.7121100532266573,0.014730326930228434,-0.7119576851014401,1.4659171169411608e-05,3.0323175873334055e-07,-1.465603458902182e-05
10990.058394325208,33.544333551549066,-88.99117513197324,853.5506165647797,-48472.03472881781,3.6317181227995466e-07,2.0624057151068374e-05,-0.7019584111397298,2.9876442351665694e-10,0.7121214320532409,0.014649949954380915,-0.7119707247885215,1.4689045366800785e-05,3.021869161847858e-07,-1.468593670337777e-05
11015.39309541415,33.499601832449635,-88.82479889526505,989.2344534301233,-48222.393834511306,4.2522518541323657e-07,2.072853031781169e-05,-0.6967370369816164,2.9962039071308084e-10,0.7121018279469531,0.01672172317184161,-0.7119054693844936,1.476386460338861e-05,3.4668813806612814e-07,-1.4759793540633127e-05
11040.78619902073,33.48822843156545,-88.90195009274318,923.1401417834271,-48163.16462096599,3.9781219108111187e-07,2.075513042933168e-05,-0.6942807863678511,2.992988971693867e-10,0.7121112428197383,0.015768185397879966,-0.7119366449899389,1.4782610700569484e-05,3.27329400485633e-07,-1.477898625035456e-05
11066.237839776664,33.48992846349164,-88.90988226049767,916.6506178325545,-48172.66272951064,3.948619709785461e-07,2.0751147910243385e-05,-0.6928205869335504,2.9855165236110054e-10,0.7120770873594064,0.015673762053822704,-0.7119045663045966,1.4779025925941573e-05,3.2530598142047496e-07,-1.4775445283919712e-05
11091.74815262401,33.47265823555205,-88.86759925632003,950.3321594232331,-48077.442747079054,4.1098223730401347e-07,2.0791651411693888e-05,-0.6898608370047621,2.9845494040485153e-10,0.7121129655348312,0.016204845654632292,-0.7119285628910539,1.4808830413381284e-05,3.369898075008865e-07,-1.4804995646129957e-05
11117.317272815913,33.45369019508112,-88.93433031126442,892.4462069601946,-47976.877970651825,3.8758577820392485e-07,2.0836164061235366e-05,-0.6868345209340087,2.983926684168216e-10,0.7121123323543287,0.015380568115704879,-0.7119462142715277,1.484018941279932e-05,3.2052603745661677e-07,-1.4836727565978739e-05
11142.945335917299,33.43359405916051,-88.94008384721965,885.6197758592007,-47868.39685960574,3.863677863928035e-07,2.088346154519304e-05,-0.6837054071811661,2.983810574160333e-10,0.7121072522056742,0.01531389129658393,-0.7119425702802663,1.4873742083115153e-05,3.198603422851595e-07,-1.4870302381473752e-05
11168.632477805611,33.420322381252284,-89.03762390858599,802.9528196699982,-47799.90021924911,3.513286084694455e-07,2.0914644070754995e-05,-0.6811568394170663,2.981213928353518e-10,0.7121604788676678,0.014107852793128818,-0.7120207273321426,1.4896616575442156e-05,2.9510100602068374e-07,-1.4893693322745154e-05
11194.378834671514,33.38121428128831,-88.90875446397115,906.4110126841425,-47585.29968516325,4.001492515016651e-07,2.100727129860656e-05,-0.6765391608819156,2.987771105108317e-10,0.7121242400605128,0.015713438211829932,-0.7119508558470351,1.4962432500592777e-05,3.3015483165797316e-07,-1.4958789527295579e-05
