Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.59989804840461,-88.83735469710871,989.7929354539172,-48770.82768058993,4.159539552783417e-07,2.049561877973649e-05,-0.7762118304048924,3.263322577468511e-10,0.7079517267633517,0.01614185900530831,-0.7077676792670489,1.451285080897504e-05,3.309044708381054e-07,-1.450907787678965e-05
10023.05238077899,33.56325465329927,-88.95890895335059,882.7026123582685,-48573.62690103674,3.739985767669164e-07,2.058050704173242e-05,-0.7712952633098605,3.269035215426125e-10,0.7079416925131093,0.01464416823435994,-0.7077902149189755,1.457215840028686e-05,3.014332132269362e-07,-1.456904040975295e-05
10046.15790278395,33.53364675996018,-88.87091041346102,954.0802954739563,-48408.64582619046,4.069774947077974e-07,2.064944585272368e-05,-0.766907642322447,3.272632188901984e-10,0.7080678094460179,0.01573812935144911,-0.7078928831809226,1.462400082522775e-05,3.250457280400904e-07,-1.462038800480154e-05
10069.31668851804,33.52968233694241,-88.90186237372694,927.5242930774317,-48388.03329073311,3.959950964163105e-07,2.065867605988393e-05,-0.7648180033404824,3.266496226875003e-10,0.7081303593464411,0.01536118675408883,-0.7079637277217145,1.463167626778052e-05,3.173990617803549e-07,-1.462823325766692e-05
10092.52886076684,33.46500492257165,-88.9791425110915,856.0116288707492,-48038.69686751632,3.708167571690186e-07,2.080994368562205e-05,-0.7575500820096192,3.282682755486525e-10,0.7080826879295921,0.01440943270632079,-0.7079360572782532,1.473745274409056e-05,2.999061228279477e-07,-1.47344008938875e-05
10115.79454259898,33.49076662322091,-89.01891798946774,825.0689357403843,-48179.81276587303,3.553306565779859e-07,2.074949590550212e-05,-0.7580279855071665,3.2655401192195e-10,0.7081367254591496,0.01392316873206768,-0.7079998356754509,1.469558702013115e-05,2.889401585059763e-07,-1.469274621883362e-05
10139.11385736679,33.44991229170586,-88.92126173460252,902.9820757003823,-47955.05104925221,3.925151809574319e-07,2.084546974625196e-05,-0.7527564566372109,3.2732997249262e-10,0.7080448157701402,0.0151320601477986,-0.7078830990316517,1.476209528807454e-05,3.154897950403138e-07,-1.47587236400516e-05
10162.48692870695,33.41771494335401,-88.95941428427898,867.9025875963238,-47782.4046607247,3.800071091076927e-07,2.092130352050681e-05,-0.7483213457416145,3.277571161418209e-10,0.708041323358103,0.01466476813185014,-0.7078894406320332,1.481554256256806e-05,3.068556724869739e-07,-1.481236446417413e-05
10185.91388054117,33.41162775036585,-88.92030264532153,899.8887368496975,-47748.30947376075,3.945650251776977e-07,2.093571367018188e-05,-0.7460675169803076,3.272367958656115e-10,0.7080633464743898,0.01515262404987809,-0.7079011940976755,1.482639540189852e-05,3.172862945927611e-07,-1.482300003442964e-05
10209.3948370768,33.37136138671462,-88.8665059500705,940.4200723734127,-47530.08766555219,4.16116250343864e-07,2.103107158058558e-05,-0.7409497348551661,3.279831377205431e-10,0.7080308426414429,0.01582073362994905,-0.7078540658348738,1.489351279153755e-05,3.327910092307646e-07,-1.488979427043463e-05
10232.92992280754,33.33508600746639,-88.97339602625333,848.3019716376486,-47339.50242952491,3.784109236778938e-07,2.111722645914146e-05,-0.7362813849019829,3.285461956851938e-10,0.7081987227158247,0.01450776786362822,-0.7080501080629398,1.495754437422246e-05,3.064119923274873e-07,-1.49544055514685e-05
10256.51926251407,33.31556496920461,-88.91859474740536,891.5964612465306,-47233.58611924655,3.994953955570843e-07,2.116383475087669e-05,-0.732944434503226,3.285255959908337e-10,0.708124832554534,0.01518759341698627,-0.7079619449423726,1.498925698630932e-05,3.214839111199437e-07,-1.49858090571218e-05
10280.16298126474,33.2869767408538,-88.96270069536089,852.496522838054,-47082.95471556274,3.844349317544416e-07,2.123214816480053e-05,-0.7289266709107927,3.288186350629539e-10,0.7081906718967966,0.01464816872501351,-0.7080391648169188,1.503882372161856e-05,3.110620289730488e-07,-1.503560638431481e-05
