Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.53656198085527,-88.81845487781551,892.2632539702488,-43261.71776602535,4.765415651763838e-07,2.310529611603629e-05,-0.6885316229109403,3.678886352887361e-10,0.7121096435050225,0.01660561821872758,-0.7119160047480489,1.645694336674584e-05,3.837579242015633e-07,-1.645246835073365e-05
10023.05238077899,32.52370993471895,-88.92790452310707,808.4855375192017,-43202.68458325624,4.330107925032686e-07,2.313860647039741e-05,-0.6860106627249665,3.675440505889292e-10,0.7121409547496794,0.01525074685746245,-0.7119776359915209,1.648077407291468e-05,3.529415233384528e-07,-1.647699445662224e-05
10046.15790278395,32.49934745094954,-88.85324031441645,862.3889908928284,-43081.95696584511,4.644493647037525e-07,2.320227618196461e-05,-0.6825202704893238,3.677263144697515e-10,0.7121019146941244,0.01618209051542187,-0.7119180267822895,1.652563443798143e-05,3.755351681859406e-07,-1.652136698082981e-05
10069.31668851804,32.49523090787844,-88.83270364481164,877.4167452391368,-43061.31902624026,4.729889423561708e-07,2.321306021704878e-05,-0.6806243155405094,3.670564017645747e-10,0.712117443386919,0.0164420726732954,-0.7119276026550226,1.65337952291741e-05,3.817486360543474e-07,-1.652938754640144e-05
10092.52886076684,32.45640378240627,-88.78020397587657,912.8545832337891,-42871.76851241208,4.964344907899168e-07,2.331480277540736e-05,-0.6760697910279163,3.678313428040294e-10,0.7121318922723722,0.01709920659949936,-0.7119265756558728,1.660691633790894e-05,3.987535125500275e-07,-1.660212835423627e-05
10115.79454259898,32.44111104522239,-88.92477596476856,803.3383562165151,-42802.70202176514,4.383320001783901e-07,2.33547842513115e-05,-0.6734282290695039,3.675775221934316e-10,0.7121526096699977,0.01530769651397692,-0.711988071450094,1.663503765145539e-05,3.57569577657038e-07,-1.6631194234404e-05
10139.11385736679,32.41923313303246,-88.85781353750578,851.2396839162047,-42695.28832344653,4.667876529338532e-07,2.34124815893776e-05,-0.6701933008152404,3.676547496744198e-10,0.7121879719439432,0.016145079850069,-0.7120049464563163,1.667733902438394e-05,3.780700894181121e-07,-1.667305310798616e-05
10162.48692870695,32.37290786551247,-88.80056040203694,889.2330315006418,-42471.38156251563,4.927566236239924e-07,2.353494960041459e-05,-0.6651452900295549,3.687429647389368e-10,0.7121205072581026,0.01685944122026113,-0.7119209057888931,1.676333023855498e-05,3.968715658827533e-07,-1.675863161618649e-05
10185.91388054117,32.3693591539289,-88.96314248203744,768.4573029222731,-42459.59834505861,4.261139437917783e-07,2.354408870060253e-05,-0.6634313854962131,3.679969761657321e-10,0.7121825458563491,0.01484502968956784,-0.7120278110551206,1.677037161492434e-05,3.495686126782072e-07,-1.676672794219821e-05
10209.3948370768,32.35263722772496,-88.85975721564105,843.4458880044417,-42376.50990725851,4.694991824815601e-07,2.358863448247059e-05,-0.6606102644036799,3.678704858610855e-10,0.7121757887767031,0.01613415675866204,-0.7119930077644063,1.680251778763764e-05,3.806566583674645e-07,-1.679820539558675e-05
10232.92992280754,32.33615772398809,-88.87201100873357,832.8409229571506,-42298.37806485737,4.653141844326191e-07,2.363240656113188e-05,-0.6578757017369309,3.677023597690245e-10,0.7121714109744426,0.01598630780731873,-0.7119919638394931,1.683352221349306e-05,3.778667093895666e-07,-1.682928064006597e-05
10256.51926251407,32.31412042037947,-88.9577591006143,767.6578688396886,-42196.29510997024,4.309980943343406e-07,2.369092211333087e-05,-0.6547785632754687,3.677441820465263e-10,0.7121881145796398,0.01492561627252565,-0.7120316962940536,1.687512037129552e-05,3.536587680395388e-07,-1.687141407889397e-05
10280.16298126474,32.28862015099941,-88.83503004418466,855.5395205690626,-42071.51291753465,4.831525333563574e-07,2.37592274343108e-05,-0.6513407672994299,3.679865978351753e-10,0.7121978036340557,0.0164555390578829,-0.7120076732279558,1.6924702778581e-05,3.910502197492055e-07,-1.692018451048751e-05
10303.86120441616,32.2747870419558,-88.91191661948287,797.8644836667403,-42008.51946972843,4.519576548982508e-07,2.379611116167474e-05,-0.6488697191217885,3.676907935743342e-10,0.7121902796643115,0.01550445512858705,-0.7120214928774944,1.695034995119484e-05,3.690108496791348e-07,-1.694633277322236e-05
10327.61405761398,32.25107122039554,-88.89737312959645,806.3680073527463,-41896.11289899343,4.592244214513911e-07,2.385972413546659e-05,-0.6456451051533045,3.678293675643212e-10,0.7121935201461791,0.01568982462996133,-0.7120206735350366,1.699582199993345e-05,3.744227644282156e-07,-1.699169717970809e-05
