Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.63800773665614,-88.93326317142696,1021.241371232715,-54845.82316540308,3.393835066332322e-07,1.822660960904123e-05,-0.8728983864717883,2.901860778202172e-10,0.7111105980206621,0.0151577655622345,-0.7109490310567025,1.296333473662588e-05,2.763215586850762e-07,-1.29603894189186e-05
10023.05238077899,34.62448309621326,-89.07648363638884,882.8305066124784,-54766.84927512774,2.942584768268494e-07,1.825447753288699e-05,-0.8696367582015893,2.899361547763394e-10,0.7111341787686311,0.01338545077604328,-0.7110081925832202,1.298302185956598e-05,2.44375260272865e-07,-1.298072175721114e-05
10046.15790278395,34.59880912090745,-88.99975567906586,953.3750241596797,-54605.47458257464,3.19638462830604e-07,1.830760143217935e-05,-0.8650800916922939,2.901241931564528e-10,0.7111585164295986,0.01434251395975061,-0.7110138731302379,1.302154302113375e-05,2.626160810050462e-07,-1.301889455542346e-05
10069.31668851804,34.5730806141886,-89.19877661074824,761.5230311668404,-54453.24253640611,2.567737483270498e-07,1.836078834439299e-05,-0.8606842931986866,2.902661454263391e-10,0.7112202370564955,0.01187815113067017,-0.7111210411205779,1.305979292064833e-05,2.181127391547985e-07,-1.305797143369653e-05
10092.52886076684,34.53871840747394,-88.96335368306038,981.3636213891298,-54234.36822997921,3.335328455613492e-07,1.843245741814021e-05,-0.8552532183307913,2.907672882522317e-10,0.7111644386684502,0.01480326518551321,-0.7110103530655931,1.31106054318993e-05,2.72904209488344e-07,-1.310776480119288e-05
10115.79454259898,34.53506613509798,-88.94058239152308,1002.496496348718,-54211.17380779334,3.410018626545805e-07,1.844007566358452e-05,-0.8529212654518258,2.902226616255709e-10,0.7111528605515822,0.01509006296979587,-0.7109927433316502,1.311590572287543e-05,2.783084400596888e-07,-1.311295265542998e-05
10139.11385736679,34.51910516058243,-88.97695234386191,966.3497236927797,-54114.66036329688,3.298875938793304e-07,1.847338977096927e-05,-0.8494446173222601,2.900715893891194e-10,0.7111157829433057,0.0146424510065253,-0.7109650169871877,1.313876423525915e-05,2.705378170693856e-07,-1.313597864337714e-05
10162.48692870695,34.48056847902099,-89.05140609806698,892.1540449028857,-53881.84641671412,3.072103635366233e-07,1.855403976507791e-05,-0.8438448443081551,2.906549087572208e-10,0.7111398260794503,0.01372351546277139,-0.7110073961356899,1.319627550734041e-05,2.546605946321232e-07,-1.319381806935256e-05
10185.91388054117,34.45767649365433,-88.96329177586074,972.468602735345,-53739.58133910243,3.366238159898823e-07,1.860216657811264e-05,-0.8396811626442613,2.907541036019181e-10,0.7111531263874759,0.01482171941435322,-0.7109986538695299,1.323110473984364e-05,2.75760191046437e-07,-1.322823075674698e-05
10209.3948370768,34.41733943834667,-88.96012182688791,971.0019441453826,-53494.92470415264,3.391969005212723e-07,1.868720527561644e-05,-0.833935980815921,2.914120802093616e-10,0.7111526173668925,0.01486555170866619,-0.7109972296431111,1.329159352979954e-05,2.778403201824546e-07,-1.328868930022408e-05
