Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.78347207855897,-88.82020864322344,1025.414512851089,-49791.53277726597,4.134322154561475e-07,2.007522172650571e-05,-0.7924568565624006,3.196425862281608e-10,0.707237007619492,0.01633715137429841,-0.7070482886136892,1.420090546995313e-05,3.280404444552887e-07,-1.419711610269305e-05
10023.05238077899,33.72142765625065,-88.868054979031,976.9825941323255,-49445.59616881085,3.994496752635001e-07,2.021635539001887e-05,-0.7851411671242118,3.211386032000546e-10,0.7073102531442257,0.0157524302798048,-0.707134821051282,1.430198115418999e-05,3.185178781064856e-07,-1.429843387564289e-05
10046.15790278395,33.69990516821453,-88.73754413173651,1086.914677134515,-49320.96773153673,4.46602766066583e-07,2.026551032695179e-05,-0.7813609828265453,3.212096190291246e-10,0.7071908224343993,0.01736430038841637,-0.7069776095517191,1.433501699187833e-05,3.519807288550019e-07,-1.433069508865341e-05
10069.31668851804,33.68935919053158,-88.68848946758628,1127.777862483498,-49260.47042267365,4.645140801989644e-07,2.028961807972301e-05,-0.7786076860349979,3.208644310821077e-10,0.7072567594876493,0.01797537027784058,-0.7070282949814281,1.435368388932176e-05,3.648078004210846e-07,-1.434904723190104e-05
10092.52886076684,33.66427012573109,-88.77608371504181,1049.522326667632,-49124.31827385644,4.347107917451726e-07,2.034722916145523e-05,-0.7746698758223541,3.210137205852377e-10,0.7072289895896878,0.01689789639425706,-0.7070270891652595,1.439338790452255e-05,3.439027262076493e-07,-1.438927886605035e-05
10115.79454259898,33.62884139049422,-88.76958595559807,1050.879441754531,-48928.00194368438,4.387707182466628e-07,2.042877013500387e-05,-0.7697994786424891,3.215604669582277e-10,0.70718088586471,0.01698105330063594,-0.7069769792300149,1.445012098838268e-05,3.469809204533669e-07,-1.444595447935992e-05
10139.11385736679,33.60989746172622,-88.73894049402402,1074.736528643137,-48822.37776705249,4.506649232398306e-07,2.047249027308403e-05,-0.7663709930114413,3.215149744596633e-10,0.7072091135864573,0.01736401985698692,-0.7069959131099337,1.448179230892926e-05,3.555696955625651e-07,-1.44774265209864e-05
10162.48692870695,33.58462144180261,-88.83780653983349,987.7029995028495,-48686.77515694885,4.16510211620678e-07,2.05310088497819e-05,-0.7624847130227036,3.216689358339109e-10,0.7073152932280607,0.01615061988653923,-0.7071308800438417,1.452483725424093e-05,3.316556670738516e-07,-1.452105029881389e-05
10185.91388054117,33.56649602155788,-88.77857666804724,1035.889187694326,-48585.19221046062,4.386398345758979e-07,2.057305059962002e-05,-0.759143812921559,3.216001231920403e-10,0.7072617156975435,0.01688449227037275,-0.7070601448336659,1.455379034753404e-05,3.474433228514388e-07,-1.454964249105046e-05
10209.3948370768,33.5345589708055,-88.9337363974096,901.110946736118,-48415.69535031568,3.842868315048423e-07,2.064730678133132e-05,-0.7547555326443166,3.219837529107933e-10,0.7074163181019238,0.01497712170545545,-0.707257755660765,1.460872336524893e-05,3.092897664415198e-07,-1.460544892164375e-05
10232.92992280754,33.52854692415435,-88.93661238981122,898.0719778396269,-48382.94641106613,3.835101966964842e-07,2.066132086595062e-05,-0.7525102918479429,3.214606505504815e-10,0.7073058185812746,0.01494346521578012,-0.7071479433939348,1.461634152944341e-05,3.088038942833919e-07,-1.46130790684307e-05
10256.51926251407,33.50142277346539,-88.85521434112664,963.8237122321491,-48232.33216170179,4.141404931959414e-07,2.072470471096526e-05,-0.7484424183203261,3.217228223297743e-10,0.7073594522265637,0.01595346713842232,-0.7071795256796732,1.466269382410059e-05,3.30695805855455e-07,-1.46589641674747e-05
10280.16298126474,33.45602419374356,-88.91631409439962,907.7465228933248,-47987.92922639981,3.94044439158278e-07,2.083111990130533e-05,-0.7429372626722641,3.226176489354569e-10,0.7073766441271805,0.01520389541621639,-0.7072132339123784,1.473803468186095e-05,3.167697715268316e-07,-1.473463006646529e-05
10303.86120441616,33.45165869312918,-88.94951718619002,879.5143671737965,-47965.38696507461,3.821563119101514e-07,2.084135980725146e-05,-0.7408803633278118,3.220269206199511e-10,0.707237984703588,0.01479536777693716,-0.7070832087526459,1.474222971046277e-05,3.084063853128618e-07,-1.473900343773451e-05
10327.61405761398,33.43944838803397,-88.90448538782239,915.9347481489214,-47897.85494136297,3.990925532870395e-07,2.087012995647674e-05,-0.738135675373765,3.217392664015119e-10,0.7072648337985796,0.01535589718597968,-0.7070981131001172,1.47633579365949e-05,3.205370828019015e-07,-1.47598778295272e-05
10351.42166679344,33.41499005533525,-88.79272595178922,1006.538351869875,-47762.03416139196,4.410337894377952e-07,2.092783735296691e-05,-0.7343497418615195,3.219121115109105e-10,0.7073539322807209,0.01674144682938525,-0.7071557886852496,1.480662487254978e-05,3.504388845725252e-07,-1.480247724891308e-05
10375.28415818013,33.38266712049977,-88.92374749166741,894.0920052766244,-47592.61672041189,3.945933817582307e-07,2.100424952644594e-05,-0.7300619520632157,3.223150227404905e-10,0.7073936958908494,0.01512939828639146,-0.7072318872149411,1.486084499255569e-05,3.178366503274484e-07,-1.485744573459638e-05
10399.20165829059,33.34465684587393,-88.76597268165085,1020.698069873584,-47383.59322455292,4.544015826918761e-07,2.109456301561499e-05,-0.7251838488131476,3.229922786086133e-10,0.7072638192690123,0.01707794645979762,-0.7070576028809155,1.49228314055416e-05,3.603341622024803e-07,-1.491848036663817e-05
10423.17429393304,33.33692365764508,-88.81975859824905,975.3845849751564,-47344.14106102329,4.349698051269727e-07,2.111297648992652e-05,-0.7229135639310679,3.225179494004035e-10,0.7072996192896944,0.01641928174839929,-0.7071090146746917,1.49363178944243e-05,3.467322830436365e-07,-1.493229282351491e-05
10447.202192208,33.33001952548176,-88.86190920781874,939.837009295541,-47308.71397921813,4.19757914119521e-07,2.112941595530317e-05,-0.7207112050276002,3.22017140461167e-10,0.7074854438365231,0.01590752478131612,-0.7073065840891727,1.495165233256576e-05,3.36181870699902e-07,-1.494787239789435e-05
10471.285480509,33.29905160145567,-88.78355092839072,1001.00394791534,-47141.04774393499,4.502373842869933e-07,2.120337494470365e-05,-0.7165052261199162,3.224192035506431e-10,0.7072813321484774,0.01687423623841633,-0.7070800117080774,1.500008001613763e-05,3.578701745436688e-07,-1.499581039586403e-05
10495.42428652322,33.27894859360586,-88.8711408468974,926.8626601522232,-47037.26483474227,4.187575695609563e-07,2.125148800120693e-05,-0.7132835227618745,3.223874087835053e-10,0.7073434453017967,0.01579895364812063,-0.7071669835866494,1.503496659797267e-05,3.358152845836638e-07,-1.503121580900208e-05
10519.61873823223,33.27412475622138,-88.835015766266,955.9863278215107,-47010.45025711609,4.323976249480662e-07,2.126307296176252e-05,-0.7112373291822355,3.218294039086484e-10,0.7073127219296081,0.01624841035175412,-0.7071260678015711,1.504269894687432e-05,3.455613588002708e-07,-1.503872929983108e-05
10543.86896391259,33.20787341144242,-88.80696273418143,971.7052226289662,-46659.53294536962,4.461341315042846e-07,2.142255667892661e-05,-0.7043045902819212,3.23504066640977e-10,0.707327441460027,0.01659928071787787,-0.7071326419576719,1.515599460754401e-05,3.556748887473831e-07,-1.515182061395322e-05
10568.17509213659,33.20192427806975,-88.81263586177025,966.4385346752812,-46628.42710215184,4.443100953567774e-07,2.143693587203102e-05,-0.7022162858968323,3.229753412841572e-10,0.7074276050365007,0.01653592079392676,-0.7072343173879335,1.516828378488952e-05,3.545543564613869e-07,-1.516413941466039e-05
10592.53725177289,33.17931902776003,-88.79890278744111,975.1206349080355,-46509.23503550088,4.505978222864733e-07,2.149165885017182e-05,-0.6988103491525429,3.230583236337525e-10,0.7074709199538014,0.01671078452715011,-0.7072735342572669,1.520801135512913e-05,3.592201370744828e-07,-1.520376829180373e-05
10616.95557198725,33.14115411309596,-88.73033398758317,1026.32677716414,-46307.11257833995,4.783843618311736e-07,2.158435207180666e-05,-0.6941731852586243,3.237221601321769e-10,0.7073251191984067,0.01755791975984317,-0.7071071656423424,1.527084944996102e-05,3.790680438592642e-07,-1.526614392508795e-05
10641.43018224316,33.12612728457309,-88.80321803356357,965.8087946702002,-46231.24450879531,4.516796149412949e-07,2.162095730876017e-05,-0.6914419361734516,3.23507644243903e-10,0.7071911947868805,0.01665960879867161,-0.7069949387504629,1.529343219392053e-05,3.602739957989826e-07,-1.528918803985339e-05
10665.96121230258,33.10554709041752,-88.82384147010309,946.9752431354867,-46124.78835757055,4.449250227881459e-07,2.167118164899515e-05,-0.6882631504141836,3.23508536669351e-10,0.7073344816946828,0.0164128064369731,-0.7071440367981251,1.533194934173387e-05,3.557585885597675e-07,-1.532782132085834e-05
10690.54879222658,33.08971853479801,-88.75839408754179,997.8544244471728,-46040.2909642188,4.70529774450268e-07,2.170990797081489e-05,-0.685422238910001,3.233568548741158e-10,0.7072793739502625,0.01722356997035835,-0.7070696298476915,1.535852079544491e-05,3.740085845910042e-07,-1.535396621732528e-05
10715.19305237607,33.04821777398064,-88.74316063082701,1005.374315062286,-45824.8419065627,4.785384530560098e-07,2.18117258706218e-05,-0.6806457028057772,3.241299455794521e-10,0.7072316025581309,0.01741475948967127,-0.7070171609012464,1.542959813146982e-05,3.799359919860795e-07,-1.542491968020095e-05
10739.89412341244,33.04119327591371,-88.76836376177246,984.4462941313902,-45789.43678991106,4.693109956580086e-07,2.182900814254525e-05,-0.6785555912158937,3.236345133756908e-10,0.7073587024161021,0.01711121624147612,-0.7071517094390207,1.544445090529037e-05,3.736058357218414e-07,-1.543993142618966e-05
10764.65213629835,33.04434879970144,-88.75896258315596,992.3087180194271,-45805.39556281329,4.727262945711662e-07,2.18212482895382e-05,-0.6772309064701627,3.22777678493131e-10,0.7073500099047189,0.01723143053086175,-0.7071400952527482,1.543882534430293e-05,3.76098173002498e-07,-1.543424368656121e-05
10789.46722229829,33.00929343730361,-88.74900544398065,996.3200111858498,-45624.38733264329,4.784072006552618e-07,2.190765535206111e-05,-0.6730032743899174,3.233129394600589e-10,0.7073263527154393,0.01735814576147409,-0.707113331808593,1.54994994300326e-05,3.803655403245347e-07,-1.54948315459483e-05
10814.33951297938,32.9954718284974,-88.64876756425143,1074.42076535993,-45549.79622028645,5.17559099535418e-07,2.194178693846795e-05,-0.6703576502833384,3.230975711473596e-10,0.7073509474870423,0.01860026228495172,-0.707106352081317,1.552480365520487e-05,4.082350082869971e-07,-1.55194353219011e-05
10839.26914021203,32.9497538692888,-88.76560922071361,976.528754469355,-45319.78064996583,4.752343711708685e-07,2.205518000388188e-05,-0.6654385103810972,3.239905420573472e-10,0.7071821923359394,0.01715857432169107,-0.706973999864431,1.560059316935236e-05,3.785218862406508e-07,-1.559600039809182e-05
10864.25623617066,32.93833104961299,-88.77939460381806,964.3873593911451,-45261.93834167544,4.705308421732855e-07,2.208359302816824e-05,-0.6630606885922748,3.236584746006101e-10,0.707273940373462,0.01699511561907801,-0.7070697227123345,1.562263672498403e-05,3.753970028582721e-07,-1.561812585847178e-05
10889.30093333433,32.94091866518107,-88.6944245566059,1031.777033623047,-45272.17305928737,5.031502083061816e-07,2.207715675281835e-05,-0.6616852790651125,3.228410793123909e-10,0.7073786280515517,0.01805080335038591,-0.7071482814251204,1.562090572197432e-05,3.98612406652647e-07,-1.561581902187883e-05
10914.40336448757,32.91198383457698,-88.80354338182509,942.5161402345863,-45128.54579708962,4.625905156876433e-07,2.214926236415772e-05,-0.658069057766861,3.231236845535569e-10,0.7072909203910833,0.01670640512955924,-0.7070935879325402,1.566932961969563e-05,3.701138544101374e-07,-1.566495791457623e-05
10939.56366272094,32.87366979602923,-88.86258944287268,892.1684451841099,-44936.07972871039,4.416572215424134e-07,2.224506395302409e-05,-0.6537554360021839,3.237613111870828e-10,0.707354546315441,0.01598360701967683,-0.7071739379387252,1.573818875082537e-05,3.556250899990859e-07,-1.573417032931731e-05
10964.78196143185,32.8483782364765,-88.68753278042361,1026.458286048362,-44802.2165740682,5.11110022969713e-07,2.230861424522337e-05,-0.6503088027028537,3.239818123661673e-10,0.7072794523984836,0.01814671889956493,-0.7070466182496589,1.578250522983493e-05,4.049328521640253e-07,-1.577730967925157e-05
10990.05839432521,32.85027753137145,-88.77875386033615,955.3651981396835,-44814.96575482815,4.75473104493351e-07,2.230383829838427e-05,-0.6489977640207844,3.231447189240446e-10,0.7074927130584622,0.01703062254965277,-0.7072877044925882,1.578332819441322e-05,3.799331075712896e-07,-1.577875469504266e-05
11015.39309541415,32.81757031538119,-88.80025992925259,935.0989478520298,-44650.83207859461,4.688220408748232e-07,2.238618091692927e-05,-0.6451336395278517,3.235866345420881e-10,0.7076100824666375,0.01677242076131834,-0.7074112769176406,1.584410010828599e-05,3.755513384917765e-07,-1.583964865246528e-05
11040.78619902073,32.8022360563256,-88.79568011234834,937.045843120431,-44573.59339503976,4.714261326777381e-07,2.242489725347719e-05,-0.6425364636458636,3.234018385613688e-10,0.7074235357931891,0.01682903850441929,-0.7072233328002931,1.586734422184709e-05,3.774713921172181e-07,-1.586285371560608e-05
11066.23783977666,32.75794259134645,-88.80599571265458,924.3999005360822,-44352.05650556276,4.697250795742122e-07,2.253707865965119e-05,-0.6378725210277811,3.242696999794265e-10,0.7074098988956697,0.01670590625125823,-0.7072126114202898,1.594635343581964e-05,3.765826375402776e-07,-1.594190620400145e-05
11091.74815262401,32.75142315556951,-88.85870021338617,882.9709472930629,-44321.23615534586,4.493144151764405e-07,2.255359631490402e-05,-0.6359632152662744,3.237488742327514e-10,0.7074443801570359,0.01606067030936576,-0.7072620489500243,1.595851903155813e-05,3.622963443920503e-07,-1.595440600710171e-05
11117.31727281591,32.73167637236443,-88.73316823389717,977.8479887454419,-44218.52536058506,4.998624412479128e-07,2.260390192496351e-05,-0.6330301379973918,3.237545468382306e-10,0.7074443948406569,0.01761474434358937,-0.7072250650063057,1.599485095738802e-05,3.98257746450398e-07,-1.598989205455899e-05
11142.9453359173,32.70795439656744,-88.77400357095489,943.8223228138214,-44101.90839794052,4.850389528914984e-07,2.26643754367669e-05,-0.6299085663369083,3.238640546549791e-10,0.707317220620776,0.0171121668276338,-0.7071101924970129,1.603451094539659e-05,3.879238597588968e-07,-1.602981772625855e-05
