Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.86968986862806,-88.69656468511808,1280.822226423357,-56292.051389802,4.039893585924805e-07,1.775530535437806e-05,-0.8959158235469985,2.827307571184521e-10,0.7071930411696478,0.01786180775850158,-0.7069674344001804,1.25596386536361e-05,3.172229336086997e-07,-1.255563191242491e-05
10023.05238077899,34.86906778509835,-88.53619007074249,1438.209311599908,-56281.48336360879,4.537404778078334e-07,1.775623822427427e-05,-0.8936874658103338,2.821334609370489e-10,0.7069646553312071,0.01983826583105665,-0.7066862578941159,1.255709096920591e-05,3.523668500728105e-07,-1.255214607992922e-05
10046.15790278395,34.8319038115065,-88.54482391418483,1423.731063231082,-56045.61654620523,4.52964838935004e-07,1.783110190364962e-05,-0.8878953524600308,2.826691939794054e-10,0.7071332933496709,0.01974058320967108,-0.7068576970919209,1.261299341831919e-05,3.521087868991645e-07,-1.260807766365482e-05
10069.31668851804,34.79712321301277,-88.55572402522427,1407.522429751943,-55825.90483925583,4.513441288620726e-07,1.790145141207552e-05,-0.882380501337969,2.83129003686004e-10,0.7070514179464624,0.01960794781748706,-0.7067794818771197,1.266122848600162e-05,3.511211506793114e-07,-1.26563589042143e-05
10092.52886076684,34.79261728558274,-88.55809150697097,1404.500211941411,-55797.5389618035,4.508339779486311e-07,1.791058928721825e-05,-0.879903764521799,2.826214287174778e-10,0.7071985858700931,0.0195869386039264,-0.7069272888301777,1.267031478361067e-05,3.509236057841759e-07,-1.266545417024934e-05
10115.79454259898,34.76279959400735,-88.47247234780231,1482.82711149977,-55605.93619386022,4.792250166004717e-07,1.797091211033712e-05,-0.874865496055402,2.829430134490107e-10,0.7069646011834313,0.02064060128295981,-0.7066632245314072,1.270927419215382e-05,3.710610980478128e-07,-1.270385627094634e-05
10139.11385736679,34.75777520625358,-88.5273269789501,1428.801478161919,-55576.67233837541,4.622744235625205e-07,1.798127630844603e-05,-0.8723940028372702,2.82440903357129e-10,0.7069436963724061,0.01996758397628,-0.7066616484788395,1.271590886125254e-05,3.591601132093972e-07,-1.271083562086932e-05
10162.48692870695,34.71693003486664,-88.55975787920661,1390.91426802676,-55321.76161737569,4.541861795802338e-07,1.806465008967819e-05,-0.8663953896053982,2.830897407468266e-10,0.7070375570529245,0.01957433753614426,-0.7067665473077999,1.277638076578875e-05,3.537141515399444e-07,-1.277148353839197e-05
10185.91388054117,34.68668489882231,-88.61207841978535,1335.838676599169,-55134.92127933336,4.39183110334308e-07,1.812668448643862e-05,-0.8614833545129307,2.833957759916115e-10,0.7070797793119471,0.01893422240275818,-0.7068262230094712,1.282073152192038e-05,3.433142752834927e-07,-1.281613405304226e-05
10209.3948370768,34.68074456223292,-88.60128329801316,1345.317439710515,-55097.43208448821,4.428974802336088e-07,1.813885192985616e-05,-0.858917576198579,2.829363674295293e-10,0.707272353105838,0.01907675673391025,-0.7070150343665857,1.283289006804614e-05,3.461324636062725e-07,-1.28282212257271e-05
10232.92992280754,34.62441559177554,-88.55215357794698,1383.693965895384,-54745.41191654492,4.613890039790344e-07,1.825470927760507e-05,-0.8514670757883532,2.841007654223161e-10,0.7071631836668308,0.01968413659060073,-0.7068891731385413,1.291313839130643e-05,3.594417607967001e-07,-1.290813482783734e-05
10256.51926251407,34.61074293137598,-88.53415997222754,1398.71329262453,-54660.04573753379,4.678476280672372e-07,1.82829268036538e-05,-0.8481840911226631,2.838900301167215e-10,0.7071608085873105,0.01991025231753398,-0.7068804644736696,1.293315875522589e-05,3.64135640652487e-07,-1.292803158346554e-05
10280.16298126474,34.58204384275358,-88.59161649937502,1339.567826755871,-54485.24770003645,4.509666357448519e-07,1.834250447214444e-05,-0.8435271418216643,2.841457744587229e-10,0.7070770838460283,0.01920330132963799,-0.7068162672988267,1.297344059210899e-05,3.523419082079552e-07,-1.296865513369453e-05
10303.86120441616,34.55764398076227,-88.5328801014716,1391.55000720745,-54332.65282312495,4.710773377769703e-07,1.839307341720451e-05,-0.8392300805051592,2.842884537773418e-10,0.707121424299284,0.01993333465649606,-0.7068404140062452,1.30103577712871e-05,3.667542893539119e-07,-1.300518745071101e-05
10327.61405761398,34.53999320482745,-88.65001990824464,1277.959470353686,-54229.04703595029,4.34322186420008e-07,1.843006669813161e-05,-0.835703275392186,2.841764986359418e-10,0.7070976028364884,0.0184917689356318,-0.7068557663475198,1.303543030525862e-05,3.408980092909684e-07,-1.303097202017241e-05
10351.42166679344,34.51586475275447,-88.59369188311577,1327.619682360355,-54078.9943081993,4.536854020066977e-07,1.84803303226216e-05,-0.8314741239069404,2.843096004952663e-10,0.7070273415853582,0.01918899473242524,-0.706766895256433,1.306999145222186e-05,3.547246087642985e-07,-1.306517688411028e-05
10375.28415818013,34.49387260861365,-88.69488718882324,1229.08307083559,-53948.66404920098,4.220797239691715e-07,1.852652417945333e-05,-0.8275625443824394,2.843409676749206e-10,0.7071727193910472,0.01794860439259482,-0.7069449077907605,1.310480766971458e-05,3.326104105193616e-07,-1.310058603174012e-05
