Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.400170553976956,-89.11294523787137,659.7670211228649,-42611.625634811266,3.6327063742986353e-07,2.346214938105845e-05,-0.6781850852961535,3.7350122348271747e-10,0.7111533332878358,0.012928904409784451,-0.7110357985904524,1.6687124813155597e-05,3.0337513934721114e-07,-1.6684366876050744e-05
10023.052380778994,32.362293082857086,-89.2340360366288,567.3136392464678,-42433.77275703356,3.150085293856661e-07,2.3561923119340744e-05,-0.6738011966565427,3.742040515455675e-10,0.7111906585422205,0.01143117434170323,-0.7110987843126205,1.6758455803649162e-05,2.6936353520434943e-07,-1.6756290884583155e-05
10046.157902783953,32.35774568847476,-89.19561722211165,595.4525613772768,-42410.99900044451,3.3098214165323493e-07,2.3574142071623998e-05,-0.6718907066467336,3.7354388315702285e-10,0.7112186382570981,0.011912891627541696,-0.7111188609630259,1.6767960012537975e-05,2.8086284540269353e-07,-1.676560762525906e-05
10069.31668851804,32.33445912796245,-89.1787912156954,606.312243571089,-42299.539953520085,3.3879409358392826e-07,2.3636062852967496e-05,-0.6685836866956915,3.7366677827645813e-10,0.711224739961928,0.012126273979955334,-0.7111213568817036,1.681221739734506e-05,2.8664575754450126e-07,-1.680977358637747e-05
10092.528860766844,32.30891421724011,-89.17732389609428,605.651764428327,-42178.08812215108,3.4037657833676554e-07,2.3704105492626365e-05,-0.6651307424941909,3.738808675877884e-10,0.7112387520092598,0.012149180232808898,-0.711134979999831,1.6860953881809973e-05,2.8801406985838884e-07,-1.6858493814694316e-05
10115.794542598982,32.286941724461236,-89.17274906658727,607.5145455435814,-42073.812531854324,3.431171358361756e-07,2.376279902355429e-05,-0.6619603839290635,3.739454593146851e-10,0.7112126049154348,0.012209978228451516,-0.7111077877665657,1.6902100897539566e-05,2.9017242178741676e-07,-1.6899609898345046e-05
10139.113857366794,32.25807047661164,-89.13687342191302,631.7938480305692,-41936.355101807065,3.591662081997957e-07,2.3840247407580685e-05,-0.6582802307580562,3.743082941454183e-10,0.7111705692949848,0.012658962204987396,-0.7110578944834559,1.6956342797053904e-05,3.018259076939973e-07,-1.695365630690461e-05
10162.486928706954,32.26548255216913,-89.1595217527582,615.7357734206323,-41971.97334792656,3.494476734172882e-07,2.3820296088507074e-05,-0.6573240464176174,3.7313049410611737e-10,0.7112094581318016,0.012383051633110789,-0.7111016477047305,1.6942979025934922e-05,2.949985854349873e-07,-1.694041068297525e-05
10185.91388054117,32.216098641618515,-89.18928493759473,590.6495491499106,-41740.27271022028,3.389474401387702e-07,2.3952881376419264e-05,-0.6521919197182878,3.743388048436791e-10,0.7112211422885736,0.012018351141752317,-0.7111195908383463,1.7037436793152892e-05,2.879018715285057e-07,-1.703500410898249e-05
10209.394837076798,32.19097130837711,-89.16492203299467,606.674575668474,-41621.77994649671,3.501242878949212e-07,2.4020779259834656e-05,-0.6488447282605811,3.745411010466028e-10,0.711223747954081,0.012325279376928098,-0.7111169433659493,1.708589850418676e-05,2.9609313957207187e-07,-1.7083332711976014e-05
