Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.56096521285352,-88.75676813521162,941.375629869094,-43377.57650882139,5.000666475003424e-07,2.30425332600466e-05,-0.6903755720725804,3.669060281860817e-10,0.7077862575001762,0.01713331304644886,-0.7075788548919182,1.631297709636842e-05,3.948866488292348e-07,-1.630819690466168e-05
10023.05238077899,32.54183661018067,-88.71457520660277,971.2080661771532,-43282.80205444063,5.181588668736755e-07,2.309223785169396e-05,-0.6872828392119886,3.668637180206955e-10,0.7076098157004729,0.01765406664115553,-0.7073895568968253,1.634435551283238e-05,4.07773231840554e-07,-1.633926797996925e-05
10046.15790278395,32.51592815640753,-88.83041958917241,881.1610402783646,-43160.60318573222,4.728237646090897e-07,2.315962457285919e-05,-0.6837662129453008,3.670562523656235e-10,0.7077552400273392,0.01623122373168025,-0.7075690970939366,1.639470915636155e-05,3.759861846059265e-07,-1.639039727128878e-05
10069.31668851804,32.50289058438456,-88.67032730843424,1000.219898916287,-43091.87557702785,5.383575101555509e-07,2.319373456648569e-05,-0.6811072903293774,3.667961212028159e-10,0.7075929422685727,0.01820814072600928,-0.7073586329151553,1.641609086445212e-05,4.224271820357517e-07,-1.641065490910785e-05
10092.52886076684,32.48072568173142,-88.83188923941346,876.57332113683,-42989.92423327341,4.741048130625713e-07,2.325159744282096e-05,-0.6779330571418006,3.668203762057035e-10,0.707673056347906,0.01621942880913354,-0.7074871622933465,1.645789640287217e-05,3.772048075873729e-07,-1.645357318459445e-05
10115.79454259898,32.44558754360352,-88.71943179267294,957.1126375452366,-42816.44890191837,5.218249017410305e-07,2.334384519093492e-05,-0.6736445130123286,3.674595057704399e-10,0.7076341225737439,0.01761118263413248,-0.7074149402415386,1.652297480440056e-05,4.112140973093662e-07,-1.651785698427703e-05
10139.11385736679,32.43389989691791,-88.69326559190722,975.3715403373754,-42759.24973588652,5.331924712270867e-07,2.337459018602027e-05,-0.6711973111360801,3.671047934140855e-10,0.7075151643126328,0.01793537379042863,-0.7072877986359792,1.654212544296214e-05,4.193397089883241e-07,-1.653680949818196e-05
10162.48692870695,32.39682004015449,-88.79590522751938,895.0649914604562,-42584.60181845869,4.933527689894508e-07,2.347229689898778e-05,-0.666918435079372,3.677625828388565e-10,0.70775271196426,0.01667805923987283,-0.7075561770154764,1.661619682632738e-05,3.915575459142417e-07,-1.661158269580264e-05
10185.91388054117,32.38411900340279,-88.78058233209526,905.152862073352,-42523.25479305289,5.003480353457358e-07,2.350589373763252e-05,-0.6644260177380306,3.67446092173212e-10,0.7077657581550666,0.01687175669775358,-0.7075646346749872,1.664038086549358e-05,3.966742585179585e-07,-1.663565222290109e-05
10209.3948370768,32.34992099556815,-88.79804728311812,888.7697374859229,-42360.47224701384,4.950813139538398e-07,2.359652604630785e-05,-0.6603602522389727,3.680097615006931e-10,0.7076236617127409,0.01665690208290721,-0.7074275893890116,1.67010800598642e-05,3.93130233325751e-07,-1.669645243114953e-05
10232.92992280754,32.34626513831046,-88.72926729206401,939.2069456708183,-42340.74582089864,5.236373880833382e-07,2.36062964114052e-05,-0.6585346564891421,3.673344228427268e-10,0.7076918499661788,0.01751197982397882,-0.7074751480237289,1.671003797532611e-05,4.134933133620454e-07,-1.670492120354495e-05
10256.51926251407,32.3116245032794,-88.72526738213345,938.4953232649571,-42175.86336901782,5.27338114481856e-07,2.369850942707697e-05,-0.6544615149196552,3.67922332610952e-10,0.707644603223749,0.0175643872231931,-0.7074265875503768,1.677421802486781e-05,4.163514558195328e-07,-1.676905011654021e-05
10280.16298126474,32.28931076772645,-88.79576950723519,884.3997000259359,-42072.43450206726,4.994148340997473e-07,2.375803372208993e-05,-0.6513550350434441,3.679785371949774e-10,0.707682080774788,0.01669897385293299,-0.7074850328607614,1.681679298383627e-05,3.968211064773838e-07,-1.681211049424369e-05
10303.86120441616,32.26199599860151,-88.7190834221534,937.7928522815974,-41940.76448108152,5.328649502488005e-07,2.383123663635831e-05,-0.6478231656843577,3.682847952777472e-10,0.7077557994597374,0.01765192208242233,-0.7075356396081317,1.687085534674076e-05,4.207708707887847e-07,-1.68656073713622e-05
10327.61405761398,32.23347202728177,-88.72675778677723,929.191059515428,-41806.62690661096,5.313739748568301e-07,2.39078425122896e-05,-0.6442660704657474,3.686166967132965e-10,0.70767571983204,0.01755938513628228,-0.7074578379192867,1.692312117333512e-05,4.199092805686376e-07,-1.691791081793126e-05
10351.42166679344,32.20907980347952,-88.75933710435719,902.9497616287529,-41693.13397106485,5.191954251605949e-07,2.397352027574349e-05,-0.6410393256198139,3.687700060547222e-10,0.7076770745448906,0.01716137198316684,-0.707468959847759,1.696943155919255e-05,4.115135812721895e-07,-1.696444116422785e-05
10375.28415818013,32.18012788794593,-88.82723336036025,850.7907758266041,-41559.77083552759,4.923733261438297e-07,2.405165074830866e-05,-0.6375192102112806,3.691025006183548e-10,0.7077750660779449,0.01632949966994801,-0.7075866672020952,1.702666760377126e-05,3.928323790166945e-07,-1.702213536579092e-05
10399.20165829059,32.17058721594188,-88.7102926059371,934.5628914699934,-41511.32698273712,5.420698229774293e-07,2.40776066270902e-05,-0.6353115460877208,3.686833415522114e-10,0.7077401641886777,0.01777702215967063,-0.7075168672822939,1.704494919970942e-05,4.281351475665511e-07,-1.703957140059846e-05
10423.17429393304,32.14563113630074,-88.78104489934036,880.8513280853955,-41397.2990865414,5.137620436592579e-07,2.414523348327534e-05,-0.63210923989937,3.688485874212229e-10,0.7078516519594288,0.01691024625520794,-0.7076496341787231,1.70950534842745e-05,4.083928650372089e-07,-1.709017463041243e-05
10447.202192208,32.13203818323035,-88.72080851309053,922.9369497350045,-41332.04923761998,5.399849589967925e-07,2.41822422639356e-05,-0.629661398646151,3.685812118073508e-10,0.7077769047003399,0.01765660964114432,-0.7075566344563341,1.711984025351108e-05,4.270813789875973e-07,-1.711451231561859e-05
10471.285480509,32.10414359224052,-88.72408795200411,917.6885333483699,-41202.67396208971,5.402927205936358e-07,2.425823577579689e-05,-0.6262468196360881,3.68888171727083e-10,0.7076604058181497,0.0176174893259779,-0.7074410746009574,1.71707909863911e-05,4.27473721059193e-07,-1.716546909688558e-05
10495.42428652322,32.08124796089174,-88.76656718446165,884.8747645704864,-41098.10975898135,5.23644845710057e-07,2.432074481654234e-05,-0.6232208571381107,3.689761406367881e-10,0.7076832140002954,0.01709782468199834,-0.7074766397337312,1.721531200639652e-05,4.159267603189834e-07,-1.721028681944699e-05
10519.61873823223,32.07406358968192,-88.78831595979626,868.580150870222,-41065.62102945173,5.148240957324563e-07,2.434038032183638e-05,-0.621295955738605,3.684187601320888e-10,0.7079109872347982,0.01683898973167912,-0.7077106854305387,1.723461635886848e-05,4.099576544644842e-07,-1.722973986335612e-05
10543.86896391259,32.0461895703501,-88.80437125104875,854.396056278244,-40937.6089147457,5.095950001146562e-07,2.441678032840751e-05,-0.6179347295991904,3.687208182292901e-10,0.7077825520077869,0.01664196518220117,-0.7075868751761369,1.728547395668898e-05,4.064302728698776e-07,-1.728069513476434e-05
10568.17509213659,32.01945582975249,-88.80475510845496,851.5579750666892,-40814.73223817714,5.10965181747869e-07,2.449029624135404e-05,-0.6146630170341689,3.689803002743779e-10,0.7077493563532757,0.01664076233653781,-0.7075536986316551,1.733670253630668e-05,4.076244563363868e-07,-1.733190979479696e-05
10592.53725177289,31.97912491821909,-88.65340630724819,954.9655908316291,-40625.04043306268,5.783093298999127e-07,2.460176590189159e-05,-0.6103991748669914,3.698505981505154e-10,0.7077665938209277,0.01851450846718136,-0.7075243913146011,1.741705655798524e-05,4.556138194871939e-07,-1.741109632365374e-05
10616.95557198725,31.9810340134599,-88.74959356655148,886.990384656008,-40636.97664995964,5.368701692236786e-07,2.459641153749765e-05,-0.6091742272347503,3.688915797666507e-10,0.7076828195360945,0.01732898858967994,-0.7074706207476146,1.741054195563387e-05,4.263309417163758e-07,-1.740532140229024e-05
10641.43018224316,31.94493264400065,-88.84083300085359,818.9789981586661,-40475.30501400607,4.997061950411582e-07,2.46963117578759e-05,-0.6053551783744668,3.695132376724231e-10,0.7076776926447572,0.01620660084867477,-0.7074920937762762,1.748054385297592e-05,4.003237629042355e-07,-1.747595932361564e-05
10665.96121230258,31.92568486605717,-88.79206693368093,851.5656518979188,-40386.25175652785,5.218647886130389e-07,2.474989766064435e-05,-0.602634068516131,3.694762979168841e-10,0.7076652816518512,0.01681282415661092,-0.7074655325874701,1.751847355089761e-05,4.162066769984381e-07,-1.751352870085069e-05
10690.54879222658,31.90707792923999,-88.70073852557204,913.9893587537277,-40298.86003980932,5.62512626930534e-07,2.480183976562803e-05,-0.5999470093591219,3.694259259188069e-10,0.707805064990796,0.0179484011092063,-0.7075774621370072,1.755931903994892e-05,4.452662419668115e-07,-1.755367263909401e-05
10715.19305237607,31.88760487288409,-88.73285300551585,889.4645843347934,-40211.79693494802,5.49805731494277e-07,2.485616270495233e-05,-0.5972740035127357,3.693742793287675e-10,0.7078461637124964,0.01755719639226517,-0.7076283885891957,1.759857940862172e-05,4.365096976460321e-07,-1.759316505025249e-05
10739.89412341244,31.8659963931871,-88.81044875414926,833.0070883036673,-40116.75230460815,5.173803731911286e-07,2.491649899503365e-05,-0.5944918410464647,3.693978510705009e-10,0.7078095134753216,0.01660236762509181,-0.7076147742630964,1.763987255095513e-05,4.137605434444812e-07,-1.763501930326782e-05
10764.65213629835,31.83923363435906,-88.73892294727416,880.406665756727,-39993.94028970963,5.501543214117763e-07,2.499167706977369e-05,-0.5913087771193147,3.696799848958264e-10,0.7079062314494468,0.01749250145673017,-0.7076900768823482,1.769598544219569e-05,4.372712618902683e-07,-1.769058208804692e-05
