Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.17497357012075,-89.13760172622992,625.3884345562851,-41546.24718429477,3.6223286393597103e-07,2.4064110034328456e-05,-0.6612290606298251,3.8307898758196085e-10,0.7114775699003675,0.012628673453526825,-0.7113654820682098,1.7122951755665297e-05,3.039311082049604e-07,-1.7120254165996093e-05
10023.052380778994,32.1578855282158,-89.09321489171946,656.2990101805899,-41465.197698817865,3.816150415499589e-07,2.4110569873261757e-05,-0.658421300152543,3.829449892746702e-10,0.7114494065248282,0.013183666195750277,-0.7113272446561915,1.7155536320360936e-05,3.1790435438196625e-07,-1.715259056996022e-05
10046.157902783953,32.12591794351451,-89.25635942875324,536.3332867545632,-41320.914167398565,3.1406659697840124e-07,2.4196743362919868e-05,-0.6546211802021324,3.83398324417856e-10,0.7115133341868771,0.011163615113558633,-0.7114257504640403,1.721769242435975e-05,2.701448899602809e-07,-1.7215573012777805e-05
10069.31668851804,32.109246179060015,-89.2146126717158,565.3692833813359,-41242.3828770492,3.3232506956602724e-07,2.4242345952565002e-05,-0.6518743329679678,3.8324489795190646e-10,0.71153493726846,0.011686771803348437,-0.7114389547378241,1.7250833072138118e-05,2.8334033786969044e-07,-1.7248506020398118e-05
10092.528860766844,32.08225184386362,-89.2376921466875,547.0983164239541,-41118.00072997999,3.235374205090044e-07,2.4315943758737948e-05,-0.6484136093652195,3.8352011042224893e-10,0.711492933270119,0.011403978299778168,-0.7114015345585475,1.7302089317928163e-05,2.773220110783116e-07,-1.7299866683524913e-05
10115.794542598982,32.06955938188018,-89.19065692292934,580.0126369789047,-41058.0713373644,3.439962481427899e-07,2.435088754203482e-05,-0.6459794116658999,3.8319654674150046e-10,0.7115076948816176,0.01199269398380851,-0.7114066173200554,1.732750797675563e-05,2.9206079169924655e-07,-1.7325046412015233e-05
10139.113857366794,32.03765481457591,-89.17452649475531,589.4491704975239,-40910.59583249036,3.521150618309715e-07,2.4438471885439255e-05,-0.6421787587329179,3.836933982850373e-10,0.7115169824507548,0.012197612119284737,-0.7114124222800831,1.739012744378962e-05,2.981208242333912e-07,-1.7387571897346775e-05
10162.486928706954,32.025217530204785,-89.16619469830063,594.5640629284064,-40853.190216318886,3.5616785885402473e-07,2.4472708987886773e-05,-0.6398027578892937,3.833488418161479e-10,0.7115190972032414,0.01230558833721945,-0.7114126778323469,1.7414578289934276e-05,3.0118184085928703e-07,-1.7411973653638085e-05
10185.91388054117,31.98891066460981,-89.17094703741897,588.768481626947,-40686.89972612017,3.555858113709631e-07,2.4572789989203958e-05,-0.635732962838703,3.8403033667768385e-10,0.7114934821967158,0.012250638340927255,-0.7113880073972628,1.7485144259785483e-05,3.0106274200042263e-07,-1.74825521881357e-05
10209.394837076798,31.97507879701435,-89.1559626962076,598.4738715424088,-40623.259637826726,3.625779658497813e-07,2.461109757007497e-05,-0.6332787279796109,3.837473267202907e-10,0.7114837087855219,0.012441022211112259,-0.7113749284544291,1.7512228613623442e-05,3.0621927453554983e-07,-1.7509551129932332e-05
10232.929922807542,31.95162515571608,-89.13798416359596,609.6066183782566,-40515.78816061908,3.712810491388584e-07,2.467614996533465e-05,-0.6301507005001987,3.8388031271147676e-10,0.711482216376177,0.012668732481172099,-0.7113694169957532,1.7558562074826753e-05,3.126497339779222e-07,-1.7555778315967306e-05
10256.519262514073,31.912016765097807,-89.19341445347982,567.8892907031078,-40337.33344592831,3.4895002832588476e-07,2.4786017061741207e-05,-0.625932233416572,3.846918153727434e-10,0.7114958710889122,0.011985278144419092,-0.7113949168249454,1.7636828809207045e-05,2.9709560863696807e-07,-1.7634326316721153e-05
10280.162981264735,31.917708423495515,-89.24055695814441,535.0528348399909,-40364.414731384524,3.2833943518995863e-07,2.476994470768379e-05,-0.6249118949980711,3.835495449972346e-10,0.7114968352689863,0.011404499659151671,-0.7114054287010378,1.7625217680647502e-05,2.825125553164638e-07,-1.762295335482387e-05
10303.861204416158,31.886807508063487,-89.07198901140215,651.490706564497,-40219.78632379669,4.02638009224212e-07,2.4856862168046124e-05,-0.621240686043845,3.840434590167962e-10,0.7114719953170614,0.013501527676917098,-0.7113438752606436,1.7687212889662925e-05,3.3564834024266507e-07,-1.7684027821623408e-05
10327.614057613975,31.87195054219787,-89.13598353521152,605.5729244053772,-40154.492494228354,3.754908880166186e-07,2.489815088631887e-05,-0.6188056536728618,3.8378322707615374e-10,0.7115177210673841,0.012712386340226168,-0.7114041485867654,1.77174212179022e-05,3.165496751600411e-07,-1.7714593162580028e-05
10351.421666793436,31.838685678637162,-89.25198375668512,522.345548884193,-40007.814409755745,3.262828298402215e-07,2.4990856970491023e-05,-0.6151272386132282,3.8430435388144447e-10,0.7115698881032071,0.011277460981099037,-0.7114805159166556,1.7784187452446622e-05,2.8185633404210087e-07,-1.7781953783280404e-05
10375.284158180128,31.80720270345431,-89.11947333613388,612.6649288367438,-39862.905400923206,3.854628672353399e-07,2.5080054510946962e-05,-0.6114896077867398,3.8481428250745976e-10,0.7114968755289454,0.012926156930921274,-0.7113794475204135,1.784641787529223e-05,3.242257359729489e-07,-1.784347243816861e-05
10399.20165829059,31.802867642475093,-89.11109957416997,618.1872942619649,-39843.2491510432,3.893193996958015e-07,2.5092314231293607e-05,-0.609782390956428,3.841186416861609e-10,0.7115157901659503,0.013035063655534165,-0.7113963780980143,1.7855656265396905e-05,3.271179912627107e-07,-1.7852659591439028e-05
10423.174293933042,31.778395190244424,-89.25175287483407,518.9787504885309,-39737.675717173544,3.2860228838670734e-07,2.516074340912864e-05,-0.6067678942155061,3.842533569351588e-10,0.7115749561231184,0.011294187772019886,-0.7114853192471284,1.7905210852886328e-05,2.841932697742626e-07,-1.7902955339042025e-05
10447.202192207998,31.739435718348012,-89.12947220452317,601.1162001745679,-39560.79426514913,3.8399729866461534e-07,2.5271716394321502e-05,-0.602677716397224,3.850836940324922e-10,0.7115229174898361,0.012816289909925723,-0.7114074815646746,1.798340953560527e-05,3.239257436574869e-07,-1.7980491946492857e-05
10471.285480508996,31.742496191399546,-89.10560713337294,617.7999543335794,-39573.72211899907,3.943921307787792e-07,2.5263136521586864e-05,-0.601488088879573,3.840725171728373e-10,0.7115581828462425,0.013117881691340167,-0.7114372556700828,1.7978310105847955e-05,3.3143789315356643e-07,-1.797525474603953e-05
10495.424286523219,31.708892895839746,-89.1832564632344,562.0610461212508,-39426.751500793274,3.6150411401188196e-07,2.535833601709198e-05,-0.5978760095925323,3.846175844852688e-10,0.7115387674938862,0.012158007910301496,-0.7114348884405176,1.8045200125234758e-05,3.083369394450638e-07,-1.8042565668206562e-05
10519.61873823223,31.689895923444425,-89.12114530222814,603.4950871426993,-39340.98509754758,3.8983523715936044e-07,2.5412803819493124e-05,-0.5952033434085721,3.845695563090504e-10,0.7115337379712734,0.012933782002807084,-0.7114161774618825,1.8084121795826952e-05,3.287210100343562e-07,-1.8081133914217475e-05
10543.868963912586,31.65695024697574,-89.05399268578365,647.1846606702428,-39193.756160895995,4.2118805262703726e-07,2.5507313191648632e-05,-0.5916120593583601,3.851263602659165e-10,0.7115359651336681,0.013772276644713893,-0.7114026666204746,1.8151771341242668e-05,3.5134023964090186e-07,-1.8148370804586502e-05
10568.175092136586,31.632771903434293,-89.14410413803589,583.9775505332594,-39089.98933413221,3.820921646251067e-07,2.557628906490003e-05,-0.5886886783855153,3.852605849577744e-10,0.7115937730342263,0.012659103301517734,-0.7114811627335522,1.8201884826487196e-05,3.238076962342205e-07,-1.8199004363221752e-05
10592.537251772887,31.623521010991524,-89.18308698360354,556.8121782216245,-39050.45619206824,3.6506333177826126e-07,2.5602690103633618e-05,-0.5867407388084426,3.8476363579867616e-10,0.7115621353236147,0.012179160602728674,-0.7114578978922893,1.821968224646679e-05,3.118496968778196e-07,-1.821701322744138e-05
10616.955571987246,31.606697358902128,-89.20568588035194,540.3930362172874,-38977.34646667208,3.556327380429169e-07,2.565099754545387e-05,-0.5842953110912515,3.845987444569113e-10,0.7115902075185303,0.011903701532984028,-0.7114906361478545,1.825467790741105e-05,3.053699096680162e-07,-1.825212356745347e-05
10641.430182243159,31.585796164129633,-89.13805053212467,585.0112003455048,-38884.11715153226,3.8683111799374615e-07,2.5711621420313893e-05,-0.581557116519669,3.846341924961227e-10,0.7115529375978523,0.012747611299303562,-0.711438740448041,1.8297174730875637e-05,3.277974961807618e-07,-1.82942382168182e-05
10665.961212302578,31.542008493977566,-89.21314240895052,531.4475437454366,-38695.42254760036,3.5486184463232757e-07,2.5837976270046e-05,-0.5774039161493127,3.8562087718219053e-10,0.7115763046387019,0.011820287568482237,-0.7114781220284072,1.838734940267751e-05,3.0543984692149507e-07,-1.838481233399073e-05
10690.548792226577,31.530000789103326,-89.09433376042699,610.8282763818682,-38640.026366442195,4.090117542780841e-07,2.5873433795670752e-05,-0.5752512164662785,3.8528554671505873e-10,0.7115393362369125,0.013299614230727858,-0.7114150316613923,1.8412189421483784e-05,3.441482487024296e-07,-1.8408972846835165e-05
10715.193052376066,31.509020055316974,-89.15589188752607,567.9895132406607,-38550.805204438504,3.821018543140804e-07,2.5934165702942334e-05,-0.5726029553054679,3.8528906036056185e-10,0.7115479233157072,0.012540151745430283,-0.7114374124047013,1.8455327355811348e-05,3.2525230974608646e-07,-1.8452461048466232e-05
10739.894123412445,31.48158153487225,-89.08500710881928,613.7695134993372,-38430.25832993554,4.154779141412304e-07,2.6014526983910718e-05,-0.5694996158457791,3.856087035903792e-10,0.7115291689229963,0.013424702260980666,-0.7114025130665859,1.851237753988595e-05,3.4928034923994867e-07,-1.8509082241345964e-05
10764.65213629835,31.46601518345838,-89.17305422477679,553.7660399409265,-38365.57938218929,3.7614242991917824e-07,2.605960137175121e-05,-0.5672335274699949,3.853704148434719e-10,0.7115068823868316,0.012335833740084946,-0.7113999373698072,1.8543438814224024e-05,3.214990379493469e-07,-1.8540651591178442e-05
10789.467222298286,31.429781561799466,-89.07781046665731,615.0074904819091,-38207.211665957344,4.211891788042591e-07,2.6166289606286435e-05,-0.5635928515384232,3.8607776219179823e-10,0.7115608923202457,0.013524179804653149,-0.7114323580216152,1.862124135346276e-05,3.5392194676254236e-07,-1.8617877666359055e-05
10814.33951297938,31.403224748174555,-89.05681853751467,627.1273239419335,-38092.88519192736,4.320662018816566e-07,2.624450824457137e-05,-0.5606140779703539,3.8634586093653433e-10,0.7115627116640242,0.01378964361408545,-0.7114290817500054,1.8677064440357494e-05,3.6194991413693483e-07,-1.8673556928687225e-05
10839.269140212033,31.42229605926137,-89.14507121336761,569.6931927812423,-38176.97283772729,3.9078812189955225e-07,2.618796872441214e-05,-0.560559375435018,3.8460829152468253e-10,0.7116138197895037,0.012699512979943869,-0.7115004925405747,1.863771546488287e-05,3.3261005180140237e-07,-1.8634747336719508e-05
