Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.81587956969853,-88.75838920524231,1083.069665863123,-49971.8648209068,4.335121959694868e-07,2.000186464269368e-05,-0.7953269301767308,3.184891011417878e-10,0.7083280590007179,0.01712639351585396,-0.708120982469002,1.417116454245833e-05,3.426391732588586e-07,-1.416702166605165e-05
10023.05238077899,33.7874570476116,-88.87360069481467,979.473779931888,-49815.80099185296,3.945397066524618e-07,2.006619463703238e-05,-0.79101960867128,3.187520700639296e-10,0.7085298945321524,0.01571103040030695,-0.7083556839395754,1.422020165150505e-05,3.153205279966528e-07,-1.421670524327247e-05
10046.15790278395,33.75880794782627,-88.78982405215659,1048.882702583185,-49651.96601706643,4.25265608584331e-07,2.013120579989893e-05,-0.7866047798887432,3.190683174509002e-10,0.7085362186600693,0.01675101424129156,-0.7083381795971453,1.426682529966163e-05,3.372922759327658e-07,-1.426283765776156e-05
10069.31668851804,33.73213371653939,-88.81761515465961,1021.727079017273,-49503.62759575571,4.167502698288111e-07,2.019193831867442e-05,-0.7824510119767065,3.192883751081572e-10,0.7085494963679178,0.01641186183145495,-0.7083594000184195,1.430998896047179e-05,3.314568182361108e-07,-1.43061497415087e-05
10092.52886076684,33.71225024910752,-88.85608370459839,986.2866276103578,-49393.95720981605,4.040939784100179e-07,2.023732261958039e-05,-0.778921968642701,3.192613240789332e-10,0.7083762581905938,0.01593649467482186,-0.7081969721098688,1.433845044433245e-05,3.2257523668985e-07,-1.43348214624826e-05
10115.79454259898,33.6692435115049,-88.86003487534269,978.1210587730733,-49154.84888185954,4.046578307426517e-07,2.033582074591738e-05,-0.7733685321047554,3.200764829967884e-10,0.7085817432348466,0.01589640350191453,-0.7084034099306965,1.441239736430497e-05,3.233293633660393e-07,-1.440877010398217e-05
10139.11385736679,33.65852736258865,-88.9006256794944,942.1704018355408,-49096.80131445661,3.907177638346709e-07,2.036042777787035e-05,-0.7706786538864048,3.19717886309874e-10,0.7083759443648348,0.01539421135444023,-0.7082086534429993,1.44254459319254e-05,3.134894194596448e-07,-1.442203920112513e-05
10162.48692870695,33.63820864791937,-88.87228519161953,964.2312755937891,-48983.34927011336,4.017131106642602e-07,2.040719286348971e-05,-0.7671293670758265,3.197213622032993e-10,0.708398959837052,0.01574918183208085,-0.7082238696696387,1.44591877516995e-05,3.214578083204591e-07,-1.445561397230732e-05
10185.91388054117,33.61845215042581,-88.74400077401233,1071.460409683624,-48869.71603194718,4.484229001509151e-07,2.045273870554692e-05,-0.763589498713532,3.197277387488541e-10,0.7084063133074195,0.0173391894958702,-0.7081940816198877,1.449228379382633e-05,3.547179778168298e-07,-1.44879420456121e-05
10209.3948370768,33.5955695951352,-88.8558863881771,973.5480110608252,-48747.58715148088,4.095226640028995e-07,2.050565717065669e-05,-0.7599294162652422,3.197915671238862e-10,0.7085831578627008,0.01596437516306086,-0.7084032963872559,1.453281290772608e-05,3.274242054148112e-07,-1.452912400665224e-05
10232.92992280754,33.56356362900194,-88.82295246371029,997.9447383271666,-48570.66184823278,4.228391117898621e-07,2.057987253821207e-05,-0.7554298701060858,3.202182724511566e-10,0.7085409175307454,0.01637477633674989,-0.7083516771457748,1.458471112377078e-05,3.370608198890526e-07,-1.458081577167543e-05
10256.51926251407,33.54424331622541,-88.84032137859391,981.0851320609307,-48465.46285105797,4.175072650152069e-07,2.062479817641823e-05,-0.7520600102779669,3.201752571371782e-10,0.7085359753706296,0.01616412515304698,-0.7083515719277018,1.461635684864147e-05,3.334490126058172e-07,-1.461255279829026e-05
