Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.36323148982614,-88.78864859956381,1004.05749514045,-47483.89700977673,4.451144930126982e-07,2.105035901436842e-05,-0.7557296926372434,3.351766664373104e-10,0.7085968235966322,0.01675877045542801,-0.7083986180280556,1.491950480638779e-05,3.528558808517023e-07,-1.491533158850908e-05
10023.05238077899,33.33196221568451,-88.87920908496811,925.7636621808185,-47319.78480481815,4.132838303099038e-07,2.112472406565023e-05,-0.7513856429777774,3.355655515666901e-10,0.7086121170274651,0.01564350818385648,-0.7084394208751003,1.497205249219725e-05,3.305269837514485e-07,-1.496840364708682e-05
10046.15790278395,33.31084776102006,-88.92331837583781,887.2328327554523,-47208.67506358729,3.979610897890101e-07,2.117506823710928e-05,-0.74789726240585,3.355817386074895e-10,0.7085455576098936,0.01510080121295982,-0.7083846222296484,1.500610224513908e-05,3.19815944862585e-07,-1.500269383654081e-05
10069.31668851804,33.30840822188361,-88.80426988741952,985.0059562191042,-47191.66131961361,4.420986213369482e-07,2.118095659856145e-05,-0.7459082283408159,3.34930629162635e-10,0.7086093616312071,0.01657825221991154,-0.7084154070492255,1.501224521291248e-05,3.512185994183206e-07,-1.500813618768288e-05
10092.52886076684,33.26101084160642,-88.80000744274699,983.2443541004127,-46939.88644530962,4.460534241491711e-07,2.129450018277489e-05,-0.7402223029536767,3.359526699894645e-10,0.7086877119150093,0.01663692180157231,-0.7084924035247658,1.509441257228964e-05,3.543515110869728e-07,-1.50902526787687e-05
10115.79454259898,33.2267068358214,-88.82307928736181,960.6268777982445,-46759.41533694408,4.391706727840816e-07,2.137704489341696e-05,-0.7356804307978376,3.364736500439839e-10,0.7086435012742897,0.01635474332658038,-0.7084547510384879,1.515185154153423e-05,3.496887256266923e-07,-1.514781578089273e-05
10139.11385736679,33.21173983426333,-88.84206059247387,943.5486457420096,-46681.19451919184,4.328156738984599e-07,2.141315421879531e-05,-0.7327605707638423,3.362622936818898e-10,0.7085841625077395,0.01612283891959502,-0.7084007124657394,1.517607192212549e-05,3.453102340964974e-07,-1.517214288845692e-05
10162.48692870695,33.18643840180591,-88.8439188493595,939.3511282117715,-46548.24698089538,4.333556625431702e-07,2.147434096239397e-05,-0.7289931737422185,3.36447109605402e-10,0.7087624535779552,0.01610807279622489,-0.708579385526163,1.522325584827133e-05,3.459795481005117e-07,-1.521932379490704e-05
10185.91388054117,33.16982847555743,-88.80411570161719,969.8548789460249,-46459.78021907957,4.491208743449673e-07,2.151461787411319e-05,-0.7259342424792541,3.36312477728347e-10,0.7084732362348501,0.01659770827092931,-0.708278788713339,1.524580186475801e-05,3.571699801285961e-07,-1.524161750290151e-05
10209.3948370768,33.12845183675597,-88.81648782841239,955.3591884510951,-46243.93845450661,4.465516915526215e-07,2.161523036628264e-05,-0.7208998682608936,3.371050954930308e-10,0.7084964377657028,0.01644948054001714,-0.7083054545297911,1.531753111271628e-05,3.556340110252713e-07,-1.531340209879023e-05
10232.92992280754,33.11773886877768,-88.8190010803586,952.1806440848308,-46188.19269225845,4.46141764067968e-07,2.164135754580573e-05,-0.7183748188355641,3.367357006687394e-10,0.7085943754367634,0.01642486665068799,-0.7084039897234655,1.533815184746292e-05,3.555307627262767e-07,-1.533403078034557e-05
10256.51926251407,33.11577664262621,-88.84475888604523,931.2191223713846,-46178.84043779546,4.365050473633442e-07,2.164613724979456e-05,-0.7165774795342728,3.36029269758568e-10,0.7085662619362427,0.01610995249676472,-0.7083831004370813,1.534078989307369e-05,3.487879817547723e-07,-1.533682436122991e-05
10280.16298126474,33.05019162592413,-88.84250018977579,926.1651173391377,-45838.56734600849,4.406046627863165e-07,2.180678815254972e-05,-0.7096613731381192,3.377451303711027e-10,0.7086515346502659,0.01614402599829239,-0.7084676195753363,1.545651642615154e-05,3.521200347784079e-07,-1.545250502387881e-05
10303.86120441616,33.05586212495089,-88.78423376366214,973.3801162950452,-45865.89128053925,4.624952104746e-07,2.179287894449678e-05,-0.708451246750553,3.367675941634011e-10,0.7085806871406258,0.01686701616280225,-0.7083799079268449,1.54454384943538e-05,3.676623784048051e-07,-1.544106196666447e-05
10327.61405761398,33.02809622753171,-88.88228529344499,892.12389653224,-45725.84542968783,4.265170547458064e-07,2.186114842819664e-05,-0.7046636606085679,3.370221056871853e-10,0.7087309588032632,0.01566227156427683,-0.7085578771107126,1.549656914742343e-05,3.42459252395822e-07,-1.549278467549731e-05
10351.42166679344,33.00158228966972,-88.8998038586801,875.5280441899421,-45589.9582528655,4.210867056599627e-07,2.192656815423446e-05,-0.7009536897306539,3.372492069782393e-10,0.7087808481489655,0.01545094756879246,-0.7086124179846083,1.554394466648746e-05,3.388475784600099e-07,-1.554025090252392e-05
10375.28415818013,32.98606575131187,-88.87506920242409,893.636312164995,-45509.47482007177,4.313102068988776e-07,2.196497695236931e-05,-0.6981069399839004,3.370686082660185e-10,0.7087408734861392,0.01576021150985341,-0.7085656225665061,1.55704251090016e-05,3.462382405140016e-07,-1.556657499759768e-05
10399.20165829059,32.95118207624677,-88.89507023072248,874.3119578520747,-45331.54630951588,4.25308270174056e-07,2.205149017128882e-05,-0.6937782255051075,3.376133397207611e-10,0.7087648419635423,0.01551764159787419,-0.708594950590847,1.563217436968412e-05,3.422495938035126e-07,-1.56284273277816e-05
10423.17429393304,32.92964987211726,-88.86612943268892,895.0246439597298,-45220.71695277596,4.375120412555583e-07,2.210509879763603e-05,-0.690490289256982,3.376623883931442e-10,0.7087096601049667,0.01587858818418281,-0.7085317584719647,1.566911159581429e-05,3.510653011348661e-07,-1.566517830592492e-05
