Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.81416189058441,-89.13951551295337,670.5536757745588,-44645.786845982315,3.3633698462011443e-07,2.239347850330549e-05,-0.7105597664765205,3.5648367815969565e-10,0.711138742280876,0.012598909653260187,-0.7110271290523135,1.592660820898228e-05,2.821642050667331e-07,-1.592410852775755e-05
10023.052380778994,32.805809187802254,-88.9804835390261,793.6745325010002,-44598.987125260086,3.988916436052717e-07,2.241493527764535e-05,-0.7081823967605836,3.560370024424246e-10,0.7111018914398604,0.014576076477442957,-0.7109524864601506,1.5941768244588708e-05,3.2677234572993466e-07,-1.5938418823655094e-05
10046.157902783953,32.77267614877212,-89.12901769400862,675.5661606422582,-44437.30707338336,3.420361892459095e-07,2.2498414007712512e-05,-0.7039922273630127,3.5651056057543533e-10,0.7111961714080303,0.012739072048488604,-0.7110820699952881,1.600257602787319e-05,2.866409820189189e-07,-1.6000008639850448e-05
10069.31668851804,32.7507929422922,-89.0876841411185,705.8696460467662,-44326.680459628325,3.5915670060930954e-07,2.255405710105927e-05,-0.7006245333458743,3.5657831024373315e-10,0.711134362974699,0.013255340742523231,-0.711010814365879,1.6040939251125232e-05,2.989985109344875e-07,-1.6038152385756565e-05
10092.528860766844,32.72232792098417,-89.04899184109787,733.4369721084719,-44183.62078635503,3.755956371849378e-07,2.2626586650903566e-05,-0.6967571506465738,3.569100924651713e-10,0.7111156576826632,0.013739582243683773,-0.7109829129319605,1.6092277013914294e-05,3.1092152328824716e-07,-1.6089273050666724e-05
10115.794542598982,32.715716869942085,-89.08506487467224,705.1038176708375,-44151.80680854777,3.616140999597115e-07,2.2643354752223745e-05,-0.694654114457072,3.5634580529325604e-10,0.711136841304581,0.013296810488199884,-0.7110125188008279,1.6104517010636323e-05,3.0112166640331124e-07,-1.6101701583618336e-05
10139.113857366794,32.68742512125643,-89.08871629015238,700.0567189902556,-44011.445336653225,3.6132008176065066e-07,2.271561517241191e-05,-0.6908531826829949,3.566600783219716e-10,0.7111160975315155,0.013255586801429601,-0.7109925411612991,1.6155422465182185e-05,3.0114577007096577e-07,-1.6152615461704076e-05
10162.486928706954,32.676459741908374,-89.01851772437563,753.0272109286129,-43955.00748866488,3.8964266708896856e-07,2.274386117956976e-05,-0.6883803900107354,3.5629667809655804e-10,0.7111322792054527,0.014131488853920751,-0.7109918561774906,1.6176206307712446e-05,3.214505737126272e-07,-1.617301208922864e-05
10185.91388054117,32.64285210577649,-89.26222793398756,563.9725359003884,-43795.99287045875,2.939795983238008e-07,2.28293535104404e-05,-0.6843125550341476,3.567678861947313e-10,0.7112168340465476,0.011112951211515521,-0.7111300073450458,1.6237905310495478e-05,2.5372156683363166e-07,-1.6235922956183942e-05
10209.394837076798,32.62067034760599,-89.02824830792325,740.8954092111521,-43679.995622973016,3.8821007334822383e-07,2.2887190410180786e-05,-0.6809303909357869,3.568926018958067e-10,0.711132565053651,0.014019748041903448,-0.7109943542283769,1.627810577320406e-05,3.209175795831503e-07,-1.6274942072730515e-05
