Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.72328415990337,-89.19809007664716,618.5609352767208,-44192.764997643746,3.166613536366486e-07,2.2623706068408158e-05,-0.7033496998273495,3.6013800698005906e-10,0.7111973235358038,0.011872984633142486,-0.7110982106856913,1.6091436619709696e-05,2.6863624677488156e-07,-1.6089194108253306e-05
10023.052380778994,32.702070150670636,-89.20058767899427,615.163492813568,-44087.367402507545,3.164300171772899e-07,2.2677819128491138e-05,-0.7000584436207674,3.6016869737481185e-10,0.7111463375420016,0.011845562186920337,-0.7110476749528672,1.6128758855761556e-05,2.6865668279207253e-07,-1.612652119380054e-05
10046.157902783953,32.70071688215028,-89.15717395150911,648.458790546032,-44079.406468501234,3.336698198189489e-07,2.2681422209861997e-05,-0.6983222338238125,3.5940523079673225e-10,0.7111461129520792,0.012388758941197413,-0.711038193502113,1.6131491229122665e-05,2.8102404352607074e-07,-1.6129043206657416e-05
10069.31668851804,32.65307490933636,-89.14319648118382,655.6809104799258,-43843.13050622349,3.4102978027996067e-07,2.2803490118965112e-05,-0.69298157526869,3.605110455049403e-10,0.7111810819400438,0.012567280940952991,-0.7110700350592496,1.6219164335423784e-05,2.866088539289067e-07,-1.6216631805166336e-05
10092.528860766844,32.62184839855075,-89.1076041639135,680.5093605989887,-43688.19282830259,3.564516124430929e-07,2.288392736385876e-05,-0.6889444597385016,3.609574843775183e-10,0.7110949022625516,0.013011875501881189,-0.7109758442589392,1.627455768148328e-05,2.9779782941188533e-07,-1.627183284638593e-05
10115.794542598982,32.604715979283235,-89.20052224074256,608.5057116923145,-43606.64936866093,3.199445106364378e-07,2.2927817807904993e-05,-0.686076982828317,3.608007352119876e-10,0.7111666679396608,0.011864512785311216,-0.7110676922240011,1.63070264821364e-05,2.7205285752246675e-07,-1.6304756972485415e-05
10139.113857366794,32.5991240807365,-89.24030304105939,577.8743611387681,-43580.300359635585,3.042122049825608e-07,2.2942113645743483e-05,-0.684085445852449,3.6018855793322417e-10,0.7112621091003031,0.011376813727615438,-0.7111711158021102,1.631922952589196e-05,2.610301211309047e-07,-1.6317141771603453e-05
10162.486928706954,32.56606968103407,-89.23010625084802,583.4523672593178,-43418.1290938376,3.0944593176287394e-07,2.3027695432884973e-05,-0.6799723250385055,3.607023950772541e-10,0.7112417914001525,0.011507536795573661,-0.7111486922092992,1.63796764521362e-05,2.650149804913564e-07,-1.637753240683041e-05
10185.91388054117,32.533078094767276,-89.17712853433552,621.2728547244517,-43255.6803427569,3.3197585847191953e-07,2.311358287485869e-05,-0.6758701697355143,3.6122432190133097e-10,0.7112626537232167,0.012169938863300362,-0.7111585302655492,1.6441461752357166e-05,2.8131883953426614e-07,-1.6439054847063035e-05
10209.394837076798,32.51289048028583,-89.21762941256073,589.3650508637937,-43158.61530298263,3.163504044726243e-07,2.316602483904718e-05,-0.6728025580444631,3.612040650341011e-10,0.7112249977431484,0.011671125974833593,-0.7111292303324488,1.6477729579076798e-05,2.7039777610024213e-07,-1.6475510830437474e-05
