Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.4926779565287,-88.82441412900914,1107.018753133488,-53946.37950387493,3.802310059450761e-07,1.852912255351811e-05,-0.8585832959953004,2.950243270365593e-10,0.7083904996920753,0.01631181527267343,-0.7082026720766439,1.312857636156705e-05,3.02306302097722e-07,-1.312509535893774e-05
10023.05238077899,34.46629616677904,-88.72475731867803,1197.232124447983,-53781.93603599828,4.137045888860259e-07,1.858439418966152e-05,-0.8539974295251566,2.952457806170746e-10,0.7083885868360044,0.01754764629589837,-0.7081712152219867,1.316819255925379e-05,3.261921347690493e-07,-1.316415185147914e-05
10046.15790278395,34.45000866135558,-88.75138053868872,1170.094424489113,-53683.97731972765,4.058123621333732e-07,1.861868682465105e-05,-0.8504813917866207,2.951042386602929e-10,0.7083484517039477,0.01722171610668359,-0.7081390693399996,1.319160834563454e-05,3.207208731417208e-07,-1.318770900748671e-05
10069.31668851804,34.42775830464547,-88.74420583748633,1173.856819282863,-53548.80070878073,4.091730143055011e-07,1.866558496618195e-05,-0.8463887464343479,2.951687546275219e-10,0.7083605439076636,0.01731480380539368,-0.7081488951727184,1.322509812201941e-05,3.232675524622329e-07,-1.322114663811602e-05
10092.52886076684,34.40467819363659,-88.83996041274989,1081.570189285879,-53412.78006262695,3.789538327464841e-07,1.871443751213394e-05,-0.8422971178505406,2.952398314001644e-10,0.7083398868573361,0.01613495539035961,-0.7081560975714428,1.325885744002376e-05,3.020175445308616e-07,-1.325541723287762e-05
10115.79454259898,34.37353977689915,-88.78716771375515,1126.790993854022,-53223.1257640663,3.976014869931551e-07,1.878040742395034e-05,-0.8373759981464032,2.956104311138861e-10,0.7083798175632985,0.01679253118596935,-0.7081807515227877,1.330659977876721e-05,3.154402288489739e-07,-1.330286041174271e-05
10139.11385736679,34.38318619608918,-88.75213148837946,1160.588254051445,-53279.88779428194,4.086443954947288e-07,1.875990685216449e-05,-0.836341087508388,2.946163400614095e-10,0.7082661131014871,0.01722695946188718,-0.7080565788378688,1.32901151654962e-05,3.232517707182882e-07,-1.328618340250049e-05
10162.48692870695,34.3328903277039,-88.76535164128053,1141.788431061993,-52978.26838326126,4.066197244995623e-07,1.8866900652014e-05,-0.8296938878048757,2.956122129289678e-10,0.708217205205289,0.01706656205873183,-0.7080115410134822,1.336492300554318e-05,3.22066854925049e-07,-1.336104187124103e-05
10185.91388054117,34.30759319035311,-88.7723748147213,1132.05487207728,-52827.23200671829,4.054640713365158e-07,1.892094199248363e-05,-0.8254257008586554,2.957755537561761e-10,0.7084791098583005,0.01699022095760902,-0.7082753571157347,1.340812587085482e-05,3.215437378510989e-07,-1.340426980455613e-05
10209.3948370768,34.30326603019851,-88.70989953819442,1189.050511259115,-52799.03709325875,4.263125291972269e-07,1.893013865203262e-05,-0.8230877420243372,2.95252871016291e-10,0.7083987495109085,0.01776467396663566,-0.7081759701285254,1.341344260765978e-05,3.363719019263825e-07,-1.340922430763903e-05
10232.92992280754,34.26988340935029,-88.89574643708663,1014.012204704063,-52606.96277775952,3.662649822797125e-07,1.900183074740104e-05,-0.8182073199260824,2.956493324763045e-10,0.7084028877196068,0.0154717918212292,-0.7082339126216128,1.346340771276274e-05,2.940460082069076e-07,-1.346019629073576e-05
