Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.67400432198211,-88.97463420311502,786.4623252959195,-43941.54896075461,4.071815595573254e-07,2.275021683775176e-05,-0.6993514724218632,3.621969340089511e-10,0.7112316678944673,0.01464690656687738,-0.7110808347466321,1.618320712991399e-05,3.3327245324437e-07,-1.617977510602689e-05
10023.05238077899,32.63415161258875,-88.9464349802888,804.461022234978,-43743.88423912014,4.202652342069842e-07,2.285260969363307e-05,-0.6946043123596377,3.629967929058618e-10,0.7112309594754862,0.01500128641991113,-0.7110727382779968,1.625617227080063e-05,3.428752546226899e-07,-1.625255590538654e-05
10046.15790278395,32.61850927222383,-88.91782176554739,824.8425602516093,-43665.98400946796,4.324437444731326e-07,2.289295259618779e-05,-0.6917726425694168,3.628080212679876e-10,0.7112371682256704,0.01536095924506706,-0.7110712695621599,1.628516361733223e-05,3.51719153329901e-07,-1.628136504352329e-05
10069.31668851804,32.59749711817236,-88.99732821780515,762.466632938091,-43565.26351449786,4.016124281925142e-07,2.294703861004874e-05,-0.6885896282654106,3.628104490117039e-10,0.7111821133957219,0.0143775591364642,-0.7110367671276099,1.632196235487778e-05,3.299717112680258e-07,-1.631862658999862e-05
10092.52886076684,32.5794182883621,-89.00237085917843,757.0910676202175,-43476.8164857195,4.004063684296003e-07,2.299379155885083e-05,-0.6856111435559181,3.62712393753203e-10,0.7112537473892679,0.01432087745249934,-0.7111095595224882,1.63568391576998e-05,3.293399717716494e-07,-1.635352324160929e-05
10115.79454259898,32.56120355719973,-89.1093394996329,674.5645868217181,-43390.93357030441,3.581958912273231e-07,2.304072052556253e-05,-0.6826830590522975,3.625944375419401e-10,0.7113027766590772,0.0129986054783418,-0.7111839961209275,1.639084774394906e-05,2.995323092648071e-07,-1.638811063426857e-05
10139.11385736679,32.5154915785656,-88.94713782559718,793.2542404615936,-43163.29836184084,4.256341794172688e-07,2.316000866064625e-05,-0.6775397131422864,3.636683510431443e-10,0.7112439662429244,0.01501511392153593,-0.711085456095742,1.647513626732982e-05,3.478075873648882e-07,-1.64714645647938e-05
10162.48692870695,32.49423989815202,-89.11174104808856,667.6937651968693,-43065.11040230954,3.599331163865722e-07,2.321507284116204e-05,-0.6744436911367179,3.636591897156902e-10,0.7112994615253256,0.01297769881022243,-0.7111810622477298,1.651479126691233e-05,3.013132985031071e-07,-1.651204229905643e-05
10185.91388054117,32.48421043982742,-88.9882187384521,759.6386813503813,-43012.82086538302,4.104646721486517e-07,2.324163296070319e-05,-0.6720754894786345,3.632638707676155e-10,0.71125426295712,0.01451445655342903,-0.7111061503922145,1.653322581516507e-05,3.373910010528991e-07,-1.652978291350643e-05
10209.3948370768,32.47395712143581,-89.01116833924802,741.5603747204025,-42963.89661862602,4.016149101670541e-07,2.326842435104746e-05,-0.6697670753716647,3.628410948629367e-10,0.7112623233113304,0.01423429284958902,-0.7111198755971484,1.65523557341026e-05,3.312576403216284e-07,-1.654904071914768e-05
