Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.38045694887182,-88.7190394032027,1190.9811272133,-53262.23350818503,4.196130994568513e-07,1.876564655449941e-05,-0.847694774294243,2.988138735628451e-10,0.7082151418747253,0.01760990761378764,-0.7079961711298099,1.329339525727586e-05,3.30542865455423e-07,-1.328928511547031e-05
10023.05238077899,34.39640164893289,-88.67809365569941,1231.245155861032,-53356.75540529909,4.322495149106271e-07,1.873179482685301e-05,-0.8472460331927902,2.975984871536788e-10,0.7081780112290521,0.01811901186511308,-0.7079461822747315,1.326893456891351e-05,3.394908894083014e-07,-1.326459085422979e-05
10046.15790278395,34.36177852452892,-88.78069442193031,1131.296867881407,-53152.18091676407,4.002558702285403e-07,1.880538436142334e-05,-0.8420564768022875,2.980568056088553e-10,0.7083775097507005,0.01686010469277511,-0.7081768375133095,1.332428598117098e-05,3.171315485129944e-07,-1.332051141994808e-05
10069.31668851804,34.34644943531622,-88.75579901604044,1152.383305346134,-53059.20973615984,4.091387292143599e-07,1.883798345902812e-05,-0.8386503044132883,2.978923526302812e-10,0.7082605934310869,0.01716909429537097,-0.7080524630339422,1.33453051281793e-05,3.23506353835429e-07,-1.334138345911835e-05
10092.52886076684,34.31974437204711,-88.71288974866506,1188.508852702239,-52897.63316798575,4.245323177409614e-07,1.889489906680763e-05,-0.8341734675908618,2.981150428833925e-10,0.7083926118339456,0.01770678195535629,-0.708171280393172,1.338834196622416e-05,3.346512202123977e-07,-1.338415888897653e-05
10115.79454259898,34.26994484694977,-88.74130665968667,1155.759151189409,-52601.74678337475,4.175008819992253e-07,1.900160224053446e-05,-0.8275996492996566,2.991024464859952e-10,0.7083527380147941,0.01735870870547652,-0.7081400120633871,1.346304211603066e-05,3.299218226172192e-07,-1.345899901957706e-05
10139.11385736679,34.25824494687471,-88.75173557933954,1144.673583535788,-52532.61035195213,4.145887812105457e-07,1.902676117705952e-05,-0.8246109796823038,2.988072634439457e-10,0.7084442043158456,0.01723618496641147,-0.7082344982818298,1.348255458508089e-05,3.280255568928161e-07,-1.347856362427803e-05
10162.48692870695,34.22920336255202,-88.7161042856148,1173.470037443431,-52359.10198983586,4.278283274831545e-07,1.908928759837316e-05,-0.819997108581311,2.99107940334057e-10,0.7083378598359045,0.01767812298096856,-0.7081172273322965,1.352501660769679e-05,3.375464174199242e-07,-1.352080384646419e-05
10185.91388054117,34.20565683551582,-88.76448632523847,1126.272884557618,-52221.74524552051,4.127992539084443e-07,1.914020817753684e-05,-0.8159649679139735,2.992049332463353e-10,0.7083486019663608,0.01708458852183452,-0.7081425412604001,1.356104816448918e-05,3.270775535829738e-07,-1.355710321541949e-05
10209.3948370768,34.21268052606445,-88.83763571997727,1060.46780242991,-52265.88134224569,3.880450767968482e-07,1.912506715699853e-05,-0.8147763411464477,2.982646975108003e-10,0.7084028729535503,0.01618590583232504,-0.7082179374043213,1.355099647572036e-05,3.096192311808423e-07,-1.354745885458482e-05
10232.92992280754,34.18530891796112,-88.80517266712928,1086.701942047953,-52103.26821092168,4.001212660563855e-07,1.91843088114307e-05,-0.8103732508251011,2.98507444214223e-10,0.7084229823043355,0.01659182626101654,-0.7082286588089282,1.359351604222561e-05,3.183708915192378e-07,-1.358978728184066e-05
10256.51926251407,34.1353774683956,-88.73137906146465,1147.286051627526,-51807.36352834258,4.272438299801273e-07,1.929281401410075e-05,-0.8039177603097866,2.995219400060884e-10,0.7084541102571164,0.01750893307155819,-0.7082377168740013,1.367137913304581e-05,3.378782884744959e-07,-1.366720328602959e-05
10280.16298126474,34.12340287161401,-88.75082265166515,1128.184475967275,-51738.02323157398,4.212636664061565e-07,1.931895875490842e-05,-0.8009952914282756,2.992335604900771e-10,0.7083051678339368,0.01726916134069551,-0.7080946171570932,1.368692557365269e-05,3.3370041152222e-07,-1.368285700042422e-05
10303.86120441616,34.11398627257824,-88.83829223556478,1048.113164090083,-51686.17543800826,3.92175834912431e-07,1.933958059140368e-05,-0.7983522047975835,2.988448212662441e-10,0.7084848393891107,0.01619646235206287,-0.7082996839272853,1.370457068132303e-05,3.132961367001478e-07,-1.370098912816544e-05
10327.61405761398,34.08918812707707,-88.7603209887599,1115.290442761056,-51538.71515354459,4.19679233749566e-07,1.939380779640625e-05,-0.7942435911656132,2.990105722490112e-10,0.7083444278685369,0.01716116245085346,-0.7081365143782238,1.374066563697597e-05,3.328970849514019e-07,-1.373663247226201e-05
10351.42166679344,34.05585837347109,-88.73914039128478,1130.070614481013,-51344.19730687099,4.28462198192076e-07,1.946696725019499e-05,-0.7894261352223945,2.994530652618146e-10,0.7084282788959064,0.01742923475336932,-0.7082138434931416,1.379424346565094e-05,3.393753676556548e-07,-1.379006806181472e-05
10375.28415818013,34.01971677204339,-88.7552646444081,1111.080924605488,-51135.55420698388,4.24712232562367e-07,1.954663689170385e-05,-0.7844099588702326,2.999833594924441e-10,0.7082939028993684,0.01723090175143218,-0.7080842809364239,1.384798450293941e-05,3.368845326053945e-07,-1.384388614534739e-05
10399.20165829059,34.01154133557392,-88.79736746868882,1072.528716799625,-51089.87355040814,4.107219563134285e-07,1.956472818279756e-05,-0.7819067448321735,2.995610221889018e-10,0.7084922620646851,0.01671950674535562,-0.7082949551562021,1.386446533939693e-05,3.271835617332857e-07,-1.386060424600134e-05
10423.17429393304,33.99177086247328,-88.75459044140547,1108.177819022767,-50974.3252396048,4.262861987700555e-07,1.960845179198917e-05,-0.7783440633223649,2.995495324234538e-10,0.708589178018191,0.01725493816876068,-0.7083790583531446,1.389757215817429e-05,3.384214093642721e-07,-1.389345107744455e-05
10447.202192208,33.96108520325902,-88.76184772004154,1097.911296062466,-50798.18714984827,4.252731863545735e-07,1.967655036224603e-05,-0.7738705958075121,2.998968594990218e-10,0.7085157316202877,0.01716770623360832,-0.7083077098381099,1.394435328972908e-05,3.378789633199218e-07,-1.394025919683433e-05
10471.285480509,33.94304130073768,-88.75303129204356,1103.472908589451,-50694.42199322279,4.291761703417283e-07,1.971669419283723e-05,-0.7705135976309676,2.99819555496151e-10,0.708450323806035,0.01727938499308799,-0.7082395669228997,1.397155885656349e-05,3.407718739391055e-07,-1.396740245759209e-05
10495.42428652322,33.9291851632403,-88.76346004626258,1092.538117620941,-50615.51297801345,4.262525752222702e-07,1.974758812082013e-05,-0.7675448717139387,2.995963299418331e-10,0.7084401192146353,0.01715451904457845,-0.7082323947612083,1.399319378348588e-05,3.388381074739201e-07,-1.398909078529092e-05
10519.61873823223,33.89300115977183,-88.84592214103547,1015.559150275698,-50412.00927157044,3.99448684599625e-07,1.982849623883182e-05,-0.7627006896747262,3.0011390941041e-10,0.7084693208234535,0.01614015641456584,-0.7082854466237174,1.405068247864673e-05,3.200988472911872e-07,-1.404703580274903e-05
10543.86896391259,33.87184029566215,-88.72036137823665,1123.294993997212,-50287.13563950651,4.439799726712685e-07,1.987588409656876e-05,-0.7590616156510149,3.001671990944968e-10,0.7084964365316063,0.01769727725222772,-0.7082753750878554,1.408545650037078e-05,3.518355436359835e-07,-1.408106162809011e-05
10568.17509213659,33.84677040503406,-88.77326158030529,1073.840101340839,-50146.87960312725,4.268277897844828e-07,1.993228019596716e-05,-0.7552035900134095,3.003144418166704e-10,0.7086864886665678,0.01705222687397978,-0.708481305877006,1.412892626665272e-05,3.399664873504456e-07,-1.412483558261787e-05
