Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.56200319326045,-88.63600587726974,1294.438223899455,-54363.75019561503,4.377401269428014e-07,1.838418741995038e-05,-0.8652259568645124,2.927593157558375e-10,0.7084480771194521,0.01864205221432028,-0.7082027618298927,1.302789267910999e-05,3.428150395354654e-07,-1.302338149280271e-05
10023.05238077899,34.56005112736372,-88.76836697301897,1168.638554330508,-54356.89188551564,3.953395683608381e-07,1.838843164623078e-05,-0.8631270900351394,2.921228410463457e-10,0.7085592127217138,0.01701272623389593,-0.7083549428633257,1.303226225195793e-05,3.129086545205564e-07,-1.302850519352599e-05
10046.15790278395,34.53836140950982,-88.66142045007467,1266.941781069173,-54219.57145527858,4.307322924345458e-07,1.843345973486031e-05,-0.8589664718529353,2.921891270989069e-10,0.708300885610081,0.01833231228186313,-0.7080636065230477,1.305995829945736e-05,3.380191085424712e-07,-1.305558324495024e-05
10069.31668851804,34.49640843579297,-88.71753964234846,1208.111033839007,-53965.10138398438,4.146324176928376e-07,1.852121190117558e-05,-0.8529687669382918,2.928917469188526e-10,0.7083009597506427,0.01764289938455255,-0.7080811942743489,1.312183716041961e-05,3.26848706859395e-07,-1.311776583063569e-05
10092.52886076684,34.47706279029962,-88.67040867807708,1249.74540494892,-53845.32994946905,4.30815749973698e-07,1.85617135401349e-05,-0.8491182479730787,2.92868113076899e-10,0.7083508866119781,0.01823076581755641,-0.7081162459241286,1.315170501100768e-05,3.384843002089775e-07,-1.31473485188108e-05
10115.79454259898,34.44557151021252,-88.58583898490991,1324.459087291942,-53650.54245455121,4.598600879502216e-07,1.86277880596313e-05,-0.8441006779295075,2.932553974765926e-10,0.7082738039600111,0.01927797725528125,-0.7080113988975947,1.319755145478359e-05,3.592143255168118e-07,-1.319266195542067e-05
10139.11385736679,34.43976411438203,-88.77505275201014,1146.593600393095,-53622.68840411767,3.98578459856231e-07,1.864029988492557e-05,-0.8417220717164539,2.927329085504884e-10,0.7083615166381876,0.01694598129941316,-0.7081587900829539,1.320704651641939e-05,3.159493535869722e-07,-1.320326678109753e-05
10162.48692870695,34.39448099427095,-88.7384477177463,1174.806823967035,-53347.4480223416,4.12599405945727e-07,1.87359529360006e-05,-0.835475618680469,2.935664916410225e-10,0.7083589096461064,0.01740249681549431,-0.7081451108209443,1.327495372804818e-05,3.261303511995185e-07,-1.327094704517529e-05
10185.91388054117,34.38441243192056,-89.02556486130321,906.5141817079343,-53296.95824935698,3.190392627626387e-07,1.875737038700225e-05,-0.8327651751849353,2.931687719792453e-10,0.7085610290569401,0.01386179910127636,-0.7084254247441334,1.329262054166093e-05,2.600476570426739e-07,-1.329007660176016e-05
10209.3948370768,34.35766174062983,-88.71646753577004,1190.297928616079,-53124.98185384533,4.215412919527969e-07,1.881409094920972e-05,-0.8281689168295143,2.934413668425924e-10,0.7084758061055009,0.0176854169195318,-0.7082550344792627,1.33326297674255e-05,3.328174569105438e-07,-1.332847512116882e-05
