Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.35457946482214,-88.84431854863502,957.0055595062228,-47439.49393300744,4.250672667020114e-07,2.107090791639127e-05,-0.7550229957216114,3.354903897513092e-10,0.7093397643430372,0.01608731498215108,-0.7091573165207425,1.494942670565174e-05,3.390422309669032e-07,-1.494558159434668e-05
10023.05238077899,33.32837720348643,-88.92746278440703,885.5688288964944,-47302.25573657486,3.95645678892719e-07,2.113323377401936e-05,-0.7511073008368079,3.356899040180038e-10,0.7095186725285019,0.01506611504239482,-0.7093586954736911,1.499700398439315e-05,3.184505159179503e-07,-1.499362257017348e-05
10046.15790278395,33.30083309310407,-88.8643503047637,934.7420372877283,-47153.41375151504,4.202375583823849e-07,2.119904173971742e-05,-0.7470217922944749,3.359750226925117e-10,0.7094553626863123,0.01585017958603796,-0.709278283504759,1.504268077786167e-05,3.360735633623941e-07,-1.50389261433341e-05
10069.31668851804,33.27268874821485,-88.90320967916087,899.9128370054443,-47005.25555375269,4.071443931044274e-07,2.126642210020544e-05,-0.7429619113289152,3.362588423529228e-10,0.7093099768289911,0.01537010027734577,-0.7091434292487017,1.508720134613944e-05,3.269258930085182e-07,-1.508365883727924e-05
10092.52886076684,33.24664514638806,-88.82700055237099,959.5835988487652,-46864.82069852293,4.367237974242896e-07,2.132902488706778e-05,-0.7390385476409297,3.364907823236601e-10,0.7094145321079107,0.01631985625919047,-0.7092267907077152,1.5134243139179e-05,3.481584622874217e-07,-1.513023797172154e-05
10115.79454259898,33.24848727859663,-88.89991558662879,900.1535787150294,-46877.00561205085,4.094838503094035e-07,2.132455750095392e-05,-0.7375305151845822,3.356296108704434e-10,0.7095328714821642,0.01542399154417015,-0.7093652065040762,1.513321501071687e-05,3.289693680770831e-07,-1.512963898166289e-05
10139.11385736679,33.21599326639949,-88.7178171135227,1045.225387741241,-46699.27101654198,4.790405082565953e-07,2.140288858781045e-05,-0.733044319812086,3.361321322397864e-10,0.7094295209075695,0.01768000439449014,-0.7092091811163717,1.51875945271771e-05,3.784967076626773e-07,-1.518287745337584e-05
10162.48692870695,33.20397453423838,-88.88661753941156,906.4668276991357,-46641.82156091859,4.165210026335783e-07,2.143189103844223e-05,-0.7304586474065805,3.357721167357468e-10,0.7094235715954,0.01559454451597953,-0.7092521512949487,1.520711028065149e-05,3.342826031248372e-07,-1.520343573765957e-05
10185.91388054117,33.17540667197647,-88.86071814818226,924.5578257247853,-46490.93593482835,4.275882641017477e-07,2.150106574162104e-05,-0.7264210506562266,3.360870992594436e-10,0.7094287764715119,0.01591943446241993,-0.7092501395785997,1.525644084168064e-05,3.423513651601566e-07,-1.525259921123197e-05
10209.3948370768,33.14971291305308,-88.92432924486917,870.4371765715148,-46358.53190686329,4.04878766821946e-07,2.15634002491213e-05,-0.722686273300524,3.362718068811916e-10,0.7093031458304125,0.01513350001886076,-0.7091416853225444,1.529763322677179e-05,3.263861637816942e-07,-1.529415098699251e-05
10232.92992280754,33.10952011313871,-88.90765626538754,879.9250977019158,-46148.37284196819,4.130237783256047e-07,2.166136113692866e-05,-0.7177554922052948,3.370262583712598e-10,0.709447013323531,0.01534716105641082,-0.7092809946425936,1.537033051495926e-05,3.324997265099087e-07,-1.536673368256764e-05
10256.51926251407,33.0966739922852,-88.91137838013253,875.6591157117786,-46081.6993058876,4.122126462755769e-07,2.1692755633926e-05,-0.7150700976511046,3.367376260932995e-10,0.7093670429907756,0.01530355953522851,-0.7092019477885185,1.539085286925413e-05,3.320352073159901e-07,-1.538727086471576e-05
10280.16298126474,33.09935963346597,-88.98199676926458,819.1314105446515,-46097.9224061374,3.853485840216761e-07,2.168610420364026e-05,-0.7136766440935155,3.358449165648513e-10,0.7094764071094019,0.01443587559585167,-0.7093295269059697,1.538815687942168e-05,3.131062796941266e-07,-1.538497112780226e-05
10303.86120441616,33.06001753804124,-88.88432233847945,893.7091973148397,-45890.75756373256,4.242101855832726e-07,2.178261882182458e-05,-0.7088353349877707,3.365851138817197e-10,0.709371894947632,0.01564699187161239,-0.7091993069560657,1.545485578545182e-05,3.408959455177716e-07,-1.545109566676238e-05
10327.61405761398,33.02959232666274,-89.04367905131384,763.4932448096511,-45738.70135360983,3.648518433945622e-07,2.185723268252152e-05,-0.7048617783760198,3.36927377799805e-10,0.709474023181406,0.01368063741538633,-0.7093421105003698,1.550924696649729e-05,2.990615264289645e-07,-1.550636332836347e-05
10351.42166679344,33.01573810700541,-89.00204468373408,795.4734322700484,-45666.03391629577,3.813355811600002e-07,2.189147101122941e-05,-0.702123366541595,3.366873789638067e-10,0.7094975911706933,0.01420079379958837,-0.7093554604938752,1.553424976801546e-05,3.109223773725523e-07,-1.553113785690982e-05
10375.28415818013,32.9756702394901,-89.01282484227876,783.3389089274795,-45460.59717288971,3.78922590381349e-07,2.199054208174047e-05,-0.6973571659018485,3.37431012667534e-10,0.7094754640888309,0.01407113998063202,-0.7093359127830111,1.560401311295567e-05,3.094768795901949e-07,-1.560094385895583e-05
10399.20165829059,32.95356344410848,-89.05327234846335,749.3883173895828,-45348.712519952,3.642993662492239e-07,2.204532262897325e-05,-0.6940409463691545,3.374855402461203e-10,0.7092146812395183,0.01356965644991923,-0.7090848528275743,1.563694776914681e-05,2.991872768084907e-07,-1.563408527891611e-05
10423.17429393304,32.93720768723747,-88.81684476104854,934.7003453247323,-45257.60499208274,4.561462014741552e-07,2.20863132320596e-05,-0.6910535450973894,3.373871704831897e-10,0.7092535233323961,0.01650069984856428,-0.7090615539316212,1.56680823125023e-05,3.645160932391105e-07,-1.566384152655781e-05
10447.202192208,32.92029094886359,-88.76254354025058,975.7095320097976,-45169.5452942705,4.779984777412456e-07,2.21284851511615e-05,-0.6881226455211389,3.372674375009799e-10,0.7093209262537266,0.0171786048038426,-0.7091128767399715,1.569980511038383e-05,3.802238697694354e-07,-1.569520023169159e-05
10471.285480509,32.90387436698167,-88.80189892674532,942.9512263637145,-45087.39025910611,4.636487773223723e-07,2.216945350069235e-05,-0.6852913182633713,3.371048752388733e-10,0.7093415415131593,0.01669629771118484,-0.7091450177213435,1.572909871364057e-05,3.702274567077298e-07,-1.572474095092664e-05
10495.42428652322,32.85488933616455,-88.79711204356876,941.5047232197654,-44839.02342600188,4.680785906937562e-07,2.229217376791452e-05,-0.6799489021920736,3.381925110693293e-10,0.7093617463867841,0.01676031978685917,-0.7091637179929261,1.581664597826405e-05,3.737050184923592e-07,-1.58122305371788e-05
10519.61873823223,32.83522400008306,-88.90094357570784,858.3763326465958,-44743.20670546207,4.286113933543885e-07,2.234153883302269e-05,-0.6769354188736875,3.381372569766643e-10,0.7093430738173518,0.01547904562714652,-0.709174164447015,1.585067662968345e-05,3.458881263922665e-07,-1.584690225321069e-05
10543.86896391259,32.83235272249536,-88.97582574371923,799.6633776039594,-44731.11512203448,3.995296201221247e-07,2.23486606150375e-05,-0.6751959936196565,3.374507569108234e-10,0.7094541180731233,0.01455878110990159,-0.7093047212189605,1.585782715145261e-05,3.254201061003032e-07,-1.585448781007741e-05
10568.17509213659,32.80368932260883,-88.85157156583909,893.7328140615442,-44582.89167932313,4.494658955472195e-07,2.242111850371398e-05,-0.6714108657581184,3.377939740917581e-10,0.7094393012254663,0.01610096765778226,-0.7092565692073363,1.590956242358278e-05,3.610729622521498e-07,-1.590546455862914e-05
10592.53725177289,32.78758213023268,-88.94201671863071,821.8908967304839,-44504.98241806134,4.148096146565112e-07,2.246173388775789e-05,-0.6686960617359957,3.37607042800661e-10,0.709382791252291,0.01498448479477555,-0.7092245129296693,1.593662798446448e-05,3.366337084265029e-07,-1.593307218528704e-05
