Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.80466544724252,-89.12077665334091,857.8121495869407,-55896.10199750904,2.744902205242866e-07,1.788612270312597e-05,-0.8896140932472328,2.847335277493731e-10,0.712795212035757,0.01286134237264244,-0.7126791705764057,1.275059740559574e-05,2.30065797188417e-07,-1.274852163698007e-05
10023.05238077899,34.78858133891579,-89.10788862541686,868.7992076007836,-55794.04828773138,2.790219543865707e-07,1.791871385262008e-05,-0.8859475380103919,2.845982712377857e-10,0.7128003355119196,0.01302617908418925,-0.7126813011187901,1.277396689280682e-05,2.334398176758766e-07,-1.277183369880959e-05
10046.15790278395,34.75739681769072,-89.23412182223728,743.2749695791313,-55601.50888009278,2.403802327570527e-07,1.798191005114575e-05,-0.8808596348244147,2.849269664490484e-10,0.7128463785850402,0.01146116516510324,-0.7127542361535739,1.281943760063672e-05,2.061112970178392e-07,-1.281778056177668e-05
10069.31668851804,34.72608448034991,-89.2312344586549,743.4380387323282,-55404.80609949533,2.421428846396515e-07,1.804572657421244e-05,-0.8757246429479877,2.852808976287013e-10,0.7128632350813077,0.01150181102386288,-0.712770440095378,1.286524555384216e-05,2.075764548567401e-07,-1.286357085633863e-05
10092.52886076684,34.71345908786995,-89.16628807280034,805.0732217361847,-55323.71639421959,2.629787952190091e-07,1.807160378904961e-05,-0.8724317815510469,2.850419532183072e-10,0.7128360001438603,0.01231374409385827,-0.7127296365435413,1.288340585391465e-05,2.225518390070145e-07,-1.288148349669543e-05
10115.79454259898,34.67810782409361,-89.18052171823102,788.1747587379527,-55103.36130459596,2.59523981372336e-07,1.814400112947749e-05,-0.8669583289452525,2.855236192466532e-10,0.712833702636275,0.01214112124749821,-0.7127303001760167,1.293493028353095e-05,2.203102298888047e-07,-1.293305396425811e-05
10139.11385736679,34.64762229901037,-89.14576933813592,818.7598463208087,-54912.57783888173,2.714665555105886e-07,1.820671644697074e-05,-0.8619696281077406,2.858566499444015e-10,0.7128387909445946,0.01257799671964676,-0.712727813315765,1.297984770635434e-05,2.290286162116685e-07,-1.297782695111582e-05
10162.48692870695,34.65659968117953,-88.98687159153403,971.9823873933392,-54963.10611501255,3.216474128117904e-07,1.818833459462625e-05,-0.860778477478608,2.849370106767492e-10,0.7128149346941233,0.01455855486035999,-0.7126662469931946,1.296689487611389e-05,2.648362726903755e-07,-1.296419008179285e-05
10185.91388054117,34.6090197682038,-89.17805868694889,784.3890869316301,-54674.34286561448,2.62346346149121e-07,1.828635089124902e-05,-0.8542868150482864,2.857831110764002e-10,0.7128261329942444,0.01218512002206761,-0.7127219785649773,1.303628090965961e-05,2.228434679552829e-07,-1.303437611642173e-05
10209.3948370768,34.58302160256456,-89.13355244398529,824.4193174949037,-54512.41260134392,2.77369070981012e-07,1.83402510340399e-05,-0.8497976681106538,2.859728004094239e-10,0.7128465639538076,0.01274362713391918,-0.7127326453223688,1.307523032338663e-05,2.337471601282069e-07,-1.307314079610333e-05
