Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.44710878306462,-89.03419917840633,904.9014054974325,-53677.85943171065,3.139695133349082e-07,1.862436205784147e-05,-0.8543096663148666,2.965001674375138e-10,0.7122211440086736,0.013927004176247735,-0.7120849644022114,1.3266500847695372e-05,2.594174776532574e-07,-1.3263964238273189e-05
10023.052380778994,34.425360017322305,-89.06330903103051,875.4822704451433,-53546.977459297756,3.0525399349980433e-07,1.8670199570099496e-05,-0.8502665482044686,2.965412884436994e-10,0.712248735381592,0.013570174993447053,-0.7121194502352286,1.3299554603750492e-05,2.5339080905648306e-07,-1.3297140510501744e-05
10046.157902783953,34.37420259591921,-89.02351246534198,907.3994629579919,-53236.85547346904,3.200719204647186e-07,1.8778523975922555e-05,-0.8433979223961274,2.975827387680667e-10,0.7121996695840592,0.014068268282741811,-0.7120607089168507,1.3375951952354362e-05,2.6421871371083975e-07,-1.3373342106706813e-05
10069.31668851804,34.39226577559471,-89.03531454788305,898.2692712797904,-53346.06691909707,3.1555757629088387e-07,1.8740210892061383e-05,-0.8431843497748704,2.9629049955976964e-10,0.7121890667456434,0.01392583774315234,-0.7120529038176743,1.3348415987453958e-05,2.610091671566952e-07,-1.3345863913167127e-05
10092.528860766844,34.368927735537646,-89.00214120771466,926.6971624519516,-53204.38959368422,3.272737470800937e-07,1.8789741297321598e-05,-0.8390108876417371,2.9639622408478893e-10,0.7122034368563054,0.014342853217110966,-0.7120589989821952,1.3384098418621413e-05,2.695383778390628e-07,-1.3381384066762905e-05
10115.794542598982,34.34097123417961,-89.12816469595043,807.1490779189179,-53040.59845699064,2.8683778750811777e-07,1.8849117623644252e-05,-0.8345042392303824,2.966277080207152e-10,0.7122565657572951,0.012782053549489301,-0.7121418640772597,1.342691213667349e-05,2.4095742768306033e-07,-1.3424749868954513e-05
10139.113857366794,34.315593577876406,-89.10641310289732,824.9093945488133,-52887.96734515588,2.948403086558968e-07,1.890329376689626e-05,-0.8301890630164362,2.9679956195691546e-10,0.7122328529343797,0.01305645562873595,-0.712113169212212,1.346513400230148e-05,2.4683911155138844e-07,-1.3462871319036813e-05
10162.486928706954,34.284871615207734,-88.90148345805395,1010.4840472159125,-52697.77437337359,3.637351406697234e-07,1.8969158817986476e-05,-0.825301064621489,2.9718566562146153e-10,0.7121851748029209,0.015606827149963193,-0.7120141502494021,1.3511986248203393e-05,2.9610168996672177e-07,-1.3508741472129684e-05
10185.91388054117,34.26021940124714,-88.97394401425903,941.2338107969828,-52553.623356894044,3.406849164580777e-07,1.9022082056054126e-05,-0.8211505646653859,2.9731544282081143e-10,0.7122029486049747,0.014711217742718292,-0.7120509954168638,1.3549704352902269e-05,2.798818110419865e-07,-1.3546813434269571e-05
10209.394837076798,34.239700044993604,-89.03118061735361,886.6919836513385,-52433.784174044646,3.224231374517851e-07,1.9066220867643355e-05,-0.8173937896893216,2.9730959789083973e-10,0.7121874604617795,0.014004103375160106,-0.7120497622551788,1.358061328285759e-05,2.6704248932983936e-07,-1.3577987533041136e-05
