Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.19494205556983,-88.66857945658685,1082.763726192037,-46586.80162477598,4.986242220234697e-07,2.145371806867839e-05,-0.7414519761424638,3.41630971736967e-10,0.7087413133875282,0.01824697401970949,-0.7085063847569778,1.520919461165964e-05,3.915699193732688e-07,-1.520415317383966e-05
10023.05238077899,33.17237846857192,-88.71880727340317,1039.294952362469,-46470.20547721215,4.810303297770417e-07,2.150840645833726e-05,-0.7378952665534774,3.417004406367969e-10,0.7087316516025366,0.01762972202782235,-0.7085123477290153,1.524745198670737e-05,3.792808456492766e-07,-1.524273394529571e-05
10046.15790278395,33.14905297216438,-88.69572770027648,1055.225184051569,-46347.30480202308,4.909882644948082e-07,2.156504895133845e-05,-0.7342511166567062,3.418185657799703e-10,0.7086088672377377,0.01791612546697762,-0.7083823396840165,1.528509643889898e-05,3.864610199441529e-07,-1.52802101106793e-05
10069.31668851804,33.13958998569137,-88.79305033778756,975.4922860977688,-46301.28765877359,4.548256734057842e-07,2.158808904906705e-05,-0.731835042075545,3.41371344431997e-10,0.7087298874031909,0.01671981579944418,-0.7085326393739192,1.530347031445488e-05,3.610278179285878e-07,-1.529921117509277e-05
10092.52886076684,33.08698929908879,-88.73566316467252,1015.802229883224,-46025.49868529328,4.792925311682893e-07,2.171650850352332e-05,-0.7258027918562105,3.426270356814832e-10,0.7087564721357039,0.01743425332247865,-0.7085420125901755,1.539541474892204e-05,3.787020948514731e-07,-1.539075631717562e-05
10115.79454259898,33.09240402836988,-88.64456078742793,1089.610458504927,-46050.33799061013,5.135261269106562e-07,2.17032165272097e-05,-0.7245242962768871,3.416546292353448e-10,0.708730219208597,0.01856428952569221,-0.708487043476359,1.538598095898903e-05,4.030162640424844e-07,-1.538070180327576e-05
10139.11385736679,33.05328351424145,-88.75563260489929,995.9761363417108,-45851.61647716281,4.735161155891265e-07,2.179919632160695e-05,-0.7197385800921934,3.42346175486575e-10,0.7086339806116332,0.01719261798356067,-0.7084253894125759,1.545124512469998e-05,3.748724476492597e-07,-1.544669694632345e-05
10162.48692870695,33.02272507307668,-88.60491309062749,1112.683580836642,-45688.5326327921,5.327209236507952e-07,2.187435648694438e-05,-0.7155291674308153,3.427779850097488e-10,0.7086442138363269,0.01906053832455448,-0.7083878299932065,1.550568187186588e-05,4.170592771329826e-07,-1.550007199566723e-05
10185.91388054117,33.00767428136491,-88.72438230482845,1015.736033789396,-45615.36901013731,4.879138974656341e-07,2.191157125246171e-05,-0.7127403141306058,3.425381431578615e-10,0.708762159592221,0.01759051062134435,-0.708543839720528,1.553389148412483e-05,3.855300109412153e-07,-1.552910658251883e-05
10209.3948370768,33.01410067001485,-88.77212191223144,978.4545795838617,-45650.08186076473,4.693081287438937e-07,2.189570670126834e-05,-0.711642197861225,3.414904563857696e-10,0.7088239649948673,0.0170057965373211,-0.7086199377911803,1.552371527909742e-05,3.724382308963626e-07,-1.551924694792404e-05
10232.92992280754,32.96639828412881,-88.78384219467858,963.9237690481913,-45405.67759262686,4.673332538839298e-07,2.201375641470055e-05,-0.7062041944796957,3.425389566562924e-10,0.7088869139239508,0.01686652772316017,-0.7086862330927465,1.560872839903801e-05,3.713780648148556e-07,-1.560430967931328e-05
10256.51926251407,32.95691064652742,-88.6600712814019,1060.821604810991,-45352.80045918367,5.154619291506874e-07,2.203729817629633e-05,-0.7037594520511979,3.421495888567043e-10,0.7089011573575692,0.01840196510474259,-0.7086622739945911,1.562648735074407e-05,4.05639166974938e-07,-1.562122158440819e-05
10280.16298126474,32.92340133224822,-88.6498070946066,1064.91225922962,-45181.45739389863,5.213773483570976e-07,2.212068482335004e-05,-0.6994881592285965,3.42657227041837e-10,0.7087222949115726,0.01852844809094888,-0.7084800547058944,1.568172430691372e-05,4.099744242326609e-07,-1.567636431732573e-05
10303.86120441616,32.89638754308577,-88.70143645072682,1021.105489006497,-45045.94117913614,5.029631628726277e-07,2.218815714336885e-05,-0.695786177885779,3.42897616441889e-10,0.7087048617436496,0.01789380312057864,-0.7084789290225698,1.57288417337318e-05,3.97131178987089e-07,-1.572382743200457e-05
10327.61405761398,32.88149308727156,-88.77965646585693,958.0274814019917,-44973.09910638047,4.734512893607897e-07,2.222542899010219e-05,-0.6930633725284482,3.426630812029985e-10,0.7087309399759109,0.01693142193751152,-0.7085286671901937,1.575536978363442e-05,3.763922224099612e-07,-1.575087317941357e-05
10351.42166679344,32.85325091066503,-88.61159457695695,1086.405452423329,-44824.27251663056,5.403938445379926e-07,2.229624391137723e-05,-0.6891811358052665,3.430100792209282e-10,0.7087781300179132,0.01901512696147729,-0.7085230148261443,1.580767761295116e-05,4.240889836270367e-07,-1.580198785118389e-05
