Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.0392344188125,-88.99883982473571,800.1656042763341,-45788.32347860816,3.8153798944593624e-07,2.183296156041109e-05,-0.7287438017511176,3.4758849200113414e-10,0.7110840743951886,0.01434351935776401,-0.7109393956666741,1.5527385094909725e-05,3.1320817988185976e-07,-1.5524225859014026e-05
10023.052380778994,33.01758167919556,-89.10278296496158,715.3776206368892,-45679.88172736681,3.427511398614148e-07,2.1886107531363032e-05,-0.7253458029118405,3.476123205137995e-10,0.7111307438941381,0.01305902651888124,-0.71101082744063,1.5565735421553866e-05,2.8584525897845454e-07,-1.5563110604944508e-05
10046.157902783953,32.97102961321124,-89.10384359849645,710.7930767597413,-45440.86534212376,3.4414681439085854e-07,2.20012399697892e-05,-0.719890968025502,3.4863705028321184e-10,0.7111299453333372,0.01305028419816616,-0.7110101892604228,1.5647597008617494e-05,2.871565025786011e-07,-1.5644961913891704e-05
10069.31668851804,32.95381187872004,-89.09435781332164,716.920984088771,-45352.48719345922,3.4846612291907825e-07,2.204399888940204e-05,-0.71683836566404,3.485130319222651e-10,0.7111477694507876,0.0131727721844653,-0.7110257576683188,1.5678441277227874e-05,2.904157813951099e-07,-1.5675751323537877e-05
10092.528860766844,32.94016180942514,-89.10016395355873,711.2316954514747,-45282.94252266489,3.4676455518585647e-07,2.207792414455176e-05,-0.7140929929112633,3.482454827755748e-10,0.711130548656966,0.013104856889331532,-0.7110097889333646,1.5702164485974584e-05,2.8936264773052543e-07,-1.5699498043017167e-05
10115.794542598982,32.921088097609726,-89.04157033661518,755.8962806902048,-45183.93848609604,3.7014553242909393e-07,2.2125565894977385e-05,-0.71089296329013,3.482058377267324e-10,0.7110990440696106,0.013835817068439652,-0.7109644299420067,1.5735611609542292e-05,3.0616697562081086e-07,-1.5732632790140414e-05
10139.113857366794,32.90251047433061,-89.0418656763197,754.083051980972,-45089.44905449248,3.708069526705585e-07,2.2171936045464445e-05,-0.7077747423754034,3.481330082756895e-10,0.7111761612835936,0.013838127831484314,-0.7110415167880054,1.5770298309905545e-05,3.068598412511897e-07,-1.5767312574476254e-05
10162.486928706954,32.87903590282174,-89.12847460765899,684.1353895562979,-44972.92631394176,3.381732673415896e-07,2.2230455646157898e-05,-0.7043220403022082,3.4823224632073045e-10,0.711192078833756,0.012768065922891132,-0.7110774567432637,1.5811893681684656e-05,2.838716950061637e-07,-1.58093452951624e-05
10185.91388054117,32.84651847512039,-89.14162870140102,671.3495725042734,-44808.836616425775,3.3429039792386675e-07,2.2312018114698593e-05,-0.7001382424138841,3.487036258929643e-10,0.7111772263662072,0.012609047867333616,-0.7110654394736188,1.5869520049900506e-05,2.813638155473902e-07,-1.58670255882284e-05
10209.394837076798,32.831456039579216,-89.05473403392801,738.0271513474335,-44730.27261621727,3.687661386841408e-07,2.2350139672850892e-05,-0.6973032296552244,3.4851268228194e-10,0.7111578258250396,0.013691566417681144,-0.7110260151648655,1.5896579736045724e-05,3.0604890977263977e-07,-1.5893633359596745e-05
10232.929922807542,32.79635552266701,-89.03221196965032,752.6210135456631,-44553.04797006529,3.790509462171316e-07,2.243875029525186e-05,-0.6929430639842354,3.4909426262599217e-10,0.7111631866022888,0.013975680522066606,-0.7110258492715064,1.595982898019863e-05,3.136403503670311e-07,-1.5956746874216242e-05
10256.519262514073,32.78142793112629,-89.1451055864346,663.7459956270375,-44481.54228644907,3.353864792482211e-07,2.2476230300854145e-05,-0.6902397538620938,3.488512590386755e-10,0.7111755226098764,0.012579419185080423,-0.711064260227159,1.598626303868358e-05,2.8276831467507193e-07,-1.5983762010934616e-05
