Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.26560715412295,-89.15084765499026,779.4886379007361,-52591.43359217835,2.817632676086615e-07,1.9010327356488216e-05,-0.8370186620484338,3.0262522281873227e-10,0.7119543298860029,0.012472568290507725,-0.7118450694383337,1.3535922108721816e-05,2.3713278477154372e-07,-1.353384481127852e-05
10023.052380778994,34.2094435094883,-89.19223590090063,736.816850955404,-52259.934420855505,2.6973388434949535e-07,1.9131314775047716e-05,-0.8298297337732767,3.0384442429971853e-10,0.7120045169645185,0.01196362842236718,-0.7119039989864145,1.3622886490189623e-05,2.2890185121794137e-07,-1.3620963265022776e-05
10046.157902783953,34.22782787053811,-89.12803165724118,797.0146368915897,-52366.63659112744,2.90573727629223e-07,1.9091705589038644e-05,-0.829611593529229,3.0252791255031367e-10,0.7119449974305907,0.012764735465697029,-0.7118305563088273,1.3593768507096192e-05,2.43727899769284e-07,-1.3591583385882392e-05
10069.31668851804,34.18628245364796,-89.09121698286214,826.7608727897011,-52120.18192010585,3.0426976923354956e-07,1.9181599235254446e-05,-0.8238080938394371,3.0325935625544864e-10,0.7119855234085334,0.013227312902704165,-0.7118626438693755,1.3658688616695508e-05,2.5375199668205723e-07,-1.3656331302807035e-05
10092.528860766844,34.18523225854872,-89.0899057069245,827.8549690265132,-52113.947853871374,3.047451005112292e-07,1.9183879871422702e-05,-0.8218150791938083,3.0259807267954986e-10,0.7120400134257004,0.013249078601302162,-0.7119167385554916,1.3661362782693624e-05,2.541998566035626e-07,-1.3658997602799014e-05
10115.794542598982,34.14654118797587,-89.06888373802938,843.2745857182772,-51885.91721862348,3.131520898854105e-07,1.9267962876876705e-05,-0.8163372800253778,3.032289298472118e-10,0.7119756160065841,0.013513530142051559,-0.7118473588425083,1.372008027438589e-05,2.604116126605749e-07,-1.3717608702962202e-05
10139.113857366794,34.133056171077726,-89.14320503021715,774.807792209419,-51809.25295926081,2.885906120481603e-07,1.929725561824219e-05,-0.8132563478783378,3.0297919086339725e-10,0.7120190449455627,0.012595394229162435,-0.7119076319364775,1.374149846258527e-05,2.430828103044965e-07,-1.3739348264912999e-05
10162.486928706954,34.09600379481145,-89.03858417035264,865.7462070856568,-51589.4856807227,3.251965381035976e-07,1.9378337448790295e-05,-0.8079441297446549,3.035700578765925e-10,0.7119979734940802,0.013899380264438923,-0.711862291098455,1.3799227724318628e-05,2.693837912973884e-07,-1.3796598064761837e-05
10185.91388054117,34.06325155587241,-89.28366379465622,642.7383957762838,-51406.41829744722,2.431821346021239e-07,1.9449783327047615e-05,-0.8032254812519285,3.0395044661123594e-10,0.7120754253988407,0.01085999250201673,-0.7119926067170895,1.3850742887265619e-05,2.112402121149104e-07,-1.384913196203736e-05
10209.394837076798,34.04127638448999,-89.05552867905415,845.2514259882081,-51272.02030234284,3.214452675525091e-07,1.9498515799338264e-05,-0.7992829745198045,3.040462848304801e-10,0.712000311222959,0.013697913341115087,-0.7118685344582171,1.3884782995604168e-05,2.6712425716119726e-07,-1.3882213204898372e-05
10232.929922807542,34.017042584928575,-89.19744358503742,716.3250748502559,-51136.242303219165,2.738844142165503e-07,1.955176533696035e-05,-0.7953328904913762,3.0415245094908515e-10,0.7120277652940585,0.011939641202238902,-0.7119276532890211,1.3922712495636441e-05,2.3346307526529592e-07,-1.3920754944637118e-05
10256.519262514073,33.9901251946452,-89.10662662928695,794.9323246843011,-50978.21086473952,3.05812609458379e-07,1.9611455221998676e-05,-0.7910514319178004,3.043936177317456e-10,0.7120655538019361,0.013073296733611144,-0.711945532905273,1.3966285918062072e-05,2.564165603832411e-07,-1.3963931856487275e-05
10280.162981264735,33.97287861745847,-89.1412495671365,762.6486301662676,-50880.062506452035,2.945314383390928e-07,1.9649649130742117e-05,-0.7877125554803416,3.0427936094494745e-10,0.712034476890218,0.012647068452882496,-0.7119221501961255,1.3992745419019554e-05,2.48537416237196e-07,-1.399053799945602e-05
10303.861204416158,33.957861193677445,-89.23752518753031,676.0270678154567,-50796.70916604229,2.6194856057235647e-07,1.9682828515809872e-05,-0.7846133790226175,3.0407768759620947e-10,0.7120251539480247,0.011455193420129827,-0.7119330013410079,1.4015855851568373e-05,2.2548970192715143e-07,-1.4014041874001526e-05
10327.614057613975,33.949799436627345,-89.1048142963343,792.9240266953775,-50746.45770149778,3.078322342971017e-07,1.9700998999891313e-05,-0.7820344120666246,3.0367874742487317e-10,0.7120450295115215,0.013109100462907645,-0.7119243467792887,1.4029656247582166e-05,2.582928966385525e-07,-1.402727839621312e-05
10351.421666793436,33.908847610399434,-89.12493215324474,771.5341931752299,-50512.90138134251,3.0230772306175586e-07,1.979230517184411e-05,-0.7766448130061009,3.0438119463533555e-10,0.7120529178587829,0.012863844152510625,-0.7119367102101327,1.4094757470953258e-05,2.5463383257947147e-07,-1.4092457194410723e-05
