Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.2460603623801,-89.11597333963557,646.2124682239014,-41879.17699885774,3.6836271419949796e-07,2.387253119727076e-05,-0.6665278031988616,3.8003359783368303e-10,0.7118032679993773,0.012903107498339065,-0.7116863088127239,1.699450663350192e-05,3.08065382433034e-07,-1.6991714199464608e-05
10023.052380778994,32.20938511595651,-89.13906470198428,626.7491151566974,-41707.40414232792,3.6022126568517926e-07,2.3971144984921815e-05,-0.6622672695507731,3.8072112169481085e-10,0.7117959282765517,0.012620580571490557,-0.711684034145151,1.706442736745461e-05,3.0256281602897157e-07,-1.7061744843992085e-05
10046.157902783953,32.18264262565711,-89.20423316652833,577.5862398708522,-41583.947159511554,3.339501483208476e-07,2.4043102766420282e-05,-0.658788245989485,3.809731960851391e-10,0.7117813646974217,0.011815296900477694,-0.7116832932489547,1.7115020276881412e-05,2.841027541020452e-07,-1.7112662116198445e-05
10069.31668851804,32.17637060550554,-89.20163891209219,579.0597254875554,-41554.54418178031,3.352756323900114e-07,2.4060084764994554e-05,-0.6568083335786173,3.803659293641903e-10,0.7118022778500214,0.011852317580074228,-0.7117035937245646,1.712762258583622e-05,2.851943982142694e-07,-1.712524801566606e-05
10092.528860766844,32.1485137268435,-89.32264578569615,489.7846195247833,-41427.784180336945,2.853389336832232e-07,2.413501627377644e-05,-0.6532987643241547,3.806522721963205e-10,0.711878603082996,0.010354766194585844,-0.711803290484424,1.7182338617513694e-05,2.4992898829944817e-07,-1.7180520826439168e-05
10115.794542598982,32.127258190524934,-89.31344574181236,495.2494847095428,-41328.630380426344,2.8990763101203784e-07,2.4192827446531355e-05,-0.6502362012754739,3.806879397531565e-10,0.7118543827881058,0.010473174673410931,-0.7117773352017436,1.722294250414643e-05,2.5339295451065805e-07,-1.722107837830541e-05
10139.113857366794,32.09059709733429,-89.09636049036895,649.0922209993586,-41152.650771407854,3.83179921555343e-07,2.4293727430756055e-05,-0.6459783254968846,3.814365598956751e-10,0.7118075749008768,0.013173525845847248,-0.7116856622857145,1.7294545326546466e-05,3.200726543029039e-07,-1.7291583257409883e-05
10162.486928706954,32.07833674267434,-89.2444854581821,541.9857652326801,-41100.065375361446,3.2079481432664057e-07,2.4326631226636628e-05,-0.6436690754711871,3.8104618595835756e-10,0.7118235792793073,0.011338330398580579,-0.7117332718664886,1.731771011401856e-05,2.758463258808923e-07,-1.7315513056149353e-05
10185.91388054117,32.06385841480273,-89.20122870177194,572.0723511992081,-41032.02987695909,3.3971955227038297e-07,2.4366468313535958e-05,-0.6411256227571223,3.8080016628587695e-10,0.7118396679696184,0.011880435353966675,-0.7117405202395721,1.7346638850056355e-05,2.8951129129192787e-07,-1.734422274437511e-05
10209.394837076798,32.02780813026161,-89.07845472186943,657.2905421893364,-40862.58953976615,3.9354396610019537e-07,2.4465931761378723e-05,-0.6370096579251379,3.8149974008645517e-10,0.7117464167129575,0.013408285774928882,-0.7116201090303117,1.7415725777522966e-05,3.2808739562225073e-07,-1.7412635154355924e-05
10232.929922807542,32.0050875818741,-89.06497796455508,665.1965764829426,-40757.94099158031,4.0032237812854516e-07,2.4528562596699922e-05,-0.6339169551625391,3.8159958649685835e-10,0.7118088376925062,0.013581379795037037,-0.7116792588940749,1.7461906180814144e-05,3.3317481777233943e-07,-1.7458727387995883e-05
10256.519262514073,31.987633848079867,-89.21989777565912,553.9391650003537,-40682.379885674796,3.346330711554348e-07,2.457610976657834e-05,-0.6312864715432065,3.81429062759278e-10,0.7118172860945284,0.011661720836081496,-0.7117217525480874,1.749525431134164e-05,2.866251996415035e-07,-1.7492906259779953e-05
10280.162981264735,31.964220701025525,-89.06109019327016,664.8989891218671,-40570.98509848342,4.038387026174684e-07,2.4641538420328677e-05,-0.6281099663788472,3.8159667227012756e-10,0.7118083550686286,0.013638734227042882,-0.711677679342405,1.754234072714182e-05,3.3612322922881365e-07,-1.753912025621329e-05
10303.861204416158,31.952767058869377,-89.18420420613901,577.0078891939525,-40522.25192199369,3.5132298118727296e-07,2.4672796709147203e-05,-0.6259126137914419,3.8117688746522575e-10,0.7118305492470823,0.012114420297262106,-0.7117274560267183,1.7564562909119917e-05,2.9892577333727233e-07,-1.756201906303674e-05
10327.614057613975,31.92915397000277,-89.10615360722056,630.5112370623011,-40412.65069792278,3.859690269528226e-07,2.473870495811689e-05,-0.62278403183344,3.813315990141736e-10,0.7117954771241704,0.013087870403627458,-0.7116751428163859,1.761097289676484e-05,3.238151103262007e-07,-1.760799563110209e-05
10351.421666793436,31.886407853739428,-89.32408695666037,474.5507004233948,-40224.835501646776,2.932470314162586e-07,2.4856803687237224e-05,-0.6184639763717198,3.822309544639525e-10,0.7118905911275706,0.010386777188075279,-0.7118148134139997,1.7696486970275564e-05,2.581990399406628e-07,-1.769460325480361e-05
10375.284158180128,31.88169111661688,-89.10563765163651,627.5182026712678,-40197.60494184748,3.8825776379739194e-07,2.4871043004482543e-05,-0.6166238369390745,3.8161018206708083e-10,0.7118543266022859,0.013104519528969506,-0.7117336958935615,1.7706647289756025e-05,3.2596150157393405e-07,-1.7703646724427032e-05
10399.20165829059,31.84969648444504,-89.18407135408532,570.4545928909171,-40055.50151182026,3.5547466834183506e-07,2.49602970904696e-05,-0.6130308145864921,3.8208321370650365e-10,0.7118312734290739,0.012134398411286013,-0.7117278399829904,1.7769251804784433e-05,3.029077099001628e-07,-1.7766669823608416e-05
10423.174293933042,31.826948827487595,-89.23603257385864,532.7766101164173,-39954.638202468406,3.3368257669611993e-07,2.5023933808670147e-05,-0.6100807671490691,3.821667765766763e-10,0.7118504438266832,0.011493846435227814,-0.7117576454597233,1.7814811504093686e-05,2.8764568383192084e-07,-1.7812489126648233e-05
10447.202192207998,31.820860727543185,-89.13474213380377,602.97019722462,-39924.53867273426,3.781960473642873e-07,2.5041540673768817e-05,-0.6082190775601567,3.8157527427829715e-10,0.7118752700563463,0.012757170629771232,-0.7117609533511366,1.7828415574850688e-05,3.1949436806371845e-07,-1.782555259335189e-05
10471.285480508996,31.78569383853915,-89.12044333322154,610.5125868282757,-39766.67801567,3.8597008657847263e-07,2.5140756288721153e-05,-0.6044208601053284,3.822089202963634e-10,0.7118702879940956,0.012939334299165632,-0.7117526821563028,1.789899491591494e-05,3.2534168477335066e-07,-1.7896037879600548e-05
