Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.21471351280941,-88.66788313204069,1085.747940955637,-46690.7721451679,4.977738999645544e-07,2.140593305901212e-05,-0.743106718368085,3.408702314818465e-10,0.707405015259553,0.01822116456813613,-0.7071703081833607,1.514671029844297e-05,3.901452422026558e-07,-1.514168483210983e-05
10023.05238077899,33.20454967780629,-88.61922335220767,1124.090901661254,-46635.49014657918,5.16554433390791e-07,2.143044584113849e-05,-0.7405198035854818,3.404893920517878e-10,0.7073869203640851,0.01882535023717754,-0.7071363809694931,1.516397223279054e-05,4.03551550150503e-07,-1.515860151937551e-05
10046.15790278395,33.16547621149883,-88.63069518689522,1109.856654337503,-46430.85634293827,5.145237537319883e-07,2.152510272492767e-05,-0.7355747710197251,3.412034690504722e-10,0.7074514416445108,0.01868957294177074,-0.7072045263911643,1.523226630732928e-05,4.02408611335277e-07,-1.522694992987505e-05
10069.31668851804,33.14850862967967,-88.67131104271145,1074.900045274863,-46343.57440394687,5.002135509955141e-07,2.156636239837099e-05,-0.7325034235288038,3.410598560921976e-10,0.707360158817543,0.01819000969204693,-0.7071262389628764,1.525923962021118e-05,3.923965933406539e-07,-1.525419347918982e-05
10092.52886076684,33.1106746486784,-88.60890253725832,1120.561029207299,-46144.00019964881,5.2595549864979e-07,2.165851747661708e-05,-0.7276715109883276,3.417471418185382e-10,0.7073084522633361,0.01896295940599909,-0.7070542078325553,1.53237195900273e-05,4.108293511900726e-07,-1.53182114268601e-05
10115.79454259898,33.09450383808611,-88.73128743012415,1020.179380583677,-46064.34940675908,4.805445946973614e-07,2.169811950424246e-05,-0.7247447422468434,3.415507079762566e-10,0.7073766239275752,0.01745844881357566,-0.7071611489923622,1.535245668280285e-05,3.789071763089437e-07,-1.53477801505325e-05
10139.11385736679,33.08461455646415,-88.66165263531865,1074.935493914497,-46010.52519466435,5.074941490908951e-07,2.172230097999601e-05,-0.7222329901803479,3.411637983792075e-10,0.7073066831656345,0.01832021726109706,-0.7070693839293832,1.536847137452449e-05,3.980645754570178e-07,-1.536331529922318e-05
10162.48692870695,33.04642870103801,-88.73008081330778,1015.628977000711,-45815.29700303212,4.836160482030675e-07,2.181605033492533e-05,-0.7175144271682363,3.41829567379737e-10,0.7074660105135887,0.01748384057141278,-0.7072499355608926,1.543785565945368e-05,3.81520812453486e-07,-1.54331406146575e-05
10185.91388054117,33.03001390510748,-88.6486554472534,1078.706255839923,-45727.68289311195,5.155884719812704e-07,2.185642849706656e-05,-0.7144952189788988,3.416968193362519e-10,0.707415041641422,0.01849175181435201,-0.7071733141567004,1.546581710996173e-05,4.042747676667796e-07,-1.546053235794334e-05
10209.3948370768,33.00339114559057,-88.72057610175204,1018.272910162877,-45593.21006768654,4.896066142062471e-07,2.192215563160133e-05,-0.7107556196521012,3.419164227642044e-10,0.7075079565124566,0.0176105386324314,-0.7072887511176095,1.551391631467535e-05,3.86155971936533e-07,-1.550910967735052e-05
