Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.385436485824506,-89.14959576501266,631.4709490952608,-42542.07814581261,3.488351959771708e-07,2.3500961031592815e-05,-0.677078202630777,3.741118206458865e-10,0.7112193021065932,0.012475228974492611,-0.7111098820513068,1.67161174262125e-05,2.9321109795365584e-07,-1.671354567585711e-05
10023.052380778994,32.36253317999137,-89.08216161573039,679.7670551247983,-42430.61997986437,3.774764873533331e-07,2.3561838228954594e-05,-0.6737511340556621,3.7423185651261473e-10,0.7111969411989386,0.01331616533920296,-0.7110722670104533,1.6759196263713564e-05,3.1379244689037116e-07,-1.675625834444985e-05
10046.157902783953,32.33688992495555,-89.21019290772381,583.2964998480139,-42311.99125512179,3.257466177633233e-07,2.362947153939478e-05,-0.6703221893862068,3.7441795541298163e-10,0.7112677138804243,0.011732796614982346,-0.7111709374631929,1.6808415345245457e-05,2.7726510681893176e-07,-1.6806128360774343e-05
10069.31668851804,32.315821000865206,-89.23151553851122,566.2110982105644,-42212.383544811004,3.1770240015591597e-07,2.3685469272630243e-05,-0.6672060983550641,3.7443829250317544e-10,0.7112277115057455,0.011471933730571603,-0.7111351857067553,1.6847215250624182e-05,2.7174157273858505e-07,-1.6845023544611314e-05
10092.528860766844,32.2961548392923,-89.12174279754424,645.6249307948942,-42116.00693399566,3.6390151902386174e-07,2.3738362890712765e-05,-0.6641517482198854,3.744319874630607e-10,0.7112477687302667,0.012839190140254307,-0.711131875055763,1.6885778714021788e-05,3.048160333249546e-07,-1.6883027274891768e-05
10115.794542598982,32.26659441855251,-89.11782268033441,646.352101239276,-41976.05196371255,3.6674400849449116e-07,2.381746037249448e-05,-0.660422286492059,3.748163635290272e-10,0.7111565997833474,0.012890658186036918,-0.7110397600324071,1.6939888879495113e-05,3.0705799161752044e-07,-1.6937105733844434e-05
10139.113857366794,32.26172634120346,-89.28437281680327,524.0806095356722,-41957.66495546001,2.976512549192693e-07,2.3829829610639038e-05,-0.6586147342061033,3.741181869271594e-10,0.7112905227722107,0.010830236761284749,-0.7112080664315186,1.6951190674338214e-05,2.581018620538512e-07,-1.694922560787292e-05
10162.486928706954,32.229892622398864,-89.17345123645146,603.1156871197408,-41804.655428718776,3.450332464289509e-07,2.3915803031584568e-05,-0.6547036766108385,3.746239023695406e-10,0.7111809334061032,0.012209681822764126,-0.7110761166782098,1.701016909309728e-05,2.92033633949433e-07,-1.7007662065445803e-05
10185.91388054117,32.1946276717589,-89.03580717175099,700.7171780086044,-41635.18519732669,4.041092279329122e-07,2.401134590813314e-05,-0.6505499269299727,3.7528363873343216e-10,0.7112467425175408,0.01392367750947452,-0.7111104414550705,1.7080345475231297e-05,3.343723182558797e-07,-1.707707225217597e-05
10209.394837076798,32.19916833789894,-89.1622147552601,609.2019827080106,-41660.09732296763,3.509359741328402e-07,2.399865274816731e-05,-0.6494420604207121,3.7419661235610895e-10,0.7112174820299751,0.012358771403533092,-0.7111100952134298,1.7070021378224875e-05,2.9662444666681123e-07,-1.706744397356247e-05
10232.929922807542,32.15893269280373,-89.2378032531402,551.7554805431995,-41474.06249952778,3.2071305784887137e-07,2.410718855487171e-05,-0.6450549458166362,3.7501060883600407e-10,0.711279997769369,0.01142613768842208,-0.7111882160190218,1.7148412933130844e-05,2.7547537949380676e-07,-1.714620014581837e-05
10256.519262514073,32.13967563666317,-89.15806820149167,608.1328164858579,-41382.13558898993,3.550412888395346e-07,2.415979923489136e-05,-0.6421448901049877,3.7497924671481647e-10,0.7112497821759847,0.012419844184729826,-0.7111413362446404,1.7185441468789407e-05,3.000921907282178e-07,-1.718282116400711e-05
10280.162981264735,32.13427607078281,-89.14044957408592,620.4763022661905,-41356.51067088579,3.62693418369498e-07,2.4174548120974257e-05,-0.6402712791907913,3.743486249965733e-10,0.711240743135195,0.012642899392020712,-0.7111283651989053,1.7195792381089285e-05,3.056695994127871e-07,-1.7193075399983653e-05
10303.861204416158,32.12079786555292,-89.21098607172445,568.7162346347699,-41295.82382553301,3.3342717734391795e-07,2.4210931806934875e-05,-0.6378613182472552,3.740365109548206e-10,0.7112850668748614,0.011772706533679487,-0.7111876332867774,1.7222440631750795e-05,2.8505412076504475e-07,-1.722008145922706e-05
10327.614057613975,32.078582491118496,-89.27805788784148,517.9241721891564,-41102.04709946153,3.0652812034133653e-07,2.4325825895180735e-05,-0.6334080582971097,3.749356005005902e-10,0.7112716434483355,0.010944518470238996,-0.711187435412881,1.7303576535368556e-05,2.6625455230353377e-07,-1.7301527950696577e-05
10351.421666793436,32.064135464524256,-89.08672326644708,654.0613161834765,-41030.03802795623,3.884224091271266e-07,2.4366195986624828e-05,-0.6308441079495236,3.7472978349359304e-10,0.7112419501687389,0.013323419572880179,-0.7111171479937155,1.7332394912192875e-05,3.2468103092514855e-07,-1.7329353583453908e-05
10375.284158180128,32.022703361599135,-89.22563729665718,552.0369046905627,-40843.21055990834,3.3086363348909883e-07,2.4479401529842366e-05,-0.6265273079029298,3.755780980542347e-10,0.7112608850669118,0.011604162770418482,-0.7111662182869517,1.741276280736364e-05,2.8408779133176696e-07,-1.7410445218670393e-05
10399.20165829059,32.01269918900127,-89.1843358852117,580.814422341347,-40796.163940215156,3.4890783037271036e-07,2.4507141180362137e-05,-0.6243663084556313,3.751464173614477e-10,0.711300560445769,0.012122067933869747,-0.7111972600899638,1.7433641144533908e-05,2.97106165860893e-07,-1.743110930155029e-05
10423.174293933042,31.996201151159283,-89.19241328775007,573.9993436072576,-40720.78126679169,3.4609307372148093e-07,2.4552607089054244e-05,-0.621779262479191,3.749764816908612e-10,0.7112968295291481,0.012026343955468758,-0.7111951537723544,1.7465857408557307e-05,2.9530626308503005e-07,-1.746336076552961e-05
10447.202192207998,31.965621835550813,-89.06863219264524,659.6637326086179,-40577.54451328206,4.0053117021756344e-07,2.463766095521106e-05,-0.6181671101031255,3.754346641033568e-10,0.7112513566193405,0.013566516847539544,-0.7111219599432137,1.7525815559754803e-05,3.3429007881040145e-07,-1.7522627119748698e-05
10471.285480508996,31.935710870263613,-89.0390150928741,678.345309542489,-40440.467290356275,4.1466398599444213e-07,2.472075081260163e-05,-0.6146619039454788,3.758408368284821e-10,0.7112420366057937,0.013938545186590746,-0.7111054433719648,1.7584840279788973e-05,3.4461839742842755e-07,-1.7581463130975264e-05
10495.424286523219,31.943219807471408,-89.09230514543508,641.2875341568144,-40476.15234674565,3.9133199009678777e-07,2.4699705523107006e-05,-0.613789356910239,3.74645835810411e-10,0.7112635688888399,0.01328218474987994,-0.7111395418599359,1.7570135013568647e-05,3.281059083275294e-07,-1.7567071210305705e-05
10519.61873823223,31.904640632665092,-89.20803214887384,557.1384842153617,-40304.22534529393,3.42909109643038e-07,2.4806554240228588e-05,-0.6097765376115833,3.7537863720512855e-10,0.7113216346355615,0.011851398390911278,-0.7112228991369633,1.7647053376803956e-05,2.940192590955451e-07,-1.7644603865177842e-05
10543.868963912586,31.878878218384838,-89.23420549970538,537.1754219753878,-40188.39490371435,3.325348960252187e-07,2.487836035309037e-05,-0.6066256822563735,3.7559471313945476e-10,0.7112465717593779,0.011529941128538683,-0.7111531103053971,1.769615745217304e-05,2.8687049150928444e-07,-1.7693832086159308e-05
10568.175092136586,31.85064981828877,-89.2555145071471,520.5795117574293,-40061.667499865485,3.2430653534209533e-07,2.4957302954639347e-05,-0.603321988471945,3.759162585259713e-10,0.7112916610360239,0.011270833800515639,-0.7112023589421137,1.7753347939232748e-05,2.813122168961927e-07,-1.7751119020728935e-05
10592.537251772887,31.842213686770947,-89.20363581906629,556.3129751306016,-40022.30854475049,3.4724101337639476e-07,2.4981238256180014e-05,-0.6013430104085713,3.754205104699758e-10,0.711346422967134,0.011920384324819129,-0.7112465380623553,1.777195847255169e-05,2.9781351020771156e-07,-1.7769462993102508e-05
10616.955571987246,31.803973864548443,-89.13172619094047,603.9231112669239,-39848.716167941115,3.802360080299819e-07,2.5089148731254356e-05,-0.5973576992944561,3.761887447055145e-10,0.7112799492579537,0.012816521470515927,-0.7111644697211701,1.7847384456178854e-05,3.215912192011093e-07,-1.7844486852089283e-05
10641.430182243159,31.7995932342143,-89.16615671802872,579.7000822396682,-39830.05423082125,3.65333569530413e-07,2.510135211731756e-05,-0.595704703774808,3.754993883470759e-10,0.7112915368491014,0.012394061881061708,-0.7111835470701252,1.7856196601918085e-05,3.1113937700558786e-07,-1.785348563654805e-05
10665.961212302578,31.756292884570172,-89.17574805552087,570.2537155332819,-39637.003454903635,3.6289134664807184e-07,2.5223729664598323e-05,-0.5914539630916751,3.764604153973991e-10,0.711313305014839,0.012280094060818394,-0.7112072955060226,1.79437568972047e-05,3.0978054388780993e-07,-1.7941082676377415e-05
10690.548792226577,31.734249792835097,-89.12757945149309,602.0705872231275,-39537.62627947863,3.8505745164658546e-07,2.5286499527486458e-05,-0.5886141846220836,3.765386312886986e-10,0.7112868133095789,0.012882242252139806,-0.7111701474490144,1.7987964000805084e-05,3.257832221054904e-07,-1.798501359984068e-05
10715.193052376066,31.734027234158873,-89.09225999733955,626.4175452724872,-39535.63629130448,4.0066133551000983e-07,2.5287287937986476e-05,-0.5872308518649729,3.756915255877139e-10,0.7113327843691074,0.013326225826073885,-0.711207945557092,1.7989859406522773e-05,3.3702499631486634e-07,-1.7986702188514572e-05
10739.894123412445,31.705365876303055,-89.13449785687152,595.3630529504792,-39409.71818530393,3.8324466416083643e-07,2.536866225700487e-05,-0.5840142726711317,3.76025071368714e-10,0.7112602408339513,0.012805362836086673,-0.7111449591143895,1.8045703870524055e-05,3.2489062712642453e-07,-1.8042779006102478e-05
10764.65213629835,31.668157820346508,-89.13060491366879,595.5452271117781,-39245.22889703918,3.865814563443915e-07,2.5474938007922048e-05,-0.5802391096944931,3.767326540765794e-10,0.7112954552245483,0.01285907020470113,-0.7111792101408533,1.8122217368948172e-05,3.27620349181891e-07,-1.8119255704200676e-05
