Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.27009240777046,-89.05150582747538,695.1917146951232,-41990.67714656703,3.9416658882210143e-07,2.380828428090673e-05,-0.6683023831652026,3.790244737810977e-10,0.7117469256114537,0.013702782771307102,-0.711615008176246,1.6947733592362162e-05,3.262832666015604e-07,-1.69445924456039e-05
10023.052380778994,32.24111433782246,-89.07129749204553,678.4768092132192,-41854.57974244922,3.871996266488895e-07,2.388597138436542e-05,-0.6646042546698712,3.793823707168036e-10,0.7117376624405181,0.013461221631462645,-0.7116103538092188,1.700271672789509e-05,3.215754206772795e-07,-1.6999675449191957e-05
10046.157902783953,32.23138359972502,-89.14378219511534,624.8605851665878,-41810.86752171274,3.573615182119777e-07,2.3911886027081868e-05,-0.6623832021589988,3.789055380629828e-10,0.7117908542791964,0.012566332334616622,-0.7116799192945971,1.7022099841536677e-05,3.0051715662796577e-07,-1.7019446890360896e-05
10069.31668851804,32.204533331418325,-89.13690876108164,627.974903266775,-41684.57332441683,3.6132084225690064e-07,2.3984246925070868e-05,-0.6588635654713834,3.791794315368418e-10,0.7117844147135904,0.012656042392895589,-0.7116718890191728,1.707348720776451e-05,3.0357896777351624e-07,-1.7070788067456755e-05
10092.528860766844,32.19191596998972,-89.18338334893674,593.3316856368587,-41626.75282646001,3.4234520419113183e-07,2.4018132759743096e-05,-0.656436416342559,3.7883282047116867e-10,0.7118293415553247,0.012083998210646239,-0.7117267653294572,1.7098484837180286e-05,2.90263477655746e-07,-1.7096020906656127e-05
10115.794542598982,32.15628719159477,-89.03109356996103,701.1112506429516,-41455.89824194148,4.078402426124005e-07,2.4115122359259737e-05,-0.652238546140385,3.795192438123707e-10,0.7117411830613697,0.013978431038453759,-0.7116039032574943,1.7166116165087364e-05,3.37138522713628e-07,-1.7162805184752758e-05
10139.113857366794,32.12915944361201,-89.23744863323589,550.1672176223325,-41335.442784919804,3.2193825933675205e-07,2.4188028789868794e-05,-0.6488476346808435,3.797497857349822e-10,0.7118444201626583,0.011421586631628679,-0.7117527842415,1.7219573882221725e-05,2.762891009394796e-07,-1.7217357201905134e-05
10162.486928706954,32.12623173050878,-88.98882872208137,729.2089865803597,-41314.72130946581,4.2707788574693783e-07,2.419690946187504e-05,-0.647030807025322,3.7906641162147836e-10,0.7117660502949532,0.014512824705584113,-0.7116180775328454,1.722515629998731e-05,3.512188784564965e-07,-1.7221575272268454e-05
10185.91388054117,32.08222295380231,-89.10219245581749,644.2977718233321,-41114.06933233786,3.8106499931925077e-07,2.4316602489252308e-05,-0.6424074895591813,3.800403135454997e-10,0.711825676275702,0.01311040888379673,-0.7117049322466862,1.7311241845035288e-05,3.1883853932068594e-07,-1.7308305411077787e-05
10209.394837076798,32.066321061919766,-89.11109180154217,636.7744477323361,-41040.86468299573,3.779619546000716e-07,2.4360094047904437e-05,-0.639788801128843,3.798425644559881e-10,0.7117539461769605,0.013003064929913776,-0.7116351594749265,1.734041407644138e-05,3.1679280650099583e-07,-1.733752008391614e-05
10232.929922807542,32.04528928910653,-89.14094349522887,613.9457421148518,-40944.761764204544,3.661302913655966e-07,2.4417658640295183e-05,-0.6368226185121065,3.7985844241613356e-10,0.7118251208088799,0.012638078263237635,-0.7117129207710007,1.738299033255056e-05,3.0862579283832525e-07,-1.73802503728094e-05
10256.519262514073,32.02782906187388,-89.15518876311131,602.585194238135,-40864.8522238068,3.6076481026082187e-07,2.4465587272680437e-05,-0.6341179754723597,3.7972588144023145e-10,0.711804912729388,0.012465304645008047,-0.7116957566023552,1.7416551688016357e-05,3.0500298434887383e-07,-1.7413880839172056e-05
10280.162981264735,32.01621768042449,-89.10820399661212,635.2530378015531,-40810.20611316141,3.813326194723423e-07,2.4497738495190855e-05,-0.6318135270176083,3.793598312484214e-10,0.7118080866746892,0.01305351861549791,-0.7116883853957691,1.7439733687937133e-05,3.198191936935018e-07,-1.7436800933356855e-05
10303.861204416158,31.975847279523197,-89.0738703019169,656.7106888388615,-40624.411323996996,3.9781984889458054e-07,2.4609310384331627e-05,-0.6274905828158276,3.802183307351267e-10,0.7117944703723118,0.013484279885211064,-0.7116667353815107,1.7518991895393987e-05,3.318809008177228e-07,-1.7515848026817104e-05
10327.614057613975,31.96008726119411,-89.19836886062207,567.46006600729,-40555.99104345725,3.449373725651261e-07,2.4652443106234746e-05,-0.6249929955310612,3.799838276551323e-10,0.7117783936558959,0.011942154794440989,-0.7116782043973477,1.7548725739350477e-05,2.944309648795398e-07,-1.754625559718831e-05
10351.421666793436,31.9449744676138,-89.16249059851036,591.8403342939426,-40486.158219230536,3.609928717436635e-07,2.469452261793564e-05,-0.6224818594784512,3.7976379936308366e-10,0.7118398159002326,0.012393443516487407,-0.7117319200785368,1.7580353943051992e-05,3.060816755768668e-07,-1.7577689232969723e-05
