Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.39185348260475,-88.58046540933553,1321.438007433225,-53325.45541911243,4.644201326453073e-07,1.874126136815166e-05,-0.848700982257824,2.984596040315344e-10,0.7088145223128414,0.01933854733783495,-0.708550666945169,1.328811445251739e-05,3.625388903321018e-07,-1.328316796762724e-05
10023.05238077899,34.35137297326413,-88.71125729630951,1194.278606795229,-53087.07739358443,4.235535048499085e-07,1.882744743509111e-05,-0.8429638457934816,2.991102631309075e-10,0.7087442220200084,0.0177233982797815,-0.7085225849612441,1.334717853239196e-05,3.337697207135101e-07,-1.334300462973312e-05
10046.15790278395,34.28936451807657,-88.8779282409366,1032.638571214291,-52722.35694622614,3.713574443077404e-07,1.896001203054813e-05,-0.8352470467462916,3.004867417318424e-10,0.7086110514180907,0.01566343158821503,-0.7084379147834574,1.343780811911447e-05,2.9703486524531e-07,-1.343452482728613e-05
10069.31668851804,34.28486780460842,-88.75110416081743,1148.704407539176,-52690.93585462533,4.135519784049713e-07,1.896958053235866e-05,-0.8328293921834951,2.999744180026875e-10,0.708849024208405,0.01724142501573178,-0.7086393104990965,1.344972069433351e-05,3.271392679038374e-07,-1.34457415807005e-05
10092.52886076684,34.23593265534913,-88.84173851211166,1059.508071836237,-52403.5996128448,3.856599467152041e-07,1.907486122248096e-05,-0.8263827658313058,3.009255145984039e-10,0.7087153664199956,0.01612151991742193,-0.7085319803617764,1.352136662160281e-05,3.075776138480855e-07,-1.351786785433465e-05
10115.79454259898,34.22105124247699,-88.8288337251044,1069.50583844448,-52315.06176054481,3.906143593820443e-07,1.910696847185852e-05,-0.8230891446327562,3.007415192274519e-10,0.7087471002671354,0.01628597093428589,-0.70855996167424,1.354479438223439e-05,3.112395486864145e-07,-1.354121799545159e-05
10139.11385736679,34.2135351577121,-88.74136296464836,1148.361913615884,-52267.41717815307,4.20152651570112e-07,1.912314720450381e-05,-0.8204482091406078,3.003233446055003e-10,0.7086823587924276,0.01737023813297163,-0.708469449228972,1.355546371910933e-05,3.322527079762584e-07,-1.35513912488029e-05
10162.48692870695,34.15178843268318,-88.75619985854993,1126.940772938551,-51904.48591192997,4.181062163823213e-07,1.925707964343027e-05,-0.8128773556590823,3.017277385329238e-10,0.7087893079340599,0.01719352947338545,-0.7085807403436051,1.365238447215196e-05,3.311741192712407e-07,-1.364836713596835e-05
10185.91388054117,34.13509842656149,-88.82775819793491,1060.1389143047,-51809.28531853121,3.947896598390133e-07,1.929348111970786e-05,-0.8095202799873383,3.015869395635983e-10,0.7087310763765465,0.01631137729479767,-0.7085433491273523,1.367670729197686e-05,3.147680978383122e-07,-1.367308463350521e-05
10209.3948370768,34.08322125172182,-88.87142138315576,1014.705797360646,-51508.01156206429,3.823156363886174e-07,1.940692392877286e-05,-0.8029618581471426,3.02653253657372e-10,0.7087696015509746,0.01577645040378903,-0.7085939963726647,1.375766136766553e-05,3.06230771980265e-07,-1.375425276129711e-05
10232.92992280754,34.08531841856391,-88.83266767128205,1049.779379710559,-51518.83818436944,3.953535404890016e-07,1.94023196413767e-05,-0.8012834858879055,3.018937145513729e-10,0.7087106774952737,0.01625856079041915,-0.708524158795474,1.375344008215907e-05,3.155182343850914e-07,-1.374982044745713e-05
10256.51926251407,34.07935030564363,-88.84962486511161,1033.840282986959,-51484.7055932143,3.898718677256687e-07,1.941541518477069e-05,-0.7989109345057173,3.013990631162324e-10,0.7087382033388132,0.01605368599348025,-0.7085563633458891,1.376317485671384e-05,3.11750779599814e-07,-1.375964365773689e-05
10280.16298126474,34.06095939998931,-88.86808664571375,1015.145523208745,-51378.47952759248,3.844114356425177e-07,1.9455806704346e-05,-0.7954289246449363,3.013275800812251e-10,0.708929387600519,0.01583385131366655,-0.7087525419751408,1.379543917139745e-05,3.081194495067629e-07,-1.379199783702719e-05
