Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.40270789887981,-88.70719826737749,1076.309518324602,-47692.94897047147,4.729418017037109e-07,2.095678690063883e-05,-0.7590568579280055,3.337074903680925e-10,0.707172755255923,0.01773009203885473,-0.7069504576789999,1.482379539256112e-05,3.71659194619486e-07,-1.481913557814932e-05
10023.05238077899,33.37222781371117,-88.69718021532412,1080.920801982337,-47528.84973908063,4.782496934668208e-07,2.102897619960629e-05,-0.7547053620065698,3.340895009076868e-10,0.7071956064900379,0.01785836943581393,-0.7069700874010911,1.487539790149962e-05,3.7563914253963e-07,-1.487065425469005e-05
10046.15790278395,33.34280091320345,-88.65989506297947,1108.149485903153,-47369.95475134928,4.935768752047396e-07,2.109888110059932e-05,-0.750452314772738,3.344391891094936e-10,0.7071123162399936,0.0183203687714809,-0.7068749478276661,1.492331298757909e-05,3.866438060059008e-07,-1.491830342540747e-05
10069.31668851804,33.33123691673839,-88.70740985434098,1067.490715487334,-47309.91972583064,4.766928419064305e-07,2.112646017176426e-05,-0.7477774127645289,3.340934186446807e-10,0.7072404801390264,0.01774148389013512,-0.7070179180874108,1.49452431255726e-05,3.749089561366407e-07,-1.494053999549827e-05
10092.52886076684,33.2919419582987,-88.67770419340921,1087.176991885641,-47099.59267281843,4.898178624033701e-07,2.12202998916078e-05,-0.742740803113671,3.348135150520058e-10,0.7071133991987061,0.01810890909920658,-0.7068814799792009,1.500910706012763e-05,3.843776057986037e-07,-1.500418436965281e-05
10115.79454259898,33.24979148019294,-88.67130141113793,1087.25602293928,-46875.95394022404,4.945361084252861e-07,2.132142876307248e-05,-0.7375139689045008,3.35637140790932e-10,0.7071222249036364,0.01819225900706211,-0.7068881684289877,1.508086245559026e-05,3.879880255204319e-07,-1.507587071105628e-05
10139.11385736679,33.23055579619822,-88.58581124548714,1154.652878152506,-46771.19757817651,5.27508979965401e-07,2.136765706218197e-05,-0.7341733600797837,3.35615215210102e-10,0.7071523644706524,0.0192519346638092,-0.7068902528597596,1.511474407212331e-05,4.11492741814613e-07,-1.510914167281585e-05
10162.48692870695,33.20262930145822,-88.7772654450532,995.2919010481696,-46631.02694659258,4.575122275859759e-07,2.143518398018665e-05,-0.7302895927016831,3.358498446079153e-10,0.7072388634024552,0.01689596860849018,-0.7070370118682456,1.516319854243255e-05,3.622495027277016e-07,-1.515887084630653e-05
10185.91388054117,33.20078768419727,-88.71710335182658,1044.014693562229,-46619.2183023051,4.801300482452101e-07,2.143962883919465e-05,-0.7284254631355485,3.351622864817644e-10,0.7071935356031211,0.01764139476220032,-0.7069734634268016,1.516571881874886e-05,3.783185493995037e-07,-1.516099938541433e-05
10209.3948370768,33.17678641369752,-88.66884986221415,1080.328372416388,-46491.46413142056,4.995453203522841e-07,2.149771674628e-05,-0.7247585626939812,3.353103108263836e-10,0.7072454077160356,0.01824229479901357,-0.7070101027679077,1.520821577906212e-05,3.922722616249952e-07,-1.520315591103616e-05
10232.92992280754,33.15146539338444,-88.70799177178459,1045.592627203807,-46360.30072820105,4.862383049036811e-07,2.155921288503066e-05,-0.7210516518513995,3.354856026503157e-10,0.7071994596132382,0.01776231677515116,-0.7069763615426157,1.525049060198156e-05,3.830376867044079e-07,-1.524567957592223e-05
10256.51926251407,33.10889182033397,-88.66256834870362,1077.144186921903,-46136.64272757243,5.05760847890938e-07,2.1662937820255e-05,-0.7159226790120624,3.363366104082866e-10,0.7073225691370241,0.01833017122956464,-0.7070850172598024,1.532680944547608e-05,3.97192248341874e-07,-1.532166198869404e-05
10280.16298126474,33.09110760092921,-88.68953186941832,1053.328403660941,-46045.18522029878,4.965558874781625e-07,2.170643811720623e-05,-0.7128601800134937,3.362295716746766e-10,0.7071612670167345,0.01799750582079052,-0.70693220845633,1.535391700339249e-05,3.907626499486313e-07,-1.534894367370179e-05
