Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.62812714435632,-89.07087769758095,709.004437587993,-43718.03468173119,3.708629793658133e-07,2.286784078424414e-05,-0.6957941321860435,3.640487141074589e-10,0.7111155061194042,0.01345024003656662,-0.7109882939165842,1.626375530083897e-05,3.076172728759708e-07,-1.626084586050172e-05
10023.05238077899,32.61236411730948,-89.18514104030605,620.7429216526314,-43643.81247631885,3.25820622067825e-07,2.290812127601395e-05,-0.6930152838772277,3.638291154481928e-10,0.7112295581204946,0.01203866507877251,-0.7111276642680942,1.629452122112686e-05,2.758100832008222e-07,-1.629218679685936e-05
10046.15790278395,32.57252970973716,-89.22395507322821,588.540573275929,-43449.58345704988,3.116918865656058e-07,2.301095838275915e-05,-0.6883443451109814,3.646149857996893e-10,0.711206393591559,0.01156097971467976,-0.7111124229216842,1.636698183289171e-05,2.660526489435078e-07,-1.636481928730646e-05
10069.31668851804,32.57288411996381,-89.07671647854606,700.1816522619245,-43447.08869683852,3.708314729517673e-07,2.301052568982154e-05,-0.6867217650368247,3.63797282881196e-10,0.7111751967203482,0.0133922124296106,-0.7110490904828346,1.636657961714087e-05,3.08200724645174e-07,-1.636367748024689e-05
10092.52886076684,32.5477129827926,-89.2188746637276,590.7390550099285,-43328.20364805263,3.146107758554885e-07,2.307536576519279e-05,-0.6832675814965079,3.639564729799916e-10,0.7112578150876863,0.01163377543762826,-0.7111626640877432,1.641399870349016e-05,2.684775771868097e-07,-1.641180286344936e-05
10115.79454259898,32.52156982103924,-89.14328711651406,645.9755150473254,-43198.734424603,3.460803235300891e-07,2.314365117176573e-05,-0.6796591300897624,3.642076871442701e-10,0.7111946891813706,0.01257531714947851,-0.7110835023528365,1.646142060227909e-05,2.910702061666092e-07,-1.645884705501028e-05
10139.11385736679,32.5029206778766,-89.16669593050379,627.0142699193734,-43108.79978736964,3.373290119195566e-07,2.319221353475943e-05,-0.6766842421770155,3.641281041981823e-10,0.711232708521471,0.01228992793656274,-0.7111265171135878,1.649674378437549e-05,2.850597137459877e-07,-1.649428071929571e-05
10162.48692870695,32.46182872168661,-89.13128900912766,650.6280712132448,-42908.84577976295,3.532964646637339e-07,2.329986083834839e-05,-0.6719964272648771,3.649835568708497e-10,0.7111742391312585,0.01273281797512822,-0.7110602462171097,1.657210324411622e-05,2.967058738377873e-07,-1.656944692975832e-05
10185.91388054117,32.46034268884628,-89.15269047323065,634.4997289649126,-42902.27505650308,3.446480404441043e-07,2.330369006294001e-05,-0.6703482107947899,3.641998886915595e-10,0.7112048771363155,0.01247225115952829,-0.7110955070969688,1.657544783945897e-05,2.906801614856877e-07,-1.657289884487152e-05
10209.3948370768,32.44507275356886,-89.10752972904143,667.1552380623255,-42827.2953236348,3.636471825729261e-07,2.334393015768173e-05,-0.6676375885923256,3.639984073446091e-10,0.7111755517107745,0.01303670451943419,-0.7110560524223091,1.660358358681179e-05,3.04363687227851e-07,-1.660079367591029e-05
10232.92992280754,32.41498621555255,-89.14522539178371,636.8280471086823,-42683.59404455979,3.494648968977902e-07,2.342299127642466e-05,-0.6638670480854463,3.643838757489243e-10,0.7111639741501289,0.01257320074169971,-0.7110528199452655,1.665937789095598e-05,2.94533623845526e-07,-1.665677404715863e-05
10256.51926251407,32.37307926687504,-89.13204190789628,643.6032115349486,-42482.38157734256,3.565338954134653e-07,2.353376850635666e-05,-0.6592178934486607,3.65267705209961e-10,0.7111870246923813,0.01274175056988744,-0.7110728738204098,1.673876726960435e-05,2.998946690414489e-07,-1.673608057143184e-05
10280.16298126474,32.36064114747452,-89.13572565101062,639.9763423956438,-42423.05960535277,3.555176139037632e-07,2.356672258998617e-05,-0.6567833262545559,3.649372074603686e-10,0.7112483114158222,0.01270166562486767,-0.7111348874736864,1.676363428300895e-05,2.993695364935122e-07,-1.676096095858148e-05
10303.86120441616,32.34332286562308,-89.06811499229863,688.673611953532,-42338.49854959935,3.840852656980128e-07,2.361291790830958e-05,-0.6539666241204568,3.648250738653906e-10,0.711249037035328,0.01354537859941673,-0.7111200428916906,1.679682177609341e-05,3.198869852569117e-07,-1.679377545683249e-05
10327.61405761398,32.31906859189551,-89.07822660107416,679.3477845791238,-42223.39540521704,3.809547952480977e-07,2.367742313495464e-05,-0.6506887317220752,3.649782440077296e-10,0.7112184651885028,0.01342386147136173,-0.7110917698639798,1.68419346072515e-05,3.178823499999476e-07,-1.683893441184727e-05
10351.42166679344,32.30619294436784,-89.12496325624522,643.9842757233899,-42163.61495472073,3.621581693526427e-07,2.371160008237567e-05,-0.6482730541442521,3.646551009314843e-10,0.7112285295308948,0.01284856484599352,-0.711112463398074,1.686626755841157e-05,3.046943752060417e-07,-1.686351513444467e-05
10375.28415818013,32.28134186349906,-89.15886177095213,617.3185913096268,-42046.84517380256,3.490992551082415e-07,2.377787180957226e-05,-0.6449908406175241,3.648267849136166e-10,0.7112093080380772,0.01243208377344604,-0.7111006420564185,1.691279994170679e-05,2.956391927699223e-07,-1.691021582759652e-05
10399.20165829059,32.25706435241205,-89.1633796609205,612.3294261833115,-41932.28001121814,3.481733899187248e-07,2.384289151270729e-05,-0.641754036337811,3.649821745959813e-10,0.7112668067593219,0.01238160357318547,-0.7111590302390591,1.696039855116072e-05,2.952435419564852e-07,-1.695782858343448e-05
10423.17429393304,32.23848155666915,-89.16021378171452,613.3619075435654,-41844.61620960411,3.502227233089133e-07,2.389280335884398e-05,-0.6389394750328757,3.649056121016611e-10,0.7112358807669024,0.01242496000258792,-0.7111273433494211,1.699517728107395e-05,2.968978417210098e-07,-1.699258374958657e-05
10447.202192208,32.20604072735189,-89.1307353716344,632.5701383460028,-41691.35284466499,3.638452780682847e-07,2.398026866787199e-05,-0.6351351076909144,3.654047123690902e-10,0.7112648170006585,0.0127959625753049,-0.7111497052272128,1.70582167449879e-05,3.068847183961054e-07,-1.705545602699032e-05
10471.285480509,32.19945925715346,-89.16136485935672,609.8385323874521,-41661.35795412174,3.51281251693027e-07,2.399791615669357e-05,-0.6332184397666734,3.648267798874913e-10,0.7112887499006592,0.01242083127051228,-0.7111802926725345,1.707120824100405e-05,2.981048092984797e-07,-1.706860522510254e-05
