Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.27432611696493,-88.91965470969738,992.567797101301,-52634.28858466637,3.581527177663168e-07,1.899226789278047e-05,-0.8377007204374972,3.02378824472724e-10,0.7086824416748843,0.01514081235420396,-0.708520683494512,1.346183735159754e-05,2.876085836155915e-07,-1.345876466038014e-05
10023.05238077899,34.2593126940505,-88.93707379693996,974.9155605897846,-52545.64107526492,3.529751542963822e-07,1.90245253188118e-05,-0.8343664382217846,3.021923296225733e-10,0.7085608514174068,0.01492694629368568,-0.7084036041944634,1.348231114510629e-05,2.840260423295769e-07,-1.347931908594554e-05
10046.15790278395,34.21493283992041,-88.82706750283249,1070.377856372341,-52278.85351968698,3.914740579897055e-07,1.912017780689405e-05,-0.828220901697114,3.030358967078112e-10,0.708597188793035,0.01629197797464453,-0.7084098724743083,1.355130060859832e-05,3.115698093851102e-07,-1.354771834806426e-05
10069.31668851804,34.19109950330209,-88.95531267549285,950.8355762250198,-52142.71001097507,3.496019410821003e-07,1.917176122657396e-05,-0.8241641713302114,3.031283340217897e-10,0.7086507960219524,0.0147115365328127,-0.7084980743766284,1.358829909316434e-05,2.820920538720177e-07,-1.358537067283896e-05
10092.52886076684,34.15012794748917,-88.83161260448739,1058.451659145006,-51897.51846453005,3.92823294284998e-07,1.92607324031416e-05,-0.818402078585216,3.038600042328024e-10,0.7086978216050279,0.01624633662400345,-0.7085115799293696,1.365283388501937e-05,3.129804105581743e-07,-1.364924599948802e-05
10115.79454259898,34.14699973837401,-88.92251761326216,975.7948495735963,-51882.3660892203,3.62380964087713e-07,1.926755593225264e-05,-0.8162814090015352,3.032496845901012e-10,0.7085166033365747,0.01512246904856792,-0.7083551991292732,1.365375351403843e-05,2.914236080572637e-07,-1.365064310949428e-05
10139.11385736679,34.13362967901188,-88.96897708669147,932.3294554986481,-51805.61582835726,3.472762531475729e-07,1.9296676781763e-05,-0.8131992553779364,3.030004622055212e-10,0.7086752403439541,0.01455548529854579,-0.7085257469734497,1.367724710530107e-05,2.809170658610357e-07,-1.367436192228269e-05
10162.48692870695,34.09963195622535,-88.86009907339539,1026.782867985947,-51603.22385761442,3.854366733641551e-07,1.937096494174942e-05,-0.8081592836510487,3.034892392989462e-10,0.7086443711341907,0.01590532029881566,-0.7084658534653343,1.372979770364834e-05,3.081613839180813e-07,-1.372633897091897e-05
10185.91388054117,34.06521110064676,-88.94084632983329,950.3797426910859,-51405.70912370937,3.595224755466246e-07,1.944644542722853e-05,-0.8032144004095796,3.039546397967404e-10,0.7086955103832607,0.01491210336880457,-0.7085386055893557,1.378391856299677e-05,2.900360104263008e-07,-1.378086681105303e-05
10209.3948370768,34.07050523607883,-88.98343782161416,912.7252667160636,-51437.89456904123,3.448553643468317e-07,1.943480094143036e-05,-0.8018687996248262,3.030658120688873e-10,0.7086074886658447,0.01438778883617491,-0.708461406518182,1.377376811652788e-05,2.796669105376813e-07,-1.377092860147893e-05
