Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.56897215290538,-89.02545911835041,738.7092712834228,-43426.440753835814,3.915970654562976e-07,2.3020784256394225e-05,-0.6911532706860304,3.664931786467841e-10,0.711854620214428,0.014028404440328837,-0.711716379036963,1.6389762695563896e-05,3.229904158030557e-07,-1.6386579826437157e-05
10023.052380778994,32.53527564063622,-89.15627259236204,637.1710749751179,-43265.83941032538,3.40307565611895e-07,2.310791098679109e-05,-0.687013491257265,3.6700754924580045e-10,0.7118575775685312,0.012407911415096694,-0.7117494323679173,1.6451265034184922e-05,2.867509536214676e-07,-1.6448765762682396e-05
10046.157902783953,32.51585539175528,-88.9762635087003,771.3537082900522,-43165.9994073844,4.1383890370461706e-07,2.3158986182443807e-05,-0.6838517018812975,3.670103663228172e-10,0.7117871597990216,0.014646975675902297,-0.7116364429667072,1.6486840037945737e-05,3.392620134879471e-07,-1.6483349044505933e-05
10069.31668851804,32.50826687203615,-88.99615465154992,755.727948035642,-43129.74237857431,4.061424978476962e-07,2.3178739580417993e-05,-0.6817058104506157,3.664740836676115e-10,0.7118020406137265,0.014404668418281485,-0.711656272753655,1.6501145764939944e-05,3.339320762002126e-07,-1.6497766543513704e-05
10092.528860766844,32.48805405145566,-88.95482223190191,785.0393236647799,-43030.4318509704,4.2383369189127485e-07,2.3231634703257743e-05,-0.6785718452669866,3.664750619961164e-10,0.7118196514565686,0.014922871965561968,-0.7116632097362138,1.65394245362584e-05,3.467391132481506e-07,-1.6535789548066046e-05
10115.794542598982,32.44706473125377,-89.0471399382595,712.4375463109077,-42835.14747472419,3.8817373447159344e-07,2.3338858610139705e-05,-0.6739387034763874,3.6729910085235496e-10,0.7118122404291671,0.013780512962586783,-0.7116788342274051,1.6615120921042086e-05,3.2166472592452103e-07,-1.6612006953554597e-05
10139.113857366794,32.43013724251724,-89.01492044370403,735.1134592437203,-42752.636859803584,4.020686213925933e-07,2.3383456726263495e-05,-0.6710935079900202,3.671615763095186e-10,0.7118430146737027,0.014185806286123752,-0.7117016512835683,1.6647748432376402e-05,3.317609774819026e-07,-1.664444239142637e-05
10162.486928706954,32.410411252077076,-89.17125486859236,617.1258626205401,-42662.38207956035,3.3899452228379033e-07,2.34349501593352e-05,-0.6681365535494032,3.670920935618328e-10,0.7118777980912213,0.012248930706963576,-0.7117724096308746,1.6684503264902955e-05,2.8708203138218376e-07,-1.6682033242498195e-05
10185.91388054117,32.38885555068154,-89.07069920310559,690.2933330247997,-42556.10938184423,3.810619557876176e-07,2.3492207581808914e-05,-0.664939370812749,3.6716241280409925e-10,0.7118912297215191,0.013502846683751792,-0.711763160107245,1.6726033327489706e-05,3.1725220682486135e-07,-1.6723024305117813e-05
10209.394837076798,32.362327335469764,-89.1010486152247,665.7690371977152,-42430.13192977944,3.697157198822463e-07,2.3562355553730046e-05,-0.6614461817209137,3.674055813561861e-10,0.7118730488724188,0.013130001652007615,-0.7117519517131874,1.6775406920340246e-05,3.0941067501579545e-07,-1.6772553245620826e-05
10232.929922807542,32.34469368022219,-89.08773080742395,674.2883257892835,-42345.62645334552,3.7593989198984915e-07,2.3609203401940646e-05,-0.6586105660072562,3.672920849567835e-10,0.7118682367558606,0.013299872097751648,-0.7117439848035819,1.680870845981542e-05,3.140379934111462e-07,-1.6805774609513386e-05
10256.519262514073,32.32640785321096,-89.02979056077048,715.6186761546181,-42256.86662112189,4.006476042325537e-07,2.365800801217364e-05,-0.6557184781884708,3.672170530233665e-10,0.7118621540928278,0.01402402675169783,-0.7117240006514804,1.684359080258876e-05,3.3182683845748254e-07,-1.6840321911244214e-05
10280.162981264735,32.31459878318794,-89.12800145294379,642.3568638539316,-42203.62030820978,3.605590138195855e-07,2.3689161857239196e-05,-0.6533860212786944,3.668347120754135e-10,0.711881014773647,0.012808919786342701,-0.711765769596336,1.6865752891896273e-05,3.034665505123317e-07,-1.68630225245425e-05
10303.861204416158,32.29510595849851,-89.07706387144184,678.3729293744968,-42109.67883799015,3.8246522744688697e-07,2.3741348153938796e-05,-0.650432241479136,3.668074962085022e-10,0.711851870228629,0.013445696955825624,-0.7117248754830542,1.6902450570206316e-05,3.1925915725251135e-07,-1.6899435164193453e-05
10327.614057613975,32.25435723880367,-89.16052636856911,614.2301229018261,-41919.45294524459,3.494673973225892e-07,2.3850152527121887e-05,-0.6460047897534594,3.676245663599089e-10,0.7118802583549145,0.012413974934892883,-0.7117720108727061,1.6980209303361227e-05,2.9610582707867276e-07,-1.697762731729982e-05
10351.421666793436,32.22061884573457,-89.0276499959977,708.7105785958454,-41756.80213156373,4.063398043156008e-07,2.394129750483216e-05,-0.6420182348737449,3.682077286116677e-10,0.7118222079238552,0.014068058437785321,-0.7116831777029602,1.704433509868361e-05,3.368547644795121e-07,-1.7041006068418186e-05
10375.284158180128,32.22524126611351,-89.08472383806472,667.47794051107,-41780.194158855425,3.8228316975128727e-07,2.3928678517288886e-05,-0.640900463287873,3.671551951672223e-10,0.7118420755462483,0.013364082057671709,-0.7117166162376333,1.703554696901281e-05,3.198243759565691e-07,-1.7032544522237e-05
10399.20165829059,32.20740040397329,-89.03051724565488,705.5715968787289,-41694.82773779232,4.0574424971719856e-07,2.3976924060431098e-05,-0.6381199397690615,3.6706075008891137e-10,0.7119153525795693,0.014043459363166118,-0.7117768263210088,1.7071916965556223e-05,3.367658406135283e-07,-1.7068595069525854e-05
