Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.25307893599855,-89.13312448748752,634.1812163776785,-41912.747569139894,3.6092892854386553e-07,2.3853628397991154e-05,-0.6670620954191434,3.797292048901136e-10,0.7122983982058377,0.012698895105239518,-0.7121851909087328,1.699278429309333e-05,3.029482950228334e-07,-1.6990083589027517e-05
10023.052380778994,32.25549112222673,-89.22438664064993,567.5962020642805,-41926.66351177879,3.2283401525416795e-07,2.3846800028773052e-05,-0.6657488648913539,3.7873010533225244e-10,0.7122950008739488,0.011568869355844549,-0.712201045725044,1.6987450742234276e-05,2.7590478395134904e-07,-1.698521001548196e-05
10046.157902783953,32.22622136454922,-89.22144531333177,567.8748905531469,-41788.75612176219,3.251274110500856e-07,2.392546371549843e-05,-0.6620329051962329,3.7910602577003915e-10,0.7122707681484461,0.01160947747319342,-0.712176148990948,1.7042919171080832e-05,2.777867561636094e-07,-1.7040655163170653e-05
10069.31668851804,32.18841915265021,-89.16628835385457,605.5091430509357,-41609.913849239914,3.496512738252435e-07,2.402764606961767e-05,-0.657683502822584,3.798597823171628e-10,0.712281373546135,0.012299697805641954,-0.712175169838614,1.7116193525457476e-05,2.955629836252858e-07,-1.7113641439612523e-05
10092.528860766844,32.198974949882924,-89.12626742374786,635.3165392763348,-41658.20944498898,3.660057979687505e-07,2.3999290506792066e-05,-0.6569324740106527,3.785467592198912e-10,0.7123186465954076,0.012802278833823216,-0.7122035916394793,1.7097066604016955e-05,3.0728019679287615e-07,-1.7094305055861464e-05
10115.794542598982,32.15647372214251,-89.22468950565245,561.0901603837489,-41462.27368401329,3.2632241000084585e-07,2.4113894749870835e-05,-0.6523388529542345,3.7946088707649787e-10,0.7123038790156657,0.011583077238237045,-0.7122096941087345,1.717792942125533e-05,2.7933763824836485e-07,-1.7175658056839838e-05
10139.113857366794,32.14151076862661,-89.21848207720355,564.6296507456187,-41392.383589481455,3.294898230713818e-07,2.4154539400102234e-05,-0.6497414416384438,3.7922738870304713e-10,0.7123359210981025,0.011665245549311018,-0.7122403993968303,1.720768236926742e-05,2.8179379170239786e-07,-1.720537488055854e-05
10162.486928706954,32.11768173331767,-89.16373001074216,602.5531601694959,-41280.09117561794,3.535261553740764e-07,2.4219592380367615e-05,-0.6464884636973072,3.7938441287093865e-10,0.7123157210150979,0.012350002824497124,-0.7122086518959831,1.7253769287709244e-05,2.9914277215835097e-07,-1.7251175850804033e-05
10185.91388054117,32.09121062184136,-89.22839301884453,554.3273538540755,-41159.16332700534,3.2715568156392735e-07,2.429152023118846e-05,-0.6431120833972266,3.796239412364638e-10,0.7123000704958865,0.011550458789490514,-0.7122064148336472,1.7304355332931392e-05,2.8060258791295273e-07,-1.730208009679783e-05
10209.394837076798,32.08256145805875,-89.21162299309242,565.8196088794227,-41118.68974075541,3.345932931843551e-07,2.4315236863268508e-05,-0.641002021191004,3.791236390791156e-10,0.7123401474381207,0.011764091239215601,-0.712243000533862,1.7322293448214985e-05,2.860726597120088e-07,-1.7319931083564884e-05
10232.929922807542,32.04954300974761,-89.16370324353696,597.9728197960668,-40964.98694676281,3.5625689134468385e-07,2.4405890068057677e-05,-0.6371371850930726,3.7967089917697304e-10,0.7122990676332527,0.01236358817573889,-0.7121917602995852,1.7386078422737518e-05,3.017753684896046e-07,-1.7383459222736768e-05
10256.519262514073,32.021920779957,-89.15457357526435,602.6233629946754,-40837.69852335349,3.6126749484131904e-07,2.4481847114757984e-05,-0.6336966194996588,3.7997836782442627e-10,0.7122976875957857,0.01248158104580961,-0.7121883219267924,1.7440194803843855e-05,3.0560425604303564e-07,-1.7437517049015625e-05
