Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.42917909623343,-88.71343591114473,1202.79593787691,-53556.24980814307,4.191337551435092e-07,1.866254398324051e-05,-0.8523741890430342,2.971734273068841e-10,0.7084198439206764,0.01768425909011417,-0.7081990837617832,1.322420861951428e-05,3.301154442469254e-07,-1.322008764743659e-05
10023.05238077899,34.42067658684983,-88.65585031331055,1255.391228409015,-53502.5403889974,4.383199529620119e-07,1.868041647572585e-05,-0.8495609368671093,2.967875837781961e-10,0.7083791374705619,0.01839907299801804,-0.7081401531592111,1.323641766500939e-05,3.437958601101292e-07,-1.323195212389857e-05
10046.15790278395,34.39947321050059,-88.66804029047017,1241.034058073655,-53374.89083938459,4.353865162079363e-07,1.872527802469007e-05,-0.8455847296332375,2.968131457704977e-10,0.7084925520931284,0.01825544249216928,-0.708257322723069,1.327026345452061e-05,3.419295384746589e-07,-1.326585754269598e-05
10069.31668851804,34.35354294844029,-88.86834553549406,1049.036203253299,-53105.90190690276,3.718223288552552e-07,1.882295392832642e-05,-0.8393883177271312,2.976304374741012e-10,0.7084651786110746,0.01578278705895736,-0.7082893567865279,1.333796632335686e-05,2.971356795457259e-07,-1.333465620220269e-05
10092.52886076684,34.33972133432891,-88.72533729009187,1179.68284576874,-53017.70921944698,4.194772214164331e-07,1.885228850195369e-05,-0.8360670165121139,2.974398632545922e-10,0.708281356411614,0.01755017416977096,-0.7080638892267326,1.335598661581385e-05,3.309417778610038e-07,-1.335188586011223e-05
10115.79454259898,34.32113618175408,-88.81148391844707,1097.689457242134,-52909.63498026684,3.919431464718032e-07,1.889201784350013e-05,-0.8324437501014941,2.973619296034098e-10,0.708361189553274,0.01649154562239863,-0.7081691914989762,1.338520875029714e-05,3.116246118877087e-07,-1.338158075080433e-05
10139.11385736679,34.31960334688452,-88.78604253341307,1120.979331407359,-52899.52512024335,4.004046234273578e-07,1.889527651563803e-05,-0.830370486862957,2.96734715579271e-10,0.7083696401928752,0.0168103433400341,-0.7081701486957591,1.338780171892161e-05,3.177063650018843e-07,-1.338403143790382e-05
10162.48692870695,34.28199570294501,-88.72690475483667,1170.56874933027,-52672.89407718852,4.217043957818022e-07,1.897572524775522e-05,-0.8249114137268583,2.973260427074781e-10,0.7083361386260418,0.01754459728360803,-0.7081188264619203,1.344446692750097e-05,3.330025747286073e-07,-1.344034226684319e-05
10185.91388054117,34.26193789168953,-88.70169186599824,1191.033595989836,-52552.63855660122,4.310344144982791e-07,1.901877148289746e-05,-0.8211351771570682,2.97321014307671e-10,0.7084749210574278,0.01786386621062734,-0.7082496707033031,1.347773858105627e-05,3.398349210081406e-07,-1.347345350998607e-05
10209.3948370768,34.20654681846386,-88.7771933314101,1114.807877724981,-52227.46157729352,4.085115730845099e-07,1.913829540807602e-05,-0.8141774128453931,2.984841081278553e-10,0.7083871531253598,0.01693263327274055,-0.7081847531848612,1.356036618660199e-05,3.241344887026336e-07,-1.355649172713841e-05
10232.92992280754,34.21297507734231,-88.77378047664789,1118.729923917774,-52265.28794559849,4.093545539565022e-07,1.91243955998366e-05,-0.8128931783382153,2.975820863177739e-10,0.7083337203269424,0.01697772068900383,-0.7081302255605344,1.354951247710104e-05,3.247619472389587e-07,-1.354561988410801e-05
10256.51926251407,34.18829505210857,-88.78524681693527,1105.187335435024,-52120.12006525292,4.066584997499336e-07,1.917782547171458e-05,-0.808770941740987,2.977246025370326e-10,0.7083678881344695,0.01684101191606556,-0.7081676674755288,1.358796447219695e-05,3.230455183308712e-07,-1.358412382492051e-05
