Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.51767293296383,-88.92683040437804,1013.481858036665,-54102.76488101434,3.461184007901796e-07,1.847686005472267e-05,-0.861072246575203,2.941715519380891e-10,0.708817137849341,0.01505493834334097,-0.7086572399548388,1.309897144059497e-05,2.78215913342176e-07,-1.309601652057166e-05
10023.05238077899,34.51301714424325,-89.02322646199464,921.9993964826974,-54077.58736415571,3.151880881046397e-07,1.848657540953144e-05,-0.8586920443510926,2.93631621934578e-10,0.7087709329144987,0.01386585026855994,-0.7086352895113386,1.31046100682426e-05,2.563685283860741e-07,-1.310210212974767e-05
10046.15790278395,34.47546938619682,-88.912543201117,1022.078295951805,-53844.6592241054,3.524053116618839e-07,1.856525472691727e-05,-0.8530269738484009,2.942235958678383e-10,0.7088603152635842,0.01524078878894544,-0.7086964547058767,1.316250114060093e-05,2.829991967367479e-07,-1.315945848927558e-05
10069.31668851804,34.45119272821599,-88.95932732659527,975.4451495692979,-53698.67546695386,3.381679343137031e-07,1.861629038399523e-05,-0.8487576567929976,2.943449289868451e-10,0.7089016058367771,0.0146670820526036,-0.7087498595851879,1.319925313249384e-05,2.730908311300215e-07,-1.319642772319847e-05
10092.52886076684,34.43255245458844,-88.8587772199778,1067.393878635582,-53582.06788614211,3.716323041719338e-07,1.865555700607722e-05,-0.8449667157570122,2.943070471601287e-10,0.7088451185607094,0.01591372783123355,-0.708666462712791,1.322648164877545e-05,2.96937403689535e-07,-1.322314807387726e-05
10115.79454259898,34.4209715873025,-88.99278523820693,940.8771363633176,-53516.62606000719,3.28413686187789e-07,1.868000800256844e-05,-0.8419937296257464,2.939892199987113e-10,0.7089266274048333,0.01426197882122095,-0.7087831537245325,1.324475881269697e-05,2.664541891596833e-07,-1.324207831768085e-05
10139.11385736679,34.37966242203349,-88.98704630679904,941.8266812700889,-53267.06631769063,3.318315547226189e-07,1.876745879387892e-05,-0.8361398271807154,2.946872547328688e-10,0.7090035513085641,0.01433867833094974,-0.7088585458833639,1.330823157647819e-05,2.691417431925689e-07,-1.330550977660167e-05
10162.48692870695,34.36945999401097,-88.93968771632792,984.7031202997504,-53204.03521526838,3.477502319714922e-07,1.878913065929655e-05,-0.8332296273883266,2.943578074586768e-10,0.7089216614671966,0.01492702539716264,-0.7087644926279836,1.332225953520172e-05,2.805129497919143e-07,-1.331930597322068e-05
10185.91388054117,34.34564534009326,-88.9866656188765,938.5639211257643,-53062.58766447461,3.332354171379715e-07,1.883977546631265e-05,-0.8291031339054948,2.944636605171449e-10,0.708950481799089,0.01435064329719505,-0.7088052233724841,1.335851340029253e-05,2.704043028533063e-07,-1.335577634504237e-05
10209.3948370768,34.33200617695842,-88.99267849366946,931.559598778389,-52981.03304895565,3.317688107860089e-07,1.886884569910142e-05,-0.8259248892239639,2.942386433702726e-10,0.7089188441549059,0.01427979954026468,-0.7087750100864291,1.337850389281162e-05,2.69484095835737e-07,-1.337578949939282e-05
10232.92992280754,34.31765643788352,-88.98058528611521,941.2102249989309,-52894.74661249305,3.362978314356378e-07,1.889948505408467e-05,-0.822683283329066,2.940407965802966e-10,0.7088564054679722,0.01443231469271505,-0.7087094692930134,1.339909757872534e-05,2.728055941413055e-07,-1.339632013024504e-05
10256.51926251407,34.28579526782974,-88.9630918159488,953.9125921912591,-52703.99001065287,3.433043799888002e-07,1.896768190467011e-05,-0.817831109772146,2.944263238413896e-10,0.7087602542139557,0.0146509061474792,-0.7086088123234772,1.344569626724902e-05,2.779383196613483e-07,-1.344282330470717e-05
10280.16298126474,34.23386513600348,-89.10068261485294,822.5415690644638,-52400.06569196621,2.994933561521313e-07,1.907924429221059e-05,-0.8112448692122244,2.95452929301877e-10,0.7087875361209446,0.01295390888674364,-0.7086691524293641,1.352475149120144e-05,2.471804167038549e-07,-1.352249254909589e-05
10303.86120441616,34.21580888814338,-89.02330845078296,891.4595004496587,-52290.73557380238,3.259311815164833e-07,1.911828997205e-05,-0.8076903288366285,2.953897223133694e-10,0.7087694396385912,0.01391476889261006,-0.7086328370688645,1.355238331986471e-05,2.660643522329898e-07,-1.354977134157688e-05
10327.61405761398,34.21443091334136,-89.06008620201932,857.771081454402,-52283.78831450804,3.137042675656989e-07,1.912124093872787e-05,-0.8057256310511967,2.947495047286754e-10,0.7088066203377696,0.0134648321951143,-0.7086787165765658,1.355504046313062e-05,2.574980819832964e-07,-1.355259446360302e-05
10351.42166679344,34.17898281360179,-89.01348399767956,896.6830055802074,-52073.23003843803,3.305834806357223e-07,1.919803266809172e-05,-0.8006351427036464,2.952606791551184e-10,0.7088820816674958,0.01404697134908473,-0.7087428929486067,1.361111290878616e-05,2.697132823686709e-07,-1.360844037210139e-05
