Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.39481959407544,-88.58030398640322,1322.031489688463,-53343.33642579554,4.643172070196757e-07,1.873497656865417e-05,-0.8489855673179317,2.983595585800889e-10,0.7082682525792462,0.01932563819589912,-0.7080045461153339,1.32734218083224e-05,3.621754138422219e-07,-1.326847977242521e-05
10023.05238077899,34.37871604550057,-88.71255525072782,1196.770522868335,-53251.49616531046,4.218207679942195e-07,1.876933512320787e-05,-0.8455746333323634,2.98186733359613e-10,0.7085754444442108,0.01770313094499718,-0.7083542613862468,1.330280606620197e-05,3.323588469970164e-07,-1.329865357214041e-05
10046.15790278395,34.35367450965003,-88.63322980285012,1266.870438918982,-53097.85119749908,4.490876936253047e-07,1.882243897891554e-05,-0.8411957653281602,2.983617773206769e-10,0.7084772350239249,0.01868534226042109,-0.7082307890312004,1.333902216678931e-05,3.518026865004138e-07,-1.333438214676134e-05
10069.31668851804,34.34851961479171,-88.67098051992512,1231.182704971117,-53068.38758086257,4.369351977952416e-07,1.883347315609238e-05,-0.8387953688100646,2.978408340167486e-10,0.7084011257215063,0.01822086372346507,-0.70816675652608,1.334520093576595e-05,3.43253389617627e-07,-1.33407857762009e-05
10092.52886076684,34.29620894928269,-88.64897557986777,1244.175065387156,-52754.61110030117,4.468061559716431e-07,1.894515141096306e-05,-0.8319180696269568,2.989232571598658e-10,0.7085006837818647,0.0184995666726855,-0.7082591227455477,1.342634203888244e-05,3.505734227280695e-07,-1.342176437061606e-05
10115.79454259898,34.28408683197048,-88.86089905166067,1047.67692594224,-52690.2881412967,3.772198716054817e-07,1.897132907612739e-05,-0.8289926980336937,2.985998313418414e-10,0.7085130478972298,0.0158841787651906,-0.7083349715392977,1.34440476690757e-05,3.014025742181078e-07,-1.34406686670208e-05
10139.11385736679,34.25754346054114,-88.80620024937183,1094.669184176372,-52530.45811427096,3.965262683699234e-07,1.902831177940454e-05,-0.8245771957372287,2.988195059461983e-10,0.7085359492209244,0.01656508312671369,-0.7083422826285336,1.34851262909883e-05,3.152729769464414e-07,-1.348144035457307e-05
10162.48692870695,34.26928142483617,-88.76682300958529,1132.257517739576,-52598.74288063072,4.0906590750218e-07,1.900305553536442e-05,-0.8237501301206755,2.977451987676256e-10,0.708508156101751,0.01705538400207806,-0.7083028456382515,1.346689508765495e-05,3.241784375488098e-07,-1.346299267037361e-05
10185.91388054117,34.21662990104929,-88.61719910316238,1262.015037446739,-52280.91464642384,4.614505708914616e-07,1.91162998811242e-05,-0.8168894900279432,2.988663053403923e-10,0.7085191858085659,0.01890946721019828,-0.7082668061604042,1.354816644684776e-05,3.615831643184261e-07,-1.354334049216709e-05
10209.3948370768,34.1923339572317,-88.63784988159753,1239.770849661426,-52138.34581816782,4.558074679047308e-07,1.916890318449605e-05,-0.8127881812799008,2.98994282308976e-10,0.7085477297686746,0.01865911690446697,-0.708301999656,1.358587742162038e-05,3.57774733316181e-07,-1.358116572888701e-05
