Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.09200708353734,-88.498636740602,1206.770570995293,-46042.84411879224,5.688557983371521e-07,2.170399202501829e-05,-0.7327946235515387,3.456670545400491e-10,0.7070703557348755,0.0203003889379221,-0.7067788778451239,1.535147112215778e-05,4.407493992944822e-07,-1.534514273578013e-05
10023.05238077899,33.07465631672031,-88.54668873540339,1165.893539936607,-45954.67878780291,5.517215873584444e-07,2.174657244325468e-05,-0.7297092751211047,3.455336889931737e-10,0.707044557720518,0.01971100246846173,-0.706769752454002,1.538069460801246e-05,4.287833151033555e-07,-1.537471663132795e-05
10046.15790278395,33.05122297590962,-88.51807039309178,1185.69712272326,-45832.33298227741,5.640781436554533e-07,2.180406514664006e-05,-0.7260927429322758,3.456592371442369e-10,0.7070983202264873,0.02006964643321325,-0.7068134433916533,1.542272721513646e-05,4.377448982548011e-07,-1.541651368359795e-05
10069.31668851804,33.01232774164946,-88.55162055179821,1153.803353340025,-45633.05589336368,5.537262793450351e-07,2.189993830563064e-05,-0.7212730156852851,3.463702464709754e-10,0.7070465572701633,0.01965843154888859,-0.7067732169632831,1.548917523772732e-05,4.306546549568384e-07,-1.548318720784546e-05
10092.52886076684,32.99470027522118,-88.44505078852954,1236.168910535031,-45538.38240727021,5.956658600413112e-07,2.194332788209045e-05,-0.7181211726527945,3.462920584062385e-10,0.7069284136889331,0.02097360392025238,-0.7066172160507751,1.551802651874943e-05,4.603987271212418e-07,-1.551119531334306e-05
10115.79454259898,32.99042022302576,-88.64558193326539,1076.343553197076,-45523.94628743682,5.190729541499789e-07,2.195418852446841e-05,-0.7162424118228489,3.456051690467379e-10,0.7070530147665479,0.01850776025129925,-0.7068107444719164,1.552706321304467e-05,4.064351008370737e-07,-1.552174289603756e-05
10139.11385736679,32.95728630154673,-88.54768914381583,1149.776129594848,-45350.62860328087,5.586857588162885e-07,2.203624662389509e-05,-0.7118745105414331,3.461280697595074e-10,0.7069050499363054,0.01971536664739149,-0.7066300686663493,1.558248915956734e-05,4.345908790544845e-07,-1.557642767696997e-05
10162.48692870695,32.92748145850506,-88.60676221536617,1099.343652511689,-45200.70939695692,5.377570954756066e-07,2.21104675896476e-05,-0.70788935643938,3.46477375308074e-10,0.7070672925721785,0.01899531241371847,-0.7068120926608825,1.563816073078069e-05,4.201180733116709e-07,-1.563251649115421e-05
10185.91388054117,32.88853279172044,-88.62032110753114,1083.884191158422,-45003.21514282164,5.348647179927551e-07,2.220775261091928e-05,-0.7031754076274954,3.471975002365004e-10,0.7070872376674235,0.01883273539221372,-0.7068363953205822,1.570732076937802e-05,4.183526444999329e-07,-1.570174852737663e-05
10209.3948370768,32.87665177158323,-88.45741538331558,1210.136570030356,-44936.89597050006,5.988435903496871e-07,2.223730179600275e-05,-0.7005242950285516,3.469101937729326e-10,0.7070374214398935,0.02084506110485541,-0.7067300748828427,1.572825289471448e-05,4.637044415488749e-07,-1.572141588124245e-05
10232.92992280754,32.85905677800286,-88.62279177425641,1078.356295430448,-44854.04874206664,5.356832056181447e-07,2.228165284231189e-05,-0.6976245932334212,3.467516058202283e-10,0.7070575803394308,0.01880981067174314,-0.7068073379202736,1.575891182961588e-05,4.192333922301876e-07,-1.575333442216112e-05
10256.51926251407,32.80944095250084,-88.49685288830973,1170.325441849894,-44599.30992304427,5.879649302524415e-07,2.240644286666126e-05,-0.6920672063360417,3.479300925818148e-10,0.7069334297429528,0.02036397027543974,-0.7066400659478314,1.584526356531649e-05,4.564396910299459e-07,-1.583868808528025e-05
10280.16298126474,32.79693747339438,-88.61554852096261,1076.461909803787,-44540.90384494793,5.422842898537003e-07,2.24381672876862e-05,-0.689571267461768,3.475850637920593e-10,0.7070365852734938,0.01890698477829854,-0.7067837426269761,1.586918481409482e-05,4.243605521601645e-07,-1.586350985077602e-05
10303.86120441616,32.77893997044001,-88.64863180284115,1048.628160612512,-44451.85743835579,5.303957972195825e-07,2.248373565529308e-05,-0.6866098737722109,3.474803248014432e-10,0.7071312513770421,0.01850555897622925,-0.7068890655265782,1.590332215762293e-05,4.161884594023463e-07,-1.589787541828784e-05
