Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.12339538676654,-88.99143325461294,813.7666801434966,-46224.58615567978,3.80731897533122e-07,2.162680634285969e-05,-0.7356871379053629,3.443079891637697e-10,0.7118183701830422,0.014450328320246557,-0.7116716800192906,1.5396687304396152e-05,3.125617375335289e-07,-1.5393514384622624e-05
10023.052380778994,33.11300325329929,-89.12739295244708,703.2876498305412,-46174.619712879416,3.297809754983299e-07,2.165189611369813e-05,-0.7332016928082812,3.4388782813552465e-10,0.7119015978988474,0.012767452899929829,-0.7117871010613921,1.5415750830323578e-05,2.7647061507393353e-07,-1.541327147823014e-05
10046.157902783953,33.06747343285545,-89.04521653683499,765.5493446044466,-45935.7414008125,3.6270297891482654e-07,2.176349619023506e-05,-0.7277309772828043,3.4488110504110515e-10,0.7118443492456027,0.013791649172389,-0.7117107333502856,1.5494316106057313e-05,3.0019508074666213e-07,-1.549140776391618e-05
10069.31668851804,33.052709808927965,-89.06747589520144,746.466165311367,-45860.03092251471,3.5483495281220065e-07,2.1799704614299374e-05,-0.7248605677471848,3.446559563754752e-10,0.7118988389516838,0.013520632927313016,-0.711770433065325,1.5521182787162775e-05,2.947837580013245e-07,-1.5518383216319174e-05
10092.528860766844,33.038529864834466,-89.05829731708745,752.6061055576307,-45786.50070670724,3.589016929079473e-07,2.183459912777682e-05,-0.7220338940699673,3.444154922718076e-10,0.7118836616693326,0.013638824500458769,-0.7117529980393356,1.5545736387384702e-05,2.9783738795289414e-07,-1.554288302459985e-05
10115.794542598982,33.01712249451468,-88.96575824160584,824.5341124613686,-45673.26075616042,3.9513279345872963e-07,2.1887515429867897e-05,-0.7185916228188244,3.4447532083029797e-10,0.7118718539863103,0.01479259083852758,-0.7117181434768898,1.5583586884807875e-05,3.2382460873083e-07,-1.558022200801825e-05
10139.113857366794,32.99606875964027,-89.1170274591371,702.3192769287098,-45569.644548640594,3.381272413418988e-07,2.1939221528340296e-05,-0.7153124313311892,3.4446451571679374e-10,0.7118743383544348,0.0129180267652387,-0.711757120225753,1.5619765071760042e-05,2.834440467824173e-07,-1.561719310149294e-05
10162.486928706954,32.96245877312101,-89.02278125118453,774.3093006687088,-45394.49646991666,3.756485603526966e-07,2.2022694590046887e-05,-0.710924260275933,3.449982789058874e-10,0.7118608744096208,0.014093006378946556,-0.7117213581777863,1.567931612192005e-05,3.1040995518541237e-07,-1.5676243163169667e-05
10185.91388054117,32.9211178929124,-89.08754683664718,719.6534192876878,-45185.4620584922,3.5238368221360646e-07,2.2125399638140925e-05,-0.7060230163774215,3.457971455501917e-10,0.7118870665007772,0.013293476769136786,-0.7117629373088138,1.5752723839867874e-05,2.9415967541767684e-07,-1.5749977093967464e-05
10209.394837076798,32.919430202707744,-89.20235451890646,629.0187887618696,-45180.21395635616,3.0809374304604574e-07,2.2129293239131878e-05,-0.7043173954826085,3.4504190935747325e-10,0.7119335514556274,0.011872526773389156,-0.7118345487514902,1.5756053318279868e-05,2.627550906706831e-07,-1.575386225440621e-05
10232.929922807542,32.89733707795878,-89.05353673286977,744.4671626594034,-45063.49904795332,3.665027288280748e-07,2.218485408089427e-05,-0.7008822185436148,3.4513994158109634e-10,0.7118542120104815,0.013724367541038519,-0.7117218985619749,1.579447648392968e-05,3.045134758302855e-07,-1.579154074004324e-05
10256.519262514073,32.86126000476449,-89.17033015338178,649.9887605174049,-44884.13051715654,3.2257384136644955e-07,2.2274918085948316e-05,-0.6964868933943027,3.457222374994753e-10,0.7119203826954622,0.012279218057060007,-0.7118144787099799,1.5859570160194443e-05,2.735462068819216e-07,-1.5857210919289386e-05
10280.162981264735,32.842623883970916,-89.21311883073679,615.1861039770982,-44791.19931295388,3.0657675161507753e-07,2.2321603653810906e-05,-0.6934462800505028,3.456427410244582e-10,0.7119343012332625,0.011752401758702558,-0.7118372920305566,1.5892952911862986e-05,2.6235618571657733e-07,-1.5890787314998287e-05
10303.861204416158,32.81027912485249,-88.96705493179472,804.5266290563237,-44620.94610171001,4.039445125822087e-07,2.2403716263753894e-05,-0.6892216419297723,3.461635668929793e-10,0.7118575032123788,0.014812313260421905,-0.7117033794043957,1.5950783928791054e-05,3.319035161339967e-07,-1.5947330434870812e-05
10327.614057613975,32.81317283385835,-89.14750325611153,664.2560710341477,-44640.945669617264,3.332518831027496e-07,2.2396000362822e-05,-0.687944681896622,3.4521268489902664e-10,0.7119160923900208,0.012576390707937047,-0.7118049992804476,1.5945776128029474e-05,2.816909364334595e-07,-1.5943287820947278e-05
10351.421666793436,32.765247644672044,-88.9910081488241,781.902606842659,-44395.88695897257,3.9658154171429807e-07,2.251762449937194e-05,-0.6825946319176738,3.463198579895146e-10,0.7118952593088712,0.01452468223545172,-0.7117470715306135,1.603261351612782e-05,3.271107844595573e-07,-1.6029276174931128e-05
10375.284158180128,32.7596899889449,-89.16311311109207,648.180790051102,-44373.239657858045,3.291252651141276e-07,2.253129758013016e-05,-0.6806773024121372,3.4569969330157935e-10,0.7119517156723059,0.012392242513484105,-0.711843857720376,1.6042844388988228e-05,2.7924199618887616e-07,-1.6040413959647535e-05
10399.20165829059,32.736995021568056,-89.09856340494392,696.3712128671259,-44258.06493721593,3.5542540061797506e-07,2.2589159589352296e-05,-0.677349092545425,3.4580216658755565e-10,0.7119215861504457,0.013198238048814896,-0.7117992352759122,1.6083637510272455e-05,2.981728334706873e-07,-1.6080873375635517e-05
10423.174293933042,32.72841623466414,-89.15318569790206,653.5601180126301,-44216.90766099475,3.342057662438004e-07,2.2610843438106702e-05,-0.6751627886124283,3.453279774377863e-10,0.7119965212378927,0.01252557038978042,-0.7118863366726964,1.610053662208341e-05,2.8324352543537453e-07,-1.6098044993860218e-05
10447.202192207998,32.70237286131688,-89.08966586140332,700.5044002979761,-44085.53586732735,3.603371025335915e-07,2.2677451064284712e-05,-0.6716086109038236,3.455604314378638e-10,0.711917126869796,0.013317912889027202,-0.7117925461304196,1.614643957093744e-05,3.02053241251794e-07,-1.6143614051921077e-05
10471.285480508996,32.655824582846186,-89.15131822428086,649.6675215108231,-43856.82099916184,3.376926202566478e-07,2.279646789929148e-05,-0.666587675725727,3.465636295989815e-10,0.7119341141179129,0.012556917084499448,-0.7118233676117907,1.6231298927960355e-05,2.862836191866575e-07,-1.6228774031891392e-05
10495.424286523219,32.64165159694255,-89.13251729458246,662.9945024421193,-43786.33020047177,3.45726980628826e-07,2.283294307458827e-05,-0.6639856284997846,3.463231985167067e-10,0.7119902865977844,0.012796140151166067,-0.7118752889424009,1.6258631919526084e-05,2.922058581762756e-07,-1.6256005894163546e-05
10519.61873823223,32.62951385003595,-89.05030197342718,724.8087848285334,-43724.08900544237,3.790203989915095e-07,2.2864405077959318e-05,-0.6615168354072457,3.460185341275304e-10,0.7119078027714358,0.013820663884538306,-0.7117736359943688,1.6279519050727056e-05,3.1604339793178664e-07,-1.6276450998101794e-05
10543.868963912586,32.59775925834272,-89.08501941126022,695.8317772617853,-43569.04990458027,3.6646906455858595e-07,2.2946219882439916e-05,-0.657655143654051,3.464511778075031e-10,0.7119629854329365,0.013395071007662667,-0.7118369649711086,1.6338876397817604e-05,3.074041965834839e-07,-1.6335984347540373e-05
10568.175092136586,32.555202889826035,-89.07190138255328,702.4293672051645,-43360.39004205076,3.73510092750825e-07,2.305647238349014e-05,-0.6530001962893088,3.473177280521684e-10,0.7119344991186477,0.013562175111866654,-0.7118053093659493,1.6416785067101602e-05,3.127356717921941e-07,-1.6413806028432248e-05
10592.537251772887,32.56915843894146,-89.06656030908644,707.5806712771065,-43428.40751416195,3.750704748201766e-07,2.3020291661757073e-05,-0.6525203133301457,3.4597620230853283e-10,0.7119349600582904,0.013633218507130602,-0.711804413238873,1.6391058616623514e-05,3.1388103720221573e-07,-1.6388053004187922e-05
10616.955571987246,32.53849643127991,-89.2003832616262,604.088759488943,-43282.59726080984,3.2239592063265875e-07,2.309947432737621e-05,-0.6488337694554582,3.4634332184398185e-10,0.7120311127485868,0.011976965026677052,-0.7119303742858148,1.6449078728360678e-05,2.7668740469799684e-07,-1.644675150574998e-05
10641.430182243159,32.50315190598875,-89.06825098254737,701.0702349180619,-43106.913850266195,3.7718360676421435e-07,2.3192000505367308e-05,-0.6447139438225544,3.469550395895921e-10,0.7119244828231341,0.013621407890969628,-0.7117941601966504,1.6513068294755735e-05,3.1594817175319223e-07,-1.651004546511102e-05
10665.961212302578,32.485786825267425,-89.09178072564742,682.0392316047758,-43023.41678401182,3.6837524049398227e-07,2.323731652121023e-05,-0.6419852194830994,3.468288643984763e-10,0.7119642354208416,0.013334550756310293,-0.7118393514512323,1.654614844026703e-05,3.0989682517938227e-07,-1.654324611934111e-05
10690.548792226577,32.470739238602036,-89.04915922220844,712.8226398223596,-42949.33532749836,3.863215887655444e-07,2.3276835685631693e-05,-0.6394058109395753,3.466280344074909e-10,0.7119334693467003,0.013868198824099634,-0.7117983828566937,1.657377158365666e-05,3.228508975681135e-07,-1.6570626777679968e-05
10715.193052376066,32.44710958722439,-89.14619764883925,638.4057992439936,-42838.07643392237,3.4780871341218675e-07,2.333853525011762e-05,-0.6362826673939699,3.467290025562235e-10,0.7120070384444241,0.012668693207183872,-0.7118943229207703,1.6618977031730015e-05,2.957003373059445e-07,-1.6616346135407955e-05
