Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.99860259688572,-88.77573033537895,1220.754436445771,-57122.57184857759,3.739508325459465e-07,1.749822295312228e-05,-0.909133967182307,2.786200584836911e-10,0.7073410462686358,0.01688850700691042,-0.7071394021460592,1.237999838894503e-05,2.955854048625829e-07,-1.237646918061503e-05
10023.05238077899,34.99513034153564,-88.77583113487552,1220.174148026724,-57100.12123793022,3.740670800669683e-07,1.750510421605378e-05,-0.9066865263111401,2.780885459398626e-10,0.7074192872943805,0.01689322421367783,-0.7072175528164977,1.238623616452984e-05,2.957842236550364e-07,-1.238270398647015e-05
10046.15790278395,34.96770667000214,-88.62129845428797,1369.850406666639,-56916.95785816113,4.226085638879819e-07,1.755928508999877e-05,-0.901699463271342,2.783418132549239e-10,0.7074143905266727,0.01880457210939041,-0.707164413691757,1.242524851872907e-05,3.302894101059815e-07,-1.242085784709538e-05
10069.31668851804,34.94764339574157,-88.73356459313189,1255.512552732072,-56792.35956252743,3.890711566172109e-07,1.75994011162455e-05,-0.8976562197646802,2.783109020079736e-10,0.7074528568360968,0.01742396871390637,-0.7072382554414118,1.245374890592748e-05,3.067253587442921e-07,-1.244997113917109e-05
10092.52886076684,34.93652957014213,-88.73497080290402,1252.542456255484,-56721.01072263493,3.891282912876659e-07,1.762155835307373e-05,-0.8944665264984767,2.780200842579675e-10,0.7073867060445356,0.01740910477839407,-0.7071724506507258,1.246825498002318e-05,3.068493590509906e-07,-1.246447855779466e-05
10115.79454259898,34.91614414998747,-88.62123808771888,1361.937698093469,-56585.70813619228,4.251010898171529e-07,1.766207531404996e-05,-0.890280552882449,2.780439031438254e-10,0.7073373947423141,0.01881563319444578,-0.7070870964374447,1.249662409704761e-05,3.324183012614221e-07,-1.249220204351088e-05
10139.11385736679,34.88270956529113,-88.73593813411237,1243.984143489214,-56376.57361828382,3.912065224549798e-07,1.772923186245356e-05,-0.8849501536482663,2.784334792517984e-10,0.7075128447160973,0.01740854055721358,-0.7072986414195438,1.25466719443379e-05,3.087141795831353e-07,-1.254287337232422e-05
10162.48692870695,34.87038429455244,-88.65653136578538,1320.240224223583,-56294.82306953448,4.16367903395539e-07,1.775385798994974e-05,-0.8816345275378445,2.781965072450158e-10,0.70756097281736,0.01839417722659195,-0.7073218394043871,1.256535023498204e-05,3.266563420197555e-07,-1.256110354077147e-05
10185.91388054117,34.83055439446836,-88.78218552979214,1191.442083817176,-56046.56894778071,3.791217129654734e-07,1.783424600652318e-05,-0.8757278527968577,2.787860897381801e-10,0.7075392919069641,0.01684656609050839,-0.7073387044430457,1.262123936396648e-05,3.00512700172623e-07,-1.261766124127495e-05
10209.3948370768,34.80732028533292,-88.81458643183868,1156.713791607753,-55900.62705638784,3.700041895776098e-07,1.788123074259398e-05,-0.871438636661452,2.788710629838794e-10,0.7075729533052013,0.01645151450179363,-0.7073816734406129,1.265494205516442e-05,2.942353318726904e-07,-1.265152101484429e-05
10232.92992280754,34.7764867942583,-88.63099336299258,1331.101079562163,-55698.75093861347,4.288171616016961e-07,1.79434760056782e-05,-0.8662945610686368,2.79238100796764e-10,0.7074918104626843,0.0187201243979281,-0.7072441012933885,1.269844507232451e-05,3.359989018935931e-07,-1.269399905438664e-05
10256.51926251407,34.75221992410184,-88.74442784721543,1217.521376030295,-55550.50685645,3.943591941632438e-07,1.799299260822527e-05,-0.8620017699159573,2.79339341956123e-10,0.7074266042049033,0.01732247539948917,-0.7072144881030896,1.273173633430817e-05,3.117569909484994e-07,-1.272791882693072e-05
