Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.021613701597516,-89.2378445225166,543.2727575976393,-40838.649174904174,3.256854387391654e-07,2.4482275593679276e-05,-0.6499672885381752,3.897164727713323e-10,0.711830685492437,0.011389723361108826,-0.7117395584133217,1.7428713487048512e-05,2.7887000266107233e-07,-1.7426482299513073e-05
10023.052380778994,32.02072454123227,-89.22854796287415,549.8418068806782,-40834.30937652086,3.2969213961456906e-07,2.4484771182468468e-05,-0.6484034940773126,3.888614728764341e-10,0.711848214423736,0.011509918918105414,-0.7117551560366527,1.7430956863294475e-05,2.8184224683899506e-07,-1.742867815176841e-05
10046.157902783953,31.978881128508164,-89.18754229200671,576.3383383329715,-40641.55060589627,3.488587682651818e-07,2.4600413232563387e-05,-0.643858451802289,3.8980720516348235e-10,0.7118893736585329,0.012024441732503567,-0.7117878146814259,1.7514469206998205e-05,2.958348898691326e-07,-1.751197057217789e-05
10069.31668851804,31.9655513914055,-89.18071714630173,580.3075919345276,-40580.50225327041,3.5231782384811065e-07,2.4637337927759947e-05,-0.6414126922956409,3.8949574153519407e-10,0.7118696375972866,0.012113344193103372,-0.7117665683532429,1.754030121726653e-05,2.984699651084956e-07,-1.753776161522245e-05
10092.528860766844,31.932522467657158,-89.1689813463336,586.4352369316829,-40429.787864548955,3.586953679327187e-07,2.4729035228839038e-05,-0.637560781402688,3.9004855116075615e-10,0.71185441199017,0.012263331045439209,-0.7117487720969673,1.7605259259310253e-05,3.0329112077019313e-07,-1.7602646621562093e-05
10115.794542598982,31.9100652572917,-89.24594419557678,530.8032712672556,-40329.94787550632,3.262894598121053e-07,2.4791175222286337e-05,-0.6345236186831645,3.901148397441785e-10,0.7118776231636285,0.011312098638979189,-0.7117877399797492,1.76497456014674e-05,2.804634626797316e-07,-1.7647517107021586e-05
10139.113857366794,31.89928379010244,-89.19000007392626,569.4771666384007,-40279.58939787932,3.509291506367776e-07,2.482150808404822e-05,-0.6322737715117543,3.8970420938949175e-10,0.7118905631284266,0.012011787606842001,-0.7117892179780447,1.7671897114602895e-05,2.981793631562437e-07,-1.7669381333156458e-05
10162.486928706954,31.862319718418437,-89.2259412247563,541.962279614356,-40113.5715639732,3.3674963144652134e-07,2.492466901900199e-05,-0.6282195730498364,3.904170719115449e-10,0.7118394330325749,0.011568945576674169,-0.7117454165067603,1.774391477038188e-05,2.883773710331934e-07,-1.7741571234545497e-05
10185.91388054117,31.844287156328505,-89.30643231083828,484.64267124132533,-40034.48222235045,3.0233580171530064e-07,2.49748072078536e-05,-0.6255389368629887,3.9028864450930665e-10,0.7119246697918978,0.010574816761861991,-0.7118461271291401,1.77814169324112e-05,2.6412236266722294e-07,-1.7779455208239054e-05
10209.394837076798,31.82762007822276,-89.15359650863958,590.2862518692933,-39955.47162511469,3.6967098711938943e-07,2.5022399877521624e-05,-0.6228685357148689,3.9016101311344597e-10,0.7118484530688804,0.012476793382872707,-0.7117391023144922,1.7814032735107423e-05,3.1223219604322077e-07,-1.7811296228608205e-05
10232.929922807542,31.78899868164441,-89.1303576934438,603.8593212025523,-39781.79687806183,3.814757439859682e-07,2.513133444878446e-05,-0.6187347774276701,3.909630697809785e-10,0.7118449966765062,0.01276992861571647,-0.7117304463183548,1.7891607301828535e-05,3.209610928383204e-07,-1.7888728177814323e-05
10256.519262514073,31.77378639008917,-89.18475186189868,565.1385365391033,-39715.353208219785,3.5822025178967537e-07,2.5174081939782907e-05,-0.6162806911337451,3.9071645540340394e-10,0.7118879531463758,0.012099498299076888,-0.7117851220528897,1.7922871271405055e-05,3.0462343056162095e-07,-1.7920282340881504e-05
10280.162981264735,31.733432708052028,-89.10231045320968,619.4458601153468,-39533.41040812874,3.9624900074516876e-07,2.5288851502458467e-05,-0.6120464914030181,3.916118732098786e-10,0.7118662187939588,0.013127796086377106,-0.7117451611566621,1.8004419564165402e-05,3.3202635895882156e-07,-1.8001357791551682e-05
10303.861204416158,31.74500745716207,-89.15560422832797,583.4453066890733,-39586.33445651838,3.722333167838489e-07,2.5255756461020415e-05,-0.6114562961061268,3.901888384657933e-10,0.7118796455117415,0.012470547397006563,-0.7117704090094936,1.7980942059324362e-05,3.149860957640414e-07,-1.7978182919868603e-05
10327.614057613975,31.720045576864347,-89.2370404760581,525.7219673228279,-39477.67682076571,3.37268621994023e-07,2.532627983697893e-05,-0.6083755040378417,3.9036290765048236e-10,0.7118759707826382,0.011463378319949138,-0.7117836670893883,1.8030698573906263e-05,2.903493411898935e-07,-1.8028360666548023e-05
10351.421666793436,31.680452165778412,-89.15780722290371,577.7187580434228,-39300.3401425913,3.7396418629502776e-07,2.5439575083759552e-05,-0.6042496963437695,3.912224986136252e-10,0.7118695571805767,0.012452140912515718,-0.711760641386671,1.8111544932965048e-05,3.168101618811496e-07,-1.8108773872908697e-05
10375.284158180128,31.67322275147457,-89.2634732877619,504.8527778685917,-39271.27101844861,3.2729778615218285e-07,2.5459699593979903e-05,-0.6024140456104775,3.9061163396806696e-10,0.7118811478019144,0.011144242676304162,-0.7117939129066381,1.812570668138279e-05,2.8375140226784695e-07,-1.8123485532348236e-05
10399.20165829059,31.66528974740123,-89.1125487123164,607.7139571863073,-39232.193197429544,3.947388229343938e-07,2.5483156311877124e-05,-0.6004304638836597,3.9010143193485133e-10,0.7118839459490564,0.013023806202008631,-0.7117648017231616,1.8143154701533866e-05,3.319261967775128e-07,-1.8140118178327373e-05
10423.174293933042,31.635229777636372,-89.24052408019381,518.3602602388547,-39103.43293129439,3.3894217893413017e-07,2.556870921283652e-05,-0.5970834284619403,3.904858000051618e-10,0.7119390980265851,0.011439475098264554,-0.711847187048164,1.8204891050225823e-05,2.925171526791199e-07,-1.8202540807974605e-05
10447.202192207998,31.614086852430955,-89.17821022551581,559.5422154360008,-39009.01416668736,3.676322159540624e-07,2.5629827249241705e-05,-0.5942717787543762,3.9053067912422834e-10,0.7118850142805309,0.012217348735996988,-0.711780169678149,1.8247294279275807e-05,3.131595036082955e-07,-1.8244606864489884e-05
10471.285480508996,31.577028006902367,-89.16173229904702,568.3862338621125,-38846.55062258732,3.7656995148777236e-07,2.5736801512620352e-05,-0.5904356790923617,3.912619994451914e-10,0.711872426133562,0.012426459111833205,-0.7117639596124726,1.8323207183487838e-05,3.198502660089551e-07,-1.832041531451605e-05
10495.424286523219,31.564863717247015,-89.15751037313454,570.4677339147473,-38793.400827018864,3.7898452250921097e-07,2.5772007100288178e-05,-0.5882717394182226,3.9089694646658725e-10,0.7118865034490175,0.012483790785165462,-0.7117770358479545,1.834865398518537e-05,3.2176583827712794e-07,-1.8345832491696223e-05
10519.61873823223,31.52431572819519,-89.19304894698487,543.9319457736232,-38618.1343775242,3.646496817585005e-07,2.5889434368195715e-05,-0.5842670853490344,3.9176789421837363e-10,0.7119145286436138,0.012047420473022716,-0.7118125847115974,1.8432818282388147e-05,3.1193058073115715e-07,-1.8430178760509824e-05
10543.868963912586,31.513056402890278,-89.12986783230777,585.75873042619,-38567.61549622523,3.9370689928062315e-07,2.592250959472381e-05,-0.5821607486303656,3.9137884106091755e-10,0.7119137844404175,0.012836987542021104,-0.7117980389317768,1.8456645504275846e-05,3.328039624799794e-07,-1.845364475633644e-05
10568.175092136586,31.4925250319618,-89.25454584239193,500.7053768240135,-38482.159913835334,3.3805694091523854e-07,2.598166878654194e-05,-0.5795348693358422,3.913458129840195e-10,0.7119601542129516,0.011293461629962125,-0.711870577360339,1.8499403392951675e-05,2.934466222009961e-07,-1.8497075849308475e-05
10592.537251772887,31.47022535148528,-89.1850116727441,546.020957418487,-38384.09137942871,3.7052618925620535e-07,2.6047189056850202e-05,-0.5767284772215092,3.9144330278740413e-10,0.7119136236904279,0.012161265487011857,-0.711809743694051,1.8545149033864466e-05,3.167975346895438e-07,-1.8542442989268128e-05
10616.955571987246,31.462913331737532,-89.15664598761921,564.5528874122491,-38351.82048161812,3.8374132302906996e-07,2.6068732726970727e-05,-0.574918277168604,3.9087162812855436e-10,0.7119962202598251,0.012519806701475183,-0.7118861370362785,1.856277380562209e-05,3.264095135291393e-07,-1.8559903776371453e-05
10641.430182243159,31.427300154885216,-89.20875961668045,527.5687726330017,-38200.202031886256,3.614639041688057e-07,2.6172879978414023e-05,-0.5713283718788804,3.9152046863574496e-10,0.7120122037109077,0.011877271901750136,-0.7119131327946093,1.8637110184762513e-05,3.10890774025521e-07,-1.863451697698667e-05
10665.961212302578,31.394992849828395,-89.24302222478124,502.90600066624364,-38062.82790853057,3.470634713619678e-07,2.626776607613963e-05,-0.5679644890055817,3.920297992991984e-10,0.7119844902013025,0.011455817005635327,-0.711892322295965,1.870379688908747e-05,3.0094373883253635e-07,-1.8701375642831615e-05
10690.548792226577,31.371338842751886,-89.24659147125857,499.20858131430606,-37962.00222981506,3.463448435883823e-07,2.6337575548023397e-05,-0.5651571703160669,3.9216697774667123e-10,0.711994433188187,0.01141635352864999,-0.7119029005159879,1.875375042037405e-05,3.0070381846717326e-07,-1.875133947330801e-05
10715.193052376066,31.352791509809606,-89.29257201565117,467.7786144048342,-37884.249678618326,3.25879299522788e-07,2.639217007370519e-05,-0.5627024704275054,3.9206803986787783e-10,0.7120220435980354,0.010850195651116994,-0.7119393680811977,1.8793160738723643e-05,2.8638083996337173e-07,-1.879097859521972e-05
10739.894123412445,31.33106526880946,-89.21174741922454,519.9310774256113,-37789.888188967445,3.640092005421661e-07,2.6457097075933095e-05,-0.5600099437715126,3.921430521082133e-10,0.7119858280163409,0.011858628916976026,-0.7118870642288171,1.8838781815434422e-05,3.137732718915656e-07,-1.8836168575997326e-05
10764.65213629835,31.307649832292007,-89.15311485592733,557.121362061158,-37689.14625112058,3.921230078505229e-07,2.6527041319383694e-05,-0.5572324911970539,3.922869237661453e-10,0.7119815881887964,0.012591801042639407,-0.7118702328840162,1.8888748616652683e-05,3.3405830778625687e-07,-1.8885794379641476e-05
10789.467222298286,31.294929793838744,-89.20714056266652,520.8520216543698,-37636.83233506035,3.67625018683352e-07,2.65646299046916e-05,-0.5551792118211539,3.919287002758736e-10,0.7119714775802963,0.011925153076780375,-0.7118716005095059,1.8914989591818143e-05,3.1681626782963337e-07,-1.8912336151597644e-05
10814.33951297938,31.267800314350083,-89.23363049773619,501.9270133391963,-37523.13257124325,3.5642215598263413e-07,2.664545930949263e-05,-0.5522290123995344,3.922121506537138e-10,0.7120201058424828,0.01160159899441552,-0.7119255818024193,1.8973719188229674e-05,3.091562719201995e-07,-1.8971200337177598e-05
10839.269140212033,31.24768134738906,-89.16496273938422,545.6467098439629,-37436.70075954707,3.8924599685112407e-07,2.6706082237963596e-05,-0.5496898270410027,3.922135231149613e-10,0.7119977335044815,0.012459216816961462,-0.7118887135162536,1.9016608227713077e-05,3.3277078547160727e-07,-1.9013696434167167e-05
10864.256236170655,31.220936887903076,-89.14662663793023,555.9519099046795,-37324.04126211199,3.9899142207528304e-07,2.678643968202196e-05,-0.546775180361981,3.9249259795466747e-10,0.7120261807934125,0.012692346927626125,-0.7119130469830722,1.9074680029406657e-05,3.400190372170243e-07,-1.9071649254287767e-05
10889.300933334333,31.196657218313355,-89.20904791911327,513.9019840770496,-37224.182158434516,3.708063806331552e-07,2.685913790153588e-05,-0.5440581199232153,3.9264038498065293e-10,0.7119882025166596,0.011920917687444946,-0.7118883987286161,1.9125129024296968e-05,3.2021470026404514e-07,-1.9122448136725093e-05
10914.403364487567,31.18802539724443,-89.19349711657927,523.494040486854,-37187.73823663995,3.7846537983773167e-07,2.688525635162318e-05,-0.5422753919858093,3.921212390952088e-10,0.7119569880575933,0.012118424887376224,-0.711853844986658,1.914295951163297e-05,3.2583782567640495e-07,-1.9140186221021405e-05
10939.563662720937,31.161559217243383,-89.07688980638112,597.3677482132954,-37074.32711855318,4.344926955694812e-07,2.696584202000339e-05,-0.5393782242733463,3.924161333003398e-10,0.7120128363364221,0.013573049318464038,-0.7118834535512363,1.9202434135902527e-05,3.660546162373027e-07,-1.919894478250318e-05
10964.78196143185,31.136457214735863,-89.15550049784174,544.9841910399599,-36972.23353743554,3.986008097452827e-07,2.704144903357927e-05,-0.5366557899034051,3.9259471054111884e-10,0.7119992025845893,0.01260092627328072,-0.7118876885704277,1.9255497387525834e-05,3.407828296082059e-07,-1.9252481572619633e-05
10990.058394325208,31.1105722728458,-89.0880628580022,586.7756541603966,-36863.20904870704,4.316937729242518e-07,2.712044660254724e-05,-0.5338426537716174,3.9285021261442695e-10,0.7119697330134086,0.01344311577425311,-0.7118428080450517,1.931129817436156e-05,3.646278838431689e-07,-1.930785549162372e-05
11015.39309541415,31.094762094919485,-89.20723881355532,509.2234671737047,-36801.11249576317,3.75926870337465e-07,2.7167889811232982e-05,-0.5317176531285118,3.926080355173978e-10,0.7121210581330352,0.011969857099959536,-0.712020451923623,1.9348592972123276e-05,3.25225451931981e-07,-1.9345859464141514e-05
11040.78619902073,31.070165845071493,-89.25462840024358,477.47684896057586,-36700.97564599764,3.544243882548554e-07,2.7242621019229935e-05,-0.5290512455420862,3.927738105462263e-10,0.7120753183147057,0.011385086806556467,-0.7119842967028112,1.9400353519144284e-05,3.101844751705382e-07,-1.9397873653035716e-05
11066.237839776664,31.044423219405488,-89.20518100030056,507.6707863790744,-36593.900733492854,3.790366317256076e-07,2.7321699904487738e-05,-0.5262945070469462,3.930170812144698e-10,0.7120195113898359,0.01200348942458224,-0.7119183245579893,1.9455368582279528e-05,3.2798583085580813e-07,-1.9452603732331234e-05
11091.74815262401,31.027790214392898,-89.15138561096362,541.0049232828156,-36524.28305522947,4.054548907494245e-07,2.737303961301956e-05,-0.5240851226641058,3.928605604167414e-10,0.7120337556040169,0.012677064417209344,-0.7119208952947812,1.9492578846008705e-05,3.4704629625145045e-07,-1.948948919125702e-05
11117.317272815913,30.997461621149853,-89.27948168683633,457.8150575376887,-36403.638012159296,3.4540754222873415e-07,2.7465438121657516e-05,-0.5211526120901693,3.932559881841839e-10,0.71209320029265,0.011091233118173172,-0.712006819104246,1.9559410227877492e-05,3.046482937938667e-07,-1.955703755376788e-05
11142.945335917299,30.98226303048355,-89.1804896236522,519.7990607608818,-36339.09008628999,3.9354875440499886e-07,2.7512946288776213e-05,-0.5190320548421351,3.930484455682116e-10,0.7121271091775423,0.012326888844091593,-0.7120204122333774,1.959463059003949e-05,3.3918219108863396e-07,-1.9591694755721357e-05
11168.632477805611,30.968771433063296,-89.18864682204992,513.8496099971886,-36284.378727109375,3.902200295819437e-07,2.7554543323157407e-05,-0.51705866791782,3.927357538054403e-10,0.7120869090883517,0.012229764671562985,-0.7119818810553262,1.9623107885974e-05,3.3701783940586074e-07,-1.962021360945128e-05
11194.378834671514,30.940179109064335,-89.20923676962896,499.212620720053,-36168.803817547625,3.8153513509601256e-07,2.7642869747333064e-05,-0.5142262914539496,3.9308456023163714e-10,0.7120820205219694,0.011978769974148332,-0.7119812588969999,1.9685775523852363e-05,3.3115760539789045e-07,-1.968298993079791e-05
11220.184543019635,30.90980980773114,-89.14409291330307,538.4820989407607,-36044.165387695924,4.143853603020669e-07,2.7737550589608027e-05,-0.511275645162405,3.935366260074249e-10,0.7120876131652761,0.012793326367744167,-0.7119726817960562,1.975367964689336e-05,3.5489350750427496e-07,-1.9750491391112787e-05
11246.049739669263,30.897845355669734,-89.20446660175912,499.8451445230766,-35997.453842984025,3.85663184405248e-07,2.7774387391143725e-05,-0.5094386785098589,3.9314100915921925e-10,0.7121328451056663,0.012048835757796934,-0.7120309084830325,1.9780869079042473e-05,3.3467975015883765e-07,-1.977803759191119e-05
11271.974561755105,30.876390073247716,-89.15507081796882,529.5912519272263,-35909.68882022624,4.106039004851225e-07,2.7841582052450572e-05,-0.5070278015017886,3.931954557345142e-10,0.7120606057329226,0.012666383964116292,-0.7119479397779098,1.982695784906051e-05,3.5268888481487623e-07,-1.9823820724041828e-05
11297.959146727977,30.84989293787116,-89.16983158199697,518.8008196762339,-35803.599098564366,4.046281609425203e-07,2.792428984097657e-05,-0.5043671784445555,3.934535299777263e-10,0.7120802264332691,0.01248830618139855,-0.711970709429802,1.988632956876697e-05,3.487620681772076e-07,-1.988327107740113e-05
11324.003632355572,30.828039997451285,-89.07978711836364,573.6362763002546,-35713.5965309623,4.4963219669708377e-07,2.799331828129504e-05,-0.5019422112557071,3.935378817836634e-10,0.7120250035167709,0.013611153005432317,-0.7118948954353587,1.9934420403376654e-05,3.810687052348445e-07,-1.9930777793665006e-05
11350.108156723149,30.789618582415134,-89.26733780398409,454.8089370970967,-35565.11085948669,3.595088949794509e-07,2.811284621301552e-05,-0.4987056613681413,3.9427202630908063e-10,0.7120679250374782,0.011286480500248226,-0.711978472444987,2.0019798892956477e-05,3.173195447784729e-07,-2.0017283932165297e-05
11376.27285823431,30.7947665918336,-89.1739626100135,513.0411948155172,-35583.20591522929,4.0510893179921984e-07,2.809730423985483e-05,-0.4978118214144605,3.931651885892545e-10,0.7120410083048172,0.01245133691162083,-0.7119321328025966,2.000841788127902e-05,3.4988371344147794e-07,-2.0005358469643938e-05
11402.497875611685,30.752654848643026,-89.08382100152464,566.3188676082607,-35413.293093416716,4.514580000924338e-07,2.8230764311564856e-05,-0.4942952595531174,3.941429999533374e-10,0.7120748170039435,0.013577064893541596,-0.7119453689153938,2.010489138712455e-05,3.8333811071861536e-07,-2.010123651870565e-05
11428.783347897719,30.74850708895688,-89.17302471362147,510.9681364569271,-35399.22552676471,4.076766339255064e-07,2.8243321014866884e-05,-0.49296250989356205,3.9339276744166014e-10,0.7120790269563975,0.012473747252064836,-0.7119697649905237,2.011347588079885e-05,3.5233507096811276e-07,-2.0110389653242498e-05
11455.129414455356,30.722684022747877,-89.13822785056685,530.9193689702084,-35296.041088100894,4.260674187840759e-07,2.8325380460074517e-05,-0.49039510663729924,3.936353884841295e-10,0.7121057177993364,0.01291168513233756,-0.7119886527955003,2.017285072204493e-05,3.6576801763314715e-07,-2.01695344520191e-05
11481.53621496883,30.694161328733895,-89.20634920950616,487.4106754594062,-35185.23359070198,3.936323906528132e-07,2.841556065823015e-05,-0.48773123604334867,3.939668618008095e-10,0.7121329980832276,0.012070700259433792,-0.7120306911603271,2.0237502713787793e-05,3.4302697658318744e-07,-2.0234595340255866e-05
11508.003889444357,30.666801553462584,-89.13386932189,530.2733236998049,-35075.6645071084,4.309121272027984e-07,2.8503280346733642e-05,-0.48509415205009887,3.9428860326835067e-10,0.7120979838314286,0.012975866830235185,-0.7119797507350821,2.0299349894777702e-05,3.6989524890627667e-07,-2.029597949485188e-05
