Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.55662043300035,-89.21294096391878,595.8223885176125,-43371.53801066553,3.166833413492188e-07,2.3052244832297376e-05,-0.6902794663895447,3.669571114880856e-10,0.7112286913086835,0.011689185334583014,-0.711132627775492,1.639690521398504e-05,2.6948640613357323e-07,-1.6394690533014615e-05
10023.052380778994,32.529056279681065,-89.1302502524058,656.3546917850864,-43234.8100009835,3.5105196244962185e-07,2.312418131072261e-05,-0.6865207786892401,3.6727094874904443e-10,0.7111900250127539,0.012719230487545051,-0.7110762778024916,1.644752188448208e-05,2.9415460627968917e-07,-1.6444891279911868e-05
10046.157902783953,32.49827901625889,-89.13846518532891,647.9091347782336,-43085.50329196718,3.489422560137387e-07,2.320441542367257e-05,-0.6825764526972491,3.676960472723153e-10,0.7111851136934851,0.01262162542976199,-0.7110731048990154,1.6504439941129476e-05,2.9290947582280304e-07,-1.650184055823238e-05
10069.31668851804,32.49298805978653,-89.17722214329046,618.4055583249766,-43060.94611114995,3.334392251366344e-07,2.321811036731799e-05,-0.6806184212696454,3.6705958053521446e-10,0.7111853830323928,0.012145076267533535,-0.7110816733409652,1.6514022416627553e-05,2.820137569173928e-07,-1.6511614234162168e-05
10092.528860766844,32.47146934193503,-89.16929028079059,622.8541721112946,-42956.53929649718,3.374710396842157e-07,2.3274449504746116e-05,-0.6774065907044936,3.671054614399522e-10,0.7112254726938553,0.01224866181376304,-0.7111199921900452,1.6555059918679695e-05,2.8510976903350576e-07,-1.655260466907479e-05
10115.794542598982,32.41623892740946,-89.112849917517,661.0316789351414,-42688.716717165415,3.6265356406294756e-07,2.341977813785312e-05,-0.6716348628054417,3.685590095524645e-10,0.711193721524045,0.012953046151181726,-0.711075754143415,1.665793386959757e-05,3.033927039370459e-07,-1.6655170778802706e-05
10139.113857366794,32.40598558031708,-89.11307724681096,660.1000865250564,-42639.483452074994,3.629792921222243e-07,2.344682243774253e-05,-0.6693173247435313,3.6813592168574994e-10,0.7112076574386472,0.01295495438717605,-0.7110896576073894,1.667749531940853e-05,3.0378777407063807e-07,-1.6674728277162975e-05
10162.486928706954,32.38034369609049,-89.13675945515055,640.6305135464305,-42517.2884905042,3.5430551605842806e-07,2.351450566511513e-05,-0.6658642394917094,3.6834482418648025e-10,0.7112076358724084,0.012665522553542299,-0.7110948501161192,1.6725531345994154e-05,2.9785618685437114e-07,-1.6722878953630728e-05
10185.91388054117,32.36789917249256,-89.13586909844817,640.3934249171085,-42457.75534246599,3.5516815038258767e-07,2.3547466053905788e-05,-0.6634025885736997,3.6801295014682643e-10,0.7112308470848565,0.012681483046010491,-0.7111177805629644,1.6749525857012782e-05,2.9864962839425267e-07,-1.6746863134157387e-05
10209.394837076798,32.34264112234226,-89.15277952613718,626.0845527471116,-42337.72565620915,3.492070302062118e-07,2.361443255103269e-05,-0.6600056541043303,3.6820748037498884e-10,0.7112192063703284,0.012475904116758267,-0.7111097744557512,1.6796810478691162e-05,2.9464248873278734e-07,-1.6794226033399174e-05
