Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,33.16371807671884,-88.63694833236116,1104.573156073235,-46421.89423777881,5.122747571110584e-07,2.152937038578247e-05,-0.7388273935631671,3.428445687215683e-10,0.7085290188111624,0.01863253158690967,-0.7082839820751076,1.525845316400495e-05,4.012589505829074e-07,-1.525317620080191e-05
10023.05238077899,33.1517760101837,-88.73340257543899,1025.07861940125,-46362.88514897422,4.766548485976592e-07,2.15584381363286e-05,-0.7361911389001026,3.424914052916141e-10,0.7085403673096816,0.01744452831193472,-0.708325589357968,1.527870841755363e-05,3.761675041491567e-07,-1.527407702342261e-05
10046.15790278395,33.14367465272782,-88.74309489091107,1016.310445067693,-46320.88578792581,4.734385981261624e-07,2.157814606533636e-05,-0.733832576880019,3.420135212380631e-10,0.7084295273114322,0.0173261040871345,-0.7082176228278008,1.529022615785358e-05,3.739539921948177e-07,-1.528565256605132e-05
10069.31668851804,33.11598149781291,-88.59695384805565,1130.85561475647,-46171.18420581033,5.301572201245671e-07,2.164554550466026e-05,-0.7297786356387469,3.423332775384847e-10,0.7084710977953557,0.01913769632867366,-0.7082125704833175,1.533979340925426e-05,4.143687850138606e-07,-1.533419578421401e-05
10092.52886076684,33.08893562443733,-88.5901384033378,1132.884571554185,-46030.33627075633,5.343605388713722e-07,2.171165175312424e-05,-0.7258790785480491,3.42591027090164e-10,0.7084992486305254,0.0192268308749382,-0.7082383174359641,1.538729776609544e-05,4.17571327482541e-07,-1.538163082150102e-05
10115.79454259898,33.06065616878567,-88.53659832446368,1172.129812746991,-45881.78914445717,5.564314634332917e-07,2.178092460489169e-05,-0.721872464835994,3.429097131066195e-10,0.70851629858831,0.01989325190988583,-0.7082369687426159,1.543712524985261e-05,4.334333902715445e-07,-1.543103922215982e-05
10139.11385736679,33.0386529003461,-88.51407044657212,1187.210582265054,-45767.24687162411,5.664036550143043e-07,2.183499397265517e-05,-0.7184142198022218,3.429772733514849e-10,0.7082761134267321,0.02016902604351604,-0.7079888863812291,1.54703568769101e-05,4.405372775361352e-07,-1.546408318672856e-05
10162.48692870695,33.00856198017567,-88.66223329596343,1065.296111843165,-45617.72925824454,5.11642059450808e-07,2.190935335788944e-05,-0.7144203141426503,3.433100114488972e-10,0.7085210836333058,0.01834865036408803,-0.7082834552513071,1.552742043990819e-05,4.021153573116854e-07,-1.552221275324793e-05
10185.91388054117,33.01059495135976,-88.61562643666814,1102.636082834482,-45626.48480994875,5.293520685096701e-07,2.190430232510083e-05,-0.7129139985449017,3.424546919465095e-10,0.7084236771355247,0.01892635623350142,-0.7081708122804418,1.552200627582458e-05,4.146883139518502e-07,-1.551646584854326e-05
10209.3948370768,32.97955562230836,-88.59717157500633,1113.421520825611,-45466.43397142393,5.38291417079851e-07,2.198106531468643e-05,-0.7087792985568672,3.428698036551131e-10,0.7084586466737424,0.01915957643653999,-0.7081995232119003,1.557729341110125e-05,4.212727802612995e-07,-1.557159591243458e-05
10232.92992280754,32.95690391623027,-88.58496263344058,1120.240358050903,-45350.0351042188,5.443660559556536e-07,2.203725260361694e-05,-0.705338774981773,3.42959236814428e-10,0.7085812780456626,0.01931801166312378,-0.7083178961611856,1.561989647118452e-05,4.258443619049208e-07,-1.561409050665316e-05
10256.51926251407,32.92431654151113,-88.72333914523082,1007.059139801876,-45188.73497612208,4.929228711233427e-07,2.211842394007179e-05,-0.7012135754285658,3.433918218513823e-10,0.7085099858373387,0.01760970370992504,-0.7082911113140378,1.567496329874079e-05,3.895943104154729e-07,-1.567012095327163e-05
10280.16298126474,32.90464093255488,-88.74262872389507,989.6558325459437,-45089.30696958716,4.865504711127174e-07,2.216752817164861e-05,-0.6980615091293798,3.433575263142697e-10,0.7086482664728109,0.01737884062304908,-0.7084351356853488,1.571271151118321e-05,3.853374403467602e-07,-1.570798580629409e-05
10303.86120441616,32.89759059701701,-88.59970873967491,1101.1881535417,-45048.3931891497,5.423048537309157e-07,2.218509361972489e-05,-0.6958240519901002,3.428789523269313e-10,0.7084889460257265,0.01914583211079883,-0.7082302053382289,1.5722536287428e-05,4.248775394501471e-07,-1.571679440553833e-05
10327.61405761398,32.86555638569317,-88.67214514431828,1040.500702649084,-44888.65999224931,5.16102324020113e-07,2.226537827909744e-05,-0.6917621133673967,3.433076575175339e-10,0.708465299526195,0.01825404895671536,-0.7082300970231546,1.577843197595176e-05,4.0654111068227e-07,-1.577319371418047e-05
10351.42166679344,32.83142544348913,-88.68892849110438,1023.414532897012,-44716.93444475416,5.115406056386776e-07,2.235118516777648e-05,-0.6875307939226742,3.438334371052491e-10,0.7085863227747853,0.01805390714011164,-0.7083562897726458,1.584183790406014e-05,4.036305263819014e-07,-1.583669506483879e-05
10375.28415818013,32.82424475281681,-88.65650190303057,1047.860355999247,-44679.61069634897,5.246212029355127e-07,2.23692698898381e-05,-0.6853769775682709,3.433292076954581e-10,0.7085803083548797,0.01845888622844534,-0.7083398357479987,1.585472888266859e-05,4.130239482769423e-07,-1.584934822511876e-05
10399.20165829059,32.79223587585408,-88.69258006471635,1016.069229443691,-44520.02928811258,5.123730297252835e-07,2.245010637936335e-05,-0.6813583350554807,3.437674006281147e-10,0.7085620699030342,0.01801664323933577,-0.7083329778230424,1.591138194622054e-05,4.045795056586839e-07,-1.59062374828906e-05
10423.17429393304,32.77118881983655,-88.6098925267073,1077.724282176954,-44411.62825366006,5.460829374017504e-07,2.250337383376427e-05,-0.6781360426299213,3.438139039603057e-10,0.7085291086711452,0.01904224629111592,-0.708273175187735,1.594893468346619e-05,4.286394709923545e-07,-1.594317364082127e-05
10447.202192208,32.75112716468049,-88.77232040542538,949.7291128597141,-44317.05317614575,4.833465174522209e-07,2.255431893830866e-05,-0.6751355957780384,3.437551845771885e-10,0.7086469342680661,0.01704139458578246,-0.7084420006733794,1.598666373120645e-05,3.844439756662376e-07,-1.598204054819802e-05
