Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.70834601038993,-89.05528146261327,727.4425031437916,-44114.31176650685,3.7369869367784705e-07,2.266221812500039e-05,-0.7021010778736526,3.6077847917992773e-10,0.7111767612417809,0.013644949835037142,-0.711045850191356,1.6118975253841518e-05,3.092657419610172e-07,-1.611600812654314e-05
10023.052380778994,32.67718571726717,-89.2009567478479,613.158831457893,-43963.99760632277,3.171715090439022e-07,2.2741460693382302e-05,-0.6980994682363126,3.611793866025102e-10,0.71126176849643,0.011842903986364992,-0.711163166193131,1.617664542229121e-05,2.6935014230084704e-07,-1.61744028520183e-05
10046.157902783953,32.65698034783489,-89.29377798158693,540.7229383175302,-43866.62049939699,2.809573871394141e-07,2.2792913347629056e-05,-0.6949511999289386,3.611486153899737e-10,0.7112278251236921,0.010694703819704289,-0.7111474126651843,1.6212126110309556e-05,2.4378107958206143e-07,-1.621029314361152e-05
10069.31668851804,32.63148722433586,-89.08742010808064,696.6499581176668,-43735.049822319954,3.641205457902516e-07,2.285915620306005e-05,-0.6912732592400944,3.6140196206982934e-10,0.7111944036558034,0.013259736672737766,-0.7110707835192664,1.625930625445352e-05,3.031437231609501e-07,-1.6256480054403518e-05
10092.528860766844,32.60978812208935,-89.17430868669678,628.808783323319,-43630.82753999812,3.302489932654459e-07,2.2914814888986497e-05,-0.688039833225018,3.614320669450387e-10,0.7112299558636063,0.012186453214002609,-0.7111255448061266,1.6299334785967467e-05,2.7927828285490486e-07,-1.6296941986329052e-05
10115.794542598982,32.584169723499336,-89.13469964223953,657.0623929972407,-43504.015036346034,3.470954114396227e-07,2.298114175951548e-05,-0.6844622049430936,3.6165193348704956e-10,0.7112015141514452,0.012682015691834211,-0.7110884334661198,1.634602596249113e-05,2.914793537845291e-07,-1.6343426952532064e-05
10139.113857366794,32.573713839776254,-89.22727644129431,586.1003857241393,-43455.4402752449,3.103163820565041e-07,2.3007893076585458e-05,-0.6821255014327294,3.612234841347594e-10,0.7112384049124437,0.011538118660578455,-0.7111448097540836,1.6365524212029152e-05,2.654909507090066e-07,-1.6363370596842326e-05
10162.486928706954,32.5552979177619,-89.20052064180992,605.1304530365918,-43364.68532573906,3.217303638599911e-07,2.3055749249625672e-05,-0.6791353409488815,3.6114693410734947e-10,0.7112012761431097,0.011874072021671673,-0.7111021456873913,1.639881301135131e-05,2.7379125052009856e-07,-1.639652727050468e-05
10185.91388054117,32.521337259937994,-89.19315889461704,608.3699553100147,-43198.99725778598,3.259374781267571e-07,2.314409530074911e-05,-0.674984496317437,3.616982983876302e-10,0.7112543538654033,0.011970828938809358,-0.7111536086859225,1.646290863469403e-05,2.770804312552073e-07,-1.6460576756265216e-05
10209.394837076798,32.50877860009706,-89.14003042855434,647.4966171874469,-43136.4535915369,3.4789708362540634e-07,2.317702672737503e-05,-0.6724570776335033,3.613896366236924e-10,0.7112061270215719,0.012633903152338366,-0.7110939035065352,1.6485437705305915e-05,2.928481849066309e-07,-1.6482836414771542e-05
10232.929922807542,32.47778068289459,-89.13739820129712,647.2152460884946,-42986.1151754962,3.501820672167159e-07,2.3258053274772343e-05,-0.6685722238016374,3.618194704348709e-10,0.7112365498260329,0.012671630756908988,-0.7111236598387087,1.6543789343333234e-05,2.947497424451561e-07,-1.654116345442227e-05
10256.519262514073,32.45039610315616,-89.24702903056885,563.249925847153,-42856.87893377201,3.0660911013889103e-07,2.3329447391316403e-05,-0.6650291344676712,3.6207587712090276e-10,0.7112260935015071,0.011315292520432028,-0.7111360771558364,1.6593881071844852e-05,2.6400130716912004e-07,-1.6591780866933598e-05
10280.162981264735,32.442054576975956,-89.14927941422768,635.7426055010704,-42813.92968510628,3.467491352898536e-07,2.3351735385062534e-05,-0.6628346802469847,3.6160551059362013e-10,0.7112868549525722,0.012534119975319967,-0.7111764098061505,1.6611549529155078e-05,2.92724592510968e-07,-1.660897016893316e-05
10303.861204416158,32.412622471462264,-89.1306948147986,647.4764237293082,-42671.80319837381,3.555019534271143e-07,2.3429284584455216e-05,-0.6591148963414789,3.6197546630267447e-10,0.7112120634930176,0.012768004567680902,-0.7110974457255178,1.6665043473747528e-05,2.991784899547029e-07,-1.6662357762725045e-05
10327.614057613975,32.3967293938011,-89.26978487472336,542.9442730312356,-42599.406648011114,2.991421521160129e-07,2.347069269633517e-05,-0.6564832983678616,3.6175669859382055e-10,0.711262697441003,0.011047068700844874,-0.7111769027774809,1.6695119181727426e-05,2.593024057537251e-07,-1.6693105365822544e-05
10351.421666793436,32.37325972537293,-89.15508135032847,626.5386161034121,-42483.872527143896,3.470605119851658e-07,2.3533225521009958e-05,-0.6531970710913413,3.61906209400435e-10,0.7112338689551344,0.012474853429354971,-0.7111244577293101,1.6739381766267894e-05,2.936043165927773e-07,-1.6736806697280702e-05
10375.284158180128,32.34118921845618,-89.22406741144661,573.3296066764021,-42332.74769678503,3.1986874045266547e-07,2.361804192211174e-05,-0.6493765325254636,3.6236285559333043e-10,0.711260428146747,0.011623641015639053,-0.7111654432106732,1.6800053290718004e-05,2.745517404978167e-07,-1.6797809735580245e-05
10399.20165829059,32.32662197361548,-89.2207587856023,574.8303215148578,-42263.319822167636,3.217600483563012e-07,2.3656803269948928e-05,-0.6468204466262214,3.621233449870774e-10,0.7113002750441161,0.011669953065036692,-0.71120453701681,1.68285807415643e-05,2.7609823065660335e-07,-1.6826315685329844e-05
10423.174293933042,32.28809187760548,-89.13078533011156,638.3995742652339,-42077.977252995624,3.6048145183020963e-07,2.375993177579479e-05,-0.6425027430483075,3.6288187522221305e-10,0.7112499774929564,0.012790463475739837,-0.7111349622454283,1.69011289111771e-05,3.0393431125180184e-07,-1.6898395853058665e-05
10447.202192207998,32.27709046169365,-89.11306940454553,650.5994345331114,-42025.41260199616,3.682863622121303e-07,2.378942480753921e-05,-0.64022424645641,3.6250011246194046e-10,0.7112762096366116,0.013015438718746554,-0.7111571167822085,1.6922812164615052e-05,3.0966567093525435e-07,-1.6919978685893413e-05
10471.285480508996,32.26178309215978,-89.20823930090135,579.8166438964614,-41955.77270534527,3.293246920086962e-07,2.3830071229624833e-05,-0.6376933022908223,3.6226669390374373e-10,0.711264713361185,0.011838601019477424,-0.7111661831095952,1.6951039543236623e-05,2.8214051709304787e-07,-1.6948691345498804e-05
