Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,32.54942940228838,-88.92668052463894,811.7554185788699,-43327.93722211921,4.322517460818286e-07,2.3071698802051445e-05,-0.6895855382875596,3.673263794581147e-10,0.7119296248066378,0.015256997727597029,-0.7117661235951457,1.6428248484998646e-05,3.5206534616690494e-07,-1.6424475586054144e-05
10023.052380778994,32.54452667601224,-89.03989940152927,725.7682769365657,-43307.510727715686,3.8685622095853283e-07,2.3084199835741153e-05,-0.6876751855092612,3.666544075433042e-10,0.7119587148167702,0.01385548402364193,-0.7118238807219225,1.6437244790626573e-05,3.1988650163209357e-07,-1.6434131827786157e-05
10046.157902783953,32.500975378265565,-89.0325751906964,727.725258412543,-43095.46651966888,3.917242477167073e-07,2.319768210223067e-05,-0.682734293829473,3.676110397357959e-10,0.7119589692558189,0.013950921782288257,-0.7118222711360137,1.6518091673441218e-05,3.236739965081379e-07,-1.6514920153491282e-05
10069.31668851804,32.486255813224446,-88.99611911150018,753.8843322470287,-43023.00288136172,4.071645407821076e-07,2.3236245219534442e-05,-0.6800186931287523,3.673833009888663e-10,0.7119050618264139,0.014407194746293199,-0.7117592639324146,1.6544478892841753e-05,3.3481926476767814e-07,-1.6541090589668707e-05
10092.528860766844,32.46377153083784,-89.00740169650653,743.5313187793062,-42914.58526041122,4.036073606741688e-07,2.3295108160093854e-05,-0.6767449931685486,3.674643500481759e-10,0.7119855122179729,0.014273108275670568,-0.7118424319949185,1.658820717782564e-05,3.3254226818575465e-07,-1.658487362069232e-05
10115.794542598982,32.44558104852083,-88.93543720596249,795.7776318915834,-42824.578430172165,4.337660908522974e-07,2.3343015980353878e-05,-0.6737724174098674,3.6738974974378906e-10,0.7119324350190996,0.015170522263954463,-0.7117707828272128,1.662145721602324e-05,3.541855579993097e-07,-1.6617683128962225e-05
10139.113857366794,32.40907723131229,-88.99387904696853,749.0299385171578,-42650.77950805779,4.116340629636557e-07,2.343900123969036e-05,-0.6694946403524096,3.6803842091252595e-10,0.7119148510647372,0.014448629765613095,-0.711768215267037,1.6689083628190946e-05,3.387124037522833e-07,-1.6685646114439065e-05
10162.486928706954,32.403651127208775,-89.02377518520215,726.3403025637714,-42625.639079997745,3.996430381982044e-07,2.3453248906802562e-05,-0.6675611205825087,3.6740852435147714e-10,0.7119600807386836,0.014082622155082212,-0.7118207894678759,1.6700138174330643e-05,3.3032994715483713e-07,-1.669687087953154e-05
10185.91388054117,32.373062570214984,-89.00352551188949,738.8509847972276,-42478.53340078121,4.0934214344051074e-07,2.3534182494535338e-05,-0.6637272458138357,3.678329393525092e-10,0.7119874382868405,0.014339247439928843,-0.7118430292284347,1.675851341560722e-05,3.375122336005972e-07,-1.6755114365269402e-05
10209.394837076798,32.35085681259754,-89.05322188802647,700.2684040680874,-42373.996209746576,3.89894485507854e-07,2.35929357302611e-05,-0.6605710782040229,3.678923085638687e-10,0.7119994068311581,0.013726556503585412,-0.7118670781645089,1.6800386132309773e-05,3.2389275512681646e-07,-1.679726369614655e-05
10232.929922807542,32.32155020815944,-88.96930540409326,759.7931107260401,-42231.94998697816,4.258655745756348e-07,2.3671093344697163e-05,-0.6568425316640071,3.682807313810064e-10,0.7119746058531902,0.014773162794887563,-0.7118213210074852,1.6855880315775764e-05,3.4975217080627626e-07,-1.6852251322561423e-05
10256.519262514073,32.29832079421176,-88.96999149108053,757.3054261464295,-42121.72038175061,4.2669593622671107e-07,2.373304916779455e-05,-0.6536213542533721,3.683952576004666e-10,0.7119563356935182,0.014768792366828922,-0.7118031376062957,1.6899560646286546e-05,3.5056377724698075e-07,-1.689592421489867e-05
10280.162981264735,32.29581384770745,-88.93415602035329,783.4174103075474,-42108.72721393708,4.41670804606689e-07,2.3739829093461238e-05,-0.6519169098408398,3.6766138348579865e-10,0.7119464844724473,0.015218316503744306,-0.711783815210397,1.6904347610681585e-05,3.613413618009405e-07,-1.6900485216792094e-05
10303.861204416158,32.259879829198624,-88.99615932784921,734.8901076145305,-41940.7126356968,4.176547949148392e-07,2.3835862740490378e-05,-0.6478223648729832,3.6828525053627035e-10,0.711974512311191,0.014453164449718028,-0.711827796744513,1.697306609150201e-05,3.445551929100362e-07,-1.6969568476114353e-05
