Frequency (Hz),Trace M (dB),Trace th (deg),Trace Rs (Ohm),Trace Xs (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Cs (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A),Trace Ireal (A),Trace Iimag (A)
10000,34.72013101545076,-88.77916924962508,1179.562158676048,-55350.59229330977,3.848390177267776e-07,1.805845280138624e-05,-0.8809320366544416,2.875397290213504e-10,0.7087343355302314,0.01687924683935282,-0.7085333085929092,1.280151110420871e-05,3.048813286053048e-07,-1.27978800559564e-05
10023.05238077899,34.69997254732829,-88.7365182735484,1217.967309178681,-55222.85983769107,3.991964176650764e-07,1.809963835178177e-05,-0.8768776996211159,2.875419660393633e-10,0.7085938471169383,0.01740732389950357,-0.7083800005975893,1.282837076779314e-05,3.151418911785251e-07,-1.282449929410088e-05
10046.15790278395,34.68006287006627,-88.67225001564894,1277.003827160196,-55096.08950280752,4.204529499070061e-07,1.814036329970203e-05,-0.8728525944207312,2.8754072018827e-10,0.7087321465987975,0.01820956018970227,-0.7084981775137018,1.28600706005736e-05,3.30415701854045e-07,-1.285582518999483e-05
10069.31668851804,34.66898099181152,-88.67839499005689,1269.504485142688,-55027.29480306685,4.190316468169474e-07,1.816313233317887e-05,-0.8697577247589776,2.872380492912629e-10,0.7087829634482634,0.01813899378935142,-0.708550821168681,1.287710314210846e-05,3.295475568193347e-07,-1.287288560270361e-05
10092.52886076684,34.62415192656649,-88.58346014314488,1353.754818042998,-54745.11220695602,4.51423152431033e-07,1.825530797990466e-05,-0.8633074364273344,2.880545777436607e-10,0.7086466638938057,0.01931339896664543,-0.7083834320960476,1.294047623622091e-05,3.526786946194968e-07,-1.293566940512008e-05
10115.79454259898,34.61534163257241,-88.52804101028124,1405.279922743458,-54688.27232689642,4.695564027348e-07,1.827339024061933e-05,-0.8604276049031971,2.87690769573029e-10,0.7088487594081004,0.02000841347087333,-0.7085663180710622,1.295730392012513e-05,3.657410566932692e-07,-1.295214107234549e-05
10139.11385736679,34.58185393250017,-88.50994626543367,1417.164108984859,-54480.73057763276,4.771341921835153e-07,1.834270230873048e-05,-0.8551908674334503,2.881225228517478e-10,0.708945779596269,0.02023910515758971,-0.7086568259953344,1.300833796737212e-05,3.71364253267778e-07,-1.30030360018255e-05
10162.48692870695,34.5589214776382,-88.72925900733914,1205.570233250871,-54348.41612922922,4.079482638820089e-07,1.839075102648318e-05,-0.8511518033787722,2.881596975463273e-10,0.7086709275271099,0.01752377959919793,-0.7084542332929439,1.303615421361271e-05,3.22353696739966e-07,-1.303216807654392e-05
10185.91388054117,34.52994953201816,-88.68483297788423,1243.610895155879,-54168.89249028607,4.235998150820701e-07,1.845105485282e-05,-0.846389151012971,2.884497556045671e-10,0.7087779357417703,0.01807999252299008,-0.7085472998076654,1.308110377605815e-05,3.336817450674075e-07,-1.307684719238593e-05
10209.3948370768,34.51427205755517,-88.757551688875,1172.805830911482,-54075.72346291956,4.008825985009903e-07,1.848389218937326e-05,-0.8429900917475206,2.882821771098434e-10,0.7088868695451082,0.01718752205137811,-0.7086784763905254,1.310602673303352e-05,3.177659696596071e-07,-1.310217392326616e-05
